5.0,6.0,7.0,6.0,6.0,5.0,4.0,4.0,5.0,8.0,9.0,9.0,12.0,15.0,16.0,12.0,13.0,15.0,15.0,17.0,19.0,20.0,19.0,21.0,22.0,25.0,28.0,29.0,31.0,30.0,26.0,29.0,40.0,43.0,42.0,43.0,49.0,58.0,67.0,78.0,77.0,80.0,88.0,107.0,114.0,134.0,142.0,151.0,166.0,176.0,200.0,222.0,231.0,244.0,263.0,305.0,330.0,358.0,409.0,461.0,480.0,548.0,593.0,655.0,723.0,705.0,647.0,589.0,516.0,460.0,413.0,363.0,354.0,309.0,282.0,246.0,208.0,180.0,154.0,128.0,110.0,91.0,81.0,74.0,59.0,54.0,52.0,45.0,41.0,40.0,35.0,28.0,24.0,21.0,20.0,17.0
5.0,8.0,9.0,8.0,11.0,10.0,18.0,20.0,26.0,30.0,29.0,27.0,23.0,22.0,21.0,23.0,24.0,29.0,39.0,42.0,52.0,65.0,77.0,87.0,91.0,106.0,109.0,109.0,114.0,125.0,136.0,154.0,163.0,185.0,194.0,209.0,214.0,246.0,261.0,283.0,311.0,328.0,365.0,380.0,429.0,463.0,507.0,543.0,549.0,600.0,649.0,741.0,793.0,861.0,957.0,1034.0,1141.0,1244.0,1364.0,1512.0,1682.0,1824.0,1918.0,2117.0,2313.0,2195.0,2022.0,1801.0,1576.0,1395.0,1234.0,1076.0,973.0,882.0,789.0,690.0,611.0,526.0,462.0,396.0,351.0,316.0,284.0,283.0,243.0,225.0,204.0,173.0,152.0,132.0,108.0,97.0,89.0,88.0,68.0,58.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,6.0,7.0,6.0,5.0,5.0,6.0,9.0,10.0,13.0,13.0,15.0,14.0,14.0,16.0,20.0,21.0,24.0,27.0,30.0,29.0,37.0,38.0,49.0,60.0,70.0,81.0,84.0,81.0,97.0,98.0,102.0,113.0,120.0,130.0,145.0,163.0,175.0,200.0,202.0,218.0,245.0,267.0,283.0,329.0,350.0,373.0,398.0,441.0,471.0,528.0,579.0,527.0,480.0,417.0,380.0,345.0,319.0,301.0,272.0,247.0,222.0,183.0,160.0,130.0,124.0,109.0,107.0,92.0,79.0,77.0,66.0,60.0,51.0,40.0,37.0,33.0,34.0,37.0,33.0,35.0,34.0,30.0
5.0,6.0,6.0,6.0,3.0,3.0,3.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,12.0,11.0,11.0,10.0,11.0,13.0,14.0,20.0,28.0,29.0,34.0,34.0,33.0,34.0,38.0,43.0,54.0,61.0,61.0,68.0,67.0,69.0,74.0,86.0,89.0,99.0,110.0,124.0,131.0,147.0,161.0,168.0,182.0,199.0,220.0,248.0,290.0,326.0,360.0,397.0,429.0,467.0,536.0,569.0,617.0,675.0,725.0,798.0,845.0,932.0,1015.0,969.0,888.0,795.0,700.0,605.0,526.0,461.0,421.0,389.0,355.0,321.0,291.0,265.0,243.0,202.0,178.0,161.0,143.0,129.0,106.0,86.0,63.0,58.0,50.0,44.0,37.0,35.0,28.0,23.0,20.0,18.0
5.0,6.0,9.0,10.0,8.0,5.0,5.0,5.0,6.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,13.0,13.0,14.0,16.0,19.0,24.0,24.0,27.0,27.0,30.0,29.0,31.0,32.0,28.0,30.0,37.0,41.0,42.0,40.0,47.0,55.0,63.0,70.0,84.0,86.0,88.0,83.0,96.0,111.0,116.0,123.0,141.0,153.0,173.0,195.0,206.0,229.0,239.0,257.0,272.0,296.0,327.0,373.0,408.0,460.0,508.0,546.0,579.0,554.0,510.0,455.0,399.0,364.0,324.0,304.0,265.0,241.0,229.0,210.0,182.0,145.0,139.0,126.0,122.0,121.0,105.0,97.0,84.0,85.0,75.0,64.0,56.0,47.0,41.0,35.0,33.0,29.0,28.0,24.0
5.0,5.0,6.0,6.0,4.0,6.0,9.0,9.0,8.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,7.0,7.0,6.0,6.0,6.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,7.0,12.0,11.0,12.0,13.0,12.0,11.0,8.0,9.0,10.0,12.0,11.0,11.0,11.0,13.0,18.0,17.0,18.0,18.0,16.0,15.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,10.0,9.0,8.0,6.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,8.0,10.0,11.0,14.0,16.0,14.0,18.0,19.0,26.0,32.0,36.0,37.0,39.0,40.0,46.0,54.0,55.0,56.0,66.0,71.0,71.0,84.0,91.0,105.0,118.0,124.0,140.0,139.0,143.0,156.0,187.0,197.0,222.0,246.0,248.0,260.0,283.0,315.0,368.0,419.0,437.0,472.0,498.0,542.0,593.0,638.0,702.0,761.0,855.0,929.0,1020.0,1145.0,1228.0,1140.0,1064.0,970.0,863.0,767.0,702.0,591.0,517.0,445.0,396.0,351.0,316.0,274.0,247.0,211.0,203.0,169.0,158.0,149.0,124.0,123.0,109.0,104.0,91.0,81.0,77.0,68.0,63.0,56.0,51.0,46.0
5.0,6.0,5.0,6.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,6.0,8.0,9.0,11.0,15.0,13.0,17.0,20.0,19.0,22.0,27.0,36.0,37.0,40.0,46.0,43.0,50.0,54.0,48.0,50.0,48.0,49.0,56.0,62.0,70.0,81.0,89.0,97.0,109.0,120.0,136.0,128.0,132.0,144.0,162.0,186.0,207.0,232.0,239.0,264.0,285.0,306.0,339.0,368.0,392.0,419.0,478.0,516.0,562.0,595.0,669.0,757.0,835.0,936.0,869.0,796.0,705.0,641.0,565.0,502.0,440.0,393.0,338.0,310.0,282.0,264.0,233.0,193.0,180.0,160.0,141.0,133.0,125.0,93.0,80.0,77.0,68.0,53.0,50.0,47.0,41.0,32.0,31.0,31.0,25.0
5.0,6.0,7.0,7.0,9.0,9.0,9.0,15.0,19.0,19.0,16.0,18.0,20.0,25.0,24.0,25.0,22.0,22.0,23.0,25.0,24.0,33.0,37.0,41.0,42.0,51.0,57.0,63.0,74.0,80.0,91.0,106.0,104.0,108.0,125.0,122.0,133.0,132.0,139.0,167.0,183.0,224.0,260.0,278.0,308.0,327.0,349.0,378.0,388.0,426.0,456.0,518.0,566.0,625.0,672.0,745.0,820.0,889.0,954.0,1033.0,1139.0,1232.0,1272.0,1386.0,1511.0,1417.0,1278.0,1170.0,1002.0,862.0,713.0,655.0,586.0,535.0,485.0,458.0,396.0,356.0,299.0,264.0,235.0,215.0,186.0,160.0,147.0,126.0,109.0,95.0,77.0,69.0,59.0,54.0,51.0,40.0,39.0,34.0
5.0,7.0,8.0,12.0,9.0,9.0,11.0,8.0,9.0,12.0,18.0,15.0,18.0,21.0,21.0,20.0,25.0,26.0,29.0,38.0,41.0,44.0,48.0,51.0,52.0,55.0,72.0,74.0,80.0,88.0,88.0,104.0,117.0,129.0,145.0,163.0,177.0,206.0,231.0,255.0,286.0,305.0,330.0,353.0,379.0,418.0,456.0,505.0,558.0,618.0,670.0,715.0,751.0,836.0,892.0,966.0,1082.0,1171.0,1311.0,1446.0,1546.0,1700.0,1879.0,2097.0,2279.0,2184.0,2002.0,1829.0,1606.0,1406.0,1201.0,1083.0,989.0,890.0,803.0,721.0,643.0,575.0,498.0,418.0,351.0,310.0,297.0,272.0,247.0,209.0,190.0,172.0,147.0,135.0,122.0,104.0,92.0,83.0,73.0,66.0
