0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,9.0,10.0,8.0,8.0,10.0,12.0,10.0,15.0,20.0,22.0,27.0,31.0,32.0,35.0,44.0,55.0,63.0,74.0,86.0,102.0,116.0,130.0,154.0,177.0,203.0,228.0,244.0,265.0,302.0,343.0,379.0,429.0,451.0,473.0,507.0,553.0,583.0,619.0,632.0,669.0,666.0,691.0,696.0,714.0,721.0,731.0,725.0,732.0,722.0,705.0,699.0,699.0,692.0,677.0,671.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,8.0,7.0,8.0,8.0,12.0,12.0,14.0,16.0,18.0,17.0,23.0,26.0,31.0,28.0,35.0,36.0,47.0,48.0,62.0,67.0,72.0,94.0,89.0,98.0,120.0,143.0,159.0,189.0,217.0,254.0,300.0,316.0,352.0,381.0,431.0,487.0,529.0,587.0,618.0,666.0,684.0,711.0,746.0,759.0,783.0,824.0,831.0,829.0,841.0,840.0,821.0,809.0,806.0,784.0,797.0,783.0,759.0,734.0,718.0,700.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,4.0,4.0,6.0,8.0,9.0,11.0,11.0,7.0,9.0,11.0,17.0,18.0,33.0,37.0,43.0,52.0,60.0,62.0,68.0,72.0,78.0,88.0,95.0,102.0,105.0,106.0,131.0,138.0,153.0,160.0,160.0,172.0,175.0,185.0,199.0,190.0,191.0,185.0,183.0,177.0,178.0,189.0,190.0,189.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,9.0,6.0,7.0,7.0,9.0,8.0,9.0,10.0,11.0,18.0,21.0,26.0,33.0,36.0,46.0,49.0,61.0,66.0,77.0,84.0,90.0,108.0,128.0,142.0,168.0,187.0,193.0,222.0,261.0,274.0,294.0,324.0,354.0,384.0,431.0,489.0,535.0,573.0,603.0,647.0,669.0,695.0,721.0,737.0,750.0,768.0,779.0,776.0,774.0,778.0,777.0,748.0,739.0,730.0,718.0,718.0,698.0,697.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,5.0,5.0,7.0,9.0,9.0,12.0,13.0,23.0,22.0,25.0,28.0,38.0,40.0,39.0,43.0,45.0,55.0,66.0,70.0,77.0,89.0,97.0,95.0,115.0,138.0,157.0,176.0,208.0,220.0,247.0,279.0,303.0,318.0,353.0,361.0,379.0,408.0,439.0,443.0,463.0,469.0,482.0,490.0,478.0,477.0,483.0,484.0,488.0,475.0,464.0,472.0,469.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,7.0,6.0,6.0,9.0,8.0,10.0,8.0,11.0,14.0,17.0,20.0,29.0,40.0,37.0,44.0,51.0,57.0,67.0,74.0,85.0,104.0,116.0,142.0,149.0,179.0,189.0,228.0,247.0,274.0,293.0,336.0,377.0,415.0,440.0,469.0,498.0,532.0,559.0,594.0,639.0,666.0,678.0,677.0,668.0,681.0,701.0,693.0,686.0,679.0,675.0,655.0,644.0,620.0,616.0,621.0,601.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,6.0,7.0,6.0,9.0,11.0,16.0,17.0,16.0,20.0,21.0,23.0,24.0,26.0,31.0,37.0,42.0,50.0,57.0,57.0,66.0,76.0,92.0,105.0,118.0,131.0,152.0,171.0,182.0,214.0,236.0,276.0,300.0,321.0,352.0,402.0,448.0,495.0,545.0,568.0,600.0,622.0,654.0,704.0,735.0,748.0,736.0,758.0,778.0,774.0,774.0,759.0,759.0,752.0,742.0,741.0,730.0,712.0,703.0,679.0,669.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,6.0,8.0,6.0,9.0,8.0,10.0,9.0,10.0,12.0,17.0,19.0,26.0,34.0,37.0,41.0,42.0,54.0,63.0,80.0,93.0,108.0,126.0,147.0,165.0,181.0,209.0,231.0,254.0,286.0,330.0,362.0,397.0,421.0,466.0,485.0,486.0,508.0,512.0,524.0,551.0,551.0,567.0,565.0,580.0,586.0,593.0,577.0,578.0,575.0,565.0,580.0,582.0,586.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,3.0,3.0,5.0,10.0,13.0,17.0,21.0,25.0,27.0,29.0,34.0,41.0,52.0,66.0,70.0,76.0,88.0,101.0,106.0,131.0,149.0,161.0,195.0,221.0,248.0,295.0,332.0,361.0,393.0,426.0,482.0,516.0,568.0,619.0,674.0,710.0,748.0,776.0,817.0,833.0,860.0,872.0,886.0,899.0,912.0,921.0,937.0,939.0,940.0,930.0,906.0,887.0,868.0,852.0,851.0,855.0,831.0,819.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,6.0,5.0,4.0,5.0,6.0,8.0,8.0,9.0,10.0,11.0,11.0,13.0,14.0,15.0,18.0,21.0,24.0,25.0,29.0,36.0,45.0,52.0,60.0,72.0,97.0,121.0,129.0,136.0,142.0,167.0,188.0,223.0,244.0,281.0,304.0,346.0,390.0,423.0,476.0,521.0,540.0,568.0,586.0,613.0,646.0,695.0,685.0,703.0,712.0,729.0,730.0,723.0,717.0,718.0,728.0,715.0,703.0,699.0,681.0,658.0,640.0,650.0
