0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,7.0,8.0,7.0,9.0,9.0,11.0,15.0,16.0,18.0,18.0,23.0,28.0,30.0,35.0,44.0,56.0,73.0,87.0,98.0,118.0,139.0,156.0,185.0,232.0,271.0,321.0,362.0,411.0,494.0,568.0,632.0,686.0,751.0,804.0,866.0,934.0,990.0,1037.0,1049.0,1063.0,1068.0,1105.0,1123.0,1149.0,1139.0,1125.0,1103.0,1088.0,1062.0,1046.0,1014.0,981.0,949.0,940.0,911.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,5.0,6.0,7.0,7.0,9.0,9.0,14.0,15.0,19.0,21.0,29.0,30.0,37.0,41.0,44.0,50.0,52.0,61.0,73.0,79.0,102.0,119.0,145.0,167.0,195.0,215.0,254.0,300.0,364.0,430.0,508.0,594.0,701.0,820.0,956.0,1085.0,1232.0,1380.0,1507.0,1631.0,1726.0,1820.0,1880.0,1948.0,2051.0,2108.0,2136.0,2141.0,2161.0,2147.0,2104.0,2122.0,2120.0,2089.0,2040.0,2003.0,1951.0,1926.0,1890.0,1838.0,1815.0,1745.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,7.0,10.0,12.0,23.0,25.0,35.0,43.0,49.0,52.0,60.0,69.0,79.0,98.0,106.0,119.0,129.0,134.0,141.0,152.0,157.0,173.0,174.0,184.0,179.0,177.0,178.0,179.0,172.0,174.0,170.0,166.0,162.0,161.0,152.0,147.0,142.0,141.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,3.0,5.0,7.0,10.0,13.0,15.0,15.0,19.0,21.0,25.0,27.0,31.0,35.0,40.0,45.0,54.0,71.0,95.0,105.0,131.0,147.0,166.0,212.0,244.0,294.0,351.0,428.0,492.0,603.0,706.0,825.0,948.0,1101.0,1278.0,1436.0,1603.0,1779.0,1942.0,2068.0,2222.0,2318.0,2400.0,2465.0,2538.0,2590.0,2606.0,2638.0,2663.0,2689.0,2696.0,2665.0,2614.0,2536.0,2498.0,2467.0,2405.0,2343.0,2292.0,2227.0,2151.0,2094.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,4.0,6.0,8.0,13.0,16.0,19.0,22.0,27.0,31.0,33.0,32.0,39.0,54.0,67.0,74.0,83.0,97.0,120.0,146.0,176.0,208.0,249.0,302.0,352.0,428.0,511.0,594.0,677.0,770.0,869.0,973.0,1091.0,1187.0,1271.0,1353.0,1437.0,1524.0,1562.0,1616.0,1634.0,1641.0,1641.0,1668.0,1654.0,1647.0,1633.0,1627.0,1611.0,1601.0,1565.0,1549.0,1536.0,1509.0,1468.0,1439.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,7.0,8.0,11.0,10.0,10.0,11.0,13.0,13.0,18.0,21.0,27.0,31.0,39.0,43.0,47.0,57.0,76.0,80.0,97.0,112.0,118.0,139.0,171.0,202.0,234.0,285.0,343.0,401.0,463.0,516.0,596.0,694.0,773.0,856.0,924.0,987.0,1029.0,1080.0,1106.0,1107.0,1131.0,1154.0,1183.0,1168.0,1164.0,1170.0,1164.0,1161.0,1148.0,1135.0,1135.0,1128.0,1104.0,1068.0,1048.0,1032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,4.0,5.0,6.0,7.0,8.0,10.0,13.0,13.0,15.0,18.0,23.0,29.0,35.0,45.0,51.0,63.0,79.0,101.0,120.0,143.0,157.0,185.0,221.0,262.0,325.0,384.0,438.0,512.0,599.0,694.0,803.0,949.0,1094.0,1272.0,1430.0,1551.0,1665.0,1783.0,1873.0,1973.0,2065.0,2108.0,2168.0,2184.0,2195.0,2203.0,2224.0,2212.0,2215.0,2186.0,2154.0,2149.0,2111.0,2056.0,2013.0,1988.0,1948.0,1895.0,1848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,6.0,6.0,6.0,6.0,9.0,14.0,14.0,18.0,20.0,25.0,28.0,39.0,45.0,52.0,66.0,76.0,92.0,101.0,117.0,130.0,147.0,167.0,211.0,250.0,291.0,342.0,408.0,490.0,597.0,694.0,778.0,857.0,951.0,1041.0,1105.0,1155.0,1199.0,1247.0,1279.0,1278.0,1304.0,1312.0,1325.0,1319.0,1316.0,1314.0,1297.0,1297.0,1278.0,1254.0,1221.0,1216.0,1167.0,1151.0,1116.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,5.0,4.0,5.0,11.0,16.0,29.0,30.0,35.0,42.0,45.0,48.0,58.0,65.0,78.0,90.0,102.0,117.0,151.0,180.0,194.0,225.0,264.0,314.0,371.0,430.0,517.0,596.0,695.0,808.0,948.0,1105.0,1232.0,1356.0,1467.0,1606.0,1726.0,1846.0,1955.0,2006.0,2047.0,2117.0,2155.0,2159.0,2180.0,2198.0,2191.0,2172.0,2147.0,2125.0,2089.0,2047.0,2007.0,1948.0,1903.0,1852.0,1812.0,1760.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,6.0,5.0,5.0,6.0,7.0,9.0,14.0,15.0,14.0,17.0,17.0,18.0,22.0,27.0,28.0,40.0,49.0,56.0,65.0,69.0,76.0,85.0,95.0,125.0,137.0,158.0,182.0,210.0,246.0,297.0,351.0,412.0,449.0,518.0,608.0,670.0,733.0,795.0,861.0,909.0,951.0,979.0,1022.0,1041.0,1067.0,1079.0,1120.0,1131.0,1126.0,1140.0,1136.0,1142.0,1138.0,1131.0,1103.0,1062.0,1031.0,1012.0,979.0,956.0
