0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0,12.0,15.0,16.0,20.0,23.0,26.0,30.0,35.0,37.0,41.0,45.0,53.0,56.0,64.0,69.0,75.0,85.0,89.0,101.0,104.0,108.0,113.0,123.0,127.0,131.0,136.0,144.0,149.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,9.0,12.0,16.0,17.0,21.0,23.0,26.0,30.0,36.0,49.0,63.0,72.0,87.0,101.0,116.0,138.0,155.0,169.0,185.0,208.0,228.0,243.0,268.0,280.0,306.0,330.0,345.0,362.0,379.0,391.0,408.0,419.0,436.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,9.0,10.0,12.0,13.0,13.0,15.0,18.0,21.0,22.0,26.0,32.0,34.0,38.0,42.0,48.0,51.0,59.0,65.0,71.0,77.0,78.0,82.0,88.0,94.0,100.0,103.0,108.0,115.0,121.0,122.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,9.0,12.0,16.0,20.0,24.0,28.0,32.0,35.0,43.0,52.0,62.0,70.0,81.0,97.0,114.0,126.0,144.0,164.0,180.0,203.0,227.0,247.0,265.0,280.0,298.0,317.0,341.0,360.0,379.0,408.0,429.0,450.0,464.0,482.0,501.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,6.0,7.0,10.0,15.0,20.0,22.0,27.0,29.0,34.0,40.0,47.0,57.0,67.0,77.0,87.0,100.0,107.0,116.0,126.0,136.0,149.0,160.0,173.0,192.0,208.0,221.0,238.0,248.0,258.0,267.0,277.0,288.0,297.0,310.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,8.0,9.0,13.0,15.0,17.0,21.0,25.0,31.0,35.0,43.0,50.0,59.0,64.0,73.0,81.0,95.0,104.0,119.0,123.0,126.0,138.0,146.0,149.0,154.0,163.0,171.0,178.0,186.0,192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,8.0,9.0,9.0,10.0,11.0,12.0,13.0,14.0,16.0,20.0,22.0,25.0,28.0,35.0,41.0,46.0,48.0,56.0,65.0,77.0,89.0,98.0,107.0,121.0,135.0,145.0,153.0,170.0,187.0,214.0,226.0,251.0,272.0,298.0,315.0,328.0,343.0,357.0,366.0,375.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,7.0,7.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,19.0,25.0,30.0,32.0,38.0,44.0,45.0,50.0,56.0,63.0,68.0,73.0,81.0,89.0,97.0,102.0,104.0,109.0,115.0,122.0,131.0,140.0,149.0,160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,8.0,9.0,9.0,14.0,17.0,23.0,25.0,27.0,29.0,36.0,46.0,55.0,56.0,66.0,79.0,90.0,93.0,110.0,126.0,141.0,164.0,175.0,195.0,214.0,226.0,245.0,265.0,279.0,294.0,309.0,327.0,339.0,352.0,371.0,395.0,404.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,10.0,13.0,14.0,16.0,17.0,19.0,21.0,24.0,29.0,35.0,37.0,43.0,48.0,54.0,64.0,76.0,88.0,102.0,115.0,133.0,142.0,152.0,163.0,171.0,187.0,202.0,214.0,224.0,236.0,245.0,258.0,267.0,275.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,5.0,8.0,8.0,8.0,9.0,10.0,11.0,13.0,16.0,18.0,20.0,21.0,27.0,31.0,36.0,45.0,56.0,63.0,69.0,81.0,89.0,96.0,113.0,124.0,129.0,139.0,147.0,163.0,173.0,190.0,196.0,205.0,208.0,224.0,231.0,237.0,240.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,6.0,7.0,8.0,9.0,10.0,14.0,17.0,21.0,24.0,26.0,29.0,33.0,38.0,44.0,50.0,57.0,73.0,83.0,91.0,99.0,110.0,121.0,133.0,146.0,158.0,170.0,183.0,191.0,206.0,212.0,228.0,245.0,258.0,272.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,6.0,8.0,8.0,9.0,12.0,13.0,15.0,16.0,22.0,28.0,33.0,37.0,45.0,49.0,57.0,63.0,71.0,79.0,89.0,96.0,104.0,111.0,116.0,128.0,136.0,150.0,158.0,167.0,182.0,189.0,200.0,207.0,214.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,7.0,8.0,11.0,14.0,14.0,16.0,18.0,21.0,23.0,28.0,32.0,35.0,40.0,48.0,52.0,59.0,72.0,80.0,90.0,102.0,112.0,126.0,137.0,149.0,169.0,178.0,188.0,204.0,223.0,241.0,247.0,255.0,266.0,276.0,291.0,310.0,326.0,343.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,6.0,7.0,10.0,12.0,15.0,18.0,19.0,23.0,26.0,28.0,31.0,36.0,40.0,42.0,45.0,56.0,64.0,73.0,81.0,90.0,97.0,109.0,120.0,131.0,134.0,148.0,156.0,167.0,176.0,190.0,199.0,203.0,209.0,218.0,224.0
