0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,7.0,7.0,8.0,8.0,9.0,13.0,16.0,21.0,25.0,26.0,31.0,41.0,47.0,55.0,61.0,74.0,91.0,102.0,117.0,138.0,162.0,186.0,210.0,245.0,282.0,311.0,353.0,400.0,447.0,499.0,555.0,597.0,638.0,679.0,721.0,768.0,820.0,870.0,917.0,965.0,1015.0,1061.0,1097.0,1136.0,1174.0,1203.0,1245.0,1268.0,1294.0,1318.0,1360.0,1392.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,6.0,6.0,11.0,16.0,19.0,22.0,29.0,36.0,42.0,53.0,60.0,68.0,85.0,101.0,118.0,141.0,164.0,190.0,224.0,262.0,297.0,345.0,407.0,471.0,549.0,644.0,741.0,844.0,986.0,1139.0,1304.0,1469.0,1655.0,1840.0,2030.0,2200.0,2397.0,2592.0,2777.0,2965.0,3146.0,3315.0,3480.0,3636.0,3779.0,3916.0,4058.0,4190.0,4327.0,4456.0,4570.0,4698.0,4812.0,4922.0,5035.0,5142.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,9.0,10.0,12.0,12.0,14.0,14.0,14.0,17.0,17.0,18.0,19.0,22.0,28.0,30.0,35.0,40.0,43.0,45.0,50.0,52.0,56.0,56.0,57.0,63.0,64.0,64.0,68.0,69.0,78.0,78.0,81.0,83.0,84.0,87.0,88.0,88.0,92.0,94.0,95.0,97.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,5.0,6.0,9.0,10.0,13.0,14.0,18.0,22.0,24.0,26.0,28.0,36.0,48.0,61.0,76.0,92.0,109.0,132.0,160.0,187.0,217.0,257.0,310.0,371.0,445.0,528.0,610.0,706.0,829.0,975.0,1123.0,1283.0,1432.0,1594.0,1750.0,1903.0,2060.0,2225.0,2400.0,2550.0,2718.0,2867.0,3006.0,3171.0,3310.0,3417.0,3549.0,3665.0,3770.0,3868.0,3989.0,4083.0,4194.0,4296.0,4376.0,4462.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,7.0,9.0,9.0,10.0,12.0,12.0,13.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,20.0,27.0,30.0,35.0,42.0,44.0,47.0,58.0,62.0,69.0,80.0,91.0,109.0,124.0,142.0,177.0,201.0,221.0,253.0,276.0,294.0,312.0,329.0,362.0,386.0,416.0,441.0,468.0,493.0,518.0,542.0,563.0,592.0,621.0,641.0,657.0,677.0,694.0,714.0,730.0,752.0,768.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,6.0,7.0,9.0,11.0,11.0,12.0,12.0,14.0,18.0,21.0,24.0,25.0,28.0,30.0,33.0,35.0,40.0,46.0,49.0,57.0,67.0,74.0,82.0,96.0,111.0,124.0,142.0,162.0,184.0,215.0,247.0,277.0,310.0,336.0,362.0,387.0,414.0,445.0,471.0,510.0,544.0,565.0,588.0,623.0,651.0,679.0,702.0,723.0,744.0,763.0,787.0,808.0,827.0,844.0,865.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,6.0,8.0,8.0,10.0,11.0,17.0,20.0,23.0,31.0,41.0,49.0,61.0,72.0,85.0,94.0,109.0,125.0,146.0,179.0,218.0,252.0,286.0,327.0,384.0,444.0,514.0,612.0,705.0,821.0,970.0,1135.0,1313.0,1502.0,1679.0,1870.0,2063.0,2243.0,2439.0,2611.0,2793.0,2973.0,3137.0,3312.0,3473.0,3657.0,3826.0,3988.0,4143.0,4294.0,4450.0,4571.0,4706.0,4810.0,4924.0,5034.0,5122.0,5216.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,6.0,7.0,7.0,9.0,9.0,9.0,12.0,14.0,14.0,15.0,17.0,20.0,23.0,29.0,35.0,43.0,52.0,58.0,67.0,76.0,87.0,98.0,115.0,136.0,161.0,190.0,219.0,257.0,297.0,343.0,403.0,456.0,502.0,562.0,623.0,688.0,765.0,844.0,906.0,978.0,1041.0,1102.0,1159.0,1206.0,1252.0,1317.0,1366.0,1413.0,1467.0,1505.0,1545.0,1578.0,1617.0,1656.0,1694.0,1729.0,1762.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,6.0,7.0,8.0,10.0,12.0,12.0,17.0,21.0,26.0,32.0,33.0,38.0,41.0,50.0,60.0,69.0,78.0,87.0,99.0,110.0,128.0,155.0,186.0,223.0,261.0,300.0,363.0,416.0,468.0,520.0,581.0,645.0,704.0,775.0,823.0,896.0,959.0,1017.0,1057.0,1112.0,1154.0,1198.0,1243.0,1284.0,1327.0,1377.0,1415.0,1460.0,1497.0,1532.0,1576.0,1609.0,1640.0,1673.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,5.0,5.0,6.0,12.0,13.0,15.0,20.0,24.0,28.0,31.0,37.0,43.0,46.0,57.0,68.0,75.0,84.0,96.0,116.0,136.0,154.0,182.0,210.0,243.0,277.0,327.0,383.0,439.0,527.0,608.0,697.0,784.0,875.0,949.0,1039.0,1126.0,1215.0,1307.0,1407.0,1503.0,1595.0,1678.0,1773.0,1865.0,1940.0,2015.0,2095.0,2182.0,2253.0,2301.0,2378.0,2435.0,2504.0,2560.0,2625.0,2667.0
