0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,8.0,8.0,10.0,11.0,13.0,14.0,15.0,16.0,20.0,20.0,23.0,29.0,34.0,34.0,43.0,52.0,61.0,76.0,83.0,92.0,105.0,119.0,135.0,148.0,165.0,185.0,221.0,243.0,292.0,321.0,364.0,424.0,474.0,533.0,615.0,702.0,816.0,931.0,1059.0,1225.0,1395.0,1573.0,1776.0,2013.0,2263.0,2567.0,2919.0,3264.0,3710.0,4158.0,4641.0,5231.0,5866.0,6585.0,7422.0,8279.0,9289.0,10374.0,11580.0,12858.0,14226.0,15495.0,16677.0,17746.0,18551.0,19164.0,19645.0,19929.0,20122.0,20123.0,19937.0,19750.0,19382.0,19045.0,18636.0,18169.0,17653.0,17161.0,16570.0,16075.0,15495.0,14887.0,14282.0,13696.0,13162.0,12660.0,12159.0,11651.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,5.0,6.0,11.0,19.0,22.0,25.0,33.0,38.0,46.0,51.0,55.0,71.0,80.0,95.0,106.0,128.0,142.0,155.0,175.0,199.0,227.0,262.0,305.0,337.0,379.0,435.0,493.0,537.0,604.0,683.0,772.0,870.0,971.0,1108.0,1262.0,1409.0,1576.0,1807.0,1994.0,2267.0,2612.0,2953.0,3328.0,3775.0,4211.0,4792.0,5426.0,6084.0,6855.0,7679.0,8624.0,9827.0,10993.0,12245.0,13646.0,15158.0,16986.0,18916.0,21132.0,23455.0,25958.0,28688.0,31318.0,34304.0,37151.0,40275.0,42996.0,45317.0,47088.0,48414.0,49356.0,49645.0,49822.0,49496.0,49041.0,48302.0,47272.0,46106.0,44918.0,43463.0,42024.0,40587.0,39043.0,37630.0,36128.0,34597.0,33189.0,31743.0,30321.0,29023.0,27699.0,26419.0,25235.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,10.0,13.0,13.0,13.0,12.0,10.0,14.0,15.0,18.0,19.0,21.0,24.0,26.0,27.0,30.0,29.0,24.0,22.0,24.0,30.0,32.0,42.0,53.0,54.0,60.0,72.0,84.0,83.0,90.0,103.0,113.0,138.0,160.0,177.0,195.0,227.0,251.0,292.0,334.0,383.0,451.0,501.0,568.0,631.0,723.0,826.0,962.0,1070.0,1219.0,1351.0,1490.0,1605.0,1729.0,1818.0,1895.0,1976.0,1996.0,2019.0,2012.0,2023.0,2019.0,1975.0,1940.0,1915.0,1870.0,1811.0,1768.0,1712.0,1658.0,1602.0,1535.0,1476.0,1431.0,1387.0,1347.0,1290.0,1252.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,4.0,5.0,6.0,9.0,11.0,14.0,14.0,19.0,23.0,24.0,29.0,41.0,48.0,56.0,64.0,78.0,84.0,94.0,117.0,131.0,157.0,174.0,213.0,260.0,288.0,350.0,393.0,428.0,506.0,549.0,635.0,725.0,830.0,953.0,1110.0,1258.0,1430.0,1582.0,1784.0,2030.0,2281.0,2607.0,2921.0,3321.0,3732.0,4217.0,4800.0,5465.0,6166.0,7017.0,7954.0,8901.0,10007.0,11169.0,12445.0,13804.0,15407.0,17259.0,19143.0,21274.0,23384.0,25904.0,28653.0,31336.0,33954.0,36408.0,38594.0,40431.0,41868.0,42852.0,43260.0,43477.0,43383.0,43002.0,42298.0,41610.0,40716.0,39804.0,38620.0,37422.0,36145.0,34914.0,33687.0,32481.0,31240.0,29948.0,28686.0,27493.0,26361.0,25159.0,24078.0,23055.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,6.0,5.0,6.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,11.0,12.0,18.0,20.0,22.0,30.0,31.0,36.0,48.0,47.0,50.0,63.0,69.0,76.0,89.0,102.0,119.0,136.0,142.0,147.0,174.0,200.0,210.0,227.0,258.0,297.0,349.0,382.0,423.0,461.0,524.0,583.0,658.0,751.0,831.0,932.0,1070.0,1197.0,1366.0,1556.0,1769.0,2000.0,2248.0,2556.0,2863.0,3229.0,3604.0,4051.0,4511.0,5122.0,5867.0,6627.0,7452.0,8365.0,9366.0,10337.0,11334.0,12241.0,13085.0,13674.0,14197.0,14613.0,14861.0,14950.0,14995.0,14990.0,14889.0,14649.0,14401.0,14141.0,13841.0,13439.0,13058.0,12649.0,12212.0,11821.0,11368.0,10939.0,10554.0,10160.0,9781.0,9357.0,8955.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,8.0,8.0,8.0,6.0,7.0,10.0,12.0,16.0,17.0,20.0,21.0,23.0,28.0,28.0,33.0,38.0,39.0,47.0,52.0,56.0,60.0,68.0,81.0,91.0,104.0,123.0,133.0,152.0,179.0,197.0,231.0,266.0,315.0,349.0,397.0,438.0,486.0,550.0,591.0,667.0,749.0,842.0,937.0,1061.0,1195.0,1368.0,1593.0,1800.0,2012.0,2282.0,2579.0,2945.0,3341.0,3833.0,4312.0,4855.0,5537.0,6186.0,6945.0,7752.0,8792.0,9842.0,11041.0,12371.0,13758.0,15213.0,16623.0,17771.0,18801.0,19568.0,20215.0,20738.0,21129.0,21262.0,21240.0,21152.0,20910.0,20596.0,20203.0,19796.0,19278.0,18733.0,18242.0,17603.0,17004.0,16414.0,15809.0,15225.0,14565.0,14024.0,13455.0,12855.0,12294.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,7.0,9.0,10.0,12.0,14.0,15.0,17.0,25.0,26.0,26.0,29.0,32.0,41.0,51.0,63.0,72.0,82.0,99.0,105.0,118.0,139.0,157.0,190.0,220.0,250.0,272.0,304.0,337.0,393.0,471.0,533.0,602.0,694.0,796.0,920.0,1032.0,1159.0,1319.0,1508.0,1716.0,1934.0,2201.0,2478.0,2828.0,3174.0,3599.0,4060.0,4571.0,5144.0,5823.0,6565.0,7440.0,8352.0,9359.0,10546.0,11802.0,13194.0,14796.0,16532.0,18388.0,20424.0,22657.0,25044.0,27660.0,30191.0,33079.0,35855.0,38337.0,40485.0,42340.0,43645.0,44526.0,44976.0,45296.0,45227.0,44838.0,44250.0,43413.0,42409.0,41345.0,40209.0,38939.0,37687.0,36349.0,34999.0,33598.0,32287.0,30918.0,29650.0,28448.0,27254.0,26069.0,24961.0,23842.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,6.0,7.0,8.0,7.0,8.0,11.0,14.0,15.0,15.0,20.0,20.0,23.0,25.0,26.0,35.0,43.0,39.0,45.0,52.0,61.0,67.0,69.0,75.0,87.0,94.0,117.0,141.0,163.0,190.0,214.0,242.0,271.0,315.0,350.0,409.0,454.0,533.0,612.0,681.0,772.0,868.0,991.0,1097.0,1244.0,1420.0,1586.0,1808.0,2048.0,2342.0,2654.0,2999.0,3415.0,3834.0,4386.0,4983.0,5607.0,6369.0,7245.0,8242.0,9246.0,10405.0,11676.0,13108.0,14605.0,16219.0,17730.0,19049.0,20246.0,21085.0,21722.0,22140.0,22475.0,22641.0,22630.0,22484.0,22199.0,21978.0,21578.0,21078.0,20527.0,20040.0,19429.0,18790.0,18112.0,17483.0,16858.0,16196.0,15532.0,14875.0,14267.0,13717.0,13133.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,6.0,8.0,7.0,7.0,8.0,11.0,12.0,14.0,16.0,15.0,17.0,20.0,21.0,26.0,27.0,42.0,51.0,60.0,64.0,68.0,75.0,85.0,102.0,113.0,131.0,142.0,170.0,209.0,229.0,262.0,322.0,366.0,416.0,463.0,548.0,628.0,703.0,782.0,879.0,970.0,1099.0,1222.0,1362.0,1535.0,1772.0,2029.0,2262.0,2605.0,2924.0,3285.0,3765.0,4258.0,4778.0,5344.0,6129.0,7002.0,7938.0,8856.0,9926.0,11080.0,12357.0,13811.0,15315.0,17091.0,18941.0,20949.0,23002.0,24976.0,26760.0,28216.0,29324.0,30163.0,30643.0,30922.0,31030.0,30896.0,30675.0,30309.0,29664.0,29006.0,28333.0,27647.0,26826.0,25987.0,25117.0,24266.0,23362.0,22501.0,21601.0,20706.0,19878.0,19024.0,18230.0,17518.0
0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,7.0,8.0,10.0,11.0,12.0,13.0,19.0,19.0,21.0,26.0,33.0,40.0,43.0,54.0,60.0,72.0,87.0,94.0,100.0,112.0,132.0,158.0,165.0,182.0,204.0,232.0,267.0,295.0,315.0,372.0,421.0,476.0,554.0,610.0,676.0,743.0,837.0,947.0,1084.0,1232.0,1361.0,1526.0,1745.0,1954.0,2217.0,2487.0,2808.0,3214.0,3572.0,4055.0,4632.0,5224.0,5967.0,6656.0,7550.0,8451.0,9436.0,10674.0,11984.0,13394.0,14869.0,16523.0,18407.0,20394.0,22605.0,24814.0,27286.0,29408.0,31235.0,32713.0,34017.0,34863.0,35442.0,35725.0,35858.0,35636.0,35170.0,34657.0,33910.0,33198.0,32240.0,31334.0,30244.0,29257.0,28266.0,27326.0,26282.0,25220.0,24175.0,23177.0,22254.0,21312.0,20435.0,19605.0
