0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,10.0,13.0,14.0,14.0,16.0,20.0,23.0,29.0,39.0,48.0,55.0,68.0,75.0,84.0,92.0,103.0,118.0,149.0,178.0,204.0,230.0,263.0,305.0,343.0,389.0,444.0,505.0,573.0,636.0,709.0,769.0,822.0,857.0,876.0,882.0,883.0,873.0,871.0,851.0,836.0,800.0,775.0,763.0,738.0,699.0,668.0,635.0,613.0,585.0,567.0,533.0,504.0,480.0,454.0,436.0,421.0,402.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,11.0,15.0,20.0,29.0,40.0,45.0,46.0,56.0,66.0,76.0,95.0,108.0,124.0,135.0,165.0,194.0,221.0,262.0,311.0,340.0,384.0,462.0,552.0,646.0,751.0,863.0,1004.0,1134.0,1343.0,1539.0,1792.0,2048.0,2268.0,2439.0,2564.0,2638.0,2677.0,2699.0,2709.0,2692.0,2726.0,2656.0,2609.0,2529.0,2490.0,2409.0,2352.0,2277.0,2211.0,2132.0,2054.0,1975.0,1909.0,1823.0,1757.0,1694.0,1594.0,1524.0,1461.0,1399.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,10.0,10.0,11.0,13.0,14.0,16.0,17.0,16.0,17.0,21.0,25.0,28.0,33.0,43.0,48.0,53.0,66.0,79.0,94.0,104.0,122.0,137.0,161.0,191.0,209.0,237.0,238.0,251.0,260.0,267.0,264.0,254.0,260.0,245.0,245.0,243.0,249.0,238.0,230.0,228.0,218.0,208.0,200.0,191.0,172.0,167.0,161.0,155.0,148.0,142.0,135.0,132.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,11.0,13.0,20.0,22.0,29.0,36.0,46.0,56.0,68.0,85.0,107.0,130.0,160.0,185.0,217.0,262.0,310.0,376.0,429.0,496.0,562.0,637.0,798.0,948.0,1082.0,1260.0,1498.0,1723.0,1978.0,2192.0,2372.0,2501.0,2597.0,2679.0,2721.0,2732.0,2718.0,2723.0,2704.0,2653.0,2605.0,2487.0,2406.0,2327.0,2262.0,2176.0,2105.0,2010.0,1930.0,1861.0,1785.0,1710.0,1628.0,1564.0,1494.0,1409.0,1354.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,9.0,12.0,8.0,9.0,8.0,8.0,9.0,12.0,13.0,12.0,16.0,15.0,17.0,17.0,25.0,24.0,30.0,36.0,41.0,49.0,52.0,65.0,71.0,77.0,97.0,112.0,127.0,149.0,175.0,199.0,236.0,276.0,295.0,330.0,364.0,392.0,396.0,389.0,394.0,401.0,386.0,386.0,382.0,369.0,367.0,359.0,350.0,341.0,333.0,321.0,309.0,296.0,292.0,278.0,267.0,246.0,233.0,227.0,223.0,206.0,200.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,19.0,18.0,20.0,28.0,32.0,38.0,35.0,36.0,39.0,42.0,46.0,54.0,63.0,74.0,79.0,91.0,93.0,103.0,124.0,135.0,141.0,151.0,183.0,202.0,225.0,249.0,264.0,278.0,293.0,296.0,308.0,311.0,317.0,319.0,318.0,313.0,307.0,293.0,290.0,282.0,277.0,268.0,253.0,243.0,240.0,223.0,217.0,209.0,195.0,189.0,177.0,173.0,164.0,162.0
0.0,0.0,1.0,2.0,3.0,4.0,8.0,10.0,8.0,14.0,14.0,17.0,18.0,20.0,28.0,37.0,44.0,56.0,72.0,83.0,97.0,101.0,129.0,150.0,163.0,204.0,223.0,256.0,273.0,323.0,385.0,439.0,519.0,603.0,700.0,820.0,985.0,1142.0,1338.0,1585.0,1820.0,2031.0,2170.0,2322.0,2399.0,2452.0,2500.0,2519.0,2530.0,2498.0,2500.0,2472.0,2416.0,2380.0,2307.0,2224.0,2179.0,2120.0,2054.0,1970.0,1898.0,1832.0,1751.0,1687.0,1631.0,1550.0,1486.0,1404.0,1359.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,6.0,5.0,7.0,9.0,10.0,12.0,12.0,14.0,16.0,21.0,25.0,34.0,35.0,42.0,54.0,62.0,69.0,74.0,88.0,103.0,119.0,133.0,148.0,179.0,205.0,225.0,244.0,273.0,330.0,383.0,429.0,490.0,556.0,619.0,667.0,713.0,732.0,743.0,763.0,787.0,790.0,785.0,776.0,762.0,748.0,733.0,714.0,693.0,673.0,651.0,626.0,618.0,581.0,557.0,533.0,511.0,499.0,480.0,460.0,436.0,415.0
0.0,0.0,0.0,1.0,3.0,3.0,6.0,7.0,9.0,12.0,13.0,14.0,14.0,15.0,19.0,22.0,26.0,30.0,35.0,40.0,47.0,48.0,49.0,57.0,59.0,72.0,89.0,108.0,116.0,126.0,151.0,170.0,207.0,249.0,295.0,353.0,391.0,456.0,536.0,609.0,698.0,782.0,837.0,888.0,931.0,943.0,941.0,938.0,939.0,933.0,912.0,902.0,877.0,844.0,828.0,809.0,774.0,755.0,724.0,699.0,672.0,643.0,607.0,583.0,561.0,537.0,518.0,488.0,460.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,7.0,10.0,10.0,13.0,16.0,19.0,23.0,31.0,39.0,37.0,44.0,48.0,54.0,62.0,68.0,77.0,98.0,116.0,130.0,151.0,167.0,200.0,228.0,261.0,284.0,332.0,400.0,472.0,551.0,634.0,739.0,856.0,1011.0,1131.0,1261.0,1363.0,1431.0,1513.0,1551.0,1567.0,1566.0,1565.0,1549.0,1518.0,1477.0,1449.0,1401.0,1361.0,1339.0,1279.0,1248.0,1189.0,1146.0,1097.0,1041.0,999.0,961.0,912.0,866.0,833.0,800.0,750.0
