0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,7.0,9.0,9.0,15.0,19.0,25.0,30.0,35.0,41.0,46.0,59.0,70.0,84.0,97.0,121.0,145.0,167.0,197.0,222.0,263.0,312.0,363.0,417.0,486.0,566.0,670.0,770.0,902.0,1068.0,1251.0,1452.0,1677.0,1970.0,2306.0,2697.0,3144.0,3693.0,4331.0,5020.0,5773.0,6596.0,7531.0,8363.0,9325.0,10278.0,11223.0,12150.0,13053.0,14002.0,14884.0,15724.0,16622.0,17453.0,18213.0,18947.0,19671.0,20377.0,21005.0,21705.0,22316.0,22864.0,23416.0,23970.0,24480.0,24927.0,25394.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,5.0,8.0,10.0,12.0,13.0,19.0,26.0,29.0,35.0,38.0,48.0,60.0,69.0,77.0,91.0,108.0,122.0,138.0,163.0,195.0,231.0,274.0,320.0,368.0,435.0,507.0,585.0,673.0,776.0,891.0,1033.0,1167.0,1305.0,1505.0,1750.0,2008.0,2326.0,2715.0,3097.0,3571.0,4085.0,4779.0,5551.0,6392.0,7378.0,8464.0,9617.0,10870.0,12102.0,13440.0,14750.0,16016.0,17262.0,18478.0,19720.0,20928.0,22129.0,23257.0,24349.0,25450.0,26476.0,27440.0,28396.0,29308.0,30186.0,30992.0,31806.0,32583.0,33289.0,33967.0,34646.0,35249.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,7.0,9.0,10.0,10.0,12.0,14.0,15.0,17.0,21.0,22.0,24.0,24.0,28.0,31.0,34.0,39.0,45.0,49.0,55.0,70.0,81.0,99.0,110.0,131.0,155.0,172.0,200.0,222.0,255.0,294.0,342.0,392.0,464.0,523.0,605.0,684.0,795.0,906.0,1026.0,1152.0,1246.0,1364.0,1477.0,1578.0,1694.0,1789.0,1914.0,2007.0,2125.0,2230.0,2318.0,2402.0,2483.0,2575.0,2643.0,2728.0,2795.0,2861.0,2931.0,2988.0,3044.0,3090.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,5.0,6.0,8.0,9.0,10.0,12.0,15.0,19.0,21.0,29.0,35.0,45.0,53.0,59.0,68.0,82.0,91.0,106.0,123.0,147.0,169.0,208.0,245.0,281.0,319.0,369.0,428.0,479.0,540.0,631.0,716.0,853.0,993.0,1129.0,1311.0,1516.0,1761.0,2034.0,2362.0,2737.0,3201.0,3695.0,4273.0,4949.0,5695.0,6571.0,7522.0,8506.0,9529.0,10561.0,11607.0,12674.0,13679.0,14749.0,15793.0,16769.0,17701.0,18666.0,19597.0,20480.0,21408.0,22234.0,23070.0,23797.0,24566.0,25273.0,25915.0,26534.0,27144.0,27695.0,28255.0,28792.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,8.0,8.0,8.0,11.0,14.0,16.0,16.0,17.0,19.0,23.0,26.0,30.0,32.0,35.0,35.0,38.0,45.0,50.0,60.0,72.0,82.0,93.0,108.0,123.0,134.0,152.0,185.0,229.0,260.0,305.0,352.0,405.0,476.0,568.0,659.0,789.0,916.0,1052.0,1233.0,1421.0,1666.0,1927.0,2243.0,2617.0,3043.0,3496.0,3960.0,4392.0,4891.0,5412.0,5925.0,6431.0,6952.0,7389.0,7868.0,8345.0,8801.0,9221.0,9634.0,10036.0,10419.0,10807.0,11183.0,11546.0,11900.0,12238.0,12547.0,12802.0,13085.0,13321.0,13550.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,5.0,8.0,8.0,9.0,11.0,13.0,15.0,21.0,26.0,29.0,32.0,39.0,47.0,57.0,67.0,79.0,90.0,102.0,124.0,146.0,173.0,201.0,238.0,278.0,334.0,376.0,452.0,544.0,643.0,743.0,888.0,1055.0,1242.0,1446.0,1691.0,1972.0,2279.0,2655.0,3062.0,3624.0,4224.0,4930.0,5716.0,6612.0,7634.0,8765.0,9870.0,11101.0,12293.0,13489.0,14668.0,15882.0,17134.0,18305.0,19415.0,20539.0,21673.0,22736.0,23745.0,24685.0,25654.0,26529.0,27443.0,28285.0,29124.0,29835.0,30502.0,31197.0,31816.0,32478.0,33068.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,6.0,9.0,10.0,11.0,18.0,24.0,35.0,41.0,49.0,65.0,77.0,93.0,106.0,118.0,134.0,158.0,176.0,218.0,240.0,275.0,309.0,360.0,406.0,474.0,545.0,629.0,714.0,834.0,962.0,1115.0,1272.0,1496.0,1777.0,2060.0,2402.0,2770.0,3221.0,3746.0,4310.0,5001.0,5760.0,6627.0,7630.0,8679.0,9824.0,10975.0,12185.0,13353.0,14509.0,15660.0,16766.0,17861.0,18996.0,20075.0,21127.0,22133.0,23067.0,24053.0,24960.0,25782.0,26610.0,27416.0,28167.0,28903.0,29576.0,30251.0,30907.0,31492.0,32044.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,11.0,12.0,12.0,16.0,17.0,22.0,30.0,34.0,40.0,42.0,45.0,50.0,63.0,80.0,91.0,114.0,133.0,154.0,176.0,208.0,246.0,289.0,329.0,377.0,448.0,534.0,619.0,706.0,821.0,955.0,1112.0,1265.0,1482.0,1734.0,2020.0,2330.0,2702.0,3147.0,3671.0,4227.0,4848.0,5530.0,6176.0,6794.0,7459.0,8138.0,8815.0,9500.0,10114.0,10733.0,11373.0,11991.0,12597.0,13221.0,13760.0,14302.0,14826.0,15295.0,15790.0,16189.0,16642.0,17096.0,17521.0,17897.0,18247.0,18580.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,8.0,8.0,9.0,11.0,13.0,19.0,24.0,27.0,42.0,55.0,71.0,81.0,100.0,122.0,143.0,174.0,210.0,245.0,289.0,336.0,399.0,467.0,538.0,642.0,753.0,886.0,1039.0,1230.0,1402.0,1639.0,1906.0,2210.0,2526.0,2935.0,3414.0,3967.0,4602.0,5318.0,6132.0,7127.0,8231.0,9480.0,10881.0,12489.0,14350.0,16308.0,18392.0,20462.0,22537.0,24652.0,26768.0,28869.0,30896.0,32866.0,34799.0,36588.0,38399.0,40165.0,41815.0,43450.0,45071.0,46537.0,48032.0,49439.0,50770.0,51957.0,53124.0,54215.0,55283.0,56292.0,57232.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,5.0,5.0,6.0,10.0,12.0,16.0,17.0,20.0,26.0,32.0,33.0,38.0,47.0,55.0,69.0,84.0,98.0,115.0,135.0,156.0,180.0,212.0,250.0,296.0,338.0,391.0,451.0,520.0,609.0,686.0,785.0,943.0,1083.0,1284.0,1480.0,1714.0,1986.0,2297.0,2696.0,3147.0,3643.0,4259.0,4952.0,5712.0,6608.0,7616.0,8718.0,9892.0,11091.0,12309.0,13523.0,14659.0,15853.0,17067.0,18248.0,19362.0,20545.0,21582.0,22654.0,23638.0,24566.0,25504.0,26440.0,27309.0,28072.0,28881.0,29637.0,30352.0,31018.0,31632.0,32220.0,32793.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,9.0,12.0,13.0,17.0,22.0,28.0,30.0,32.0,39.0,49.0,59.0,67.0,76.0,94.0,108.0,131.0,156.0,178.0,216.0,251.0,289.0,337.0,397.0,452.0,536.0,610.0,726.0,846.0,991.0,1153.0,1325.0,1549.0,1815.0,2095.0,2412.0,2766.0,3250.0,3804.0,4370.0,5087.0,5931.0,6812.0,7823.0,8974.0,10259.0,11507.0,12878.0,14255.0,15668.0,17024.0,18333.0,19673.0,21019.0,22258.0,23533.0,24758.0,25851.0,27013.0,28157.0,29252.0,30329.0,31338.0,32231.0,33101.0,33942.0,34730.0,35549.0,36286.0,36964.0,37607.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,8.0,10.0,11.0,14.0,18.0,23.0,29.0,35.0,44.0,50.0,60.0,70.0,78.0,87.0,98.0,111.0,121.0,140.0,172.0,196.0,227.0,260.0,314.0,359.0,416.0,490.0,578.0,691.0,829.0,957.0,1132.0,1362.0,1564.0,1812.0,2115.0,2464.0,2866.0,3369.0,3925.0,4617.0,5338.0,6146.0,7022.0,7961.0,8997.0,10015.0,11105.0,12095.0,13114.0,14147.0,15123.0,16117.0,16992.0,17873.0,18849.0,19659.0,20543.0,21316.0,22075.0,22819.0,23516.0,24174.0,24781.0,25449.0,26055.0,26619.0,27140.0,27623.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,8.0,8.0,9.0,10.0,11.0,14.0,16.0,16.0,18.0,18.0,23.0,24.0,25.0,30.0,37.0,42.0,47.0,48.0,54.0,59.0,71.0,77.0,85.0,96.0,103.0,120.0,130.0,143.0,163.0,183.0,214.0,244.0,281.0,324.0,370.0,439.0,495.0,566.0,647.0,765.0,891.0,1034.0,1183.0,1347.0,1516.0,1688.0,1850.0,2016.0,2170.0,2315.0,2476.0,2629.0,2785.0,2923.0,3060.0,3191.0,3315.0,3449.0,3576.0,3687.0,3811.0,3920.0,4028.0,4139.0,4212.0,4313.0,4391.0,4475.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,8.0,10.0,11.0,13.0,13.0,15.0,22.0,27.0,33.0,38.0,43.0,52.0,65.0,80.0,100.0,115.0,135.0,160.0,188.0,220.0,268.0,322.0,370.0,448.0,516.0,595.0,700.0,816.0,954.0,1124.0,1301.0,1519.0,1780.0,2084.0,2450.0,2847.0,3335.0,3889.0,4535.0,5260.0,6087.0,7043.0,8146.0,9383.0,10793.0,12385.0,14109.0,16146.0,18145.0,20211.0,22351.0,24480.0,26591.0,28725.0,30755.0,32797.0,34761.0,36711.0,38576.0,40351.0,42059.0,43686.0,45311.0,46770.0,48218.0,49580.0,50841.0,52119.0,53243.0,54348.0,55343.0,56343.0,57284.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,8.0,8.0,9.0,14.0,14.0,14.0,15.0,15.0,16.0,24.0,26.0,31.0,38.0,42.0,45.0,54.0,65.0,75.0,94.0,109.0,122.0,139.0,162.0,181.0,219.0,259.0,309.0,358.0,420.0,486.0,564.0,655.0,763.0,880.0,1014.0,1173.0,1388.0,1618.0,1888.0,2220.0,2557.0,2978.0,3471.0,4007.0,4647.0,5364.0,6070.0,6787.0,7555.0,8356.0,9149.0,9894.0,10641.0,11355.0,12092.0,12822.0,13541.0,14254.0,14947.0,15637.0,16296.0,16909.0,17474.0,18016.0,18530.0,19028.0,19504.0,19963.0,20365.0,20778.0,21157.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,6.0,8.0,12.0,15.0,18.0,21.0,26.0,37.0,47.0,57.0,69.0,84.0,104.0,126.0,145.0,183.0,220.0,270.0,329.0,384.0,471.0,566.0,650.0,782.0,930.0,1075.0,1280.0,1523.0,1795.0,2115.0,2494.0,2875.0,3372.0,3928.0,4568.0,5361.0,6181.0,7169.0,8293.0,9577.0,11014.0,12742.0,14686.0,16820.0,19275.0,22002.0,24766.0,27879.0,30815.0,33854.0,36766.0,39782.0,42687.0,45576.0,48423.0,51093.0,53744.0,56267.0,58768.0,61120.0,63425.0,65612.0,67716.0,69676.0,71551.0,73308.0,74982.0,76627.0,78156.0,79564.0,80903.0,82104.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,7.0,9.0,11.0,15.0,18.0,20.0,28.0,35.0,40.0,48.0,60.0,69.0,74.0,80.0,100.0,118.0,144.0,162.0,194.0,232.0,272.0,315.0,369.0,444.0,515.0,607.0,718.0,818.0,969.0,1126.0,1296.0,1528.0,1795.0,2087.0,2408.0,2810.0,3290.0,3799.0,4458.0,5222.0,6085.0,7044.0,8069.0,9202.0,10445.0,11722.0,12958.0,14250.0,15571.0,16858.0,18107.0,19378.0,20601.0,21808.0,22999.0,24135.0,25233.0,26233.0,27242.0,28186.0,29139.0,30013.0,30927.0,31674.0,32467.0,33138.0,33816.0,34482.0,35098.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,8.0,12.0,12.0,14.0,16.0,16.0,20.0,22.0,25.0,30.0,36.0,40.0,49.0,61.0,70.0,74.0,87.0,96.0,115.0,129.0,153.0,180.0,203.0,233.0,274.0,326.0,374.0,438.0,524.0,610.0,707.0,814.0,952.0,1080.0,1255.0,1493.0,1726.0,2028.0,2347.0,2714.0,3148.0,3641.0,4204.0,4884.0,5682.0,6553.0,7420.0,8364.0,9251.0,10160.0,11054.0,11956.0,12826.0,13713.0,14565.0,15422.0,16189.0,16990.0,17724.0,18438.0,19099.0,19807.0,20471.0,21117.0,21714.0,22260.0,22812.0,23337.0,23871.0,24309.0,24764.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,8.0,10.0,11.0,11.0,11.0,15.0,18.0,23.0,27.0,31.0,34.0,40.0,49.0,62.0,69.0,92.0,112.0,134.0,155.0,181.0,218.0,253.0,284.0,337.0,396.0,459.0,527.0,595.0,693.0,811.0,935.0,1065.0,1239.0,1461.0,1699.0,1947.0,2242.0,2619.0,3065.0,3558.0,4179.0,4844.0,5638.0,6457.0,7489.0,8688.0,10021.0,11503.0,13136.0,14761.0,16509.0,18218.0,20017.0,21807.0,23522.0,25275.0,26939.0,28588.0,30139.0,31710.0,33197.0,34629.0,36042.0,37337.0,38566.0,39739.0,40879.0,41982.0,43010.0,44021.0,44956.0,45874.0,46698.0,47509.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,7.0,7.0,7.0,7.0,9.0,11.0,11.0,15.0,21.0,24.0,26.0,31.0,41.0,47.0,53.0,58.0,69.0,82.0,99.0,114.0,137.0,161.0,193.0,222.0,267.0,314.0,377.0,447.0,523.0,606.0,711.0,837.0,964.0,1123.0,1312.0,1539.0,1782.0,2103.0,2452.0,2840.0,3294.0,3879.0,4485.0,5204.0,6074.0,7040.0,8089.0,9214.0,10423.0,11619.0,12885.0,14110.0,15340.0,16605.0,17825.0,19063.0,20258.0,21419.0,22536.0,23704.0,24733.0,25816.0,26796.0,27760.0,28659.0,29527.0,30347.0,31144.0,31898.0,32630.0,33254.0,33870.0,34447.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,10.0,11.0,12.0,13.0,13.0,15.0,15.0,16.0,18.0,25.0,32.0,35.0,45.0,49.0,59.0,64.0,76.0,89.0,102.0,119.0,149.0,177.0,204.0,241.0,278.0,313.0,375.0,443.0,510.0,600.0,713.0,832.0,946.0,1115.0,1290.0,1506.0,1712.0,1948.0,2177.0,2402.0,2616.0,2869.0,3124.0,3387.0,3609.0,3847.0,4067.0,4280.0,4506.0,4726.0,4944.0,5140.0,5341.0,5549.0,5696.0,5848.0,5996.0,6150.0,6321.0,6465.0,6592.0,6736.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,9.0,10.0,13.0,15.0,19.0,20.0,23.0,27.0,29.0,33.0,42.0,49.0,58.0,62.0,69.0,78.0,87.0,103.0,111.0,128.0,143.0,166.0,189.0,217.0,246.0,288.0,336.0,381.0,450.0,518.0,617.0,713.0,823.0,976.0,1138.0,1320.0,1543.0,1796.0,2099.0,2427.0,2845.0,3299.0,3810.0,4367.0,4976.0,5568.0,6147.0,6768.0,7395.0,8009.0,8685.0,9274.0,9911.0,10509.0,11028.0,11595.0,12173.0,12686.0,13189.0,13643.0,14092.0,14529.0,14973.0,15412.0,15806.0,16149.0,16505.0,16845.0,17206.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,7.0,8.0,10.0,14.0,15.0,21.0,23.0,27.0,34.0,40.0,47.0,59.0,69.0,86.0,104.0,127.0,148.0,173.0,193.0,233.0,272.0,304.0,362.0,412.0,483.0,560.0,659.0,781.0,883.0,1038.0,1207.0,1412.0,1641.0,1915.0,2229.0,2588.0,3000.0,3510.0,4109.0,4772.0,5506.0,6380.0,7421.0,8435.0,9492.0,10601.0,11706.0,12856.0,14007.0,15145.0,16234.0,17287.0,18388.0,19505.0,20531.0,21542.0,22496.0,23441.0,24331.0,25212.0,26005.0,26801.0,27561.0,28295.0,29008.0,29643.0,30266.0,30858.0,31468.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,8.0,10.0,13.0,15.0,15.0,15.0,18.0,20.0,23.0,28.0,32.0,36.0,37.0,44.0,55.0,63.0,83.0,94.0,114.0,128.0,150.0,174.0,199.0,221.0,255.0,292.0,337.0,400.0,479.0,565.0,658.0,772.0,900.0,1066.0,1243.0,1424.0,1665.0,1926.0,2240.0,2593.0,3014.0,3453.0,4020.0,4609.0,5207.0,5848.0,6478.0,7089.0,7738.0,8421.0,9021.0,9710.0,10338.0,10983.0,11557.0,12146.0,12683.0,13202.0,13735.0,14243.0,14735.0,15200.0,15648.0,16064.0,16441.0,16826.0,17186.0,17514.0,17835.0
