0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,10.0,13.0,14.0,14.0,16.0,20.0,23.0,29.0,39.0,48.0,55.0,68.0,75.0,84.0,92.0,103.0,118.0,149.0,178.0,204.0,230.0,263.0,305.0,343.0,389.0,444.0,505.0,571.0,643.0,736.0,853.0,959.0,1106.0,1275.0,1460.0,1699.0,1973.0,2252.0,2597.0,2989.0,3464.0,3954.0,4493.0,4970.0,5396.0,5715.0,5892.0,5996.0,6051.0,6057.0,6031.0,5959.0,5849.0,5750.0,5641.0,5507.0,5358.0,5179.0,5001.0,4835.0,4656.0,4480.0,4290.0,4077.0,3918.0,3739.0,3560.0,3432.0,3301.0,3157.0,3036.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,11.0,15.0,20.0,29.0,40.0,45.0,46.0,56.0,66.0,76.0,95.0,108.0,124.0,135.0,165.0,194.0,221.0,262.0,311.0,340.0,384.0,462.0,552.0,646.0,751.0,863.0,1004.0,1134.0,1343.0,1539.0,1796.0,2073.0,2388.0,2710.0,3099.0,3489.0,3952.0,4557.0,5171.0,5921.0,6839.0,7845.0,9052.0,10444.0,11898.0,13542.0,14935.0,16094.0,16793.0,17288.0,17606.0,17728.0,17686.0,17636.0,17412.0,17112.0,16774.0,16346.0,15833.0,15391.0,14887.0,14397.0,13838.0,13302.0,12805.0,12244.0,11722.0,11200.0,10755.0,10282.0,9814.0,9363.0,8950.0,8581.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,10.0,10.0,11.0,13.0,14.0,16.0,17.0,16.0,17.0,21.0,25.0,28.0,33.0,43.0,48.0,53.0,66.0,79.0,94.0,104.0,122.0,137.0,161.0,193.0,217.0,260.0,295.0,352.0,400.0,461.0,527.0,605.0,735.0,856.0,966.0,1084.0,1255.0,1407.0,1560.0,1674.0,1768.0,1821.0,1864.0,1924.0,1925.0,1910.0,1875.0,1816.0,1797.0,1762.0,1712.0,1655.0,1599.0,1550.0,1480.0,1438.0,1367.0,1298.0,1255.0,1199.0,1156.0,1118.0,1069.0,1018.0,966.0,916.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,11.0,13.0,20.0,22.0,29.0,36.0,46.0,56.0,68.0,85.0,107.0,130.0,160.0,185.0,217.0,262.0,310.0,376.0,429.0,496.0,562.0,637.0,798.0,948.0,1082.0,1260.0,1498.0,1741.0,2005.0,2319.0,2690.0,3113.0,3602.0,4170.0,4898.0,5595.0,6420.0,7345.0,8424.0,9671.0,11037.0,12632.0,14361.0,15909.0,17051.0,17835.0,18254.0,18474.0,18660.0,18594.0,18532.0,18238.0,17877.0,17494.0,17043.0,16585.0,16128.0,15641.0,15127.0,14554.0,14023.0,13401.0,12874.0,12325.0,11768.0,11248.0,10743.0,10264.0,9803.0,9383.0,8917.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,9.0,12.0,8.0,9.0,8.0,8.0,9.0,12.0,13.0,12.0,16.0,15.0,17.0,17.0,25.0,24.0,30.0,36.0,41.0,49.0,52.0,65.0,71.0,77.0,97.0,112.0,127.0,149.0,175.0,199.0,236.0,274.0,300.0,356.0,413.0,468.0,531.0,612.0,682.0,779.0,910.0,1062.0,1211.0,1389.0,1639.0,1870.0,2180.0,2460.0,2663.0,2804.0,2914.0,2980.0,3004.0,3044.0,3065.0,3034.0,3004.0,2932.0,2851.0,2795.0,2720.0,2641.0,2533.0,2461.0,2372.0,2298.0,2195.0,2117.0,2039.0,1969.0,1895.0,1821.0,1751.0,1664.0,1598.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,19.0,18.0,20.0,28.0,32.0,38.0,35.0,36.0,39.0,42.0,46.0,54.0,63.0,74.0,79.0,91.0,93.0,103.0,124.0,135.0,141.0,151.0,183.0,202.0,228.0,256.0,277.0,306.0,364.0,411.0,476.0,547.0,598.0,682.0,818.0,937.0,1048.0,1192.0,1427.0,1640.0,1845.0,2011.0,2124.0,2195.0,2260.0,2234.0,2246.0,2253.0,2236.0,2205.0,2129.0,2050.0,2000.0,1944.0,1865.0,1805.0,1747.0,1687.0,1612.0,1542.0,1456.0,1397.0,1317.0,1257.0,1214.0,1173.0,1119.0,1066.0
0.0,0.0,1.0,2.0,3.0,4.0,8.0,10.0,8.0,14.0,14.0,17.0,18.0,20.0,28.0,37.0,44.0,56.0,72.0,83.0,97.0,101.0,129.0,150.0,163.0,204.0,223.0,256.0,273.0,323.0,385.0,439.0,519.0,603.0,700.0,820.0,985.0,1142.0,1338.0,1583.0,1843.0,2144.0,2430.0,2861.0,3256.0,3815.0,4419.0,5091.0,5908.0,6809.0,7783.0,8966.0,10273.0,11772.0,13425.0,14920.0,16072.0,16870.0,17306.0,17536.0,17644.0,17618.0,17529.0,17320.0,17038.0,16724.0,16362.0,15871.0,15422.0,14918.0,14448.0,13910.0,13421.0,12901.0,12304.0,11769.0,11307.0,10842.0,10343.0,9870.0,9401.0,9002.0,8580.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,6.0,5.0,7.0,9.0,10.0,12.0,12.0,14.0,16.0,21.0,25.0,34.0,35.0,42.0,54.0,62.0,69.0,74.0,88.0,103.0,119.0,133.0,148.0,179.0,205.0,225.0,244.0,273.0,330.0,383.0,429.0,494.0,564.0,641.0,742.0,866.0,1002.0,1141.0,1305.0,1505.0,1740.0,1995.0,2309.0,2671.0,3116.0,3553.0,4033.0,4466.0,4823.0,5062.0,5282.0,5364.0,5447.0,5493.0,5452.0,5419.0,5359.0,5284.0,5193.0,5085.0,4992.0,4876.0,4737.0,4587.0,4442.0,4260.0,4090.0,3934.0,3782.0,3602.0,3436.0,3293.0,3157.0,3007.0,2880.0
0.0,0.0,0.0,1.0,3.0,3.0,6.0,7.0,9.0,12.0,13.0,14.0,14.0,15.0,19.0,22.0,26.0,30.0,35.0,40.0,47.0,48.0,49.0,57.0,59.0,72.0,89.0,108.0,116.0,126.0,151.0,170.0,207.0,249.0,295.0,353.0,391.0,456.0,536.0,610.0,707.0,814.0,936.0,1088.0,1261.0,1473.0,1685.0,1960.0,2283.0,2616.0,2970.0,3421.0,3978.0,4532.0,5125.0,5625.0,6091.0,6444.0,6654.0,6804.0,6808.0,6832.0,6854.0,6748.0,6626.0,6546.0,6363.0,6225.0,6071.0,5882.0,5730.0,5507.0,5308.0,5104.0,4895.0,4700.0,4515.0,4317.0,4125.0,3917.0,3756.0,3584.0,3394.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,7.0,10.0,10.0,13.0,16.0,19.0,23.0,31.0,39.0,37.0,44.0,48.0,54.0,62.0,68.0,77.0,98.0,116.0,130.0,151.0,167.0,200.0,228.0,261.0,284.0,332.0,400.0,472.0,551.0,634.0,739.0,856.0,1002.0,1143.0,1309.0,1474.0,1726.0,1985.0,2243.0,2616.0,3004.0,3421.0,3923.0,4513.0,5192.0,6006.0,6916.0,7832.0,8711.0,9389.0,9856.0,10169.0,10268.0,10348.0,10349.0,10287.0,10131.0,10076.0,9884.0,9693.0,9455.0,9139.0,8826.0,8492.0,8205.0,7935.0,7638.0,7305.0,6993.0,6696.0,6406.0,6136.0,5839.0,5570.0,5306.0,5066.0
0.0,0.0,1.0,1.0,2.0,5.0,4.0,4.0,7.0,9.0,14.0,17.0,19.0,22.0,22.0,25.0,28.0,29.0,37.0,43.0,50.0,56.0,58.0,63.0,68.0,85.0,96.0,108.0,115.0,131.0,154.0,167.0,192.0,209.0,252.0,291.0,336.0,368.0,411.0,460.0,553.0,626.0,703.0,824.0,960.0,1148.0,1349.0,1568.0,1819.0,2069.0,2390.0,2791.0,3225.0,3664.0,4102.0,4594.0,5015.0,5251.0,5378.0,5485.0,5558.0,5581.0,5561.0,5539.0,5418.0,5275.0,5142.0,5047.0,4871.0,4752.0,4625.0,4468.0,4288.0,4123.0,3978.0,3804.0,3638.0,3474.0,3325.0,3188.0,3065.0,2922.0,2802.0
0.0,0.0,0.0,1.0,4.0,3.0,3.0,4.0,6.0,7.0,8.0,11.0,12.0,14.0,20.0,22.0,25.0,24.0,26.0,28.0,31.0,32.0,40.0,44.0,55.0,69.0,77.0,88.0,98.0,115.0,131.0,145.0,164.0,191.0,231.0,267.0,294.0,342.0,405.0,470.0,549.0,638.0,736.0,866.0,986.0,1127.0,1312.0,1528.0,1766.0,2035.0,2339.0,2685.0,3082.0,3579.0,4118.0,4590.0,4946.0,5224.0,5420.0,5504.0,5619.0,5647.0,5646.0,5657.0,5587.0,5497.0,5325.0,5241.0,5150.0,5020.0,4879.0,4695.0,4487.0,4346.0,4156.0,4006.0,3826.0,3691.0,3556.0,3418.0,3284.0,3134.0,3007.0
0.0,0.0,1.0,1.0,1.0,5.0,5.0,6.0,8.0,8.0,7.0,7.0,9.0,10.0,11.0,13.0,15.0,16.0,16.0,16.0,17.0,19.0,18.0,18.0,21.0,25.0,31.0,32.0,38.0,48.0,55.0,56.0,58.0,70.0,89.0,105.0,119.0,143.0,170.0,196.0,216.0,256.0,298.0,346.0,398.0,469.0,553.0,643.0,742.0,869.0,1027.0,1200.0,1381.0,1593.0,1838.0,2076.0,2236.0,2386.0,2472.0,2506.0,2496.0,2500.0,2482.0,2461.0,2456.0,2434.0,2360.0,2346.0,2257.0,2192.0,2121.0,2072.0,1998.0,1937.0,1889.0,1779.0,1710.0,1670.0,1595.0,1526.0,1449.0,1403.0,1331.0
0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,12.0,12.0,13.0,20.0,27.0,29.0,32.0,40.0,46.0,57.0,62.0,73.0,84.0,94.0,117.0,130.0,149.0,177.0,202.0,226.0,275.0,324.0,361.0,430.0,510.0,573.0,679.0,801.0,951.0,1110.0,1299.0,1476.0,1721.0,1999.0,2302.0,2677.0,3094.0,3549.0,4174.0,4798.0,5515.0,6338.0,7318.0,8352.0,9511.0,10908.0,12385.0,13672.0,14687.0,15349.0,15854.0,16061.0,16158.0,16053.0,15952.0,15761.0,15500.0,15152.0,14828.0,14457.0,14036.0,13606.0,13110.0,12623.0,12147.0,11721.0,11240.0,10834.0,10370.0,9962.0,9537.0,9058.0,8615.0,8214.0,7799.0
0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,6.0,8.0,10.0,10.0,9.0,13.0,15.0,20.0,26.0,24.0,29.0,33.0,38.0,42.0,53.0,60.0,65.0,70.0,72.0,75.0,86.0,91.0,118.0,139.0,154.0,175.0,200.0,234.0,283.0,345.0,387.0,465.0,530.0,608.0,711.0,822.0,950.0,1136.0,1302.0,1507.0,1761.0,1996.0,2303.0,2637.0,3017.0,3479.0,3956.0,4417.0,4768.0,4973.0,5126.0,5249.0,5340.0,5341.0,5310.0,5255.0,5198.0,5104.0,5017.0,4905.0,4785.0,4683.0,4504.0,4365.0,4227.0,4069.0,3909.0,3787.0,3627.0,3485.0,3310.0,3171.0,3046.0,2925.0,2822.0
0.0,0.0,0.0,1.0,4.0,4.0,5.0,8.0,8.0,11.0,18.0,24.0,31.0,38.0,40.0,58.0,68.0,80.0,99.0,114.0,130.0,145.0,182.0,218.0,266.0,303.0,351.0,402.0,478.0,559.0,653.0,743.0,867.0,1008.0,1202.0,1401.0,1595.0,1883.0,2215.0,2616.0,3047.0,3556.0,4116.0,4700.0,5413.0,6197.0,7121.0,8134.0,9357.0,10737.0,12353.0,13995.0,16131.0,18456.0,20787.0,22993.0,24552.0,25681.0,26279.0,26671.0,26804.0,26765.0,26549.0,26119.0,25630.0,25046.0,24456.0,23771.0,22968.0,22261.0,21427.0,20632.0,19857.0,19042.0,18212.0,17396.0,16617.0,15849.0,15115.0,14381.0,13707.0,13083.0,12454.0
