0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,7.0,7.0,9.0,10.0,12.0,14.0,20.0,22.0,24.0,28.0,30.0,36.0,42.0,53.0,65.0,80.0,89.0,108.0,135.0,149.0,173.0,212.0,267.0,305.0,361.0,427.0,523.0,609.0,718.0,850.0,1001.0,1175.0,1400.0,1681.0,2008.0,2359.0,2770.0,3258.0,3857.0,4488.0,5299.0,6271.0,7313.0,8568.0,9997.0,11514.0,13194.0,14874.0,16657.0,18339.0,20077.0,21893.0,23608.0,25372.0,27009.0,28651.0,30230.0,31762.0,33201.0,34506.0,35914.0,37257.0,38521.0,39739.0,40852.0,41908.0,42949.0,43901.0,44846.0,45750.0,46593.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,6.0,9.0,12.0,19.0,20.0,22.0,26.0,31.0,33.0,42.0,51.0,64.0,72.0,87.0,103.0,120.0,148.0,182.0,225.0,260.0,286.0,329.0,370.0,431.0,500.0,588.0,704.0,822.0,973.0,1184.0,1402.0,1647.0,1968.0,2301.0,2705.0,3177.0,3755.0,4379.0,5189.0,6051.0,7105.0,8302.0,9703.0,11394.0,13298.0,15527.0,18011.0,20708.0,23856.0,27192.0,30686.0,34323.0,37852.0,41407.0,44985.0,48386.0,51924.0,55205.0,58447.0,61575.0,64551.0,67520.0,70308.0,72968.0,75506.0,77933.0,80232.0,82415.0,84495.0,86485.0,88376.0,90107.0,91776.0,93388.0,94915.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,12.0,13.0,15.0,18.0,19.0,20.0,22.0,24.0,27.0,28.0,32.0,40.0,45.0,50.0,62.0,71.0,80.0,95.0,115.0,132.0,161.0,187.0,212.0,255.0,307.0,355.0,417.0,483.0,586.0,704.0,829.0,979.0,1151.0,1343.0,1581.0,1845.0,2116.0,2420.0,2729.0,3081.0,3428.0,3755.0,4129.0,4500.0,4847.0,5174.0,5535.0,5849.0,6143.0,6462.0,6757.0,7032.0,7318.0,7611.0,7876.0,8125.0,8369.0,8590.0,8841.0,9062.0,9252.0,9434.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,9.0,13.0,18.0,24.0,25.0,28.0,33.0,44.0,58.0,73.0,93.0,110.0,127.0,151.0,177.0,214.0,260.0,309.0,370.0,447.0,548.0,634.0,747.0,863.0,1021.0,1186.0,1412.0,1685.0,1997.0,2386.0,2799.0,3299.0,3889.0,4528.0,5331.0,6269.0,7298.0,8522.0,9988.0,11673.0,13649.0,15852.0,18415.0,21387.0,24598.0,28120.0,31933.0,35862.0,39896.0,43956.0,47999.0,52030.0,56006.0,59882.0,63471.0,67084.0,70654.0,74163.0,77318.0,80425.0,83359.0,86155.0,88834.0,91446.0,93878.0,96205.0,98370.0,100407.0,102335.0,104037.0,105742.0,107289.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,8.0,10.0,12.0,14.0,17.0,18.0,22.0,25.0,29.0,32.0,37.0,48.0,56.0,68.0,79.0,88.0,108.0,126.0,143.0,177.0,204.0,247.0,293.0,354.0,410.0,504.0,608.0,724.0,873.0,1069.0,1257.0,1494.0,1754.0,2076.0,2475.0,2891.0,3444.0,4023.0,4736.0,5577.0,6547.0,7710.0,9065.0,10578.0,12317.0,14356.0,16487.0,18697.0,20990.0,23325.0,25765.0,28137.0,30477.0,32736.0,34934.0,37119.0,39209.0,41293.0,43259.0,45123.0,46926.0,48723.0,50471.0,52134.0,53740.0,55242.0,56639.0,57987.0,59264.0,60528.0,61728.0,62803.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,6.0,7.0,9.0,13.0,14.0,15.0,20.0,23.0,25.0,27.0,33.0,41.0,43.0,47.0,56.0,67.0,80.0,93.0,109.0,129.0,158.0,184.0,222.0,265.0,310.0,363.0,421.0,493.0,586.0,702.0,832.0,991.0,1165.0,1383.0,1655.0,1957.0,2299.0,2691.0,3188.0,3732.0,4396.0,5211.0,6061.0,7195.0,8433.0,9855.0,11469.0,13254.0,15111.0,16931.0,18871.0,20762.0,22649.0,24581.0,26500.0,28357.0,30153.0,31943.0,33654.0,35306.0,36956.0,38496.0,40027.0,41463.0,42844.0,44152.0,45385.0,46553.0,47696.0,48753.0,49719.0,50640.0,51514.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,6.0,6.0,7.0,9.0,10.0,15.0,18.0,22.0,28.0,34.0,41.0,56.0,71.0,85.0,102.0,127.0,159.0,198.0,241.0,287.0,342.0,407.0,494.0,588.0,691.0,804.0,951.0,1141.0,1366.0,1621.0,1923.0,2311.0,2768.0,3275.0,3857.0,4490.0,5371.0,6318.0,7489.0,8754.0,10254.0,12126.0,14126.0,16343.0,18904.0,21965.0,25213.0,28682.0,32398.0,36194.0,39961.0,43794.0,47655.0,51373.0,54960.0,58449.0,61911.0,65200.0,68285.0,71240.0,74170.0,76961.0,79574.0,82098.0,84518.0,86827.0,88970.0,90997.0,92912.0,94734.0,96419.0,97975.0,99453.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,6.0,6.0,7.0,7.0,10.0,11.0,14.0,14.0,16.0,17.0,19.0,23.0,28.0,33.0,40.0,45.0,47.0,53.0,65.0,68.0,72.0,77.0,89.0,101.0,123.0,140.0,166.0,195.0,226.0,267.0,311.0,359.0,406.0,473.0,545.0,655.0,763.0,914.0,1064.0,1230.0,1451.0,1710.0,2035.0,2413.0,2880.0,3458.0,4107.0,4799.0,5584.0,6431.0,7323.0,8184.0,9088.0,9948.0,10826.0,11738.0,12603.0,13423.0,14299.0,15174.0,15979.0,16774.0,17524.0,18284.0,18971.0,19628.0,20297.0,20913.0,21507.0,22056.0,22572.0,23043.0,23534.0,23967.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,9.0,12.0,14.0,18.0,22.0,28.0,33.0,41.0,51.0,64.0,80.0,96.0,117.0,135.0,158.0,188.0,215.0,269.0,318.0,392.0,485.0,560.0,686.0,826.0,980.0,1166.0,1396.0,1649.0,1952.0,2284.0,2711.0,3259.0,3890.0,4571.0,5419.0,6405.0,7551.0,8845.0,10330.0,12132.0,14129.0,16432.0,19075.0,22049.0,25238.0,28852.0,32514.0,36249.0,40107.0,43904.0,47757.0,51359.0,54925.0,58372.0,61706.0,64920.0,68082.0,71127.0,74072.0,76871.0,79507.0,81976.0,84280.0,86605.0,88758.0,90813.0,92741.0,94650.0,96457.0,98177.0,99754.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,9.0,10.0,12.0,12.0,15.0,16.0,19.0,19.0,24.0,29.0,34.0,37.0,41.0,45.0,58.0,66.0,77.0,94.0,106.0,131.0,154.0,178.0,203.0,229.0,268.0,301.0,356.0,414.0,492.0,578.0,665.0,808.0,929.0,1078.0,1265.0,1483.0,1731.0,2025.0,2378.0,2816.0,3310.0,3858.0,4512.0,5322.0,6274.0,7355.0,8630.0,10166.0,11801.0,13617.0,15465.0,17364.0,19383.0,21346.0,23366.0,25377.0,27310.0,29228.0,31076.0,32890.0,34629.0,36377.0,38062.0,39695.0,41177.0,42629.0,44086.0,45421.0,46653.0,47892.0,49058.0,50162.0,51235.0,52239.0,53244.0
