499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499988.0,499986.0,499981.0,499979.0,499977.0,499973.0,499966.0,499960.0,499948.0,499939.0,499929.0,499918.0,499910.0,499891.0,499870.0,499854.0,499839.0,499822.0,499792.0,499747.0,499711.0,499668.0,499624.0,499559.0,499482.0,499403.0,499313.0,499232.0,499117.0,498975.0,498842.0,498782.0,498727.0,498680.0,498623.0,498572.0,498522.0,498470.0,498428.0,498395.0,498365.0,498333.0,498305.0,498281.0,498261.0,498240.0,498223.0,498207.0,498190.0,498172.0,498163.0,498152.0,498143.0,498137.0,498128.0,498119.0,498112.0,498105.0,498097.0,498092.0,498088.0,498080.0
499995.0,499992.0,499991.0,499990.0,499986.0,499977.0,499971.0,499963.0,499955.0,499948.0,499936.0,499927.0,499913.0,499894.0,499870.0,499848.0,499817.0,499791.0,499762.0,499730.0,499689.0,499636.0,499564.0,499485.0,499426.0,499326.0,499220.0,499070.0,498921.0,498719.0,498490.0,498256.0,497958.0,497627.0,497237.0,496816.0,496325.0,495751.0,495524.0,495314.0,495096.0,494892.0,494697.0,494505.0,494341.0,494206.0,494071.0,493943.0,493854.0,493769.0,493672.0,493570.0,493488.0,493417.0,493345.0,493280.0,493236.0,493191.0,493151.0,493113.0,493062.0,493032.0,493006.0,492982.0,492945.0,492924.0,492898.0,492876.0,492855.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499988.0,499987.0,499986.0,499985.0,499984.0,499982.0,499980.0,499978.0,499976.0,499976.0,499975.0,499974.0,499971.0,499968.0,499964.0,499962.0,499960.0,499959.0,499956.0,499952.0,499952.0,499946.0,499945.0,499934.0,499924.0,499918.0,499917.0,499913.0,499910.0,499910.0,499904.0,499898.0,499893.0,499890.0,499884.0,499881.0,499875.0,499873.0,499872.0,499871.0,499869.0,499867.0,499866.0,499863.0,499863.0,499862.0,499860.0,499859.0,499858.0,499857.0,499855.0,499855.0,499855.0,499855.0,499855.0,499855.0,499854.0
499995.0,499994.0,499994.0,499993.0,499990.0,499988.0,499985.0,499982.0,499980.0,499975.0,499967.0,499954.0,499942.0,499934.0,499923.0,499904.0,499886.0,499854.0,499829.0,499794.0,499761.0,499708.0,499652.0,499579.0,499505.0,499420.0,499305.0,499193.0,499054.0,498917.0,498734.0,498523.0,498256.0,497971.0,497621.0,497199.0,496775.0,496320.0,496122.0,495916.0,495722.0,495534.0,495380.0,495215.0,495079.0,494967.0,494868.0,494773.0,494683.0,494615.0,494540.0,494466.0,494401.0,494343.0,494289.0,494248.0,494204.0,494175.0,494140.0,494108.0,494084.0,494062.0,494034.0,494016.0,494000.0,493981.0,493971.0,493959.0,493947.0
499995.0,499994.0,499991.0,499990.0,499988.0,499986.0,499985.0,499984.0,499981.0,499980.0,499979.0,499976.0,499975.0,499971.0,499967.0,499966.0,499965.0,499960.0,499955.0,499947.0,499944.0,499937.0,499930.0,499918.0,499905.0,499892.0,499879.0,499858.0,499833.0,499804.0,499782.0,499754.0,499702.0,499662.0,499612.0,499561.0,499481.0,499405.0,499371.0,499339.0,499315.0,499284.0,499255.0,499220.0,499193.0,499170.0,499143.0,499134.0,499114.0,499104.0,499089.0,499071.0,499066.0,499052.0,499039.0,499030.0,499026.0,499017.0,499009.0,499004.0,498997.0,498996.0,498989.0,498980.0,498979.0,498976.0,498971.0,498967.0,498963.0
499995.0,499995.0,499994.0,499993.0,499991.0,499990.0,499985.0,499982.0,499980.0,499973.0,499967.0,499966.0,499962.0,499958.0,499955.0,499947.0,499942.0,499940.0,499933.0,499932.0,499919.0,499908.0,499901.0,499889.0,499878.0,499856.0,499839.0,499822.0,499795.0,499767.0,499741.0,499706.0,499668.0,499612.0,499549.0,499482.0,499400.0,499309.0,499281.0,499252.0,499212.0,499183.0,499152.0,499130.0,499091.0,499066.0,499039.0,499021.0,498999.0,498987.0,498975.0,498964.0,498947.0,498935.0,498916.0,498904.0,498898.0,498891.0,498884.0,498877.0,498871.0,498867.0,498864.0,498859.0,498857.0,498855.0,498851.0,498845.0,498840.0
499995.0,499994.0,499993.0,499989.0,499985.0,499983.0,499978.0,499973.0,499966.0,499960.0,499953.0,499945.0,499933.0,499914.0,499897.0,499871.0,499841.0,499809.0,499775.0,499738.0,499696.0,499644.0,499590.0,499512.0,499425.0,499314.0,499192.0,499057.0,498911.0,498719.0,498511.0,498250.0,497955.0,497628.0,497241.0,496827.0,496326.0,495693.0,495465.0,495264.0,495036.0,494852.0,494675.0,494481.0,494308.0,494163.0,494034.0,493916.0,493803.0,493704.0,493617.0,493518.0,493445.0,493360.0,493313.0,493253.0,493210.0,493163.0,493122.0,493093.0,493068.0,493041.0,493009.0,492992.0,492967.0,492948.0,492933.0,492920.0,492911.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499987.0,499984.0,499981.0,499979.0,499977.0,499971.0,499966.0,499959.0,499952.0,499944.0,499935.0,499926.0,499909.0,499896.0,499884.0,499862.0,499840.0,499814.0,499775.0,499748.0,499706.0,499668.0,499610.0,499536.0,499474.0,499402.0,499308.0,499203.0,499074.0,498927.0,498752.0,498535.0,498455.0,498385.0,498306.0,498238.0,498165.0,498108.0,498061.0,498013.0,497966.0,497918.0,497871.0,497840.0,497814.0,497782.0,497764.0,497744.0,497718.0,497701.0,497683.0,497671.0,497663.0,497652.0,497644.0,497631.0,497620.0,497613.0,497609.0,497603.0,497596.0,497593.0,497587.0
499995.0,499994.0,499991.0,499989.0,499987.0,499986.0,499983.0,499980.0,499978.0,499974.0,499968.0,499960.0,499957.0,499953.0,499947.0,499943.0,499934.0,499927.0,499919.0,499899.0,499883.0,499873.0,499851.0,499829.0,499807.0,499774.0,499740.0,499703.0,499643.0,499583.0,499517.0,499422.0,499325.0,499224.0,499112.0,498971.0,498812.0,498612.0,498539.0,498462.0,498400.0,498337.0,498274.0,498224.0,498173.0,498131.0,498093.0,498055.0,498023.0,497991.0,497958.0,497936.0,497918.0,497902.0,497883.0,497862.0,497844.0,497833.0,497827.0,497818.0,497805.0,497798.0,497789.0,497779.0,497775.0,497771.0,497768.0,497765.0,497761.0
499995.0,499992.0,499991.0,499989.0,499986.0,499984.0,499978.0,499975.0,499967.0,499958.0,499955.0,499951.0,499947.0,499938.0,499924.0,499908.0,499895.0,499881.0,499862.0,499840.0,499813.0,499782.0,499752.0,499720.0,499677.0,499624.0,499563.0,499509.0,499419.0,499322.0,499223.0,499098.0,498980.0,498829.0,498615.0,498395.0,498125.0,497840.0,497736.0,497622.0,497495.0,497401.0,497306.0,497214.0,497147.0,497069.0,496994.0,496923.0,496865.0,496815.0,496754.0,496701.0,496663.0,496619.0,496578.0,496550.0,496527.0,496500.0,496471.0,496457.0,496430.0,496409.0,496398.0,496390.0,496373.0,496365.0,496354.0,496345.0,496334.0
