0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,10.0,11.0,14.0,16.0,18.0,23.0,28.0,30.0,33.0,45.0,48.0,55.0,68.0,78.0,94.0,106.0,125.0,144.0,163.0,184.0,207.0,231.0,248.0,271.0,301.0,328.0,352.0,388.0,416.0,445.0,471.0,496.0,523.0,543.0,574.0,585.0,602.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,7.0,8.0,11.0,11.0,12.0,13.0,14.0,15.0,22.0,23.0,23.0,30.0,32.0,43.0,52.0,59.0,66.0,72.0,83.0,95.0,111.0,133.0,149.0,173.0,201.0,242.0,283.0,322.0,365.0,414.0,467.0,520.0,563.0,621.0,679.0,731.0,797.0,840.0,882.0,921.0,964.0,1007.0,1052.0,1103.0,1146.0,1193.0,1230.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,9.0,12.0,13.0,14.0,16.0,19.0,21.0,22.0,30.0,32.0,37.0,43.0,45.0,48.0,50.0,59.0,63.0,69.0,72.0,78.0,84.0,90.0,97.0,102.0,109.0,113.0,117.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,7.0,12.0,19.0,25.0,33.0,35.0,37.0,44.0,54.0,67.0,84.0,93.0,114.0,136.0,159.0,190.0,215.0,258.0,306.0,351.0,402.0,475.0,540.0,609.0,666.0,727.0,796.0,859.0,914.0,980.0,1039.0,1101.0,1165.0,1233.0,1298.0,1360.0,1412.0,1477.0,1524.0,1570.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,7.0,8.0,8.0,10.0,11.0,14.0,14.0,17.0,24.0,31.0,35.0,47.0,60.0,72.0,96.0,107.0,127.0,156.0,183.0,199.0,224.0,252.0,298.0,336.0,382.0,440.0,488.0,535.0,565.0,611.0,654.0,694.0,741.0,773.0,809.0,847.0,891.0,918.0,947.0,977.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,5.0,8.0,9.0,10.0,12.0,14.0,14.0,16.0,20.0,21.0,28.0,33.0,38.0,44.0,55.0,66.0,77.0,95.0,121.0,142.0,161.0,178.0,193.0,221.0,239.0,261.0,286.0,311.0,345.0,369.0,397.0,425.0,459.0,490.0,513.0,555.0,580.0,600.0,625.0,648.0,663.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,13.0,16.0,18.0,20.0,24.0,27.0,31.0,31.0,34.0,42.0,50.0,64.0,79.0,99.0,109.0,139.0,160.0,198.0,234.0,275.0,306.0,351.0,407.0,439.0,490.0,539.0,609.0,658.0,710.0,765.0,836.0,893.0,950.0,999.0,1044.0,1099.0,1149.0,1198.0,1238.0,1268.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,9.0,9.0,9.0,14.0,18.0,28.0,30.0,31.0,33.0,36.0,42.0,49.0,61.0,69.0,90.0,102.0,124.0,142.0,168.0,199.0,218.0,242.0,270.0,297.0,326.0,365.0,393.0,436.0,476.0,518.0,542.0,571.0,601.0,636.0,658.0,696.0,735.0,768.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,8.0,9.0,11.0,13.0,14.0,16.0,17.0,19.0,20.0,26.0,31.0,37.0,47.0,57.0,63.0,75.0,91.0,113.0,135.0,160.0,189.0,214.0,245.0,269.0,309.0,352.0,403.0,443.0,489.0,543.0,589.0,642.0,687.0,744.0,805.0,861.0,932.0,984.0,1046.0,1092.0,1141.0,1179.0,1231.0,1273.0,1310.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,8.0,8.0,8.0,12.0,14.0,17.0,18.0,23.0,28.0,37.0,43.0,50.0,57.0,67.0,78.0,86.0,104.0,121.0,141.0,163.0,188.0,215.0,237.0,266.0,289.0,317.0,336.0,362.0,394.0,414.0,441.0,465.0,495.0,522.0,549.0,562.0,579.0,608.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,8.0,8.0,9.0,9.0,10.0,13.0,14.0,16.0,17.0,20.0,25.0,31.0,36.0,41.0,50.0,65.0,71.0,88.0,105.0,115.0,134.0,157.0,182.0,205.0,233.0,265.0,310.0,355.0,381.0,442.0,493.0,541.0,595.0,643.0,686.0,740.0,780.0,814.0,859.0,909.0,958.0,997.0,1038.0,1084.0,1121.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,7.0,8.0,8.0,10.0,14.0,16.0,17.0,19.0,21.0,25.0,25.0,30.0,35.0,43.0,52.0,64.0,71.0,76.0,81.0,91.0,103.0,120.0,135.0,151.0,176.0,201.0,232.0,263.0,295.0,331.0,364.0,393.0,431.0,465.0,505.0,547.0,577.0,606.0,639.0,672.0,703.0,742.0,782.0,814.0
