0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,8.0,10.0,10.0,10.0,11.0,14.0,16.0,19.0,22.0,26.0,27.0,29.0,31.0,34.0,36.0,42.0,45.0,47.0,49.0,54.0,59.0,63.0,68.0,75.0,78.0,82.0,93.0,101.0,116.0,120.0,133.0,144.0,155.0,166.0,186.0,203.0,224.0,244.0,265.0,293.0,315.0,341.0,374.0,406.0,438.0,481.0,523.0,560.0,609.0,661.0,697.0,746.0,795.0,839.0,885.0,939.0,994.0,1055.0,1112.0,1157.0,1201.0,1247.0,1292.0,1333.0,1380.0,1428.0,1452.0,1485.0,1511.0,1540.0,1579.0,1609.0,1638.0,1662.0,1693.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,13.0,14.0,15.0,16.0,18.0,19.0,22.0,27.0,28.0,34.0,38.0,41.0,42.0,48.0,52.0,57.0,59.0,63.0,70.0,71.0,77.0,85.0,92.0,100.0,112.0,121.0,133.0,140.0,150.0,163.0,176.0,188.0,203.0,217.0,228.0,250.0,267.0,296.0,316.0,336.0,374.0,403.0,441.0,466.0,491.0,523.0,553.0,585.0,630.0,672.0,724.0,773.0,820.0,868.0,908.0,944.0,981.0,1035.0,1067.0,1107.0,1144.0,1179.0,1211.0,1242.0,1286.0,1321.0,1355.0,1383.0,1408.0,1427.0,1445.0,1469.0,1481.0,1502.0,1517.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,15.0,18.0,19.0,19.0,20.0,21.0,21.0,23.0,26.0,29.0,29.0,31.0,35.0,42.0,49.0,58.0,66.0,67.0,75.0,88.0,95.0,98.0,108.0,118.0,126.0,134.0,142.0,153.0,165.0,175.0,186.0,196.0,217.0,233.0,248.0,270.0,290.0,304.0,326.0,345.0,359.0,378.0,396.0,424.0,450.0,476.0,491.0,508.0,531.0,551.0,572.0,586.0,606.0,623.0,632.0,645.0,665.0,679.0,694.0,711.0,723.0,739.0,750.0,757.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,7.0,7.0,10.0,13.0,14.0,16.0,17.0,19.0,19.0,21.0,23.0,26.0,29.0,30.0,35.0,40.0,43.0,45.0,50.0,58.0,60.0,62.0,63.0,65.0,71.0,76.0,84.0,93.0,106.0,119.0,128.0,143.0,156.0,167.0,185.0,202.0,215.0,231.0,263.0,289.0,317.0,346.0,373.0,405.0,440.0,488.0,523.0,560.0,613.0,665.0,718.0,768.0,832.0,885.0,932.0,991.0,1040.0,1088.0,1144.0,1186.0,1251.0,1307.0,1347.0,1394.0,1446.0,1477.0,1510.0,1541.0,1577.0,1603.0,1630.0,1664.0,1689.0,1706.0,1723.0,1735.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,7.0,9.0,11.0,11.0,12.0,14.0,14.0,15.0,17.0,21.0,23.0,27.0,31.0,33.0,35.0,40.0,41.0,42.0,48.0,52.0,61.0,70.0,77.0,90.0,99.0,108.0,117.0,124.0,130.0,140.0,152.0,167.0,179.0,197.0,216.0,229.0,244.0,266.0,294.0,317.0,351.0,367.0,392.0,427.0,459.0,498.0,552.0,599.0,650.0,705.0,768.0,832.0,895.0,966.0,1037.0,1103.0,1169.0,1244.0,1315.0,1367.0,1428.0,1500.0,1564.0,1619.0,1682.0,1735.0,1789.0,1834.0,1878.0,1924.0,1962.0,2001.0,2033.0,2075.0,2105.0,2142.0,2174.0,2201.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,12.0,13.0,15.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,24.0,24.0,25.0,25.0,25.0,26.0,27.0,27.0,28.0,29.0,31.0,34.0,37.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,43.0,46.0,49.0,53.0,55.0,56.0,61.0,63.0,67.0,72.0,73.0,78.0,81.0,86.0,94.0,101.0,105.0,109.0,113.0,119.0,122.0,128.0,130.0,132.0,139.0,140.0,144.0,149.0,151.0,153.0,158.0,159.0,162.0,163.0,164.0,166.0,169.0,172.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,11.0,12.0,12.0,12.0,12.0,15.0,17.0,17.0,17.0,20.0,25.0,29.0,31.0,32.0,36.0,40.0,40.0,45.0,49.0,52.0,59.0,62.0,69.0,73.0,76.0,86.0,87.0,92.0,100.0,108.0,112.0,117.0,126.0,143.0,153.0,159.0,170.0,181.0,190.0,202.0,219.0,234.0,248.0,269.0,283.0,298.0,320.0,336.0,359.0,383.0,399.0,417.0,429.0,439.0,455.0,466.0,479.0,495.0,501.0,517.0,525.0,536.0,547.0,558.0,565.0,573.0,585.0,596.0,602.0,611.0,621.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,9.0,10.0,11.0,15.0,16.0,19.0,20.0,22.0,24.0,29.0,31.0,34.0,38.0,41.0,44.0,52.0,57.0,60.0,65.0,72.0,82.0,90.0,95.0,108.0,122.0,132.0,155.0,171.0,189.0,201.0,221.0,242.0,261.0,279.0,300.0,325.0,360.0,394.0,432.0,478.0,516.0,566.0,607.0,653.0,696.0,746.0,790.0,852.0,913.0,988.0,1061.0,1121.0,1188.0,1256.0,1321.0,1385.0,1434.0,1488.0,1527.0,1574.0,1622.0,1665.0,1701.0,1737.0,1772.0,1811.0,1842.0,1874.0,1892.0,1924.0,1955.0,1987.0,2020.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,6.0,9.0,10.0,10.0,12.0,12.0,14.0,17.0,17.0,20.0,23.0,26.0,26.0,28.0,34.0,38.0,42.0,48.0,55.0,64.0,76.0,83.0,88.0,99.0,108.0,117.0,135.0,148.0,161.0,181.0,193.0,215.0,236.0,258.0,289.0,318.0,346.0,385.0,423.0,473.0,514.0,564.0,620.0,683.0,752.0,829.0,901.0,985.0,1079.0,1164.0,1260.0,1361.0,1470.0,1589.0,1722.0,1835.0,1951.0,2066.0,2153.0,2241.0,2348.0,2441.0,2537.0,2622.0,2700.0,2799.0,2879.0,2941.0,3028.0,3107.0,3178.0,3253.0,3311.0,3368.0,3427.0,3485.0,3530.0,3581.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,6.0,8.0,8.0,8.0,8.0,9.0,13.0,14.0,18.0,20.0,22.0,26.0,31.0,33.0,33.0,36.0,39.0,45.0,53.0,56.0,62.0,67.0,77.0,90.0,98.0,109.0,120.0,129.0,141.0,156.0,178.0,195.0,208.0,231.0,257.0,276.0,302.0,324.0,351.0,377.0,411.0,453.0,489.0,533.0,585.0,645.0,709.0,772.0,846.0,912.0,986.0,1063.0,1163.0,1255.0,1359.0,1473.0,1590.0,1705.0,1811.0,1916.0,2033.0,2153.0,2290.0,2383.0,2489.0,2592.0,2696.0,2791.0,2887.0,2969.0,3058.0,3144.0,3210.0,3274.0,3339.0,3398.0,3473.0,3532.0,3575.0,3627.0,3672.0,3718.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,6.0,8.0,8.0,9.0,11.0,12.0,15.0,17.0,19.0,20.0,23.0,25.0,34.0,35.0,38.0,46.0,52.0,53.0,59.0,62.0,67.0,73.0,83.0,97.0,110.0,126.0,140.0,154.0,166.0,181.0,198.0,210.0,224.0,240.0,263.0,282.0,304.0,331.0,360.0,405.0,439.0,479.0,522.0,559.0,612.0,668.0,713.0,761.0,821.0,879.0,958.0,1028.0,1110.0,1194.0,1280.0,1376.0,1479.0,1607.0,1723.0,1838.0,1947.0,2054.0,2165.0,2274.0,2375.0,2466.0,2562.0,2669.0,2766.0,2868.0,2960.0,3052.0,3119.0,3195.0,3263.0,3340.0,3416.0,3491.0,3554.0,3610.0,3666.0,3725.0,3778.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,7.0,8.0,8.0,10.0,11.0,11.0,13.0,15.0,15.0,15.0,18.0,20.0,23.0,24.0,24.0,25.0,27.0,28.0,31.0,36.0,40.0,42.0,51.0,54.0,60.0,66.0,70.0,75.0,82.0,93.0,99.0,108.0,123.0,137.0,147.0,162.0,180.0,204.0,219.0,236.0,257.0,279.0,307.0,330.0,364.0,392.0,438.0,474.0,515.0,559.0,594.0,654.0,723.0,768.0,817.0,871.0,910.0,957.0,998.0,1041.0,1085.0,1127.0,1174.0,1208.0,1244.0,1282.0,1316.0,1342.0,1370.0,1403.0,1438.0,1467.0,1490.0,1505.0,1533.0,1555.0,1574.0,1592.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,8.0,8.0,9.0,10.0,10.0,12.0,12.0,14.0,14.0,16.0,20.0,25.0,25.0,27.0,30.0,31.0,34.0,36.0,38.0,39.0,43.0,46.0,53.0,58.0,62.0,69.0,74.0,80.0,88.0,95.0,101.0,107.0,118.0,127.0,135.0,144.0,152.0,163.0,175.0,193.0,205.0,225.0,238.0,256.0,278.0,296.0,320.0,346.0,369.0,406.0,438.0,470.0,506.0,544.0,579.0,603.0,625.0,652.0,685.0,721.0,745.0,783.0,815.0,844.0,875.0,896.0,918.0,945.0,972.0,993.0,1021.0,1037.0,1049.0,1064.0,1085.0,1096.0,1114.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,9.0,11.0,13.0,14.0,14.0,16.0,16.0,22.0,23.0,23.0,28.0,29.0,30.0,31.0,33.0,33.0,34.0,37.0,39.0,42.0,50.0,56.0,58.0,65.0,66.0,72.0,77.0,83.0,85.0,95.0,100.0,111.0,120.0,130.0,140.0,149.0,161.0,174.0,186.0,204.0,229.0,253.0,282.0,307.0,331.0,366.0,399.0,419.0,451.0,474.0,513.0,532.0,555.0,588.0,613.0,640.0,667.0,695.0,715.0,736.0,763.0,788.0,800.0,818.0,841.0,864.0,885.0,903.0,917.0,931.0,941.0,954.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,9.0,9.0,10.0,10.0,10.0,12.0,14.0,16.0,22.0,24.0,29.0,32.0,37.0,39.0,40.0,43.0,47.0,51.0,56.0,58.0,63.0,67.0,74.0,79.0,83.0,87.0,93.0,101.0,109.0,117.0,122.0,131.0,139.0,147.0,154.0,163.0,176.0,188.0,196.0,208.0,231.0,243.0,266.0,277.0,302.0,322.0,340.0,363.0,395.0,419.0,449.0,485.0,521.0,552.0,591.0,616.0,652.0,688.0,716.0,743.0,775.0,804.0,826.0,848.0,873.0,897.0,924.0,942.0,964.0,977.0,1001.0,1028.0,1043.0,1064.0,1081.0,1098.0,1113.0,1124.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,11.0,12.0,19.0,20.0,24.0,29.0,33.0,41.0,49.0,62.0,73.0,81.0,93.0,101.0,110.0,119.0,132.0,149.0,166.0,184.0,217.0,236.0,260.0,284.0,309.0,345.0,386.0,421.0,459.0,492.0,531.0,580.0,651.0,713.0,769.0,840.0,937.0,1029.0,1109.0,1202.0,1320.0,1447.0,1586.0,1708.0,1873.0,2051.0,2226.0,2428.0,2627.0,2836.0,3119.0,3374.0,3692.0,3985.0,4343.0,4646.0,4971.0,5298.0,5618.0,5915.0,6259.0,6562.0,6841.0,7125.0,7404.0,7640.0,7879.0,8123.0,8369.0,8606.0,8809.0,9009.0,9199.0,9369.0,9524.0,9699.0,9854.0,10000.0,10123.0,10255.0
