5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,16.0,19.0,26.0,31.0,39.0,41.0,50.0,60.0,72.0,91.0,109.0,125.0,138.0,167.0,208.0,235.0,277.0,311.0,364.0,428.0,507.0,569.0,669.0,781.0,919.0,1071.0,1196.0,1343.0,1591.0,1879.0,2168.0,2526.0,2956.0,3415.0,3933.0,4481.0,5258.0,6115.0,7135.0,8271.0,9451.0,10718.0,12306.0,14052.0,16116.0,18342.0,20806.0,23408.0,26306.0,29575.0,33178.0,36734.0,40392.0,44284.0,48153.0,51803.0,55273.0,58374.0,61283.0,63576.0,57128.0,49764.0,42250.0,35089.0,29229.0,24558.0,20952.0,17984.0,15453.0,13289.0,11343.0,9670.0,8289.0,7068.0,5986.0,5091.0,4335.0,3665.0,3031.0,2568.0,2187.0,1892.0,1619.0,1355.0,1158.0,965.0,819.0,670.0,549.0,491.0,423.0
5.0,8.0,9.0,8.0,12.0,15.0,20.0,26.0,28.0,34.0,37.0,36.0,39.0,47.0,63.0,63.0,68.0,88.0,110.0,131.0,151.0,179.0,208.0,223.0,256.0,292.0,335.0,373.0,445.0,502.0,587.0,693.0,803.0,954.0,1108.0,1277.0,1500.0,1726.0,2015.0,2338.0,2621.0,3046.0,3564.0,4202.0,4843.0,5607.0,6484.0,7468.0,8582.0,9963.0,11432.0,13119.0,15075.0,17156.0,19572.0,22330.0,25172.0,28300.0,31582.0,35069.0,38612.0,42429.0,46181.0,50081.0,53823.0,57407.0,60489.0,63306.0,65370.0,66964.0,67756.0,68135.0,60013.0,51493.0,42956.0,35239.0,28593.0,23512.0,19623.0,16437.0,13809.0,11649.0,9805.0,8274.0,7059.0,5921.0,4982.0,4087.0,3414.0,2805.0,2325.0,1961.0,1670.0,1408.0,1171.0,961.0,772.0,648.0,561.0,482.0,402.0,338.0,283.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,12.0,15.0,15.0,19.0,22.0,30.0,31.0,31.0,39.0,41.0,52.0,65.0,71.0,82.0,105.0,121.0,142.0,155.0,171.0,203.0,250.0,289.0,314.0,364.0,405.0,448.0,549.0,635.0,751.0,855.0,992.0,1146.0,1348.0,1530.0,1815.0,2112.0,2455.0,2789.0,3237.0,3746.0,4339.0,5092.0,5879.0,6762.0,7763.0,9050.0,10459.0,11930.0,13657.0,15606.0,17787.0,16927.0,15635.0,14043.0,12335.0,10879.0,9670.0,8695.0,7777.0,7047.0,6309.0,5717.0,5189.0,4666.0,4240.0,3737.0,3344.0,2994.0,2680.0,2342.0,2131.0,1898.0,1701.0,1530.0,1309.0,1158.0,1049.0,944.0,843.0,768.0,678.0,612.0
5.0,6.0,6.0,7.0,7.0,7.0,9.0,10.0,11.0,15.0,21.0,33.0,42.0,46.0,51.0,59.0,66.0,76.0,94.0,110.0,118.0,128.0,140.0,169.0,184.0,228.0,270.0,304.0,338.0,372.0,437.0,510.0,626.0,715.0,889.0,1018.0,1178.0,1373.0,1579.0,1768.0,2108.0,2487.0,2893.0,3343.0,3928.0,4572.0,5279.0,6084.0,6979.0,8046.0,9233.0,10555.0,12024.0,13765.0,15865.0,17917.0,20330.0,23098.0,25966.0,29165.0,32515.0,35858.0,39485.0,43195.0,47084.0,50734.0,54461.0,57681.0,60621.0,63291.0,65116.0,66337.0,58804.0,51003.0,42798.0,35467.0,29193.0,24214.0,20148.0,17157.0,14593.0,12439.0,10521.0,8853.0,7560.0,6476.0,5537.0,4637.0,3944.0,3373.0,2840.0,2399.0,2041.0,1697.0,1396.0,1221.0,1022.0,867.0,716.0,592.0,489.0,419.0,340.0
5.0,6.0,9.0,10.0,9.0,6.0,5.0,7.0,7.0,7.0,9.0,9.0,12.0,19.0,21.0,19.0,25.0,32.0,39.0,41.0,47.0,47.0,57.0,62.0,69.0,75.0,96.0,112.0,118.0,140.0,161.0,191.0,236.0,298.0,366.0,455.0,527.0,625.0,726.0,837.0,955.0,1103.0,1287.0,1486.0,1735.0,2047.0,2353.0,2742.0,3157.0,3667.0,4231.0,4835.0,5566.0,6390.0,7336.0,8451.0,9691.0,11124.0,12797.0,14667.0,16789.0,19096.0,21687.0,24536.0,27349.0,30696.0,34083.0,37984.0,41517.0,45425.0,49115.0,52862.0,48463.0,43276.0,37275.0,31823.0,27047.0,23289.0,20154.0,17520.0,15352.0,13385.0,11757.0,10295.0,8946.0,7729.0,6690.0,5763.0,5049.0,4395.0,3802.0,3246.0,2811.0,2401.0,2060.0,1780.0,1545.0,1350.0,1144.0,1003.0,859.0,734.0,628.0
5.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,11.0,17.0,20.0,24.0,31.0,30.0,33.0,42.0,53.0,67.0,71.0,84.0,95.0,112.0,126.0,149.0,185.0,201.0,225.0,271.0,308.0,367.0,464.0,543.0,618.0,718.0,830.0,933.0,1104.0,1311.0,1532.0,1783.0,2108.0,2457.0,2833.0,3252.0,3731.0,4204.0,4878.0,5584.0,6366.0,7398.0,8542.0,9727.0,11179.0,12964.0,14846.0,17058.0,19409.0,22092.0,24803.0,27835.0,31020.0,34500.0,37847.0,41646.0,45278.0,49049.0,52565.0,55674.0,58700.0,61244.0,63536.0,65465.0,58416.0,50575.0,42553.0,35336.0,29406.0,24365.0,20437.0,17299.0,14879.0,12838.0,10937.0,9413.0,8017.0,6769.0,5751.0,4788.0,3995.0,3435.0,2928.0,2450.0,2058.0,1799.0,1511.0,1291.0,1090.0,911.0,766.0,642.0,527.0,447.0,365.0
5.0,7.0,7.0,8.0,8.0,8.0,12.0,12.0,17.0,17.0,25.0,25.0,34.0,43.0,53.0,61.0,68.0,85.0,95.0,104.0,109.0,118.0,143.0,170.0,188.0,224.0,267.0,319.0,372.0,433.0,507.0,580.0,682.0,776.0,866.0,961.0,1151.0,1375.0,1588.0,1861.0,2182.0,2527.0,2972.0,3440.0,4074.0,4699.0,5452.0,6234.0,7255.0,8287.0,9551.0,11065.0,12728.0,14487.0,16524.0,18879.0,21440.0,24245.0,27198.0,30510.0,33958.0,37544.0,41145.0,44940.0,48496.0,52215.0,55565.0,58815.0,61689.0,64294.0,66245.0,67350.0,59928.0,51718.0,43385.0,35612.0,29129.0,24291.0,20350.0,17206.0,14467.0,12281.0,10412.0,8801.0,7379.0,6215.0,5227.0,4461.0,3761.0,3117.0,2572.0,2202.0,1858.0,1566.0,1359.0,1137.0,948.0,782.0,631.0,533.0,446.0,370.0,318.0
5.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,9.0,10.0,13.0,13.0,11.0,12.0,19.0,24.0,32.0,40.0,45.0,49.0,50.0,63.0,81.0,98.0,104.0,126.0,139.0,174.0,198.0,242.0,291.0,323.0,379.0,430.0,494.0,559.0,653.0,752.0,876.0,1032.0,1196.0,1416.0,1615.0,1866.0,2183.0,2497.0,2884.0,3369.0,3924.0,4543.0,5243.0,6118.0,7150.0,8234.0,9513.0,10833.0,12430.0,14144.0,16262.0,18507.0,21094.0,23794.0,26768.0,29957.0,33480.0,37144.0,40676.0,44614.0,48419.0,51981.0,55511.0,58721.0,53420.0,47173.0,40361.0,34292.0,28838.0,24477.0,20892.0,18100.0,15578.0,13485.0,11657.0,10032.0,8638.0,7358.0,6308.0,5430.0,4682.0,4055.0,3462.0,2948.0,2519.0,2108.0,1794.0,1538.0,1303.0,1112.0,962.0,841.0,724.0,654.0,552.0
5.0,6.0,9.0,10.0,10.0,11.0,13.0,20.0,24.0,25.0,35.0,46.0,60.0,74.0,86.0,102.0,127.0,148.0,167.0,190.0,224.0,256.0,318.0,366.0,419.0,478.0,550.0,639.0,742.0,909.0,1067.0,1277.0,1491.0,1703.0,1971.0,2290.0,2601.0,3026.0,3569.0,4150.0,4758.0,5434.0,6281.0,7278.0,8483.0,9868.0,11346.0,12889.0,14812.0,16840.0,19084.0,21546.0,24292.0,27328.0,30559.0,34317.0,38030.0,41706.0,45667.0,49492.0,53379.0,56944.0,60315.0,63163.0,65311.0,67043.0,67903.0,68070.0,67741.0,66934.0,65460.0,63342.0,54600.0,45665.0,37238.0,29774.0,24001.0,19518.0,15814.0,13011.0,10680.0,8887.0,7301.0,6091.0,4964.0,4121.0,3385.0,2814.0,2320.0,1878.0,1568.0,1267.0,1034.0,826.0,678.0,566.0,465.0,379.0,300.0,251.0,203.0,157.0,126.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,18.0,23.0,31.0,29.0,28.0,31.0,32.0,36.0,40.0,48.0,55.0,72.0,82.0,96.0,124.0,157.0,185.0,236.0,277.0,331.0,379.0,421.0,508.0,605.0,718.0,838.0,965.0,1102.0,1281.0,1494.0,1780.0,2082.0,2444.0,2824.0,3276.0,3850.0,4423.0,5064.0,5783.0,6758.0,7829.0,9067.0,10443.0,12027.0,13804.0,15703.0,17870.0,20241.0,22986.0,25825.0,28974.0,32489.0,35984.0,39810.0,43930.0,47767.0,51769.0,55287.0,58734.0,61704.0,64126.0,65852.0,67018.0,67537.0,67601.0,59692.0,50860.0,42270.0,34531.0,28225.0,23149.0,19210.0,16097.0,13477.0,11379.0,9611.0,8119.0,6780.0,5636.0,4708.0,4024.0,3395.0,2836.0,2362.0,1962.0,1613.0,1346.0,1110.0,903.0,755.0,629.0,545.0,444.0,380.0,323.0,280.0
