0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,10.0,13.0,14.0,16.0,19.0,26.0,33.0,38.0,46.0,56.0,60.0,66.0,81.0,91.0,104.0,127.0,151.0,179.0,217.0,252.0,290.0,350.0,406.0,485.0,537.0,618.0,741.0,872.0,1015.0,1157.0,1338.0,1529.0,1758.0,2054.0,2411.0,2823.0,3248.0,3769.0,4339.0,5001.0,5858.0,6808.0,7879.0,9123.0,10470.0,11997.0,13676.0,15323.0,16564.0,17476.0,17953.0,18309.0,18530.0,18540.0,18438.0,18255.0,17956.0,17664.0,17186.0,16707.0,16185.0,15678.0,15125.0,14603.0,13993.0,13404.0,12850.0,12348.0,11826.0,11365.0,10860.0,10363.0,9900.0,9462.0,8991.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,10.0,12.0,19.0,27.0,30.0,30.0,38.0,46.0,55.0,60.0,67.0,80.0,94.0,111.0,143.0,166.0,197.0,222.0,251.0,290.0,345.0,394.0,450.0,516.0,589.0,681.0,824.0,946.0,1077.0,1244.0,1446.0,1742.0,1986.0,2271.0,2598.0,2971.0,3442.0,4033.0,4689.0,5389.0,6182.0,7187.0,8378.0,9610.0,11144.0,12870.0,14744.0,16968.0,19445.0,22152.0,24384.0,26310.0,27626.0,28352.0,28739.0,28935.0,28898.0,28703.0,28393.0,27810.0,27153.0,26506.0,25788.0,24980.0,24135.0,23167.0,22214.0,21322.0,20517.0,19653.0,18816.0,18057.0,17242.0,16439.0,15680.0,15000.0,14270.0,13598.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,11.0,9.0,8.0,7.0,10.0,8.0,9.0,11.0,15.0,22.0,24.0,28.0,26.0,29.0,39.0,53.0,56.0,66.0,78.0,99.0,110.0,130.0,150.0,169.0,200.0,227.0,274.0,319.0,342.0,413.0,468.0,550.0,633.0,731.0,833.0,978.0,1092.0,1279.0,1481.0,1709.0,1905.0,2062.0,2165.0,2195.0,2238.0,2259.0,2285.0,2290.0,2269.0,2248.0,2226.0,2204.0,2146.0,2103.0,2024.0,1976.0,1910.0,1832.0,1753.0,1699.0,1633.0,1557.0,1479.0,1431.0,1376.0,1309.0,1258.0,1200.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,11.0,13.0,20.0,23.0,30.0,40.0,47.0,57.0,73.0,90.0,105.0,118.0,134.0,150.0,174.0,202.0,227.0,263.0,295.0,348.0,402.0,483.0,531.0,602.0,708.0,817.0,957.0,1140.0,1325.0,1546.0,1796.0,2063.0,2364.0,2729.0,3189.0,3716.0,4359.0,5024.0,5821.0,6680.0,7736.0,8967.0,10266.0,11829.0,13513.0,15518.0,17641.0,19639.0,21198.0,22267.0,23005.0,23410.0,23730.0,23716.0,23440.0,23167.0,22745.0,22265.0,21721.0,21163.0,20513.0,19794.0,19084.0,18340.0,17679.0,16959.0,16265.0,15625.0,14887.0,14224.0,13579.0,12913.0,12314.0,11706.0,11110.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,7.0,10.0,8.0,9.0,9.0,10.0,9.0,13.0,15.0,15.0,16.0,22.0,28.0,34.0,34.0,39.0,44.0,55.0,62.0,66.0,78.0,90.0,109.0,128.0,152.0,171.0,192.0,213.0,269.0,321.0,382.0,454.0,547.0,656.0,755.0,876.0,1011.0,1175.0,1368.0,1583.0,1835.0,2158.0,2538.0,2968.0,3410.0,4013.0,4703.0,5386.0,6254.0,7108.0,8078.0,9028.0,9812.0,10348.0,10681.0,10894.0,10993.0,11008.0,10970.0,10915.0,10752.0,10566.0,10349.0,10075.0,9746.0,9415.0,9122.0,8819.0,8496.0,8167.0,7871.0,7526.0,7232.0,6903.0,6623.0,6328.0,6021.0,5800.0,5587.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,12.0,13.0,16.0,19.0,18.0,22.0,24.0,32.0,43.0,49.0,58.0,71.0,82.0,96.0,117.0,139.0,154.0,189.0,226.0,250.0,300.0,348.0,395.0,475.0,566.0,642.0,769.0,899.0,1043.0,1197.0,1423.0,1650.0,1928.0,2243.0,2692.0,3079.0,3574.0,4125.0,4781.0,5492.0,6348.0,7321.0,8430.0,9659.0,11050.0,12773.0,14671.0,16815.0,18642.0,20039.0,20943.0,21628.0,22010.0,22225.0,22189.0,21934.0,21610.0,21196.0,20746.0,20247.0,19773.0,19175.0,18561.0,17979.0,17313.0,16654.0,15934.0,15284.0,14620.0,14012.0,13370.0,12838.0,12286.0,11726.0,11164.0,10656.0
0.0,0.0,1.0,2.0,4.0,5.0,5.0,7.0,6.0,10.0,11.0,16.0,17.0,22.0,27.0,30.0,35.0,40.0,49.0,64.0,76.0,91.0,94.0,113.0,132.0,148.0,159.0,174.0,205.0,239.0,279.0,329.0,391.0,441.0,530.0,648.0,747.0,850.0,980.0,1132.0,1321.0,1551.0,1776.0,2086.0,2388.0,2829.0,3256.0,3833.0,4416.0,5203.0,6069.0,6957.0,8102.0,9412.0,10763.0,12436.0,14376.0,16472.0,18780.0,20777.0,22381.0,23421.0,23997.0,24383.0,24503.0,24509.0,24359.0,24000.0,23575.0,23125.0,22534.0,21921.0,21283.0,20597.0,19878.0,19192.0,18514.0,17749.0,16970.0,16224.0,15554.0,14895.0,14289.0,13613.0,12993.0,12445.0,11851.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,6.0,6.0,6.0,8.0,6.0,7.0,10.0,11.0,14.0,16.0,17.0,18.0,26.0,34.0,41.0,47.0,50.0,66.0,78.0,93.0,103.0,120.0,133.0,157.0,184.0,216.0,264.0,316.0,374.0,436.0,493.0,576.0,656.0,765.0,859.0,1008.0,1172.0,1369.0,1577.0,1832.0,2133.0,2450.0,2848.0,3302.0,3781.0,4374.0,5107.0,5876.0,6849.0,7897.0,9208.0,10525.0,11711.0,12660.0,13292.0,13725.0,13968.0,14151.0,14079.0,14066.0,13950.0,13768.0,13473.0,13214.0,12877.0,12463.0,12086.0,11701.0,11307.0,10908.0,10429.0,10051.0,9700.0,9308.0,8915.0,8559.0,8205.0,7839.0,7525.0,7226.0
0.0,0.0,0.0,1.0,3.0,3.0,6.0,6.0,8.0,13.0,14.0,16.0,16.0,25.0,27.0,38.0,52.0,61.0,84.0,98.0,115.0,155.0,170.0,204.0,241.0,277.0,332.0,403.0,478.0,524.0,613.0,711.0,830.0,997.0,1158.0,1341.0,1606.0,1847.0,2121.0,2491.0,2899.0,3393.0,3906.0,4547.0,5238.0,6054.0,7038.0,8244.0,9480.0,10889.0,12597.0,14576.0,16794.0,19124.0,21984.0,24951.0,28460.0,32287.0,35955.0,39480.0,42320.0,44054.0,45133.0,45450.0,45343.0,45064.0,44439.0,43537.0,42574.0,41400.0,40187.0,38948.0,37659.0,36204.0,34794.0,33405.0,32033.0,30585.0,29222.0,27845.0,26586.0,25406.0,24191.0,23059.0,21938.0,20867.0,19847.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,7.0,10.0,10.0,13.0,16.0,19.0,24.0,32.0,39.0,41.0,51.0,51.0,60.0,71.0,75.0,75.0,97.0,109.0,129.0,150.0,197.0,238.0,286.0,335.0,396.0,464.0,550.0,653.0,782.0,902.0,1045.0,1215.0,1393.0,1633.0,1926.0,2231.0,2584.0,3052.0,3587.0,4087.0,4773.0,5515.0,6417.0,7458.0,8644.0,9942.0,11564.0,13443.0,15413.0,17770.0,20367.0,23005.0,25462.0,27485.0,28808.0,29729.0,30072.0,30178.0,30087.0,29838.0,29393.0,28841.0,28236.0,27488.0,26751.0,25911.0,25059.0,24148.0,23237.0,22280.0,21424.0,20484.0,19552.0,18705.0,17881.0,17021.0,16244.0,15531.0,14821.0,14119.0
