0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,9.0,8.0,7.0,8.0,9.0,11.0,15.0,14.0,12.0,15.0,17.0,22.0,28.0,31.0,35.0,33.0,37.0,54.0,63.0,70.0,74.0,83.0,95.0,105.0,133.0,145.0,155.0,170.0,188.0,204.0,215.0,219.0,231.0,221.0,224.0,224.0,232.0,225.0,223.0,223.0,217.0,210.0,211.0,211.0,202.0,197.0,194.0,189.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,8.0,10.0,11.0,11.0,14.0,15.0,18.0,21.0,27.0,29.0,33.0,40.0,50.0,58.0,65.0,79.0,89.0,100.0,114.0,128.0,146.0,149.0,178.0,203.0,235.0,281.0,318.0,365.0,402.0,423.0,458.0,482.0,512.0,542.0,573.0,595.0,620.0,645.0,674.0,697.0,679.0,673.0,675.0,670.0,675.0,663.0,653.0,635.0,620.0,619.0,603.0,591.0,586.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,12.0,17.0,19.0,21.0,25.0,33.0,37.0,39.0,46.0,42.0,47.0,48.0,55.0,55.0,56.0,59.0,60.0,60.0,60.0,61.0,67.0,63.0,64.0,66.0,65.0,67.0,65.0,61.0,59.0,60.0,59.0,57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,13.0,15.0,16.0,21.0,26.0,29.0,29.0,31.0,36.0,40.0,44.0,52.0,55.0,70.0,86.0,95.0,105.0,113.0,138.0,150.0,179.0,214.0,249.0,281.0,323.0,355.0,394.0,436.0,481.0,522.0,544.0,561.0,573.0,583.0,601.0,625.0,624.0,637.0,647.0,637.0,641.0,633.0,639.0,638.0,632.0,614.0,586.0,581.0,564.0,543.0,544.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,7.0,8.0,9.0,9.0,10.0,11.0,15.0,17.0,19.0,19.0,21.0,23.0,27.0,28.0,38.0,48.0,51.0,54.0,60.0,63.0,63.0,70.0,72.0,80.0,80.0,85.0,87.0,89.0,97.0,100.0,107.0,105.0,108.0,112.0,113.0,115.0,115.0,115.0,114.0,111.0,117.0,114.0,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,8.0,10.0,13.0,16.0,17.0,17.0,18.0,24.0,27.0,27.0,31.0,33.0,39.0,42.0,49.0,56.0,56.0,61.0,65.0,66.0,67.0,69.0,70.0,76.0,83.0,87.0,85.0,85.0,79.0,77.0,79.0,80.0,77.0,79.0,72.0,70.0,69.0,69.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,8.0,12.0,14.0,18.0,22.0,24.0,25.0,31.0,36.0,40.0,44.0,52.0,57.0,62.0,69.0,78.0,88.0,100.0,115.0,130.0,154.0,180.0,205.0,232.0,268.0,305.0,350.0,392.0,434.0,456.0,500.0,523.0,551.0,574.0,608.0,619.0,635.0,663.0,675.0,690.0,679.0,671.0,662.0,670.0,668.0,650.0,637.0,634.0,633.0,605.0,583.0,563.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,10.0,11.0,15.0,15.0,16.0,19.0,20.0,21.0,20.0,28.0,32.0,39.0,41.0,45.0,49.0,57.0,62.0,71.0,75.0,84.0,91.0,95.0,106.0,120.0,130.0,142.0,148.0,156.0,170.0,170.0,173.0,181.0,179.0,178.0,170.0,172.0,180.0,181.0,178.0,175.0,171.0,171.0,167.0,164.0,162.0,168.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,9.0,12.0,14.0,15.0,15.0,18.0,20.0,21.0,23.0,27.0,32.0,36.0,45.0,42.0,55.0,65.0,73.0,98.0,113.0,130.0,148.0,170.0,184.0,195.0,196.0,215.0,220.0,237.0,235.0,235.0,236.0,251.0,245.0,250.0,247.0,245.0,247.0,247.0,254.0,244.0,243.0,244.0,241.0,240.0,237.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,5.0,4.0,5.0,5.0,7.0,7.0,7.0,9.0,10.0,11.0,11.0,12.0,15.0,17.0,20.0,29.0,33.0,35.0,44.0,46.0,49.0,51.0,64.0,74.0,82.0,101.0,112.0,138.0,172.0,189.0,202.0,232.0,256.0,284.0,303.0,319.0,327.0,350.0,349.0,352.0,359.0,373.0,372.0,382.0,377.0,373.0,364.0,358.0,357.0,356.0,355.0,361.0,352.0,350.0,336.0,326.0
