499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499988.0,499986.0,499981.0,499979.0,499976.0,499971.0,499967.0,499960.0,499954.0,499949.0,499944.0,499937.0,499925.0,499919.0,499911.0,499896.0,499878.0,499864.0,499846.0,499826.0,499792.0,499765.0,499727.0,499686.0,499636.0,499584.0,499531.0,499469.0,499403.0,499323.0,499246.0,499172.0,499071.0,498973.0,498844.0,498697.0,498539.0,498326.0,498112.0,497835.0,497548.0,497245.0,496892.0,496547.0,496165.0,495720.0,495211.0,494628.0,493981.0,493288.0,492465.0,491582.0,490563.0,489502.0,488282.0,486878.0,485316.0,483603.0,481753.0,479673.0,477374.0,474766.0,471968.0,468907.0,465520.0,464150.0,462796.0,461532.0,460374.0,459327.0,458340.0,457436.0,456688.0,456022.0,455374.0,454845.0,454376.0,453987.0,453619.0,453335.0,453032.0,452773.0,452545.0,452362.0,452204.0,452048.0,451929.0,451830.0,451708.0,451624.0,451545.0,451482.0,451422.0,451366.0,451314.0,451253.0
499995.0,499992.0,499991.0,499990.0,499986.0,499977.0,499971.0,499963.0,499955.0,499948.0,499937.0,499933.0,499918.0,499902.0,499892.0,499876.0,499853.0,499828.0,499812.0,499786.0,499755.0,499717.0,499668.0,499620.0,499557.0,499497.0,499436.0,499357.0,499279.0,499175.0,499066.0,498917.0,498777.0,498605.0,498411.0,498180.0,497932.0,497673.0,497388.0,497030.0,496697.0,496248.0,495749.0,495207.0,494591.0,493891.0,493184.0,492322.0,491383.0,490288.0,489070.0,487754.0,486290.0,484586.0,482773.0,480764.0,478463.0,475896.0,473092.0,470071.0,466726.0,463171.0,459175.0,454682.0,449912.0,444737.0,439206.0,433236.0,427038.0,420293.0,412987.0,405562.0,402653.0,400050.0,397541.0,395278.0,393175.0,391295.0,389613.0,388184.0,386941.0,385883.0,384863.0,384053.0,383318.0,382715.0,382207.0,381773.0,381376.0,381040.0,380745.0,380487.0,380283.0,380071.0,379909.0,379769.0,379649.0,379539.0,379463.0,379371.0,379303.0,379247.0,379196.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499987.0,499984.0,499984.0,499980.0,499978.0,499977.0,499973.0,499973.0,499971.0,499964.0,499958.0,499952.0,499949.0,499940.0,499930.0,499916.0,499895.0,499881.0,499868.0,499854.0,499835.0,499809.0,499785.0,499751.0,499708.0,499676.0,499630.0,499574.0,499516.0,499450.0,499384.0,499299.0,499203.0,499097.0,498973.0,498824.0,498656.0,498458.0,498258.0,498034.0,497786.0,497467.0,497120.0,496766.0,496354.0,495911.0,495419.0,494796.0,494154.0,493452.0,492683.0,491775.0,490770.0,489634.0,488395.0,487005.0,485520.0,483799.0,481954.0,479814.0,478986.0,478204.0,477433.0,476685.0,476018.0,475355.0,474807.0,474326.0,473850.0,473464.0,473140.0,472842.0,472589.0,472357.0,472164.0,471964.0,471810.0,471666.0,471521.0,471395.0,471292.0,471209.0,471130.0,471064.0,470991.0,470930.0,470889.0,470856.0,470807.0,470782.0,470761.0
499995.0,499994.0,499994.0,499993.0,499991.0,499990.0,499987.0,499987.0,499985.0,499982.0,499981.0,499977.0,499975.0,499973.0,499972.0,499970.0,499966.0,499960.0,499953.0,499948.0,499946.0,499940.0,499934.0,499926.0,499918.0,499909.0,499900.0,499889.0,499877.0,499869.0,499855.0,499840.0,499829.0,499811.0,499795.0,499770.0,499754.0,499731.0,499696.0,499663.0,499634.0,499594.0,499539.0,499487.0,499432.0,499369.0,499304.0,499241.0,499168.0,499071.0,498962.0,498837.0,498704.0,498530.0,498363.0,498180.0,497941.0,497663.0,497389.0,497106.0,496746.0,496347.0,495885.0,495351.0,494785.0,494177.0,493472.0,492649.0,491764.0,490779.0,489693.0,488472.0,487927.0,487417.0,486969.0,486535.0,486161.0,485819.0,485476.0,485196.0,484942.0,484684.0,484449.0,484281.0,484122.0,483978.0,483840.0,483717.0,483619.0,483543.0,483456.0,483389.0,483331.0,483278.0,483230.0,483188.0,483157.0,483132.0,483097.0,483068.0,483035.0,483012.0,482990.0
499995.0,499994.0,499991.0,499990.0,499988.0,499986.0,499985.0,499984.0,499981.0,499980.0,499980.0,499979.0,499974.0,499972.0,499969.0,499963.0,499959.0,499954.0,499949.0,499938.0,499933.0,499924.0,499912.0,499898.0,499884.0,499866.0,499844.0,499816.0,499790.0,499754.0,499720.0,499683.0,499634.0,499581.0,499515.0,499442.0,499351.0,499255.0,499165.0,499063.0,498942.0,498797.0,498644.0,498463.0,498280.0,498077.0,497848.0,497575.0,497222.0,496876.0,496524.0,496105.0,495625.0,495130.0,494522.0,493857.0,493118.0,492269.0,491303.0,490268.0,489084.0,487766.0,486369.0,484750.0,482972.0,481005.0,478867.0,476437.0,473763.0,470791.0,467451.0,463818.0,462435.0,461042.0,459723.0,458538.0,457349.0,456297.0,455382.0,454554.0,453827.0,453168.0,452584.0,452060.0,451618.0,451245.0,450883.0,450592.0,450302.0,450059.0,449842.0,449655.0,449510.0,449337.0,449208.0,449092.0,449009.0,448916.0,448836.0,448772.0,448705.0,448652.0,448604.0
499995.0,499995.0,499994.0,499993.0,499991.0,499990.0,499987.0,499985.0,499982.0,499980.0,499979.0,499975.0,499971.0,499963.0,499957.0,499954.0,499945.0,499941.0,499935.0,499926.0,499913.0,499905.0,499885.0,499871.0,499850.0,499830.0,499801.0,499773.0,499749.0,499727.0,499703.0,499672.0,499620.0,499571.0,499517.0,499449.0,499361.0,499271.0,499171.0,499072.0,498945.0,498793.0,498637.0,498459.0,498242.0,498008.0,497741.0,497453.0,497114.0,496752.0,496334.0,495877.0,495371.0,494808.0,494138.0,493410.0,492622.0,491695.0,490671.0,489572.0,488353.0,487008.0,485508.0,483813.0,481969.0,479823.0,477434.0,474833.0,471927.0,468857.0,465516.0,461762.0,460290.0,458823.0,457462.0,456226.0,455009.0,453963.0,453011.0,452127.0,451350.0,450691.0,450083.0,449577.0,449140.0,448713.0,448346.0,448011.0,447742.0,447531.0,447318.0,447132.0,446949.0,446805.0,446696.0,446577.0,446485.0,446391.0,446334.0,446253.0,446193.0,446145.0,446116.0
499995.0,499994.0,499993.0,499992.0,499992.0,499992.0,499989.0,499983.0,499980.0,499980.0,499979.0,499979.0,499975.0,499974.0,499971.0,499967.0,499963.0,499955.0,499947.0,499936.0,499927.0,499914.0,499902.0,499884.0,499871.0,499854.0,499833.0,499807.0,499780.0,499741.0,499706.0,499668.0,499622.0,499566.0,499507.0,499442.0,499373.0,499292.0,499188.0,499087.0,498942.0,498786.0,498622.0,498451.0,498245.0,498019.0,497737.0,497431.0,497109.0,496705.0,496241.0,495755.0,495211.0,494541.0,493892.0,493122.0,492266.0,491289.0,490268.0,489079.0,487780.0,486340.0,484717.0,482951.0,480977.0,478779.0,476412.0,473726.0,470767.0,467507.0,463933.0,460133.0,458622.0,457151.0,455773.0,454422.0,453209.0,452132.0,451106.0,450204.0,449445.0,448750.0,448168.0,447682.0,447201.0,446808.0,446440.0,446136.0,445864.0,445582.0,445360.0,445164.0,444993.0,444840.0,444703.0,444600.0,444509.0,444410.0,444326.0,444263.0,444199.0,444130.0,444068.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499987.0,499984.0,499981.0,499979.0,499977.0,499975.0,499971.0,499968.0,499965.0,499961.0,499957.0,499953.0,499946.0,499937.0,499931.0,499921.0,499912.0,499904.0,499896.0,499880.0,499868.0,499853.0,499834.0,499813.0,499798.0,499781.0,499749.0,499718.0,499684.0,499643.0,499605.0,499565.0,499517.0,499464.0,499406.0,499333.0,499258.0,499178.0,499081.0,498980.0,498826.0,498687.0,498542.0,498355.0,498150.0,497918.0,497665.0,497360.0,497033.0,496674.0,496274.0,495762.0,495277.0,494649.0,493977.0,493242.0,492422.0,491464.0,490409.0,489195.0,487847.0,486416.0,484761.0,482950.0,481036.0,478740.0,477817.0,476940.0,476139.0,475351.0,474621.0,473935.0,473357.0,472865.0,472384.0,471961.0,471566.0,471241.0,470951.0,470693.0,470478.0,470254.0,470050.0,469893.0,469757.0,469636.0,469514.0,469404.0,469305.0,469231.0,469156.0,469102.0,469055.0,468988.0,468939.0,468907.0,468874.0
499995.0,499994.0,499993.0,499991.0,499990.0,499987.0,499986.0,499982.0,499978.0,499973.0,499972.0,499967.0,499961.0,499953.0,499948.0,499943.0,499931.0,499916.0,499906.0,499892.0,499871.0,499852.0,499830.0,499803.0,499779.0,499749.0,499718.0,499675.0,499638.0,499591.0,499532.0,499472.0,499389.0,499307.0,499215.0,499122.0,499007.0,498883.0,498753.0,498582.0,498424.0,498241.0,498034.0,497820.0,497554.0,497270.0,496934.0,496567.0,496195.0,495711.0,495164.0,494578.0,493883.0,493110.0,492293.0,491353.0,490364.0,489207.0,487929.0,486483.0,484890.0,483109.0,481145.0,478999.0,476512.0,473867.0,470981.0,467828.0,464239.0,460348.0,456070.0,451528.0,449704.0,447980.0,446290.0,444733.0,443297.0,441939.0,440796.0,439779.0,438906.0,438094.0,437438.0,436853.0,436323.0,435835.0,435434.0,435067.0,434733.0,434435.0,434200.0,433978.0,433778.0,433607.0,433472.0,433330.0,433211.0,433105.0,433014.0,432942.0,432873.0,432818.0,432760.0
499995.0,499993.0,499992.0,499987.0,499986.0,499985.0,499981.0,499979.0,499973.0,499963.0,499957.0,499947.0,499940.0,499930.0,499916.0,499908.0,499886.0,499873.0,499849.0,499826.0,499795.0,499768.0,499736.0,499690.0,499642.0,499602.0,499550.0,499489.0,499419.0,499352.0,499281.0,499187.0,499088.0,498961.0,498854.0,498691.0,498531.0,498351.0,498158.0,497917.0,497673.0,497381.0,497052.0,496728.0,496365.0,495961.0,495484.0,494945.0,494379.0,493718.0,493002.0,492153.0,491220.0,490227.0,489073.0,487870.0,486416.0,484872.0,483129.0,481214.0,479074.0,476726.0,474117.0,471259.0,468082.0,464599.0,460945.0,456774.0,452336.0,447553.0,442234.0,436735.0,434553.0,432426.0,430445.0,428652.0,427011.0,425511.0,424197.0,423017.0,421958.0,420990.0,420231.0,419539.0,418931.0,418432.0,417965.0,417562.0,417223.0,416924.0,416650.0,416401.0,416225.0,416048.0,415906.0,415765.0,415660.0,415551.0,415456.0,415379.0,415305.0,415252.0,415198.0
