5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,16.0,19.0,26.0,31.0,39.0,41.0,50.0,60.0,72.0,91.0,109.0,125.0,138.0,167.0,200.0,250.0,297.0,347.0,407.0,462.0,533.0,640.0,752.0,914.0,1051.0,1223.0,1181.0,1099.0,1005.0,914.0,813.0,730.0,658.0,604.0,547.0,496.0,432.0,390.0,353.0,313.0,293.0,268.0,233.0,217.0,193.0,188.0,196.0,173.0,159.0,150.0,145.0,126.0,112.0,106.0,108.0,110.0,100.0
5.0,8.0,9.0,8.0,12.0,15.0,20.0,26.0,28.0,34.0,37.0,36.0,39.0,47.0,63.0,63.0,68.0,88.0,110.0,131.0,151.0,179.0,208.0,223.0,250.0,281.0,334.0,367.0,441.0,530.0,629.0,736.0,822.0,960.0,1126.0,1306.0,1534.0,1780.0,1708.0,1584.0,1447.0,1265.0,1128.0,1004.0,900.0,808.0,724.0,629.0,602.0,543.0,505.0,475.0,418.0,387.0,358.0,313.0,273.0,251.0,223.0,210.0,189.0,166.0,145.0,116.0,109.0,104.0,91.0,88.0,84.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,6.0,10.0,11.0,10.0,13.0,11.0,12.0,18.0,21.0,22.0,24.0,32.0,35.0,43.0,49.0,54.0,60.0,59.0,85.0,100.0,125.0,146.0,163.0,200.0,186.0,178.0,140.0,126.0,117.0,109.0,98.0,91.0,79.0,69.0,57.0,60.0,55.0,49.0,43.0,32.0,31.0,26.0,18.0,16.0,16.0,14.0,14.0,16.0,15.0,14.0,13.0,13.0,11.0,10.0,11.0
5.0,6.0,6.0,7.0,7.0,7.0,9.0,10.0,11.0,15.0,21.0,33.0,42.0,46.0,51.0,59.0,66.0,76.0,94.0,110.0,118.0,128.0,140.0,162.0,187.0,222.0,261.0,309.0,382.0,438.0,525.0,615.0,703.0,826.0,987.0,1146.0,1334.0,1558.0,1490.0,1371.0,1255.0,1092.0,966.0,879.0,786.0,726.0,659.0,587.0,523.0,482.0,451.0,404.0,347.0,301.0,283.0,263.0,237.0,201.0,179.0,162.0,150.0,136.0,126.0,119.0,106.0,87.0,80.0,69.0,61.0
5.0,6.0,9.0,10.0,9.0,6.0,5.0,7.0,7.0,10.0,13.0,12.0,15.0,16.0,18.0,17.0,17.0,16.0,26.0,27.0,33.0,42.0,46.0,62.0,61.0,70.0,85.0,102.0,118.0,143.0,158.0,187.0,229.0,287.0,310.0,348.0,424.0,497.0,480.0,460.0,407.0,361.0,336.0,305.0,274.0,262.0,239.0,215.0,186.0,164.0,163.0,143.0,135.0,112.0,96.0,86.0,74.0,66.0,58.0,48.0,43.0,41.0,36.0,34.0,30.0,27.0,25.0,20.0,14.0
5.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,11.0,17.0,20.0,24.0,31.0,30.0,33.0,42.0,53.0,67.0,71.0,84.0,95.0,112.0,126.0,149.0,185.0,202.0,219.0,262.0,304.0,365.0,432.0,504.0,575.0,647.0,751.0,870.0,1022.0,1226.0,1179.0,1067.0,999.0,920.0,844.0,766.0,679.0,615.0,569.0,505.0,441.0,391.0,334.0,309.0,279.0,264.0,243.0,226.0,193.0,171.0,147.0,125.0,124.0,106.0,94.0,84.0,69.0,69.0,65.0,59.0,54.0
5.0,7.0,7.0,8.0,8.0,8.0,12.0,12.0,17.0,17.0,25.0,25.0,34.0,43.0,53.0,61.0,68.0,83.0,97.0,107.0,121.0,149.0,186.0,209.0,233.0,276.0,328.0,409.0,475.0,547.0,644.0,756.0,876.0,998.0,1177.0,1379.0,1589.0,1840.0,1743.0,1629.0,1467.0,1335.0,1172.0,1039.0,935.0,849.0,781.0,732.0,673.0,623.0,575.0,506.0,466.0,432.0,376.0,351.0,308.0,287.0,241.0,214.0,197.0,188.0,170.0,147.0,136.0,114.0,92.0,81.0,85.0
5.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,9.0,10.0,10.0,13.0,16.0,14.0,21.0,21.0,28.0,35.0,45.0,51.0,52.0,70.0,82.0,96.0,113.0,134.0,149.0,175.0,209.0,253.0,297.0,334.0,404.0,479.0,563.0,646.0,733.0,845.0,826.0,799.0,703.0,639.0,586.0,525.0,468.0,409.0,363.0,311.0,278.0,272.0,263.0,261.0,220.0,192.0,165.0,146.0,131.0,120.0,117.0,105.0,104.0,96.0,96.0,93.0,79.0,71.0,64.0,61.0,51.0
5.0,6.0,9.0,10.0,10.0,11.0,13.0,20.0,24.0,25.0,35.0,46.0,60.0,74.0,86.0,102.0,127.0,148.0,169.0,189.0,217.0,248.0,299.0,340.0,409.0,491.0,582.0,669.0,770.0,920.0,1085.0,1282.0,1516.0,1716.0,1957.0,2310.0,2666.0,3079.0,2979.0,2801.0,2592.0,2329.0,2062.0,1839.0,1692.0,1525.0,1411.0,1304.0,1214.0,1091.0,974.0,876.0,790.0,724.0,658.0,600.0,537.0,492.0,436.0,405.0,354.0,315.0,310.0,294.0,281.0,267.0,237.0,225.0,211.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,18.0,23.0,31.0,29.0,28.0,31.0,32.0,36.0,40.0,48.0,55.0,72.0,82.0,96.0,121.0,149.0,169.0,209.0,259.0,313.0,341.0,382.0,447.0,520.0,590.0,680.0,811.0,923.0,1084.0,1213.0,1385.0,1335.0,1259.0,1134.0,1019.0,942.0,873.0,789.0,762.0,693.0,628.0,583.0,515.0,444.0,410.0,369.0,328.0,285.0,265.0,263.0,235.0,201.0,178.0,153.0,136.0,136.0,117.0,105.0,95.0,98.0,91.0,88.0
5.0,7.0,8.0,11.0,11.0,12.0,15.0,16.0,20.0,21.0,19.0,25.0,34.0,42.0,44.0,58.0,73.0,79.0,83.0,105.0,121.0,152.0,177.0,202.0,265.0,310.0,343.0,384.0,466.0,533.0,621.0,721.0,822.0,946.0,1086.0,1323.0,1522.0,1744.0,1656.0,1567.0,1394.0,1222.0,1105.0,991.0,902.0,795.0,722.0,669.0,588.0,561.0,499.0,448.0,412.0,381.0,334.0,318.0,296.0,276.0,258.0,249.0,226.0,197.0,177.0,156.0,134.0,121.0,101.0,90.0,82.0
5.0,7.0,7.0,9.0,6.0,6.0,11.0,14.0,14.0,18.0,20.0,19.0,20.0,25.0,21.0,27.0,31.0,36.0,42.0,45.0,52.0,61.0,77.0,89.0,109.0,122.0,144.0,165.0,200.0,208.0,231.0,277.0,334.0,401.0,471.0,544.0,623.0,739.0,712.0,661.0,618.0,539.0,466.0,412.0,357.0,322.0,304.0,289.0,260.0,241.0,225.0,204.0,185.0,169.0,152.0,135.0,116.0,110.0,101.0,94.0,87.0,82.0,70.0,57.0,48.0,39.0,41.0,39.0,34.0
5.0,6.0,7.0,8.0,8.0,5.0,7.0,6.0,5.0,7.0,9.0,11.0,10.0,10.0,11.0,11.0,9.0,8.0,11.0,14.0,14.0,20.0,22.0,30.0,38.0,45.0,49.0,60.0,62.0,65.0,74.0,81.0,93.0,97.0,113.0,135.0,145.0,171.0,170.0,160.0,149.0,140.0,128.0,114.0,97.0,85.0,64.0,56.0,51.0,43.0,40.0,33.0,22.0,19.0,18.0,18.0,17.0,14.0,9.0,10.0,11.0,10.0,10.0,10.0,7.0,3.0,5.0,5.0,7.0
5.0,8.0,11.0,13.0,15.0,19.0,20.0,23.0,24.0,35.0,42.0,43.0,42.0,55.0,67.0,78.0,88.0,105.0,120.0,139.0,152.0,169.0,201.0,241.0,280.0,340.0,391.0,451.0,502.0,573.0,686.0,800.0,916.0,1113.0,1275.0,1462.0,1692.0,1937.0,1877.0,1763.0,1611.0,1449.0,1350.0,1202.0,1094.0,1008.0,945.0,842.0,765.0,675.0,591.0,549.0,498.0,438.0,374.0,326.0,294.0,268.0,232.0,205.0,187.0,167.0,159.0,141.0,129.0,118.0,105.0,92.0,87.0
5.0,5.0,7.0,7.0,6.0,6.0,10.0,11.0,15.0,16.0,14.0,20.0,26.0,25.0,24.0,26.0,28.0,36.0,44.0,56.0,69.0,75.0,91.0,106.0,126.0,135.0,161.0,190.0,221.0,259.0,315.0,351.0,383.0,458.0,542.0,612.0,708.0,798.0,766.0,716.0,661.0,610.0,539.0,494.0,459.0,409.0,388.0,365.0,339.0,303.0,263.0,240.0,215.0,195.0,190.0,167.0,148.0,151.0,131.0,124.0,112.0,100.0,86.0,75.0,78.0,73.0,75.0,62.0,53.0
