499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499988.0,499986.0,499981.0,499979.0,499977.0,499973.0,499966.0,499960.0,499948.0,499939.0,499929.0,499918.0,499910.0,499891.0,499870.0,499854.0,499839.0,499816.0,499780.0,499745.0,499706.0,499662.0,499604.0,499538.0,499468.0,499384.0,499275.0,499163.0,499026.0,498871.0,498696.0,498486.0,498227.0,497973.0,497635.0,497271.0,496876.0,496387.0,495852.0,495227.0,494502.0,493634.0,492640.0,491528.0,490271.0,488832.0,487207.0,486563.0,485896.0,485265.0,484672.0,484122.0,483590.0,483134.0,482728.0,482344.0,482011.0,481719.0,481463.0,481206.0,481018.0,480834.0,480669.0,480522.0,480384.0,480256.0,480121.0,480032.0,479936.0,479853.0,479764.0,479710.0,479643.0,479609.0,479559.0,479517.0,479487.0,479455.0
499995.0,499992.0,499991.0,499990.0,499986.0,499977.0,499971.0,499963.0,499955.0,499948.0,499936.0,499927.0,499913.0,499894.0,499870.0,499848.0,499817.0,499791.0,499762.0,499730.0,499686.0,499636.0,499591.0,499522.0,499439.0,499349.0,499236.0,499125.0,498995.0,498805.0,498625.0,498409.0,498124.0,497834.0,497477.0,497039.0,496547.0,495995.0,495356.0,494651.0,493790.0,492828.0,491768.0,490522.0,489061.0,487408.0,485494.0,483427.0,481025.0,478288.0,475159.0,471669.0,467771.0,463386.0,461670.0,460091.0,458506.0,456976.0,455576.0,454252.0,453059.0,452031.0,451162.0,450329.0,449645.0,448983.0,448414.0,447902.0,447436.0,447038.0,446664.0,446331.0,446054.0,445800.0,445603.0,445404.0,445206.0,445054.0,444923.0,444813.0,444698.0,444597.0,444509.0,444437.0,444371.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499988.0,499987.0,499986.0,499985.0,499984.0,499982.0,499980.0,499978.0,499976.0,499976.0,499975.0,499974.0,499971.0,499968.0,499964.0,499962.0,499960.0,499959.0,499956.0,499952.0,499952.0,499946.0,499945.0,499934.0,499924.0,499918.0,499909.0,499893.0,499882.0,499865.0,499848.0,499824.0,499793.0,499767.0,499734.0,499693.0,499659.0,499616.0,499559.0,499493.0,499423.0,499344.0,499317.0,499289.0,499258.0,499229.0,499202.0,499174.0,499148.0,499122.0,499108.0,499082.0,499062.0,499042.0,499022.0,499006.0,498999.0,498985.0,498977.0,498965.0,498955.0,498952.0,498946.0,498943.0,498937.0,498930.0,498924.0,498920.0,498917.0,498916.0,498912.0,498908.0,498905.0
499995.0,499994.0,499994.0,499993.0,499990.0,499988.0,499985.0,499982.0,499980.0,499975.0,499967.0,499954.0,499942.0,499934.0,499923.0,499904.0,499886.0,499854.0,499829.0,499794.0,499761.0,499708.0,499652.0,499579.0,499501.0,499395.0,499289.0,499160.0,499014.0,498853.0,498631.0,498398.0,498157.0,497860.0,497511.0,497072.0,496581.0,496029.0,495401.0,494642.0,493862.0,492899.0,491751.0,490486.0,489018.0,487248.0,485273.0,483097.0,480621.0,477897.0,474751.0,471163.0,467203.0,462728.0,460999.0,459395.0,457803.0,456305.0,454917.0,453678.0,452529.0,451476.0,450523.0,449683.0,448946.0,448301.0,447671.0,447136.0,446675.0,446260.0,445910.0,445553.0,445233.0,444956.0,444733.0,444538.0,444359.0,444188.0,444056.0,443913.0,443810.0,443701.0,443615.0,443536.0,443453.0
499995.0,499994.0,499991.0,499990.0,499988.0,499986.0,499985.0,499984.0,499981.0,499978.0,499976.0,499974.0,499970.0,499967.0,499962.0,499957.0,499951.0,499946.0,499937.0,499931.0,499913.0,499903.0,499893.0,499878.0,499860.0,499835.0,499811.0,499788.0,499756.0,499721.0,499667.0,499614.0,499564.0,499501.0,499438.0,499343.0,499238.0,499123.0,499007.0,498860.0,498682.0,498472.0,498215.0,497943.0,497636.0,497275.0,496831.0,496369.0,495815.0,495163.0,494438.0,493577.0,492578.0,491405.0,490969.0,490567.0,490146.0,489771.0,489391.0,489059.0,488770.0,488503.0,488257.0,488036.0,487848.0,487684.0,487518.0,487374.0,487236.0,487134.0,487050.0,486963.0,486893.0,486841.0,486770.0,486714.0,486665.0,486612.0,486554.0,486516.0,486479.0,486445.0,486413.0,486392.0,486371.0
499995.0,499995.0,499994.0,499993.0,499991.0,499990.0,499985.0,499982.0,499980.0,499973.0,499967.0,499966.0,499962.0,499958.0,499955.0,499947.0,499942.0,499940.0,499933.0,499932.0,499919.0,499908.0,499901.0,499889.0,499878.0,499856.0,499839.0,499822.0,499795.0,499767.0,499741.0,499706.0,499668.0,499612.0,499549.0,499482.0,499408.0,499313.0,499200.0,499079.0,498948.0,498780.0,498593.0,498369.0,498135.0,497842.0,497518.0,497133.0,496689.0,496207.0,495617.0,494948.0,494156.0,493318.0,492996.0,492676.0,492365.0,492051.0,491744.0,491504.0,491285.0,491073.0,490893.0,490716.0,490582.0,490454.0,490359.0,490268.0,490160.0,490070.0,489983.0,489910.0,489846.0,489787.0,489738.0,489693.0,489650.0,489609.0,489583.0,489548.0,489520.0,489499.0,489481.0,489461.0,489437.0
499995.0,499994.0,499993.0,499989.0,499985.0,499983.0,499978.0,499973.0,499966.0,499960.0,499953.0,499945.0,499933.0,499914.0,499897.0,499871.0,499841.0,499809.0,499775.0,499738.0,499696.0,499644.0,499590.0,499523.0,499465.0,499380.0,499296.0,499196.0,499051.0,498924.0,498748.0,498577.0,498357.0,498121.0,497826.0,497477.0,497085.0,496677.0,496158.0,495554.0,494849.0,494022.0,493148.0,492122.0,490961.0,489589.0,487950.0,486126.0,484032.0,481666.0,478916.0,475930.0,472493.0,468673.0,467215.0,465813.0,464488.0,463151.0,461932.0,460857.0,459881.0,458922.0,458119.0,457416.0,456763.0,456205.0,455720.0,455290.0,454895.0,454560.0,454254.0,453984.0,453745.0,453515.0,453335.0,453164.0,453014.0,452858.0,452725.0,452614.0,452521.0,452422.0,452323.0,452257.0,452187.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499987.0,499984.0,499981.0,499978.0,499971.0,499965.0,499959.0,499945.0,499934.0,499922.0,499906.0,499886.0,499867.0,499839.0,499809.0,499775.0,499736.0,499697.0,499651.0,499598.0,499530.0,499446.0,499371.0,499262.0,499137.0,498979.0,498812.0,498636.0,498418.0,498204.0,497930.0,497622.0,497276.0,496870.0,496390.0,495841.0,495175.0,494422.0,493601.0,492644.0,491512.0,490231.0,488742.0,487026.0,485051.0,482791.0,480179.0,477161.0,476060.0,474965.0,473958.0,472952.0,472023.0,471165.0,470403.0,469723.0,469113.0,468582.0,468111.0,467682.0,467285.0,466919.0,466569.0,466279.0,465994.0,465766.0,465535.0,465336.0,465155.0,465034.0,464904.0,464805.0,464690.0,464569.0,464489.0,464399.0,464308.0,464243.0,464183.0
499995.0,499994.0,499991.0,499989.0,499987.0,499986.0,499983.0,499980.0,499978.0,499974.0,499968.0,499960.0,499957.0,499953.0,499947.0,499943.0,499934.0,499927.0,499919.0,499899.0,499883.0,499873.0,499851.0,499829.0,499807.0,499774.0,499740.0,499703.0,499643.0,499583.0,499517.0,499422.0,499325.0,499224.0,499112.0,498985.0,498837.0,498660.0,498459.0,498238.0,497982.0,497698.0,497374.0,496981.0,496541.0,496035.0,495490.0,494785.0,494010.0,493122.0,492059.0,490849.0,489467.0,487888.0,487258.0,486608.0,486005.0,485444.0,484926.0,484455.0,484043.0,483672.0,483312.0,483000.0,482728.0,482489.0,482289.0,482090.0,481902.0,481724.0,481559.0,481426.0,481298.0,481176.0,481076.0,481000.0,480919.0,480836.0,480791.0,480733.0,480690.0,480640.0,480604.0,480574.0,480549.0
499995.0,499992.0,499991.0,499989.0,499986.0,499984.0,499978.0,499975.0,499967.0,499958.0,499955.0,499951.0,499947.0,499938.0,499924.0,499908.0,499895.0,499881.0,499866.0,499842.0,499814.0,499787.0,499754.0,499717.0,499672.0,499616.0,499552.0,499488.0,499415.0,499339.0,499237.0,499141.0,498999.0,498846.0,498651.0,498441.0,498193.0,497913.0,497613.0,497279.0,496841.0,496367.0,495823.0,495229.0,494519.0,493626.0,492703.0,491641.0,490361.0,488976.0,487342.0,485443.0,483364.0,480912.0,479934.0,479055.0,478241.0,477426.0,476636.0,475920.0,475303.0,474666.0,474149.0,473609.0,473230.0,472861.0,472518.0,472182.0,471922.0,471661.0,471429.0,471239.0,471085.0,470946.0,470808.0,470679.0,470547.0,470446.0,470356.0,470282.0,470201.0,470136.0,470075.0,470022.0,469968.0
