5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,16.0,19.0,26.0,31.0,39.0,41.0,50.0,60.0,72.0,91.0,109.0,125.0,138.0,167.0,208.0,235.0,277.0,311.0,364.0,428.0,507.0,569.0,669.0,781.0,919.0,1071.0,1196.0,1343.0,1591.0,1879.0,2168.0,2526.0,2956.0,3415.0,3933.0,4481.0,5258.0,6115.0,7135.0,8271.0,7892.0,7300.0,6586.0,5835.0,5162.0,4666.0,4206.0,3838.0,3522.0,3178.0,2867.0,2581.0,2296.0,2052.0,1861.0,1709.0,1555.0,1433.0,1274.0,1119.0,989.0,884.0,769.0,687.0,623.0,543.0,491.0,449.0,414.0,377.0,333.0
5.0,8.0,9.0,8.0,12.0,15.0,20.0,26.0,28.0,34.0,37.0,36.0,39.0,47.0,63.0,63.0,68.0,88.0,110.0,131.0,151.0,179.0,208.0,223.0,256.0,292.0,335.0,373.0,445.0,502.0,587.0,693.0,803.0,954.0,1108.0,1277.0,1500.0,1726.0,2015.0,2338.0,2621.0,3046.0,3564.0,4202.0,4843.0,5607.0,6484.0,7468.0,8582.0,9963.0,11432.0,13119.0,12493.0,11541.0,10382.0,9286.0,8255.0,7382.0,6622.0,6008.0,5465.0,4899.0,4414.0,3957.0,3607.0,3231.0,2911.0,2616.0,2247.0,2021.0,1844.0,1707.0,1541.0,1413.0,1270.0,1147.0,1015.0,908.0,794.0,696.0,628.0,561.0,489.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,12.0,15.0,15.0,19.0,22.0,30.0,31.0,31.0,39.0,41.0,52.0,65.0,71.0,82.0,105.0,121.0,142.0,155.0,171.0,203.0,250.0,289.0,314.0,364.0,405.0,448.0,549.0,635.0,751.0,855.0,992.0,949.0,881.0,787.0,708.0,614.0,560.0,497.0,447.0,402.0,349.0,316.0,305.0,281.0,250.0,213.0,210.0,200.0,185.0,162.0,145.0,127.0,113.0,90.0,70.0,63.0,53.0,50.0,42.0,29.0,27.0,28.0
5.0,6.0,6.0,7.0,7.0,7.0,9.0,10.0,11.0,15.0,21.0,33.0,42.0,46.0,51.0,59.0,66.0,76.0,94.0,110.0,118.0,128.0,140.0,169.0,184.0,228.0,270.0,304.0,338.0,372.0,437.0,510.0,626.0,715.0,889.0,1018.0,1178.0,1373.0,1579.0,1768.0,2108.0,2487.0,2893.0,3343.0,3928.0,4572.0,5279.0,6084.0,6979.0,8046.0,9233.0,10555.0,10047.0,9221.0,8355.0,7453.0,6598.0,5860.0,5251.0,4752.0,4222.0,3800.0,3405.0,3053.0,2753.0,2489.0,2269.0,2032.0,1810.0,1624.0,1450.0,1298.0,1169.0,1069.0,950.0,875.0,759.0,702.0,631.0,566.0,513.0,455.0,404.0
5.0,6.0,9.0,10.0,9.0,6.0,5.0,7.0,7.0,7.0,9.0,9.0,12.0,19.0,21.0,19.0,25.0,32.0,39.0,41.0,47.0,47.0,57.0,62.0,69.0,75.0,96.0,112.0,118.0,140.0,161.0,191.0,236.0,298.0,366.0,455.0,527.0,625.0,726.0,837.0,955.0,1103.0,1287.0,1486.0,1735.0,2047.0,2353.0,2742.0,3157.0,3667.0,4231.0,4835.0,4684.0,4349.0,3872.0,3466.0,3052.0,2790.0,2487.0,2281.0,2090.0,1925.0,1753.0,1597.0,1444.0,1295.0,1158.0,1078.0,986.0,895.0,810.0,715.0,662.0,606.0,553.0,505.0,460.0,405.0,376.0,346.0,298.0,272.0,242.0
5.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,11.0,17.0,20.0,24.0,31.0,30.0,33.0,42.0,53.0,67.0,71.0,84.0,95.0,112.0,126.0,149.0,185.0,201.0,225.0,271.0,308.0,367.0,464.0,543.0,618.0,718.0,830.0,933.0,1104.0,1311.0,1532.0,1783.0,2108.0,2457.0,2833.0,3252.0,3731.0,4204.0,4878.0,5584.0,6366.0,7398.0,8542.0,9727.0,9211.0,8599.0,7808.0,6985.0,6194.0,5566.0,4911.0,4455.0,4062.0,3661.0,3369.0,3086.0,2802.0,2541.0,2269.0,2027.0,1809.0,1584.0,1391.0,1254.0,1122.0,1006.0,870.0,776.0,691.0,607.0,548.0,507.0,460.0,405.0,355.0
5.0,7.0,7.0,8.0,8.0,8.0,12.0,12.0,17.0,17.0,25.0,25.0,34.0,43.0,53.0,61.0,68.0,85.0,95.0,104.0,109.0,118.0,143.0,170.0,188.0,224.0,267.0,319.0,372.0,433.0,507.0,580.0,682.0,776.0,866.0,961.0,1151.0,1375.0,1588.0,1861.0,2182.0,2527.0,2972.0,3440.0,4074.0,4699.0,5452.0,6234.0,7255.0,8287.0,9551.0,11065.0,10538.0,9707.0,8824.0,7846.0,6953.0,6232.0,5590.0,5059.0,4569.0,4189.0,3824.0,3440.0,3106.0,2813.0,2486.0,2203.0,1975.0,1785.0,1581.0,1418.0,1274.0,1140.0,1020.0,875.0,769.0,714.0,629.0,566.0,519.0,476.0,421.0
5.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,9.0,10.0,13.0,13.0,11.0,12.0,19.0,24.0,32.0,40.0,45.0,49.0,50.0,63.0,81.0,98.0,104.0,126.0,139.0,174.0,198.0,242.0,291.0,323.0,379.0,430.0,494.0,559.0,653.0,752.0,876.0,1032.0,1196.0,1416.0,1615.0,1866.0,2183.0,2497.0,2884.0,3369.0,3924.0,4543.0,5243.0,6118.0,5837.0,5391.0,4937.0,4367.0,3908.0,3481.0,3141.0,2871.0,2628.0,2406.0,2169.0,1959.0,1786.0,1609.0,1436.0,1254.0,1154.0,1062.0,957.0,869.0,789.0,718.0,654.0,587.0,539.0,489.0,435.0,385.0,350.0,320.0,287.0
5.0,6.0,9.0,10.0,10.0,11.0,13.0,20.0,24.0,25.0,35.0,46.0,60.0,74.0,86.0,102.0,127.0,148.0,167.0,190.0,224.0,256.0,318.0,366.0,419.0,478.0,550.0,639.0,742.0,909.0,1067.0,1277.0,1491.0,1703.0,1971.0,2290.0,2601.0,3026.0,3569.0,4150.0,4758.0,5434.0,6281.0,7278.0,8483.0,9868.0,11346.0,12889.0,14812.0,16840.0,19084.0,21546.0,20335.0,18812.0,16713.0,14738.0,13112.0,11696.0,10520.0,9378.0,8468.0,7592.0,6766.0,6053.0,5403.0,4804.0,4260.0,3834.0,3421.0,3026.0,2660.0,2377.0,2086.0,1817.0,1584.0,1418.0,1258.0,1158.0,1014.0,898.0,786.0,697.0,610.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,18.0,23.0,31.0,29.0,28.0,31.0,32.0,36.0,40.0,48.0,55.0,72.0,82.0,96.0,124.0,157.0,185.0,236.0,277.0,331.0,379.0,421.0,508.0,605.0,718.0,838.0,965.0,1102.0,1281.0,1494.0,1780.0,2082.0,2444.0,2824.0,3276.0,3850.0,4423.0,5064.0,5783.0,6758.0,7829.0,9067.0,10443.0,12027.0,13804.0,13134.0,12110.0,10825.0,9526.0,8437.0,7582.0,6840.0,6278.0,5683.0,5123.0,4624.0,4165.0,3676.0,3372.0,3029.0,2687.0,2363.0,2145.0,1965.0,1758.0,1608.0,1411.0,1248.0,1126.0,1046.0,960.0,856.0,762.0,691.0,621.0,577.0
