499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499985.0,499982.0,499978.0,499977.0,499974.0,499968.0,499964.0,499961.0,499956.0,499952.0,499947.0,499939.0,499937.0,499931.0,499925.0,499916.0,499907.0,499898.0,499885.0,499873.0,499861.0,499849.0,499836.0,499810.0,499793.0,499766.0,499746.0,499716.0,499673.0,499641.0,499599.0,499551.0,499494.0,499444.0,499373.0,499300.0,499214.0,499120.0,499037.0,498919.0,498798.0,498654.0,498492.0,498321.0,498128.0,498057.0,497983.0,497917.0,497856.0,497772.0,497715.0,497657.0,497604.0,497565.0,497532.0,497502.0,497478.0,497456.0,497435.0,497409.0,497388.0,497377.0,497365.0,497346.0,497338.0,497329.0,497322.0,497312.0,497301.0,497294.0,497292.0,497292.0,497288.0,497284.0,497284.0,497283.0
499995.0,499992.0,499991.0,499990.0,499987.0,499985.0,499975.0,499969.0,499965.0,499958.0,499950.0,499942.0,499938.0,499929.0,499914.0,499903.0,499892.0,499880.0,499862.0,499840.0,499816.0,499787.0,499765.0,499744.0,499703.0,499663.0,499608.0,499557.0,499507.0,499460.0,499399.0,499333.0,499262.0,499178.0,499093.0,498979.0,498887.0,498754.0,498613.0,498460.0,498314.0,498125.0,497885.0,497654.0,497376.0,497098.0,496773.0,496386.0,496010.0,495553.0,495041.0,494521.0,494287.0,494066.0,493853.0,493658.0,493477.0,493310.0,493185.0,493051.0,492909.0,492805.0,492709.0,492629.0,492549.0,492493.0,492437.0,492383.0,492342.0,492315.0,492279.0,492250.0,492214.0,492188.0,492169.0,492145.0,492125.0,492108.0,492090.0,492069.0,492057.0,492042.0,492036.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499988.0,499987.0,499986.0,499985.0,499984.0,499982.0,499980.0,499978.0,499976.0,499976.0,499976.0,499974.0,499971.0,499968.0,499966.0,499959.0,499958.0,499956.0,499954.0,499954.0,499952.0,499950.0,499942.0,499940.0,499933.0,499929.0,499921.0,499913.0,499904.0,499897.0,499887.0,499874.0,499861.0,499840.0,499824.0,499799.0,499779.0,499755.0,499728.0,499696.0,499690.0,499678.0,499667.0,499659.0,499653.0,499645.0,499636.0,499624.0,499617.0,499613.0,499606.0,499601.0,499598.0,499595.0,499594.0,499590.0,499587.0,499584.0,499582.0,499580.0,499580.0,499577.0,499574.0,499571.0,499569.0,499566.0,499564.0,499563.0,499563.0,499560.0,499560.0
499995.0,499994.0,499994.0,499994.0,499994.0,499992.0,499991.0,499986.0,499985.0,499984.0,499981.0,499980.0,499977.0,499973.0,499967.0,499964.0,499961.0,499957.0,499951.0,499951.0,499942.0,499941.0,499933.0,499928.0,499923.0,499920.0,499908.0,499898.0,499885.0,499871.0,499855.0,499831.0,499806.0,499791.0,499770.0,499745.0,499722.0,499691.0,499649.0,499614.0,499578.0,499525.0,499469.0,499407.0,499346.0,499277.0,499177.0,499091.0,499000.0,498873.0,498746.0,498596.0,498534.0,498472.0,498417.0,498370.0,498313.0,498263.0,498225.0,498181.0,498141.0,498112.0,498094.0,498071.0,498049.0,498028.0,498010.0,497994.0,497977.0,497964.0,497952.0,497944.0,497938.0,497931.0,497926.0,497920.0,497912.0,497906.0,497901.0,497896.0,497892.0,497886.0,497885.0
499995.0,499994.0,499991.0,499990.0,499988.0,499986.0,499985.0,499984.0,499981.0,499980.0,499980.0,499979.0,499975.0,499973.0,499971.0,499968.0,499965.0,499959.0,499953.0,499948.0,499941.0,499934.0,499927.0,499922.0,499909.0,499896.0,499883.0,499864.0,499852.0,499834.0,499812.0,499786.0,499766.0,499741.0,499719.0,499682.0,499648.0,499609.0,499556.0,499518.0,499461.0,499402.0,499339.0,499275.0,499196.0,499099.0,499001.0,498874.0,498765.0,498631.0,498478.0,498281.0,498205.0,498134.0,498066.0,497999.0,497943.0,497875.0,497805.0,497765.0,497716.0,497679.0,497645.0,497611.0,497575.0,497555.0,497531.0,497501.0,497478.0,497465.0,497453.0,497436.0,497426.0,497416.0,497408.0,497398.0,497389.0,497378.0,497375.0,497372.0,497369.0,497367.0,497364.0
499995.0,499995.0,499994.0,499993.0,499993.0,499991.0,499986.0,499982.0,499980.0,499977.0,499976.0,499971.0,499963.0,499957.0,499954.0,499946.0,499943.0,499936.0,499929.0,499926.0,499918.0,499917.0,499909.0,499901.0,499893.0,499883.0,499870.0,499855.0,499845.0,499830.0,499810.0,499792.0,499769.0,499750.0,499730.0,499704.0,499673.0,499649.0,499609.0,499574.0,499530.0,499482.0,499418.0,499349.0,499289.0,499228.0,499121.0,499012.0,498889.0,498775.0,498635.0,498500.0,498454.0,498393.0,498334.0,498269.0,498208.0,498162.0,498126.0,498093.0,498068.0,498041.0,498014.0,497987.0,497972.0,497957.0,497943.0,497920.0,497910.0,497902.0,497893.0,497889.0,497886.0,497874.0,497869.0,497865.0,497858.0,497855.0,497851.0,497845.0,497842.0,497836.0,497834.0
499995.0,499994.0,499994.0,499994.0,499993.0,499992.0,499991.0,499989.0,499988.0,499986.0,499985.0,499981.0,499980.0,499977.0,499973.0,499968.0,499964.0,499961.0,499957.0,499951.0,499945.0,499941.0,499933.0,499925.0,499920.0,499915.0,499907.0,499898.0,499886.0,499867.0,499857.0,499838.0,499821.0,499799.0,499777.0,499756.0,499727.0,499695.0,499653.0,499608.0,499558.0,499515.0,499448.0,499386.0,499324.0,499243.0,499144.0,499053.0,498927.0,498789.0,498644.0,498492.0,498424.0,498363.0,498315.0,498256.0,498211.0,498166.0,498125.0,498088.0,498056.0,498020.0,497998.0,497976.0,497948.0,497932.0,497916.0,497899.0,497886.0,497874.0,497865.0,497856.0,497851.0,497843.0,497834.0,497832.0,497827.0,497820.0,497814.0,497813.0,497809.0,497808.0,497803.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499987.0,499984.0,499981.0,499979.0,499977.0,499975.0,499971.0,499968.0,499965.0,499961.0,499957.0,499953.0,499946.0,499940.0,499934.0,499925.0,499916.0,499909.0,499901.0,499889.0,499880.0,499865.0,499847.0,499830.0,499816.0,499800.0,499788.0,499766.0,499744.0,499722.0,499693.0,499660.0,499630.0,499585.0,499536.0,499488.0,499432.0,499367.0,499302.0,499226.0,499141.0,499042.0,498928.0,498796.0,498651.0,498450.0,498387.0,498322.0,498257.0,498190.0,498135.0,498082.0,498044.0,498003.0,497976.0,497937.0,497906.0,497872.0,497844.0,497826.0,497803.0,497789.0,497779.0,497766.0,497757.0,497745.0,497737.0,497730.0,497718.0,497711.0,497703.0,497700.0,497693.0,497691.0,497684.0,497678.0,497676.0
499995.0,499994.0,499993.0,499992.0,499989.0,499989.0,499987.0,499981.0,499975.0,499970.0,499966.0,499963.0,499956.0,499948.0,499943.0,499926.0,499912.0,499902.0,499885.0,499875.0,499854.0,499836.0,499811.0,499792.0,499766.0,499742.0,499708.0,499671.0,499628.0,499587.0,499538.0,499502.0,499433.0,499364.0,499286.0,499216.0,499120.0,499022.0,498921.0,498791.0,498655.0,498493.0,498311.0,498120.0,497916.0,497681.0,497419.0,497141.0,496849.0,496486.0,496116.0,495683.0,495508.0,495362.0,495200.0,495035.0,494897.0,494780.0,494659.0,494538.0,494454.0,494367.0,494299.0,494239.0,494183.0,494132.0,494089.0,494043.0,494013.0,493987.0,493968.0,493948.0,493919.0,493895.0,493874.0,493858.0,493840.0,493828.0,493815.0,493806.0,493801.0,493796.0,493792.0
499995.0,499993.0,499992.0,499987.0,499986.0,499985.0,499981.0,499979.0,499973.0,499963.0,499959.0,499951.0,499946.0,499943.0,499937.0,499930.0,499919.0,499912.0,499901.0,499893.0,499884.0,499873.0,499859.0,499838.0,499818.0,499804.0,499784.0,499762.0,499729.0,499693.0,499650.0,499620.0,499580.0,499536.0,499486.0,499441.0,499379.0,499301.0,499206.0,499124.0,499026.0,498925.0,498817.0,498681.0,498528.0,498349.0,498176.0,497990.0,497770.0,497504.0,497201.0,496920.0,496810.0,496684.0,496568.0,496464.0,496349.0,496263.0,496170.0,496089.0,495993.0,495938.0,495896.0,495844.0,495809.0,495780.0,495754.0,495728.0,495701.0,495688.0,495673.0,495657.0,495639.0,495627.0,495618.0,495606.0,495592.0,495589.0,495583.0,495576.0,495569.0,495562.0,495557.0
