0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,7.0,8.0,12.0,17.0,20.0,30.0,36.0,41.0,43.0,49.0,56.0,59.0,71.0,77.0,90.0,106.0,118.0,127.0,153.0,169.0,197.0,248.0,295.0,338.0,395.0,444.0,494.0,555.0,598.0,641.0,679.0,716.0,725.0,746.0,752.0,760.0,759.0,754.0,745.0,754.0,741.0,726.0,705.0,685.0,661.0,645.0,621.0,604.0,587.0,556.0,547.0,521.0,499.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,5.0,7.0,13.0,17.0,21.0,23.0,29.0,37.0,45.0,59.0,71.0,78.0,84.0,92.0,110.0,128.0,141.0,162.0,191.0,214.0,242.0,289.0,340.0,410.0,469.0,547.0,628.0,730.0,841.0,978.0,1150.0,1326.0,1509.0,1683.0,1829.0,1933.0,2034.0,2120.0,2180.0,2227.0,2277.0,2293.0,2302.0,2306.0,2293.0,2254.0,2213.0,2178.0,2130.0,2076.0,2022.0,1972.0,1907.0,1843.0,1770.0,1721.0,1657.0,1602.0,1530.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,10.0,13.0,13.0,13.0,12.0,10.0,14.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,26.0,23.0,25.0,25.0,27.0,30.0,32.0,30.0,34.0,32.0,36.0,38.0,39.0,42.0,45.0,47.0,49.0,44.0,44.0,41.0,40.0,41.0,41.0,43.0,43.0,42.0,39.0,38.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,6.0,9.0,9.0,13.0,16.0,18.0,26.0,29.0,41.0,57.0,74.0,85.0,110.0,129.0,145.0,173.0,210.0,253.0,289.0,351.0,407.0,482.0,592.0,664.0,779.0,902.0,1053.0,1210.0,1375.0,1525.0,1698.0,1825.0,1918.0,1982.0,2071.0,2150.0,2207.0,2222.0,2260.0,2277.0,2297.0,2286.0,2260.0,2249.0,2216.0,2149.0,2123.0,2050.0,1966.0,1913.0,1846.0,1791.0,1756.0,1710.0,1636.0,1591.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,7.0,10.0,15.0,16.0,17.0,20.0,22.0,24.0,30.0,37.0,43.0,47.0,53.0,55.0,61.0,69.0,84.0,98.0,115.0,135.0,154.0,182.0,208.0,227.0,260.0,296.0,328.0,364.0,382.0,405.0,422.0,436.0,455.0,461.0,471.0,477.0,468.0,465.0,467.0,460.0,455.0,453.0,444.0,434.0,419.0,403.0,390.0,381.0,371.0,351.0,342.0,329.0,318.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,9.0,10.0,9.0,12.0,14.0,15.0,17.0,20.0,25.0,28.0,29.0,29.0,34.0,33.0,39.0,43.0,49.0,55.0,58.0,65.0,72.0,85.0,86.0,93.0,111.0,125.0,144.0,166.0,190.0,216.0,249.0,257.0,287.0,306.0,320.0,334.0,339.0,350.0,361.0,360.0,371.0,376.0,389.0,381.0,377.0,368.0,362.0,358.0,355.0,354.0,344.0,339.0,327.0,316.0,307.0,296.0,282.0,267.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,8.0,11.0,12.0,16.0,16.0,21.0,27.0,36.0,47.0,61.0,65.0,79.0,82.0,97.0,113.0,135.0,167.0,192.0,223.0,251.0,280.0,334.0,389.0,444.0,502.0,568.0,634.0,744.0,864.0,1014.0,1146.0,1250.0,1372.0,1477.0,1545.0,1623.0,1665.0,1721.0,1751.0,1791.0,1822.0,1815.0,1802.0,1773.0,1759.0,1737.0,1709.0,1658.0,1618.0,1563.0,1517.0,1462.0,1419.0,1361.0,1320.0,1259.0,1214.0,1159.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,6.0,5.0,7.0,7.0,9.0,11.0,15.0,21.0,28.0,36.0,41.0,54.0,63.0,74.0,84.0,100.0,119.0,144.0,167.0,193.0,231.0,276.0,310.0,360.0,419.0,460.0,515.0,607.0,698.0,770.0,886.0,972.0,1080.0,1152.0,1213.0,1248.0,1256.0,1265.0,1289.0,1317.0,1331.0,1340.0,1310.0,1297.0,1271.0,1269.0,1217.0,1185.0,1172.0,1142.0,1115.0,1069.0,1029.0,997.0,950.0,923.0,888.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,7.0,8.0,10.0,9.0,8.0,11.0,13.0,15.0,18.0,17.0,21.0,25.0,25.0,29.0,35.0,40.0,48.0,54.0,61.0,67.0,66.0,75.0,89.0,111.0,135.0,165.0,199.0,232.0,270.0,306.0,347.0,400.0,438.0,485.0,533.0,578.0,609.0,633.0,656.0,681.0,696.0,697.0,700.0,696.0,683.0,669.0,671.0,658.0,657.0,649.0,627.0,608.0,598.0,568.0,555.0,535.0,512.0,491.0,467.0,439.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,7.0,7.0,10.0,10.0,12.0,15.0,18.0,21.0,25.0,32.0,36.0,40.0,40.0,49.0,50.0,64.0,71.0,86.0,101.0,115.0,135.0,161.0,177.0,191.0,232.0,265.0,294.0,341.0,383.0,434.0,514.0,597.0,690.0,775.0,833.0,899.0,965.0,1002.0,1032.0,1086.0,1101.0,1122.0,1151.0,1137.0,1137.0,1127.0,1111.0,1088.0,1068.0,1047.0,1020.0,978.0,962.0,922.0,899.0,881.0,849.0,824.0,793.0,770.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,5.0,8.0,10.0,10.0,16.0,18.0,20.0,28.0,30.0,39.0,40.0,39.0,44.0,50.0,51.0,55.0,62.0,68.0,77.0,100.0,114.0,133.0,151.0,182.0,212.0,232.0,264.0,297.0,336.0,397.0,438.0,488.0,521.0,555.0,574.0,586.0,599.0,619.0,624.0,627.0,634.0,636.0,622.0,605.0,611.0,591.0,582.0,558.0,537.0,508.0,490.0,459.0,451.0,439.0,424.0,417.0,402.0,384.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,7.0,8.0,9.0,10.0,14.0,15.0,17.0,19.0,18.0,22.0,28.0,36.0,45.0,57.0,64.0,77.0,96.0,115.0,136.0,167.0,189.0,217.0,262.0,303.0,328.0,370.0,413.0,475.0,552.0,653.0,726.0,816.0,883.0,950.0,976.0,1005.0,1008.0,1021.0,1038.0,1030.0,1030.0,1028.0,1014.0,991.0,974.0,986.0,957.0,925.0,900.0,867.0,852.0,835.0,821.0,799.0,776.0,741.0,712.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,6.0,6.0,6.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,13.0,13.0,12.0,14.0,14.0,17.0,18.0,22.0,25.0,27.0,27.0,33.0,40.0,46.0,54.0,63.0,78.0,89.0,100.0,115.0,133.0,153.0,172.0,183.0,186.0,200.0,215.0,223.0,224.0,224.0,226.0,225.0,228.0,229.0,236.0,235.0,232.0,228.0,212.0,204.0,195.0,182.0,182.0,179.0,179.0,171.0,163.0,159.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,9.0,12.0,13.0,15.0,19.0,20.0,24.0,28.0,37.0,41.0,51.0,62.0,73.0,78.0,94.0,109.0,130.0,154.0,193.0,229.0,268.0,305.0,366.0,418.0,478.0,563.0,655.0,746.0,867.0,1011.0,1158.0,1311.0,1457.0,1593.0,1719.0,1831.0,1929.0,2003.0,2043.0,2098.0,2115.0,2125.0,2136.0,2143.0,2095.0,2071.0,2032.0,2025.0,1998.0,1915.0,1859.0,1816.0,1749.0,1682.0,1620.0,1563.0,1525.0,1472.0,1408.0
