0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,10.0,11.0,11.0,11.0,17.0,23.0,26.0,28.0,30.0,34.0,36.0,39.0,41.0,49.0,62.0,65.0,74.0,82.0,85.0,91.0,101.0,109.0,114.0,123.0,135.0,145.0,156.0,166.0,177.0,190.0,197.0,202.0,203.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,6.0,6.0,8.0,8.0,11.0,12.0,12.0,15.0,17.0,19.0,21.0,26.0,28.0,31.0,34.0,41.0,43.0,48.0,53.0,63.0,75.0,87.0,93.0,104.0,119.0,136.0,150.0,175.0,197.0,212.0,241.0,269.0,294.0,336.0,360.0,387.0,415.0,454.0,488.0,514.0,551.0,583.0,613.0,641.0,670.0,701.0,731.0,761.0,793.0,810.0,829.0,852.0,873.0,895.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,10.0,16.0,17.0,20.0,24.0,31.0,36.0,39.0,48.0,52.0,55.0,57.0,61.0,67.0,74.0,82.0,91.0,96.0,99.0,108.0,115.0,121.0,128.0,133.0,138.0,148.0,155.0,162.0,166.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,6.0,7.0,9.0,9.0,9.0,13.0,16.0,21.0,23.0,25.0,29.0,30.0,34.0,39.0,43.0,45.0,50.0,55.0,65.0,75.0,82.0,90.0,111.0,124.0,139.0,156.0,172.0,187.0,208.0,234.0,260.0,281.0,315.0,333.0,352.0,377.0,405.0,434.0,465.0,488.0,516.0,546.0,572.0,599.0,618.0,636.0,653.0,674.0,698.0,717.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,7.0,9.0,10.0,11.0,11.0,14.0,16.0,18.0,19.0,19.0,19.0,21.0,25.0,29.0,33.0,39.0,45.0,49.0,56.0,61.0,71.0,81.0,89.0,105.0,124.0,135.0,144.0,154.0,165.0,186.0,204.0,217.0,236.0,252.0,262.0,277.0,291.0,308.0,321.0,338.0,355.0,370.0,383.0,398.0,409.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,8.0,10.0,13.0,14.0,15.0,17.0,19.0,21.0,21.0,23.0,25.0,29.0,32.0,35.0,43.0,48.0,52.0,58.0,65.0,72.0,82.0,95.0,107.0,117.0,140.0,151.0,169.0,187.0,207.0,228.0,252.0,277.0,303.0,322.0,344.0,366.0,388.0,411.0,429.0,445.0,474.0,493.0,513.0,525.0,541.0,556.0,568.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,9.0,11.0,12.0,14.0,16.0,19.0,23.0,24.0,24.0,27.0,30.0,30.0,35.0,44.0,49.0,58.0,66.0,80.0,88.0,101.0,117.0,138.0,156.0,173.0,196.0,217.0,241.0,265.0,299.0,335.0,366.0,390.0,429.0,460.0,493.0,520.0,546.0,566.0,593.0,611.0,626.0,647.0,662.0,678.0,694.0,708.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,12.0,16.0,20.0,22.0,25.0,25.0,31.0,34.0,37.0,44.0,48.0,55.0,62.0,68.0,74.0,81.0,93.0,107.0,116.0,131.0,144.0,151.0,164.0,181.0,188.0,198.0,213.0,226.0,235.0,252.0,264.0,272.0,278.0,286.0,293.0,302.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,7.0,8.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,14.0,15.0,15.0,19.0,21.0,25.0,28.0,34.0,35.0,39.0,45.0,49.0,62.0,66.0,79.0,88.0,98.0,105.0,111.0,123.0,136.0,150.0,175.0,202.0,225.0,250.0,280.0,303.0,328.0,356.0,379.0,408.0,438.0,460.0,483.0,505.0,529.0,545.0,564.0,587.0,611.0,634.0,653.0,667.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,10.0,12.0,17.0,18.0,21.0,22.0,24.0,26.0,31.0,36.0,39.0,41.0,47.0,55.0,59.0,64.0,69.0,78.0,88.0,99.0,109.0,120.0,137.0,151.0,160.0,173.0,191.0,209.0,229.0,251.0,261.0,289.0,306.0,321.0,337.0,358.0,379.0,389.0,401.0,422.0,431.0,447.0
