0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,10.0,13.0,14.0,14.0,16.0,20.0,23.0,29.0,39.0,47.0,53.0,69.0,76.0,79.0,94.0,105.0,114.0,132.0,150.0,174.0,200.0,210.0,261.0,305.0,355.0,400.0,458.0,533.0,611.0,699.0,785.0,892.0,1026.0,1178.0,1354.0,1550.0,1806.0,2059.0,2409.0,2797.0,3252.0,3714.0,4296.0,4736.0,5107.0,5377.0,5567.0,5645.0,5657.0,5698.0,5625.0,5575.0,5494.0,5447.0,5342.0,5233.0,5078.0,4915.0,4752.0,4632.0,4477.0,4295.0,4121.0,3972.0,3770.0,3623.0,3469.0,3334.0,3155.0,3024.0,2886.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,11.0,15.0,20.0,29.0,40.0,45.0,46.0,56.0,66.0,76.0,95.0,108.0,124.0,135.0,165.0,193.0,220.0,260.0,308.0,338.0,385.0,460.0,542.0,632.0,735.0,872.0,1017.0,1213.0,1437.0,1653.0,1917.0,2201.0,2544.0,2840.0,3311.0,3807.0,4386.0,5100.0,5850.0,6739.0,7689.0,8776.0,10106.0,11456.0,13125.0,14917.0,16488.0,17683.0,18610.0,19186.0,19578.0,19704.0,19613.0,19488.0,19198.0,18887.0,18448.0,18012.0,17587.0,16993.0,16382.0,15820.0,15208.0,14671.0,14065.0,13444.0,12859.0,12279.0,11663.0,11104.0,10665.0,10184.0,9721.0,9225.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,11.0,9.0,8.0,9.0,13.0,14.0,14.0,16.0,17.0,17.0,17.0,18.0,17.0,19.0,20.0,24.0,29.0,26.0,28.0,32.0,37.0,39.0,38.0,43.0,43.0,56.0,65.0,85.0,101.0,113.0,132.0,147.0,170.0,192.0,220.0,252.0,288.0,317.0,338.0,345.0,367.0,372.0,374.0,369.0,372.0,370.0,360.0,350.0,357.0,352.0,346.0,341.0,337.0,328.0,313.0,305.0,297.0,289.0,270.0,262.0,249.0,237.0,230.0,217.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,11.0,13.0,20.0,22.0,29.0,36.0,46.0,56.0,68.0,85.0,107.0,130.0,160.0,185.0,217.0,262.0,308.0,374.0,432.0,499.0,575.0,650.0,776.0,928.0,1070.0,1238.0,1431.0,1655.0,1958.0,2259.0,2605.0,2964.0,3447.0,3934.0,4443.0,5135.0,5920.0,6862.0,7875.0,8969.0,10281.0,11838.0,13364.0,14821.0,15905.0,16680.0,17067.0,17341.0,17427.0,17452.0,17227.0,17045.0,16778.0,16403.0,15985.0,15501.0,14963.0,14524.0,14040.0,13562.0,13054.0,12554.0,12060.0,11499.0,10993.0,10522.0,10090.0,9614.0,9149.0,8767.0,8346.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,9.0,12.0,8.0,9.0,8.0,8.0,9.0,12.0,13.0,12.0,16.0,15.0,17.0,17.0,25.0,24.0,30.0,36.0,41.0,49.0,52.0,65.0,71.0,77.0,96.0,111.0,125.0,148.0,176.0,199.0,227.0,259.0,289.0,338.0,406.0,471.0,552.0,648.0,764.0,886.0,1025.0,1145.0,1342.0,1568.0,1857.0,2158.0,2454.0,2697.0,2896.0,3040.0,3139.0,3185.0,3231.0,3248.0,3247.0,3225.0,3208.0,3164.0,3122.0,3055.0,2983.0,2888.0,2792.0,2685.0,2580.0,2481.0,2386.0,2278.0,2195.0,2105.0,2007.0,1908.0,1844.0,1759.0,1682.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,19.0,17.0,19.0,28.0,31.0,38.0,40.0,41.0,43.0,47.0,55.0,60.0,67.0,75.0,82.0,91.0,102.0,118.0,137.0,147.0,171.0,202.0,228.0,263.0,306.0,364.0,420.0,478.0,531.0,629.0,709.0,808.0,924.0,1067.0,1246.0,1444.0,1668.0,1924.0,2193.0,2540.0,2859.0,3067.0,3255.0,3327.0,3373.0,3412.0,3458.0,3432.0,3403.0,3368.0,3337.0,3287.0,3198.0,3140.0,3030.0,2918.0,2853.0,2754.0,2631.0,2492.0,2408.0,2311.0,2230.0,2130.0,2033.0,1922.0,1842.0,1763.0
0.0,0.0,1.0,2.0,3.0,4.0,8.0,10.0,8.0,14.0,14.0,17.0,18.0,20.0,27.0,36.0,44.0,56.0,69.0,81.0,94.0,113.0,130.0,153.0,169.0,198.0,238.0,287.0,347.0,412.0,477.0,545.0,651.0,749.0,882.0,1018.0,1198.0,1387.0,1643.0,1923.0,2233.0,2574.0,2990.0,3485.0,4029.0,4633.0,5274.0,6108.0,7074.0,8143.0,9311.0,10743.0,12331.0,13929.0,15790.0,17415.0,18593.0,19476.0,20104.0,20480.0,20583.0,20617.0,20450.0,20193.0,19838.0,19399.0,19015.0,18435.0,17923.0,17266.0,16674.0,16110.0,15537.0,14889.0,14320.0,13719.0,13128.0,12565.0,11981.0,11444.0,10964.0,10438.0,9943.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,6.0,5.0,7.0,9.0,10.0,12.0,12.0,14.0,16.0,21.0,24.0,32.0,38.0,50.0,62.0,67.0,79.0,90.0,105.0,124.0,137.0,157.0,168.0,202.0,231.0,277.0,322.0,371.0,422.0,463.0,559.0,630.0,718.0,851.0,996.0,1163.0,1376.0,1628.0,1873.0,2145.0,2456.0,2819.0,3234.0,3714.0,4267.0,4922.0,5672.0,6335.0,6909.0,7303.0,7545.0,7710.0,7781.0,7816.0,7768.0,7660.0,7539.0,7438.0,7311.0,7124.0,6967.0,6787.0,6564.0,6394.0,6156.0,5933.0,5710.0,5500.0,5287.0,5067.0,4880.0,4664.0,4428.0,4250.0,4067.0
0.0,0.0,0.0,1.0,3.0,3.0,6.0,7.0,9.0,12.0,13.0,14.0,14.0,15.0,19.0,22.0,26.0,30.0,35.0,40.0,47.0,48.0,49.0,57.0,59.0,72.0,89.0,108.0,116.0,126.0,151.0,170.0,207.0,249.0,295.0,353.0,390.0,455.0,531.0,601.0,694.0,774.0,917.0,1074.0,1269.0,1442.0,1674.0,1939.0,2239.0,2586.0,2981.0,3391.0,3892.0,4469.0,5035.0,5629.0,6107.0,6400.0,6622.0,6751.0,6870.0,6923.0,6898.0,6858.0,6795.0,6659.0,6520.0,6327.0,6163.0,6028.0,5833.0,5636.0,5451.0,5230.0,5029.0,4827.0,4628.0,4424.0,4233.0,4063.0,3912.0,3752.0,3606.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,7.0,10.0,10.0,13.0,16.0,19.0,23.0,31.0,39.0,37.0,44.0,48.0,54.0,62.0,68.0,77.0,98.0,116.0,130.0,151.0,167.0,200.0,226.0,259.0,283.0,327.0,406.0,460.0,533.0,614.0,709.0,812.0,932.0,1088.0,1233.0,1454.0,1672.0,1901.0,2153.0,2477.0,2810.0,3211.0,3726.0,4311.0,4902.0,5631.0,6433.0,7275.0,8140.0,8725.0,9199.0,9507.0,9657.0,9682.0,9749.0,9720.0,9620.0,9479.0,9233.0,9006.0,8771.0,8464.0,8141.0,7895.0,7634.0,7351.0,7085.0,6818.0,6571.0,6295.0,6055.0,5805.0,5585.0,5371.0,5181.0,4971.0
