0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,9.0,11.0,15.0,15.0,15.0,16.0,21.0,24.0,31.0,34.0,43.0,47.0,54.0,57.0,64.0,71.0,79.0,95.0,108.0,122.0,153.0,169.0,201.0,226.0,249.0,282.0,305.0,355.0,392.0,437.0,481.0,533.0,590.0,671.0,751.0,836.0,937.0,1087.0,1245.0,1393.0,1579.0,1726.0,1978.0,2218.0,2540.0,2860.0,3216.0,3595.0,3970.0,4460.0,4982.0,5605.0,6227.0,7049.0,7841.0,8755.0,9719.0,10871.0,12186.0,13553.0,15053.0,16692.0,18435.0,19950.0,21001.0,21710.0,22070.0,22176.0,22159.0,21964.0,21732.0,21330.0,20855.0,20322.0,19747.0,19146.0,18512.0,17803.0,17121.0,16416.0,15759.0,15058.0,14409.0,13763.0,13119.0,12543.0,11938.0,11363.0,10807.0,10283.0,9770.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,11.0,15.0,20.0,29.0,41.0,43.0,51.0,58.0,65.0,76.0,85.0,94.0,109.0,125.0,140.0,152.0,163.0,198.0,225.0,254.0,284.0,315.0,373.0,420.0,493.0,552.0,616.0,685.0,765.0,868.0,973.0,1087.0,1195.0,1349.0,1496.0,1684.0,1891.0,2098.0,2332.0,2597.0,2868.0,3258.0,3715.0,4129.0,4654.0,5246.0,5819.0,6465.0,7250.0,8158.0,9088.0,10035.0,11158.0,12396.0,13854.0,15446.0,17259.0,19073.0,21147.0,23342.0,25631.0,28206.0,30911.0,33873.0,36943.0,40080.0,42637.0,44332.0,45441.0,45684.0,45467.0,44939.0,44278.0,43405.0,42307.0,41076.0,39660.0,38346.0,36914.0,35558.0,34161.0,32767.0,31339.0,29940.0,28569.0,27196.0,25876.0,24604.0,23381.0,22267.0,21153.0,20098.0,19135.0,18168.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,10.0,10.0,11.0,13.0,14.0,16.0,17.0,16.0,17.0,21.0,25.0,28.0,34.0,39.0,44.0,62.0,71.0,77.0,85.0,92.0,114.0,139.0,154.0,171.0,188.0,216.0,256.0,286.0,321.0,368.0,416.0,467.0,519.0,618.0,698.0,792.0,894.0,1020.0,1154.0,1328.0,1469.0,1676.0,1862.0,2108.0,2390.0,2654.0,3036.0,3378.0,3739.0,4218.0,4688.0,5179.0,5816.0,6492.0,7170.0,7952.0,8890.0,9846.0,10758.0,11364.0,11760.0,11945.0,12037.0,12082.0,12100.0,11881.0,11726.0,11471.0,11180.0,10825.0,10521.0,10190.0,9840.0,9442.0,9021.0,8704.0,8373.0,8020.0,7650.0,7312.0,6976.0,6684.0,6399.0,6112.0,5847.0,5587.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,9.0,10.0,10.0,8.0,9.0,9.0,8.0,11.0,12.0,12.0,12.0,16.0,20.0,19.0,24.0,29.0,30.0,33.0,35.0,40.0,45.0,50.0,58.0,62.0,65.0,70.0,80.0,88.0,92.0,103.0,113.0,112.0,125.0,137.0,150.0,165.0,187.0,214.0,230.0,265.0,311.0,341.0,377.0,423.0,471.0,514.0,567.0,630.0,717.0,800.0,871.0,1006.0,1143.0,1284.0,1459.0,1639.0,1850.0,2053.0,2329.0,2583.0,2923.0,3307.0,3703.0,4131.0,4614.0,5210.0,5764.0,6383.0,6768.0,7066.0,7240.0,7332.0,7357.0,7313.0,7244.0,7150.0,7031.0,6870.0,6718.0,6495.0,6245.0,6040.0,5855.0,5673.0,5463.0,5240.0,5023.0,4842.0,4672.0,4452.0,4241.0,4058.0,3848.0,3666.0,3513.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,9.0,12.0,9.0,10.0,8.0,7.0,10.0,12.0,11.0,14.0,15.0,15.0,20.0,22.0,25.0,29.0,34.0,42.0,45.0,49.0,61.0,83.0,89.0,105.0,124.0,140.0,171.0,202.0,219.0,238.0,269.0,317.0,363.0,417.0,463.0,517.0,584.0,660.0,776.0,873.0,995.0,1101.0,1250.0,1378.0,1567.0,1760.0,1996.0,2202.0,2496.0,2819.0,3149.0,3514.0,3989.0,4495.0,5090.0,5723.0,6361.0,7146.0,7958.0,8976.0,10086.0,11234.0,12458.0,13784.0,15385.0,17120.0,18841.0,20337.0,21434.0,22143.0,22580.0,22771.0,22686.0,22547.0,22217.0,21820.0,21319.0,20787.0,20149.0,19546.0,18906.0,18202.0,17553.0,16876.0,16137.0,15452.0,14739.0,14078.0,13468.0,12804.0,12190.0,11609.0,11033.0,10551.0,10038.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,9.0,10.0,9.0,12.0,13.0,15.0,23.0,25.0,29.0,33.0,38.0,43.0,45.0,53.0,57.0,61.0,71.0,84.0,108.0,118.0,121.0,146.0,165.0,190.0,213.0,234.0,255.0,290.0,337.0,364.0,420.0,487.0,560.0,619.0,675.0,782.0,905.0,1012.0,1138.0,1301.0,1461.0,1646.0,1836.0,2072.0,2300.0,2585.0,2912.0,3296.0,3654.0,4061.0,4578.0,5125.0,5771.0,6481.0,7373.0,8221.0,9157.0,10222.0,11398.0,12697.0,14146.0,15648.0,17281.0,19102.0,20644.0,21753.0,22403.0,22838.0,22991.0,22873.0,22648.0,22291.0,21908.0,21414.0,20843.0,20194.0,19540.0,18850.0,18210.0,17487.0,16689.0,15970.0,15335.0,14605.0,13964.0,13301.0,12678.0,12096.0,11514.0,10963.0,10443.0,9977.0
0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,4.0,3.0,4.0,6.0,7.0,8.0,12.0,15.0,16.0,19.0,21.0,25.0,25.0,31.0,35.0,40.0,51.0,55.0,59.0,65.0,72.0,81.0,91.0,111.0,118.0,138.0,164.0,185.0,216.0,234.0,264.0,311.0,355.0,408.0,462.0,522.0,582.0,689.0,803.0,920.0,1049.0,1175.0,1353.0,1576.0,1765.0,1985.0,2245.0,2527.0,2798.0,3152.0,3515.0,3927.0,4415.0,4945.0,5466.0,6108.0,6867.0,7724.0,8714.0,9676.0,10786.0,11977.0,13383.0,14781.0,16366.0,18135.0,19951.0,21547.0,22662.0,23437.0,23806.0,23912.0,23787.0,23486.0,23165.0,22643.0,22114.0,21572.0,20975.0,20337.0,19629.0,18848.0,18133.0,17348.0,16568.0,15880.0,15081.0,14368.0,13808.0,13185.0,12535.0,11904.0,11292.0,10765.0,10259.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,6.0,5.0,7.0,9.0,10.0,11.0,11.0,12.0,13.0,15.0,17.0,19.0,24.0,27.0,28.0,34.0,38.0,49.0,55.0,57.0,62.0,65.0,67.0,74.0,94.0,104.0,121.0,132.0,142.0,158.0,187.0,206.0,231.0,265.0,297.0,329.0,370.0,420.0,488.0,547.0,621.0,696.0,789.0,873.0,980.0,1096.0,1237.0,1394.0,1579.0,1779.0,1990.0,2262.0,2502.0,2825.0,3172.0,3573.0,3996.0,4479.0,5036.0,5716.0,6438.0,7235.0,8006.0,8973.0,10066.0,11285.0,12452.0,13641.0,14543.0,15016.0,15297.0,15433.0,15405.0,15257.0,15033.0,14829.0,14523.0,14206.0,13790.0,13350.0,12931.0,12502.0,12017.0,11564.0,11086.0,10580.0,10150.0,9689.0,9245.0,8839.0,8452.0,8098.0,7702.0,7338.0,6997.0
0.0,0.0,0.0,1.0,2.0,2.0,6.0,6.0,8.0,12.0,13.0,14.0,13.0,13.0,15.0,21.0,25.0,27.0,27.0,29.0,36.0,43.0,54.0,66.0,82.0,91.0,105.0,125.0,143.0,163.0,185.0,205.0,233.0,262.0,289.0,327.0,394.0,432.0,474.0,521.0,555.0,641.0,706.0,819.0,906.0,1031.0,1131.0,1281.0,1417.0,1620.0,1778.0,2008.0,2225.0,2495.0,2763.0,3069.0,3392.0,3802.0,4223.0,4766.0,5370.0,6051.0,6763.0,7514.0,8363.0,9391.0,10426.0,11640.0,12973.0,14424.0,15980.0,17674.0,19598.0,21559.0,23569.0,25372.0,26634.0,27443.0,27909.0,28021.0,27898.0,27694.0,27217.0,26674.0,26044.0,25354.0,24606.0,23759.0,22946.0,22116.0,21239.0,20297.0,19399.0,18503.0,17623.0,16867.0,16064.0,15326.0,14630.0,13956.0,13300.0,12702.0,12070.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,8.0,12.0,13.0,12.0,20.0,20.0,23.0,26.0,34.0,34.0,42.0,47.0,58.0,78.0,80.0,96.0,113.0,132.0,147.0,165.0,181.0,198.0,224.0,270.0,301.0,343.0,374.0,424.0,481.0,540.0,635.0,713.0,819.0,952.0,1058.0,1181.0,1362.0,1532.0,1727.0,1947.0,2176.0,2430.0,2732.0,3010.0,3411.0,3893.0,4359.0,4913.0,5505.0,6186.0,6930.0,7695.0,8615.0,9617.0,10675.0,11848.0,13111.0,14575.0,16265.0,18034.0,19936.0,21983.0,24238.0,26750.0,29466.0,32181.0,35012.0,37989.0,40608.0,42418.0,43299.0,43719.0,43502.0,42901.0,42228.0,41380.0,40350.0,39209.0,37962.0,36602.0,35299.0,34006.0,32545.0,31115.0,29762.0,28515.0,27217.0,25926.0,24681.0,23490.0,22398.0,21280.0,20188.0,19257.0,18306.0,17386.0
