0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,8.0,12.0,17.0,23.0,22.0,27.0,34.0,36.0,39.0,38.0,41.0,42.0,45.0,46.0,48.0,57.0,52.0,59.0,65.0,75.0,86.0,97.0,112.0,133.0,155.0,172.0,196.0,215.0,232.0,252.0,284.0,315.0,345.0,387.0,459.0,527.0,578.0,640.0,687.0,746.0,805.0,859.0,892.0,938.0,960.0,1005.0,1043.0,1065.0,1091.0,1104.0,1096.0,1103.0,1094.0,1069.0,1048.0,1039.0,1035.0,1000.0,964.0,946.0,936.0,904.0,882.0,855.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,11.0,14.0,15.0,16.0,18.0,20.0,24.0,26.0,30.0,32.0,38.0,42.0,48.0,54.0,61.0,66.0,70.0,76.0,81.0,93.0,105.0,106.0,126.0,142.0,163.0,189.0,219.0,232.0,268.0,288.0,312.0,337.0,379.0,404.0,430.0,489.0,543.0,591.0,655.0,730.0,811.0,919.0,1029.0,1130.0,1273.0,1397.0,1532.0,1708.0,1852.0,1980.0,2101.0,2169.0,2267.0,2333.0,2401.0,2434.0,2439.0,2452.0,2446.0,2460.0,2427.0,2398.0,2355.0,2336.0,2285.0,2233.0,2188.0,2119.0,2068.0,2001.0,1932.0,1865.0,1797.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,7.0,6.0,6.0,8.0,9.0,13.0,15.0,16.0,17.0,17.0,19.0,22.0,23.0,26.0,28.0,30.0,32.0,34.0,45.0,50.0,58.0,73.0,77.0,84.0,87.0,93.0,100.0,104.0,110.0,106.0,112.0,114.0,122.0,125.0,120.0,119.0,118.0,117.0,125.0,123.0,122.0,114.0,110.0,113.0,107.0,104.0,94.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,8.0,9.0,10.0,9.0,10.0,13.0,14.0,16.0,15.0,16.0,20.0,24.0,26.0,29.0,31.0,36.0,44.0,55.0,65.0,61.0,63.0,80.0,96.0,95.0,115.0,126.0,138.0,153.0,165.0,182.0,206.0,239.0,284.0,310.0,320.0,342.0,367.0,377.0,378.0,401.0,403.0,413.0,420.0,422.0,434.0,431.0,426.0,430.0,432.0,425.0,420.0,414.0,401.0,402.0,397.0,388.0,390.0,381.0,366.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,7.0,9.0,11.0,9.0,9.0,11.0,13.0,13.0,18.0,19.0,20.0,27.0,35.0,43.0,49.0,57.0,66.0,78.0,92.0,97.0,105.0,124.0,138.0,146.0,167.0,191.0,214.0,233.0,262.0,301.0,322.0,348.0,390.0,421.0,433.0,444.0,475.0,489.0,505.0,507.0,499.0,510.0,532.0,535.0,523.0,515.0,512.0,510.0,508.0,496.0,498.0,501.0,485.0,478.0,470.0,447.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,10.0,10.0,10.0,10.0,12.0,14.0,15.0,16.0,18.0,22.0,26.0,36.0,38.0,44.0,49.0,58.0,69.0,73.0,81.0,93.0,112.0,132.0,153.0,167.0,182.0,203.0,224.0,249.0,289.0,332.0,368.0,428.0,497.0,562.0,613.0,682.0,759.0,827.0,884.0,954.0,1042.0,1082.0,1111.0,1175.0,1210.0,1206.0,1224.0,1230.0,1239.0,1244.0,1219.0,1193.0,1184.0,1165.0,1158.0,1148.0,1116.0,1092.0,1076.0,1062.0,1027.0,996.0,958.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,8.0,8.0,9.0,11.0,12.0,13.0,14.0,18.0,18.0,20.0,22.0,25.0,23.0,25.0,35.0,47.0,54.0,58.0,66.0,81.0,97.0,111.0,126.0,134.0,155.0,167.0,200.0,228.0,245.0,273.0,303.0,339.0,359.0,409.0,440.0,504.0,544.0,595.0,642.0,667.0,703.0,734.0,764.0,806.0,834.0,824.0,821.0,818.0,826.0,815.0,806.0,794.0,786.0,757.0,746.0,735.0,723.0,707.0,698.0,671.0,655.0,640.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,7.0,5.0,5.0,5.0,4.0,6.0,8.0,9.0,10.0,11.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,20.0,24.0,32.0,37.0,37.0,49.0,53.0,55.0,61.0,68.0,75.0,82.0,82.0,98.0,104.0,117.0,130.0,148.0,158.0,177.0,211.0,235.0,272.0,323.0,374.0,412.0,462.0,517.0,573.0,638.0,715.0,787.0,832.0,890.0,937.0,973.0,981.0,1016.0,1050.0,1050.0,1052.0,1052.0,1069.0,1055.0,1039.0,1022.0,1011.0,1007.0,965.0,935.0,910.0,883.0,862.0,849.0,821.0,801.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,7.0,9.0,9.0,10.0,13.0,15.0,17.0,16.0,19.0,20.0,21.0,22.0,30.0,30.0,30.0,37.0,38.0,44.0,44.0,54.0,55.0,66.0,79.0,85.0,91.0,99.0,107.0,116.0,136.0,150.0,176.0,201.0,236.0,268.0,293.0,329.0,365.0,416.0,475.0,521.0,573.0,642.0,710.0,780.0,858.0,973.0,1056.0,1140.0,1232.0,1296.0,1356.0,1467.0,1507.0,1527.0,1581.0,1603.0,1615.0,1625.0,1605.0,1605.0,1579.0,1564.0,1554.0,1541.0,1492.0,1426.0,1398.0,1351.0,1312.0,1284.0,1249.0,1207.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,5.0,7.0,8.0,9.0,13.0,19.0,19.0,21.0,19.0,25.0,27.0,27.0,30.0,34.0,35.0,42.0,46.0,56.0,61.0,68.0,79.0,88.0,95.0,106.0,122.0,154.0,167.0,186.0,208.0,232.0,261.0,304.0,345.0,387.0,427.0,488.0,521.0,568.0,628.0,719.0,797.0,868.0,954.0,1073.0,1188.0,1313.0,1406.0,1524.0,1662.0,1749.0,1816.0,1908.0,1973.0,2001.0,2050.0,2081.0,2093.0,2100.0,2097.0,2089.0,2106.0,2083.0,2054.0,2039.0,1995.0,1947.0,1909.0,1856.0,1817.0,1790.0,1724.0,1673.0,1615.0
