5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,14.0,16.0,18.0,21.0,25.0,28.0,30.0,32.0,39.0,38.0,42.0,48.0,61.0,65.0,77.0,86.0,109.0,124.0,141.0,161.0,190.0,207.0,234.0,258.0,287.0,326.0,357.0,383.0,421.0,456.0,504.0,574.0,643.0,763.0,861.0,1011.0,1163.0,1297.0,1460.0,1580.0,1733.0,1901.0,2128.0,2370.0,2668.0,2545.0,2332.0,2103.0,1840.0,1653.0,1504.0,1359.0,1214.0,1110.0,1007.0,912.0,824.0,720.0,665.0,606.0,555.0,520.0,463.0,408.0,363.0,340.0,277.0,244.0,208.0,186.0,175.0,161.0,150.0,131.0,118.0,104.0
5.0,8.0,9.0,8.0,12.0,18.0,23.0,29.0,34.0,40.0,46.0,45.0,50.0,50.0,57.0,62.0,77.0,92.0,93.0,106.0,120.0,140.0,169.0,195.0,232.0,266.0,283.0,312.0,346.0,404.0,460.0,534.0,605.0,677.0,776.0,894.0,1011.0,1135.0,1257.0,1418.0,1529.0,1757.0,1981.0,2221.0,2530.0,2868.0,3162.0,3553.0,3987.0,4487.0,5062.0,5599.0,6204.0,7002.0,7753.0,8580.0,8097.0,7506.0,6754.0,6030.0,5391.0,4737.0,4218.0,3790.0,3417.0,3114.0,2785.0,2526.0,2261.0,1987.0,1780.0,1575.0,1396.0,1256.0,1142.0,1023.0,916.0,821.0,706.0,624.0,538.0,478.0,438.0,380.0,325.0,298.0,268.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,6.0,10.0,11.0,10.0,13.0,11.0,11.0,16.0,19.0,22.0,24.0,31.0,36.0,45.0,62.0,70.0,76.0,83.0,81.0,95.0,106.0,124.0,154.0,163.0,178.0,206.0,236.0,273.0,297.0,333.0,390.0,438.0,505.0,578.0,674.0,792.0,862.0,965.0,1069.0,1229.0,1393.0,1540.0,1435.0,1351.0,1202.0,1069.0,948.0,828.0,736.0,672.0,584.0,522.0,476.0,420.0,368.0,328.0,287.0,252.0,236.0,211.0,188.0,158.0,138.0,133.0,111.0,104.0,95.0,93.0,82.0,82.0,74.0,66.0,56.0
5.0,6.0,6.0,7.0,6.0,5.0,7.0,6.0,5.0,7.0,7.0,10.0,10.0,11.0,12.0,11.0,11.0,17.0,23.0,24.0,22.0,28.0,27.0,29.0,33.0,35.0,41.0,46.0,50.0,50.0,56.0,64.0,67.0,73.0,76.0,87.0,93.0,100.0,118.0,140.0,150.0,167.0,196.0,223.0,246.0,271.0,305.0,318.0,333.0,381.0,435.0,497.0,550.0,640.0,713.0,799.0,766.0,703.0,624.0,528.0,465.0,414.0,374.0,348.0,320.0,296.0,253.0,221.0,177.0,180.0,158.0,131.0,117.0,98.0,83.0,72.0,61.0,53.0,42.0,45.0,45.0,42.0,43.0,38.0,32.0,28.0,30.0
5.0,6.0,9.0,10.0,9.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,11.0,13.0,12.0,16.0,19.0,19.0,22.0,32.0,31.0,37.0,44.0,54.0,63.0,72.0,85.0,104.0,114.0,126.0,147.0,164.0,190.0,216.0,246.0,275.0,333.0,397.0,430.0,458.0,508.0,571.0,644.0,736.0,804.0,903.0,999.0,1109.0,1281.0,1438.0,1609.0,1806.0,2015.0,2213.0,2483.0,2767.0,2656.0,2480.0,2240.0,1992.0,1738.0,1526.0,1358.0,1220.0,1109.0,1008.0,876.0,795.0,688.0,626.0,555.0,511.0,454.0,384.0,324.0,284.0,239.0,221.0,198.0,194.0,181.0,167.0,155.0,144.0,130.0,132.0,114.0
5.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,8.0,12.0,15.0,21.0,24.0,26.0,33.0,29.0,32.0,35.0,43.0,45.0,58.0,66.0,78.0,93.0,111.0,125.0,130.0,124.0,129.0,144.0,163.0,190.0,214.0,250.0,305.0,358.0,411.0,452.0,532.0,608.0,678.0,746.0,860.0,989.0,1106.0,1212.0,1369.0,1529.0,1706.0,1912.0,2138.0,2391.0,2673.0,3021.0,2872.0,2663.0,2378.0,2078.0,1853.0,1679.0,1506.0,1355.0,1211.0,1096.0,973.0,881.0,794.0,699.0,635.0,577.0,501.0,436.0,409.0,351.0,322.0,283.0,261.0,231.0,197.0,168.0,150.0,141.0,112.0,113.0,111.0
5.0,6.0,6.0,6.0,5.0,4.0,6.0,11.0,14.0,13.0,12.0,10.0,12.0,12.0,11.0,12.0,15.0,20.0,25.0,32.0,40.0,47.0,53.0,65.0,67.0,76.0,85.0,101.0,117.0,143.0,159.0,172.0,196.0,220.0,251.0,280.0,309.0,348.0,407.0,451.0,540.0,612.0,703.0,755.0,853.0,962.0,1101.0,1241.0,1403.0,1604.0,1795.0,2030.0,2281.0,2610.0,2871.0,3224.0,3042.0,2834.0,2571.0,2233.0,1992.0,1820.0,1668.0,1498.0,1346.0,1195.0,1090.0,980.0,868.0,760.0,693.0,617.0,537.0,473.0,398.0,371.0,335.0,307.0,268.0,245.0,223.0,210.0,196.0,177.0,157.0,137.0,131.0
5.0,6.0,5.0,7.0,8.0,7.0,10.0,8.0,11.0,12.0,12.0,9.0,12.0,12.0,14.0,15.0,18.0,20.0,24.0,31.0,32.0,38.0,44.0,45.0,48.0,52.0,54.0,64.0,74.0,88.0,88.0,94.0,104.0,120.0,135.0,159.0,172.0,187.0,204.0,224.0,245.0,272.0,314.0,343.0,387.0,428.0,512.0,592.0,658.0,749.0,869.0,953.0,1054.0,1217.0,1361.0,1512.0,1414.0,1290.0,1142.0,995.0,914.0,857.0,764.0,708.0,644.0,580.0,501.0,427.0,387.0,350.0,308.0,272.0,235.0,210.0,181.0,149.0,133.0,123.0,115.0,104.0,86.0,72.0,63.0,56.0,51.0,48.0,48.0
5.0,6.0,7.0,8.0,8.0,11.0,8.0,12.0,14.0,15.0,14.0,16.0,21.0,28.0,30.0,28.0,35.0,46.0,51.0,61.0,74.0,85.0,93.0,104.0,111.0,128.0,137.0,154.0,165.0,183.0,211.0,243.0,285.0,325.0,375.0,410.0,443.0,505.0,551.0,641.0,723.0,793.0,883.0,955.0,1060.0,1198.0,1355.0,1509.0,1653.0,1925.0,2201.0,2451.0,2801.0,3165.0,3533.0,3954.0,3759.0,3457.0,3073.0,2711.0,2344.0,2117.0,1921.0,1773.0,1604.0,1434.0,1261.0,1139.0,1016.0,882.0,789.0,711.0,659.0,559.0,475.0,430.0,386.0,357.0,328.0,290.0,266.0,223.0,199.0,186.0,166.0,162.0,139.0
5.0,7.0,8.0,12.0,9.0,10.0,14.0,13.0,15.0,23.0,29.0,31.0,36.0,41.0,49.0,49.0,67.0,71.0,85.0,94.0,103.0,120.0,134.0,160.0,183.0,201.0,221.0,255.0,296.0,321.0,328.0,373.0,407.0,486.0,514.0,596.0,672.0,763.0,860.0,955.0,1062.0,1194.0,1340.0,1469.0,1609.0,1743.0,1962.0,2209.0,2440.0,2742.0,3012.0,3405.0,3848.0,4271.0,4817.0,5252.0,4964.0,4614.0,4117.0,3610.0,3162.0,2790.0,2533.0,2309.0,2103.0,1894.0,1700.0,1526.0,1414.0,1266.0,1103.0,982.0,876.0,767.0,668.0,597.0,530.0,493.0,455.0,383.0,329.0,299.0,262.0,241.0,193.0,160.0,166.0
5.0,7.0,8.0,11.0,11.0,11.0,12.0,14.0,13.0,13.0,15.0,17.0,19.0,30.0,37.0,50.0,60.0,70.0,76.0,79.0,102.0,120.0,132.0,148.0,164.0,173.0,189.0,199.0,205.0,239.0,263.0,292.0,347.0,388.0,432.0,468.0,530.0,580.0,676.0,729.0,832.0,944.0,1043.0,1184.0,1339.0,1521.0,1705.0,1898.0,2075.0,2365.0,2614.0,2943.0,3274.0,3645.0,4178.0,4646.0,4386.0,4044.0,3680.0,3267.0,2859.0,2528.0,2259.0,2046.0,1843.0,1625.0,1473.0,1313.0,1156.0,1027.0,910.0,816.0,709.0,611.0,521.0,462.0,409.0,374.0,356.0,321.0,291.0,264.0,235.0,208.0,185.0,162.0,148.0
5.0,7.0,7.0,9.0,6.0,6.0,10.0,14.0,14.0,14.0,17.0,18.0,19.0,21.0,21.0,29.0,34.0,41.0,48.0,48.0,53.0,61.0,66.0,78.0,92.0,111.0,131.0,152.0,169.0,185.0,196.0,222.0,254.0,302.0,337.0,362.0,418.0,448.0,510.0,613.0,693.0,769.0,874.0,1012.0,1117.0,1242.0,1397.0,1516.0,1713.0,1948.0,2157.0,2447.0,2776.0,3033.0,3454.0,3834.0,3635.0,3348.0,3045.0,2640.0,2352.0,2078.0,1899.0,1721.0,1547.0,1411.0,1286.0,1176.0,1043.0,911.0,795.0,747.0,674.0,603.0,542.0,501.0,442.0,395.0,338.0,283.0,259.0,238.0,224.0,199.0,176.0,152.0,126.0
5.0,6.0,7.0,8.0,8.0,5.0,7.0,6.0,5.0,7.0,9.0,11.0,10.0,9.0,10.0,10.0,8.0,10.0,17.0,19.0,22.0,27.0,31.0,30.0,31.0,33.0,37.0,44.0,50.0,58.0,64.0,69.0,79.0,83.0,91.0,101.0,111.0,131.0,155.0,176.0,198.0,228.0,258.0,266.0,307.0,340.0,381.0,439.0,485.0,557.0,648.0,717.0,821.0,906.0,1010.0,1129.0,1092.0,1020.0,944.0,818.0,744.0,656.0,586.0,540.0,486.0,455.0,388.0,358.0,309.0,275.0,256.0,240.0,211.0,169.0,158.0,145.0,141.0,122.0,119.0,118.0,100.0,96.0,90.0,78.0,65.0,66.0,57.0
5.0,8.0,10.0,13.0,16.0,16.0,13.0,13.0,15.0,21.0,27.0,31.0,35.0,33.0,38.0,46.0,53.0,71.0,79.0,94.0,96.0,123.0,145.0,164.0,180.0,215.0,240.0,265.0,291.0,326.0,367.0,407.0,449.0,509.0,583.0,693.0,783.0,885.0,971.0,1093.0,1222.0,1394.0,1544.0,1762.0,1991.0,2268.0,2537.0,2861.0,3216.0,3576.0,4005.0,4445.0,5033.0,5603.0,6277.0,7082.0,6663.0,6161.0,5530.0,4948.0,4375.0,3882.0,3449.0,3159.0,2804.0,2547.0,2289.0,2059.0,1870.0,1653.0,1477.0,1348.0,1206.0,1108.0,987.0,872.0,794.0,677.0,611.0,535.0,469.0,429.0,366.0,321.0,282.0,247.0,219.0
