0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,9.0,11.0,12.0,13.0,16.0,21.0,24.0,26.0,30.0,36.0,43.0,47.0,56.0,61.0,68.0,76.0,86.0,94.0,103.0,110.0,121.0,137.0,150.0,162.0,175.0,188.0,201.0,215.0,225.0,236.0,249.0,262.0,272.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,10.0,11.0,12.0,18.0,22.0,27.0,31.0,33.0,37.0,41.0,46.0,51.0,55.0,66.0,72.0,83.0,98.0,111.0,126.0,146.0,162.0,179.0,192.0,209.0,231.0,252.0,279.0,302.0,322.0,347.0,360.0,376.0,388.0,403.0,423.0,437.0,448.0,463.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,8.0,8.0,9.0,10.0,12.0,14.0,15.0,17.0,18.0,19.0,21.0,25.0,26.0,27.0,28.0,29.0,31.0,33.0,36.0,38.0,38.0,39.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,9.0,9.0,11.0,11.0,13.0,14.0,15.0,17.0,20.0,22.0,22.0,26.0,29.0,34.0,39.0,51.0,54.0,62.0,69.0,89.0,104.0,123.0,136.0,150.0,162.0,181.0,202.0,220.0,234.0,254.0,267.0,280.0,290.0,304.0,319.0,332.0,344.0,358.0,375.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,9.0,9.0,11.0,13.0,14.0,16.0,17.0,21.0,27.0,31.0,39.0,48.0,55.0,59.0,65.0,68.0,79.0,91.0,100.0,106.0,121.0,129.0,137.0,145.0,152.0,159.0,169.0,172.0,176.0,183.0,187.0,191.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,7.0,8.0,9.0,11.0,13.0,15.0,19.0,19.0,20.0,23.0,26.0,31.0,34.0,39.0,47.0,55.0,64.0,73.0,82.0,97.0,106.0,117.0,130.0,144.0,158.0,173.0,179.0,193.0,207.0,221.0,246.0,263.0,276.0,290.0,303.0,324.0,339.0,353.0,366.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,8.0,8.0,9.0,10.0,11.0,15.0,19.0,22.0,26.0,35.0,40.0,49.0,54.0,61.0,66.0,78.0,85.0,97.0,114.0,126.0,134.0,158.0,172.0,198.0,223.0,241.0,257.0,271.0,285.0,296.0,312.0,335.0,351.0,368.0,382.0,395.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,10.0,12.0,15.0,16.0,16.0,16.0,18.0,19.0,20.0,20.0,26.0,27.0,32.0,34.0,42.0,51.0,54.0,60.0,72.0,81.0,90.0,100.0,109.0,115.0,122.0,132.0,140.0,151.0,161.0,169.0,182.0,189.0,195.0,200.0,209.0,214.0,221.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,9.0,10.0,11.0,13.0,17.0,21.0,26.0,27.0,29.0,33.0,39.0,42.0,54.0,58.0,66.0,80.0,90.0,102.0,116.0,134.0,162.0,182.0,200.0,228.0,257.0,283.0,329.0,366.0,405.0,443.0,485.0,503.0,535.0,568.0,604.0,627.0,656.0,685.0,726.0,759.0,782.0,814.0,839.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,11.0,15.0,15.0,19.0,21.0,22.0,27.0,35.0,43.0,47.0,59.0,65.0,78.0,86.0,100.0,109.0,126.0,145.0,164.0,184.0,195.0,222.0,246.0,271.0,290.0,315.0,341.0,359.0,380.0,402.0,429.0,447.0,468.0,493.0,512.0,530.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0,7.0,8.0,9.0,10.0,10.0,12.0,13.0,14.0,18.0,18.0,22.0,29.0,34.0,38.0,42.0,45.0,50.0,56.0,60.0,69.0,78.0,87.0,98.0,106.0,118.0,129.0,145.0,157.0,177.0,199.0,217.0,234.0,251.0,267.0,297.0,321.0,343.0,373.0,394.0,416.0,427.0,446.0,458.0,470.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,7.0,9.0,11.0,11.0,13.0,17.0,18.0,18.0,19.0,23.0,24.0,27.0,28.0,33.0,36.0,43.0,50.0,61.0,70.0,77.0,83.0,92.0,104.0,116.0,135.0,144.0,165.0,175.0,192.0,209.0,219.0,233.0,251.0,268.0,282.0,290.0,299.0,308.0,319.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,7.0,10.0,11.0,14.0,17.0,18.0,21.0,23.0,27.0,28.0,30.0,32.0,34.0,40.0,41.0,42.0,44.0,47.0,51.0,57.0,58.0,61.0,64.0,66.0,66.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,7.0,7.0,10.0,10.0,11.0,14.0,15.0,18.0,20.0,23.0,30.0,42.0,46.0,50.0,54.0,61.0,68.0,76.0,85.0,104.0,115.0,137.0,160.0,180.0,200.0,221.0,250.0,277.0,302.0,331.0,360.0,392.0,421.0,448.0,474.0,497.0,522.0,547.0,576.0,597.0,633.0,655.0,674.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,8.0,8.0,9.0,10.0,12.0,16.0,17.0,17.0,19.0,26.0,29.0,33.0,36.0,43.0,48.0,54.0,65.0,72.0,76.0,87.0,94.0,101.0,112.0,117.0,129.0,137.0,147.0,157.0,164.0,170.0,179.0,193.0,197.0,210.0,221.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,6.0,8.0,10.0,10.0,12.0,13.0,14.0,17.0,24.0,26.0,32.0,35.0,39.0,52.0,56.0,61.0,68.0,82.0,96.0,107.0,116.0,142.0,159.0,185.0,219.0,251.0,281.0,324.0,362.0,398.0,438.0,482.0,514.0,547.0,582.0,615.0,658.0,700.0,737.0,789.0,831.0,866.0,899.0,931.0,974.0,1013.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,8.0,9.0,9.0,11.0,15.0,18.0,21.0,26.0,28.0,34.0,41.0,52.0,62.0,73.0,89.0,102.0,111.0,128.0,143.0,156.0,177.0,192.0,220.0,237.0,253.0,263.0,284.0,301.0,324.0,340.0,356.0,380.0,399.0,416.0,430.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,8.0,13.0,17.0,23.0,27.0,28.0,31.0,34.0,37.0,40.0,44.0,53.0,64.0,76.0,85.0,94.0,106.0,116.0,121.0,133.0,146.0,159.0,165.0,171.0,181.0,193.0,195.0,210.0,223.0,234.0,242.0,243.0,251.0
