5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,14.0,15.0,15.0,19.0,21.0,20.0,23.0,31.0,32.0,38.0,36.0,41.0,42.0,49.0,54.0,62.0,67.0,75.0,96.0,109.0,129.0,152.0,183.0,223.0,274.0,313.0,383.0,441.0,496.0,607.0,683.0,808.0,934.0,1057.0,1199.0,1380.0,1569.0,1798.0,2049.0,2316.0,2650.0,3027.0,2881.0,2698.0,2431.0,2136.0,1893.0,1642.0,1491.0,1339.0,1224.0,1119.0,1017.0,912.0,859.0,774.0,682.0,616.0,545.0,464.0,405.0,364.0,311.0,287.0,258.0,245.0,220.0,188.0,184.0,179.0,163.0,145.0,130.0
5.0,8.0,9.0,8.0,12.0,18.0,23.0,29.0,34.0,40.0,47.0,55.0,67.0,65.0,78.0,92.0,99.0,113.0,139.0,151.0,168.0,184.0,213.0,267.0,302.0,349.0,378.0,451.0,487.0,587.0,673.0,810.0,920.0,1056.0,1136.0,1285.0,1479.0,1680.0,1867.0,2168.0,2491.0,2845.0,3264.0,3756.0,4284.0,4861.0,5505.0,6262.0,7089.0,7957.0,9137.0,10345.0,11714.0,13179.0,12425.0,11378.0,10137.0,8903.0,7835.0,7072.0,6321.0,5724.0,5105.0,4595.0,4151.0,3724.0,3356.0,2983.0,2550.0,2314.0,2005.0,1800.0,1652.0,1483.0,1347.0,1192.0,1053.0,900.0,816.0,703.0,632.0,567.0,498.0,448.0,406.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,7.0,9.0,9.0,8.0,5.0,7.0,10.0,12.0,12.0,12.0,13.0,13.0,17.0,22.0,25.0,25.0,26.0,29.0,40.0,42.0,48.0,63.0,75.0,89.0,101.0,112.0,123.0,148.0,168.0,190.0,199.0,220.0,257.0,316.0,378.0,361.0,339.0,313.0,274.0,253.0,226.0,200.0,187.0,164.0,142.0,120.0,101.0,94.0,90.0,85.0,75.0,66.0,60.0,50.0,52.0,42.0,40.0,39.0,37.0,35.0,33.0,29.0,25.0,20.0,21.0,19.0
5.0,6.0,6.0,7.0,7.0,7.0,8.0,9.0,12.0,15.0,17.0,21.0,27.0,34.0,37.0,46.0,48.0,57.0,63.0,72.0,93.0,106.0,119.0,139.0,163.0,173.0,194.0,230.0,262.0,279.0,318.0,365.0,424.0,476.0,540.0,649.0,737.0,831.0,953.0,1083.0,1241.0,1427.0,1605.0,1774.0,2007.0,2285.0,2612.0,2938.0,3306.0,3773.0,4374.0,5037.0,5700.0,6528.0,6240.0,5749.0,5204.0,4631.0,4088.0,3649.0,3302.0,2964.0,2679.0,2430.0,2200.0,1977.0,1806.0,1643.0,1476.0,1295.0,1207.0,1052.0,933.0,826.0,751.0,662.0,588.0,498.0,449.0,402.0,363.0,316.0,289.0,273.0,241.0
5.0,6.0,9.0,10.0,9.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,11.0,13.0,12.0,16.0,19.0,19.0,23.0,37.0,44.0,58.0,63.0,69.0,73.0,82.0,95.0,123.0,139.0,160.0,190.0,203.0,234.0,282.0,320.0,377.0,427.0,486.0,568.0,637.0,713.0,836.0,946.0,1095.0,1246.0,1422.0,1655.0,1843.0,2112.0,2358.0,2664.0,3030.0,3493.0,3962.0,3780.0,3544.0,3174.0,2788.0,2501.0,2236.0,2067.0,1840.0,1678.0,1527.0,1376.0,1262.0,1125.0,1026.0,943.0,857.0,773.0,661.0,597.0,534.0,462.0,426.0,374.0,338.0,303.0,282.0,259.0,234.0,197.0,191.0,176.0
5.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,11.0,16.0,17.0,19.0,26.0,25.0,30.0,36.0,43.0,54.0,67.0,72.0,76.0,84.0,101.0,113.0,132.0,150.0,164.0,170.0,199.0,235.0,272.0,323.0,380.0,445.0,488.0,547.0,640.0,711.0,810.0,961.0,1089.0,1241.0,1420.0,1628.0,1901.0,2214.0,2489.0,2821.0,3202.0,3693.0,4164.0,4762.0,5407.0,6172.0,5867.0,5516.0,5012.0,4488.0,3982.0,3584.0,3226.0,2919.0,2688.0,2427.0,2147.0,1925.0,1713.0,1506.0,1358.0,1220.0,1121.0,986.0,886.0,789.0,714.0,663.0,598.0,524.0,476.0,412.0,357.0,315.0,285.0,259.0,229.0
5.0,6.0,6.0,9.0,12.0,13.0,14.0,17.0,24.0,24.0,30.0,33.0,43.0,53.0,55.0,59.0,60.0,63.0,73.0,82.0,88.0,109.0,114.0,131.0,140.0,162.0,183.0,201.0,233.0,270.0,311.0,344.0,377.0,428.0,487.0,542.0,600.0,657.0,759.0,877.0,972.0,1125.0,1270.0,1453.0,1650.0,1895.0,2176.0,2472.0,2789.0,3182.0,3684.0,4206.0,4815.0,5476.0,5172.0,4766.0,4332.0,3916.0,3459.0,3135.0,2834.0,2589.0,2381.0,2155.0,1928.0,1771.0,1618.0,1458.0,1323.0,1195.0,1067.0,947.0,870.0,802.0,697.0,600.0,529.0,476.0,411.0,365.0,350.0,315.0,288.0,263.0,246.0
5.0,6.0,5.0,7.0,8.0,7.0,10.0,8.0,11.0,12.0,12.0,9.0,12.0,13.0,19.0,20.0,27.0,33.0,39.0,45.0,47.0,52.0,57.0,67.0,68.0,77.0,96.0,113.0,129.0,153.0,164.0,198.0,232.0,265.0,291.0,350.0,382.0,418.0,479.0,558.0,609.0,673.0,769.0,867.0,997.0,1156.0,1348.0,1518.0,1768.0,1999.0,2301.0,2617.0,3008.0,3411.0,3247.0,3042.0,2787.0,2525.0,2273.0,2051.0,1867.0,1717.0,1577.0,1434.0,1326.0,1201.0,1033.0,936.0,855.0,775.0,710.0,627.0,572.0,498.0,453.0,428.0,384.0,332.0,306.0,264.0,236.0,217.0,188.0,167.0,153.0
5.0,6.0,7.0,8.0,8.0,11.0,8.0,12.0,14.0,15.0,14.0,16.0,21.0,28.0,30.0,29.0,38.0,52.0,57.0,76.0,89.0,109.0,128.0,148.0,174.0,190.0,230.0,262.0,299.0,308.0,349.0,380.0,454.0,512.0,584.0,665.0,757.0,854.0,982.0,1110.0,1272.0,1442.0,1683.0,1936.0,2170.0,2403.0,2727.0,3082.0,3510.0,4056.0,4590.0,5193.0,5873.0,6786.0,6508.0,6029.0,5521.0,4835.0,4280.0,3814.0,3428.0,3112.0,2835.0,2563.0,2292.0,2082.0,1855.0,1651.0,1417.0,1261.0,1166.0,1052.0,960.0,854.0,756.0,673.0,601.0,530.0,477.0,410.0,363.0,336.0,303.0,278.0,258.0
5.0,7.0,8.0,10.0,7.0,8.0,8.0,9.0,8.0,10.0,12.0,15.0,15.0,19.0,24.0,28.0,29.0,34.0,42.0,43.0,45.0,52.0,61.0,68.0,89.0,103.0,114.0,124.0,144.0,168.0,201.0,222.0,249.0,270.0,309.0,347.0,388.0,437.0,482.0,550.0,625.0,727.0,845.0,964.0,1090.0,1259.0,1418.0,1674.0,1852.0,2094.0,2385.0,2747.0,3171.0,3580.0,3401.0,3143.0,2849.0,2532.0,2273.0,2082.0,1924.0,1744.0,1580.0,1442.0,1299.0,1171.0,1045.0,972.0,883.0,764.0,676.0,588.0,501.0,479.0,433.0,376.0,337.0,299.0,261.0,244.0,229.0,202.0,177.0,167.0,135.0
5.0,7.0,8.0,11.0,11.0,12.0,13.0,14.0,16.0,17.0,17.0,20.0,23.0,25.0,31.0,33.0,40.0,46.0,49.0,53.0,51.0,51.0,49.0,57.0,68.0,85.0,106.0,126.0,148.0,168.0,192.0,212.0,220.0,257.0,292.0,338.0,392.0,466.0,545.0,633.0,721.0,824.0,953.0,1058.0,1169.0,1311.0,1476.0,1710.0,1985.0,2277.0,2563.0,2968.0,3385.0,3854.0,3635.0,3322.0,2971.0,2641.0,2300.0,2054.0,1858.0,1675.0,1538.0,1423.0,1311.0,1198.0,1079.0,972.0,900.0,781.0,693.0,613.0,552.0,490.0,449.0,415.0,368.0,339.0,316.0,273.0,233.0,213.0,197.0,186.0,166.0
5.0,7.0,7.0,9.0,6.0,6.0,12.0,13.0,15.0,18.0,24.0,22.0,23.0,28.0,30.0,37.0,45.0,53.0,62.0,66.0,69.0,76.0,91.0,98.0,128.0,145.0,172.0,192.0,210.0,232.0,247.0,280.0,319.0,381.0,448.0,502.0,559.0,640.0,751.0,838.0,979.0,1120.0,1273.0,1477.0,1646.0,1860.0,2111.0,2521.0,2949.0,3396.0,3838.0,4375.0,4911.0,5561.0,5336.0,4984.0,4472.0,3994.0,3562.0,3157.0,2898.0,2631.0,2379.0,2102.0,1897.0,1689.0,1535.0,1405.0,1255.0,1125.0,1000.0,893.0,806.0,780.0,681.0,637.0,564.0,494.0,434.0,385.0,345.0,294.0,256.0,220.0,205.0
5.0,6.0,7.0,8.0,8.0,5.0,7.0,6.0,5.0,7.0,9.0,11.0,10.0,10.0,11.0,11.0,9.0,8.0,11.0,14.0,14.0,19.0,20.0,23.0,24.0,28.0,34.0,41.0,45.0,47.0,51.0,60.0,73.0,88.0,99.0,116.0,132.0,157.0,186.0,218.0,237.0,262.0,291.0,332.0,395.0,451.0,531.0,608.0,725.0,854.0,974.0,1102.0,1245.0,1393.0,1327.0,1214.0,1098.0,959.0,839.0,771.0,702.0,632.0,576.0,517.0,467.0,435.0,396.0,359.0,311.0,266.0,242.0,214.0,185.0,176.0,160.0,147.0,142.0,123.0,102.0,77.0,60.0,54.0,48.0,44.0,42.0
