0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,14.0,15.0,18.0,20.0,23.0,25.0,28.0,33.0,35.0,37.0,42.0,46.0,53.0,61.0,66.0,74.0,89.0,99.0,118.0,139.0,159.0,176.0,202.0,232.0,259.0,293.0,328.0,354.0,378.0,398.0,422.0,448.0,467.0,485.0,501.0,521.0,535.0,550.0,568.0,578.0,589.0,609.0,622.0,634.0,647.0,657.0,668.0,676.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,7.0,9.0,14.0,17.0,19.0,25.0,30.0,37.0,49.0,57.0,67.0,86.0,99.0,114.0,124.0,133.0,149.0,172.0,200.0,236.0,270.0,305.0,346.0,402.0,469.0,562.0,650.0,747.0,858.0,971.0,1113.0,1240.0,1369.0,1503.0,1649.0,1780.0,1893.0,2016.0,2141.0,2245.0,2355.0,2471.0,2590.0,2699.0,2794.0,2898.0,2979.0,3043.0,3118.0,3195.0,3278.0,3352.0,3414.0,3482.0,3549.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,9.0,10.0,12.0,12.0,14.0,14.0,14.0,17.0,19.0,21.0,22.0,26.0,30.0,36.0,43.0,45.0,49.0,52.0,55.0,56.0,60.0,61.0,63.0,64.0,67.0,70.0,70.0,71.0,76.0,78.0,83.0,85.0,87.0,87.0,87.0,87.0,88.0,89.0,89.0,89.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,7.0,9.0,10.0,14.0,20.0,22.0,25.0,31.0,38.0,42.0,47.0,63.0,78.0,92.0,110.0,137.0,154.0,173.0,204.0,232.0,265.0,302.0,345.0,397.0,448.0,513.0,606.0,671.0,749.0,821.0,909.0,1002.0,1077.0,1162.0,1242.0,1324.0,1400.0,1483.0,1555.0,1611.0,1674.0,1743.0,1800.0,1858.0,1905.0,1956.0,2002.0,2045.0,2084.0,2128.0,2157.0,2189.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,6.0,7.0,7.0,7.0,8.0,10.0,10.0,11.0,12.0,14.0,14.0,14.0,16.0,20.0,23.0,24.0,25.0,27.0,32.0,36.0,43.0,48.0,51.0,58.0,68.0,72.0,82.0,91.0,97.0,101.0,105.0,110.0,123.0,132.0,137.0,145.0,151.0,156.0,163.0,171.0,183.0,190.0,198.0,203.0,210.0,214.0,215.0,223.0,232.0,241.0,248.0,251.0,256.0,264.0,268.0,271.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,16.0,19.0,23.0,27.0,34.0,36.0,40.0,49.0,56.0,64.0,75.0,82.0,91.0,103.0,119.0,137.0,151.0,166.0,192.0,228.0,260.0,289.0,323.0,352.0,375.0,402.0,448.0,484.0,519.0,561.0,587.0,631.0,657.0,690.0,719.0,752.0,772.0,798.0,826.0,847.0,864.0,881.0,908.0,923.0,946.0,964.0,974.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,8.0,12.0,12.0,15.0,20.0,23.0,25.0,29.0,35.0,36.0,47.0,57.0,66.0,79.0,96.0,106.0,121.0,135.0,157.0,178.0,209.0,241.0,293.0,332.0,366.0,417.0,474.0,529.0,594.0,659.0,739.0,823.0,890.0,966.0,1059.0,1161.0,1245.0,1325.0,1399.0,1479.0,1562.0,1639.0,1693.0,1794.0,1841.0,1912.0,1976.0,2034.0,2091.0,2150.0,2207.0,2266.0,2324.0,2377.0,2426.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,10.0,10.0,12.0,13.0,14.0,17.0,17.0,20.0,24.0,28.0,34.0,36.0,43.0,46.0,54.0,61.0,72.0,84.0,95.0,114.0,132.0,155.0,187.0,203.0,228.0,267.0,301.0,336.0,374.0,426.0,470.0,521.0,566.0,616.0,658.0,698.0,757.0,810.0,851.0,897.0,943.0,988.0,1039.0,1080.0,1120.0,1161.0,1205.0,1235.0,1276.0,1307.0,1339.0,1364.0,1396.0,1422.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,15.0,17.0,18.0,20.0,23.0,31.0,33.0,34.0,35.0,44.0,52.0,63.0,69.0,76.0,87.0,105.0,127.0,140.0,158.0,188.0,221.0,247.0,275.0,304.0,340.0,385.0,435.0,484.0,527.0,581.0,634.0,688.0,737.0,792.0,833.0,873.0,909.0,945.0,987.0,1025.0,1048.0,1083.0,1115.0,1141.0,1169.0,1203.0,1246.0,1274.0,1297.0,1327.0,1350.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,9.0,9.0,13.0,14.0,18.0,21.0,22.0,29.0,33.0,40.0,47.0,55.0,67.0,78.0,87.0,96.0,107.0,127.0,143.0,162.0,190.0,225.0,250.0,287.0,312.0,353.0,396.0,438.0,494.0,562.0,631.0,685.0,750.0,829.0,886.0,964.0,1020.0,1078.0,1136.0,1208.0,1259.0,1322.0,1366.0,1419.0,1465.0,1511.0,1546.0,1596.0,1637.0,1679.0,1718.0,1752.0,1776.0,1813.0,1838.0
