0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,9.0,11.0,14.0,15.0,15.0,17.0,22.0,23.0,27.0,30.0,33.0,38.0,41.0,46.0,52.0,61.0,67.0,79.0,88.0,96.0,114.0,136.0,159.0,180.0,199.0,226.0,252.0,286.0,336.0,374.0,430.0,480.0,546.0,622.0,717.0,791.0,889.0,1009.0,1166.0,1344.0,1542.0,1729.0,1970.0,2224.0,2486.0,2795.0,3135.0,3597.0,4038.0,4469.0,4834.0,5020.0,5146.0,5242.0,5280.0,5271.0,5221.0,5173.0,5092.0,4985.0,4876.0,4711.0,4579.0,4482.0,4328.0,4156.0,4038.0,3891.0,3729.0,3565.0,3427.0,3275.0,3138.0,3018.0,2891.0,2762.0,2630.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,11.0,15.0,20.0,30.0,42.0,48.0,55.0,62.0,65.0,82.0,90.0,110.0,130.0,146.0,168.0,192.0,201.0,231.0,256.0,301.0,360.0,421.0,483.0,561.0,633.0,737.0,855.0,988.0,1124.0,1269.0,1408.0,1571.0,1809.0,2018.0,2350.0,2661.0,2993.0,3407.0,3867.0,4329.0,4928.0,5546.0,6253.0,7017.0,7861.0,8869.0,10025.0,11292.0,12652.0,14163.0,15850.0,17646.0,19393.0,20647.0,21482.0,21857.0,22101.0,22072.0,21920.0,21693.0,21267.0,20739.0,20277.0,19738.0,19116.0,18502.0,17856.0,17263.0,16627.0,15959.0,15316.0,14672.0,13981.0,13402.0,12836.0,12275.0,11707.0,11183.0,10708.0,10223.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,11.0,9.0,8.0,9.0,13.0,14.0,14.0,16.0,17.0,17.0,17.0,18.0,17.0,19.0,20.0,24.0,31.0,31.0,33.0,36.0,39.0,40.0,39.0,39.0,38.0,41.0,45.0,61.0,73.0,78.0,91.0,103.0,116.0,136.0,148.0,163.0,185.0,210.0,241.0,262.0,299.0,331.0,368.0,405.0,422.0,441.0,449.0,461.0,471.0,470.0,457.0,457.0,442.0,423.0,405.0,396.0,379.0,365.0,353.0,345.0,335.0,327.0,313.0,306.0,291.0,280.0,276.0,270.0,253.0,240.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,8.0,7.0,8.0,9.0,11.0,11.0,17.0,22.0,28.0,33.0,40.0,46.0,50.0,61.0,74.0,85.0,93.0,102.0,132.0,157.0,169.0,201.0,248.0,288.0,325.0,371.0,437.0,509.0,587.0,655.0,745.0,848.0,978.0,1141.0,1272.0,1436.0,1594.0,1782.0,2035.0,2308.0,2642.0,3025.0,3398.0,3913.0,4378.0,4938.0,5547.0,6280.0,6983.0,7938.0,9013.0,10131.0,11363.0,12357.0,13225.0,13769.0,14073.0,14291.0,14253.0,14237.0,14136.0,13914.0,13621.0,13318.0,12963.0,12595.0,12111.0,11669.0,11270.0,10847.0,10387.0,9914.0,9537.0,9092.0,8720.0,8365.0,7962.0,7632.0,7259.0,6909.0,6612.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,8.0,11.0,8.0,8.0,7.0,7.0,10.0,12.0,12.0,14.0,13.0,15.0,17.0,18.0,17.0,21.0,28.0,32.0,36.0,37.0,42.0,47.0,53.0,55.0,58.0,60.0,66.0,74.0,73.0,77.0,83.0,95.0,111.0,124.0,133.0,149.0,162.0,184.0,204.0,231.0,258.0,304.0,341.0,367.0,424.0,471.0,528.0,607.0,696.0,818.0,928.0,1054.0,1180.0,1306.0,1419.0,1486.0,1520.0,1544.0,1539.0,1534.0,1543.0,1515.0,1485.0,1444.0,1401.0,1367.0,1331.0,1291.0,1248.0,1208.0,1171.0,1115.0,1090.0,1048.0,995.0,952.0,930.0,902.0,864.0,839.0,795.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,9.0,10.0,9.0,12.0,13.0,15.0,23.0,26.0,31.0,34.0,42.0,44.0,51.0,61.0,68.0,72.0,78.0,87.0,93.0,104.0,124.0,140.0,159.0,184.0,213.0,247.0,272.0,315.0,370.0,437.0,493.0,559.0,655.0,721.0,810.0,915.0,1009.0,1143.0,1295.0,1456.0,1706.0,1935.0,2179.0,2473.0,2811.0,3194.0,3575.0,4017.0,4526.0,5058.0,5513.0,5883.0,6162.0,6362.0,6453.0,6518.0,6486.0,6442.0,6342.0,6205.0,6078.0,5913.0,5786.0,5553.0,5373.0,5185.0,4985.0,4745.0,4575.0,4365.0,4188.0,4028.0,3841.0,3638.0,3490.0,3354.0,3203.0,3046.0
0.0,0.0,1.0,2.0,3.0,4.0,6.0,7.0,8.0,10.0,12.0,15.0,19.0,22.0,31.0,33.0,38.0,43.0,45.0,56.0,76.0,82.0,103.0,123.0,138.0,152.0,173.0,188.0,202.0,238.0,277.0,321.0,364.0,402.0,467.0,533.0,581.0,666.0,769.0,883.0,1001.0,1183.0,1353.0,1541.0,1718.0,1936.0,2232.0,2507.0,2822.0,3197.0,3651.0,4151.0,4681.0,5343.0,6085.0,6864.0,7831.0,8881.0,9954.0,11140.0,12538.0,13645.0,14584.0,15093.0,15526.0,15646.0,15655.0,15643.0,15513.0,15324.0,15086.0,14709.0,14290.0,13915.0,13450.0,12981.0,12484.0,12036.0,11534.0,11070.0,10630.0,10170.0,9703.0,9272.0,8899.0,8494.0,8068.0,7716.0,7369.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,6.0,5.0,5.0,7.0,13.0,15.0,14.0,12.0,16.0,21.0,24.0,27.0,31.0,36.0,49.0,53.0,59.0,64.0,75.0,86.0,96.0,117.0,127.0,153.0,175.0,201.0,235.0,258.0,281.0,321.0,356.0,420.0,498.0,582.0,652.0,758.0,881.0,987.0,1117.0,1284.0,1420.0,1621.0,1848.0,2066.0,2371.0,2663.0,3019.0,3433.0,3873.0,4447.0,5058.0,5797.0,6551.0,7366.0,8067.0,8552.0,8886.0,9135.0,9253.0,9349.0,9300.0,9184.0,9076.0,8963.0,8732.0,8530.0,8261.0,7989.0,7719.0,7494.0,7169.0,6895.0,6613.0,6350.0,6094.0,5863.0,5619.0,5350.0,5109.0,4880.0,4652.0,4459.0
0.0,0.0,0.0,1.0,2.0,2.0,6.0,6.0,8.0,12.0,13.0,14.0,13.0,13.0,15.0,21.0,25.0,27.0,27.0,29.0,36.0,42.0,51.0,57.0,69.0,81.0,99.0,106.0,117.0,130.0,148.0,165.0,196.0,229.0,264.0,320.0,371.0,414.0,462.0,524.0,603.0,680.0,802.0,921.0,1039.0,1172.0,1300.0,1477.0,1636.0,1833.0,2028.0,2263.0,2540.0,2893.0,3276.0,3698.0,4145.0,4687.0,5310.0,6027.0,6763.0,7379.0,7854.0,8273.0,8457.0,8614.0,8694.0,8669.0,8549.0,8426.0,8324.0,8181.0,7947.0,7713.0,7454.0,7197.0,6907.0,6658.0,6436.0,6139.0,5883.0,5639.0,5403.0,5159.0,4935.0,4725.0,4510.0,4317.0,4136.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,8.0,12.0,13.0,12.0,20.0,20.0,23.0,26.0,34.0,34.0,42.0,47.0,58.0,81.0,83.0,96.0,106.0,121.0,129.0,141.0,158.0,186.0,211.0,239.0,253.0,295.0,341.0,379.0,403.0,466.0,523.0,603.0,694.0,799.0,896.0,1011.0,1161.0,1278.0,1456.0,1640.0,1834.0,2087.0,2382.0,2720.0,3133.0,3554.0,4017.0,4461.0,4979.0,5619.0,6326.0,7210.0,8081.0,9073.0,9887.0,10504.0,10952.0,11216.0,11425.0,11473.0,11399.0,11309.0,11159.0,11003.0,10813.0,10509.0,10155.0,9822.0,9522.0,9139.0,8784.0,8385.0,8047.0,7675.0,7313.0,6993.0,6687.0,6375.0,6097.0,5839.0,5574.0,5327.0
