0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,9.0,11.0,13.0,13.0,13.0,15.0,15.0,16.0,21.0,25.0,27.0,32.0,34.0,36.0,39.0,41.0,42.0,44.0,47.0,53.0,58.0,61.0,63.0,67.0,70.0,75.0,78.0,91.0,100.0,102.0,115.0,122.0,138.0,157.0,171.0,188.0,201.0,219.0,249.0,274.0,293.0,317.0,334.0,355.0,376.0,388.0,406.0,419.0,439.0,451.0,464.0,475.0,491.0,499.0,517.0,533.0,549.0,556.0,569.0,580.0,583.0,596.0,598.0,606.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,5.0,6.0,10.0,10.0,12.0,16.0,21.0,24.0,26.0,29.0,30.0,35.0,39.0,44.0,46.0,53.0,58.0,68.0,74.0,88.0,104.0,115.0,127.0,138.0,145.0,162.0,179.0,199.0,217.0,243.0,260.0,286.0,317.0,353.0,386.0,413.0,449.0,492.0,550.0,589.0,633.0,696.0,766.0,828.0,902.0,973.0,1032.0,1106.0,1180.0,1239.0,1316.0,1374.0,1437.0,1483.0,1524.0,1575.0,1632.0,1667.0,1726.0,1769.0,1812.0,1859.0,1901.0,1945.0,1979.0,2015.0,2051.0,2081.0,2115.0,2146.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,8.0,9.0,9.0,11.0,11.0,11.0,12.0,12.0,14.0,16.0,21.0,22.0,23.0,25.0,27.0,29.0,32.0,34.0,35.0,41.0,46.0,50.0,56.0,66.0,74.0,79.0,84.0,91.0,97.0,109.0,123.0,136.0,155.0,163.0,172.0,190.0,208.0,233.0,253.0,270.0,282.0,305.0,334.0,355.0,378.0,395.0,410.0,422.0,440.0,450.0,458.0,466.0,483.0,504.0,515.0,520.0,532.0,538.0,544.0,557.0,566.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,7.0,7.0,10.0,12.0,12.0,14.0,16.0,17.0,17.0,18.0,23.0,28.0,30.0,33.0,34.0,35.0,38.0,47.0,51.0,55.0,65.0,70.0,79.0,91.0,100.0,109.0,122.0,136.0,150.0,165.0,181.0,194.0,212.0,241.0,264.0,291.0,317.0,339.0,356.0,388.0,425.0,448.0,477.0,510.0,552.0,576.0,602.0,626.0,658.0,680.0,703.0,730.0,754.0,776.0,797.0,815.0,842.0,858.0,872.0,889.0,906.0,917.0,932.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0,9.0,9.0,11.0,13.0,14.0,14.0,15.0,17.0,19.0,20.0,20.0,21.0,22.0,24.0,26.0,26.0,31.0,35.0,36.0,36.0,37.0,40.0,43.0,49.0,53.0,56.0,61.0,65.0,71.0,80.0,88.0,98.0,106.0,113.0,119.0,127.0,135.0,149.0,167.0,178.0,193.0,208.0,222.0,239.0,256.0,283.0,296.0,312.0,332.0,348.0,361.0,374.0,387.0,403.0,414.0,424.0,442.0,459.0,472.0,483.0,496.0,508.0,517.0,530.0,538.0,540.0,554.0,559.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,12.0,13.0,15.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,24.0,24.0,25.0,25.0,25.0,26.0,27.0,27.0,29.0,30.0,32.0,36.0,37.0,40.0,41.0,41.0,43.0,45.0,46.0,50.0,50.0,51.0,52.0,55.0,58.0,59.0,65.0,65.0,66.0,68.0,69.0,70.0,70.0,71.0,74.0,74.0,76.0,77.0,78.0,80.0,80.0,82.0,82.0,82.0,82.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,11.0,13.0,13.0,15.0,19.0,20.0,23.0,25.0,33.0,33.0,40.0,44.0,47.0,50.0,60.0,64.0,67.0,69.0,76.0,85.0,100.0,107.0,117.0,132.0,153.0,171.0,187.0,209.0,228.0,243.0,263.0,299.0,334.0,362.0,405.0,436.0,473.0,502.0,543.0,586.0,623.0,655.0,696.0,727.0,751.0,791.0,826.0,847.0,880.0,904.0,932.0,949.0,977.0,1003.0,1027.0,1047.0,1063.0,1095.0,1110.0,1128.0,1152.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,9.0,12.0,14.0,16.0,19.0,21.0,27.0,32.0,35.0,39.0,39.0,44.0,52.0,53.0,59.0,64.0,67.0,73.0,77.0,88.0,92.0,99.0,109.0,118.0,130.0,143.0,161.0,172.0,191.0,208.0,231.0,252.0,282.0,311.0,330.0,364.0,395.0,419.0,441.0,471.0,490.0,517.0,546.0,577.0,601.0,618.0,645.0,657.0,670.0,694.0,710.0,729.0,749.0,769.0,788.0,803.0,813.0,826.0,838.0,852.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,6.0,7.0,7.0,9.0,11.0,14.0,16.0,17.0,19.0,25.0,31.0,35.0,42.0,45.0,52.0,57.0,64.0,70.0,79.0,82.0,91.0,95.0,109.0,118.0,126.0,134.0,142.0,157.0,182.0,191.0,204.0,229.0,248.0,275.0,300.0,324.0,357.0,385.0,426.0,470.0,517.0,563.0,610.0,670.0,710.0,759.0,819.0,873.0,930.0,995.0,1047.0,1087.0,1126.0,1168.0,1217.0,1249.0,1285.0,1329.0,1363.0,1399.0,1430.0,1469.0,1497.0,1519.0,1545.0,1558.0,1577.0,1601.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,6.0,6.0,7.0,7.0,7.0,8.0,11.0,14.0,18.0,20.0,26.0,31.0,32.0,39.0,42.0,45.0,45.0,52.0,54.0,63.0,72.0,83.0,94.0,108.0,119.0,131.0,147.0,153.0,168.0,184.0,198.0,218.0,232.0,255.0,290.0,322.0,354.0,379.0,419.0,476.0,519.0,572.0,632.0,709.0,772.0,847.0,911.0,985.0,1045.0,1111.0,1176.0,1258.0,1320.0,1371.0,1423.0,1492.0,1550.0,1606.0,1641.0,1685.0,1725.0,1764.0,1801.0,1850.0,1876.0,1902.0,1936.0,1966.0,1988.0,2014.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,7.0,7.0,8.0,9.0,9.0,13.0,14.0,15.0,15.0,17.0,17.0,18.0,21.0,24.0,26.0,28.0,28.0,30.0,32.0,35.0,38.0,39.0,43.0,51.0,53.0,57.0,62.0,64.0,65.0,67.0,74.0,82.0,88.0,94.0,103.0,110.0,118.0,124.0,136.0,150.0,164.0,177.0,188.0,206.0,218.0,234.0,256.0,282.0,298.0,316.0,330.0,342.0,356.0,374.0,389.0,406.0,417.0,428.0,438.0,451.0,461.0,481.0,491.0,501.0,512.0,515.0,523.0,524.0,533.0
