499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499988.0,499986.0,499984.0,499982.0,499980.0,499974.0,499966.0,499957.0,499948.0,499938.0,499928.0,499916.0,499899.0,499886.0,499860.0,499835.0,499812.0,499785.0,499741.0,499702.0,499647.0,499566.0,499479.0,499366.0,499237.0,499095.0,498913.0,498845.0,498776.0,498712.0,498649.0,498589.0,498523.0,498469.0,498424.0,498372.0,498335.0,498285.0,498252.0,498221.0,498195.0,498167.0,498152.0,498128.0,498099.0,498077.0,498059.0,498044.0,498032.0,498022.0,498005.0,497991.0,497976.0,497965.0,497955.0,497948.0,497940.0,497939.0,497933.0,497922.0
499995.0,499994.0,499994.0,499993.0,499990.0,499989.0,499989.0,499987.0,499981.0,499974.0,499968.0,499966.0,499957.0,499943.0,499932.0,499923.0,499905.0,499887.0,499866.0,499849.0,499822.0,499785.0,499751.0,499702.0,499656.0,499598.0,499518.0,499436.0,499344.0,499229.0,499096.0,498927.0,498718.0,498642.0,498573.0,498497.0,498413.0,498346.0,498284.0,498225.0,498163.0,498119.0,498078.0,498044.0,498004.0,497976.0,497943.0,497916.0,497897.0,497882.0,497864.0,497847.0,497829.0,497808.0,497797.0,497787.0,497769.0,497751.0,497741.0,497730.0,497727.0,497720.0,497710.0,497705.0,497701.0,497696.0
499995.0,499992.0,499991.0,499991.0,499989.0,499988.0,499987.0,499987.0,499984.0,499980.0,499977.0,499974.0,499969.0,499963.0,499954.0,499947.0,499940.0,499926.0,499916.0,499909.0,499894.0,499878.0,499852.0,499825.0,499791.0,499755.0,499714.0,499665.0,499610.0,499541.0,499445.0,499344.0,499244.0,499205.0,499160.0,499112.0,499068.0,499023.0,498984.0,498943.0,498919.0,498887.0,498869.0,498854.0,498838.0,498820.0,498804.0,498794.0,498786.0,498782.0,498770.0,498762.0,498753.0,498749.0,498738.0,498735.0,498728.0,498722.0,498714.0,498711.0,498707.0,498700.0,498698.0,498695.0,498694.0,498692.0
499995.0,499994.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499978.0,499975.0,499969.0,499964.0,499954.0,499946.0,499942.0,499933.0,499919.0,499903.0,499894.0,499878.0,499860.0,499839.0,499813.0,499785.0,499741.0,499691.0,499640.0,499579.0,499510.0,499419.0,499328.0,499224.0,499095.0,499050.0,499003.0,498965.0,498915.0,498872.0,498826.0,498795.0,498763.0,498730.0,498711.0,498680.0,498658.0,498636.0,498620.0,498608.0,498596.0,498584.0,498574.0,498565.0,498553.0,498548.0,498541.0,498529.0,498523.0,498517.0,498510.0,498506.0,498504.0,498501.0,498499.0,498496.0,498493.0,498493.0
499995.0,499995.0,499994.0,499993.0,499992.0,499991.0,499989.0,499987.0,499983.0,499981.0,499978.0,499973.0,499970.0,499965.0,499956.0,499948.0,499939.0,499927.0,499915.0,499905.0,499885.0,499858.0,499836.0,499799.0,499766.0,499712.0,499662.0,499602.0,499520.0,499420.0,499305.0,499163.0,498977.0,498914.0,498842.0,498779.0,498728.0,498665.0,498596.0,498546.0,498499.0,498457.0,498416.0,498373.0,498332.0,498298.0,498267.0,498246.0,498224.0,498200.0,498174.0,498150.0,498130.0,498105.0,498087.0,498066.0,498055.0,498046.0,498031.0,498028.0,498019.0,498015.0,498004.0,497995.0,497986.0,497981.0
499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499981.0,499981.0,499979.0,499975.0,499967.0,499957.0,499952.0,499946.0,499931.0,499914.0,499899.0,499876.0,499853.0,499834.0,499802.0,499766.0,499717.0,499672.0,499604.0,499544.0,499464.0,499351.0,499221.0,499071.0,498900.0,498683.0,498444.0,498334.0,498246.0,498149.0,498081.0,498001.0,497929.0,497861.0,497806.0,497739.0,497688.0,497645.0,497600.0,497569.0,497535.0,497501.0,497471.0,497437.0,497417.0,497395.0,497378.0,497362.0,497342.0,497326.0,497316.0,497301.0,497292.0,497285.0,497280.0,497270.0,497262.0,497255.0,497248.0,497239.0
499995.0,499995.0,499995.0,499992.0,499991.0,499991.0,499990.0,499990.0,499988.0,499985.0,499982.0,499981.0,499981.0,499976.0,499972.0,499967.0,499957.0,499947.0,499933.0,499921.0,499902.0,499886.0,499860.0,499833.0,499802.0,499748.0,499692.0,499639.0,499575.0,499504.0,499421.0,499300.0,499170.0,499115.0,499075.0,499024.0,498976.0,498942.0,498912.0,498875.0,498836.0,498803.0,498781.0,498758.0,498740.0,498724.0,498710.0,498699.0,498686.0,498673.0,498662.0,498653.0,498644.0,498639.0,498632.0,498627.0,498616.0,498612.0,498607.0,498602.0,498599.0,498597.0,498593.0,498591.0,498589.0,498587.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499982.0,499980.0,499978.0,499976.0,499973.0,499970.0,499965.0,499959.0,499953.0,499942.0,499932.0,499921.0,499908.0,499893.0,499878.0,499849.0,499826.0,499797.0,499768.0,499731.0,499687.0,499643.0,499583.0,499522.0,499440.0,499352.0,499232.0,499188.0,499135.0,499094.0,499033.0,498994.0,498953.0,498927.0,498895.0,498870.0,498843.0,498813.0,498782.0,498764.0,498749.0,498733.0,498722.0,498703.0,498685.0,498676.0,498668.0,498660.0,498652.0,498641.0,498631.0,498622.0,498621.0,498613.0,498608.0,498607.0,498604.0,498599.0,498597.0,498592.0
499995.0,499995.0,499991.0,499988.0,499986.0,499984.0,499983.0,499980.0,499975.0,499973.0,499966.0,499958.0,499948.0,499941.0,499935.0,499922.0,499904.0,499882.0,499865.0,499839.0,499809.0,499776.0,499753.0,499723.0,499665.0,499596.0,499533.0,499435.0,499353.0,499245.0,499126.0,498968.0,498788.0,498722.0,498652.0,498576.0,498508.0,498452.0,498396.0,498329.0,498270.0,498220.0,498176.0,498142.0,498102.0,498071.0,498045.0,498030.0,498008.0,497994.0,497982.0,497959.0,497946.0,497932.0,497921.0,497908.0,497895.0,497884.0,497875.0,497874.0,497865.0,497860.0,497853.0,497848.0,497842.0,497838.0
499995.0,499995.0,499994.0,499992.0,499992.0,499990.0,499988.0,499987.0,499986.0,499985.0,499977.0,499972.0,499966.0,499960.0,499955.0,499949.0,499940.0,499934.0,499925.0,499915.0,499894.0,499877.0,499856.0,499834.0,499810.0,499782.0,499747.0,499708.0,499665.0,499620.0,499567.0,499497.0,499411.0,499374.0,499338.0,499304.0,499274.0,499233.0,499211.0,499195.0,499164.0,499139.0,499115.0,499096.0,499082.0,499072.0,499062.0,499048.0,499037.0,499028.0,499019.0,499012.0,499008.0,498995.0,498987.0,498983.0,498973.0,498967.0,498962.0,498960.0,498956.0,498952.0,498950.0,498949.0,498948.0,498948.0
