0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,7.0,7.0,9.0,11.0,14.0,16.0,20.0,27.0,32.0,40.0,51.0,59.0,67.0,74.0,88.0,99.0,111.0,128.0,153.0,186.0,222.0,274.0,337.0,429.0,521.0,618.0,746.0,879.0,1058.0,1275.0,1525.0,1823.0,2167.0,2554.0,2989.0,3401.0,3824.0,4252.0,4685.0,5080.0,5469.0,5895.0,6350.0,6795.0,7188.0,7575.0,7949.0,8326.0,8677.0,9028.0,9361.0,9692.0,9985.0,10270.0,10547.0,10779.0,11051.0,11282.0,11538.0,11730.0,11938.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,15.0,18.0,28.0,41.0,47.0,60.0,73.0,82.0,92.0,107.0,130.0,149.0,177.0,219.0,247.0,302.0,359.0,420.0,502.0,582.0,706.0,856.0,997.0,1188.0,1402.0,1663.0,1987.0,2332.0,2658.0,3055.0,3426.0,3856.0,4283.0,4671.0,5091.0,5496.0,5899.0,6303.0,6683.0,7087.0,7461.0,7803.0,8160.0,8507.0,8825.0,9159.0,9460.0,9738.0,10004.0,10266.0,10514.0,10772.0,11006.0,11220.0,11434.0,11620.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,10.0,13.0,18.0,23.0,26.0,28.0,31.0,33.0,40.0,50.0,61.0,73.0,85.0,102.0,118.0,138.0,172.0,197.0,225.0,268.0,322.0,381.0,458.0,539.0,632.0,760.0,933.0,1100.0,1310.0,1525.0,1810.0,2103.0,2398.0,2695.0,3002.0,3330.0,3643.0,3932.0,4224.0,4554.0,4850.0,5112.0,5359.0,5631.0,5891.0,6130.0,6365.0,6599.0,6819.0,7041.0,7252.0,7438.0,7620.0,7785.0,7940.0,8081.0,8239.0,8388.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,7.0,8.0,9.0,10.0,12.0,16.0,18.0,23.0,27.0,32.0,35.0,39.0,46.0,57.0,65.0,73.0,92.0,100.0,122.0,144.0,166.0,198.0,226.0,263.0,318.0,367.0,440.0,507.0,602.0,714.0,843.0,980.0,1161.0,1383.0,1614.0,1893.0,2190.0,2517.0,2828.0,3112.0,3411.0,3727.0,4088.0,4394.0,4714.0,4978.0,5241.0,5559.0,5841.0,6084.0,6362.0,6639.0,6897.0,7142.0,7391.0,7625.0,7838.0,8039.0,8245.0,8429.0,8584.0,8749.0,8890.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,7.0,7.0,7.0,9.0,11.0,14.0,16.0,22.0,24.0,25.0,30.0,35.0,38.0,49.0,55.0,65.0,78.0,95.0,114.0,128.0,153.0,178.0,222.0,262.0,316.0,377.0,440.0,530.0,625.0,747.0,870.0,1032.0,1213.0,1430.0,1728.0,2025.0,2322.0,2610.0,2929.0,3286.0,3608.0,3952.0,4310.0,4627.0,4944.0,5262.0,5564.0,5877.0,6158.0,6450.0,6709.0,6986.0,7248.0,7491.0,7732.0,7953.0,8188.0,8379.0,8572.0,8756.0,8949.0,9125.0,9277.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,9.0,11.0,15.0,21.0,25.0,33.0,42.0,49.0,56.0,69.0,85.0,104.0,119.0,140.0,165.0,196.0,223.0,262.0,308.0,365.0,427.0,513.0,604.0,729.0,875.0,1052.0,1253.0,1477.0,1745.0,2073.0,2467.0,2891.0,3362.0,3857.0,4393.0,4979.0,5523.0,6101.0,6661.0,7237.0,7817.0,8336.0,8867.0,9360.0,9859.0,10363.0,10831.0,11333.0,11750.0,12185.0,12617.0,13021.0,13408.0,13796.0,14136.0,14454.0,14794.0,15082.0,15384.0,15682.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,10.0,11.0,12.0,13.0,14.0,14.0,15.0,18.0,24.0,29.0,31.0,42.0,51.0,64.0,78.0,88.0,99.0,126.0,143.0,159.0,178.0,216.0,254.0,295.0,337.0,397.0,484.0,579.0,681.0,807.0,930.0,1093.0,1282.0,1460.0,1667.0,1880.0,2093.0,2313.0,2544.0,2766.0,2985.0,3225.0,3441.0,3696.0,3933.0,4150.0,4387.0,4594.0,4795.0,4964.0,5164.0,5324.0,5507.0,5672.0,5831.0,5999.0,6146.0,6291.0,6415.0,6540.0,6664.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,8.0,12.0,13.0,14.0,14.0,15.0,21.0,25.0,25.0,29.0,29.0,34.0,37.0,40.0,43.0,48.0,55.0,66.0,78.0,89.0,105.0,116.0,127.0,145.0,174.0,202.0,232.0,274.0,316.0,365.0,431.0,499.0,593.0,705.0,826.0,980.0,1136.0,1313.0,1494.0,1681.0,1884.0,2097.0,2307.0,2514.0,2715.0,2920.0,3123.0,3323.0,3529.0,3717.0,3897.0,4092.0,4249.0,4460.0,4636.0,4797.0,4951.0,5101.0,5261.0,5384.0,5502.0,5599.0,5709.0,5841.0,5957.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,8.0,9.0,12.0,13.0,15.0,19.0,20.0,23.0,29.0,35.0,43.0,49.0,57.0,64.0,78.0,95.0,113.0,127.0,151.0,173.0,210.0,238.0,271.0,304.0,370.0,430.0,502.0,598.0,708.0,830.0,1000.0,1179.0,1363.0,1624.0,1887.0,2217.0,2566.0,2971.0,3327.0,3717.0,4145.0,4554.0,4927.0,5329.0,5711.0,6093.0,6498.0,6867.0,7280.0,7624.0,7978.0,8306.0,8634.0,8970.0,9272.0,9539.0,9835.0,10111.0,10380.0,10638.0,10848.0,11075.0,11291.0,11507.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,10.0,11.0,11.0,12.0,12.0,13.0,14.0,17.0,21.0,23.0,26.0,29.0,36.0,42.0,46.0,57.0,65.0,75.0,92.0,108.0,122.0,142.0,168.0,190.0,219.0,258.0,296.0,341.0,392.0,453.0,531.0,632.0,728.0,841.0,971.0,1138.0,1302.0,1458.0,1656.0,1840.0,1997.0,2181.0,2361.0,2565.0,2736.0,2887.0,3049.0,3237.0,3386.0,3554.0,3703.0,3857.0,4010.0,4134.0,4264.0,4390.0,4509.0,4637.0,4759.0,4872.0,4972.0,5074.0,5171.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,6.0,7.0,8.0,9.0,9.0,11.0,14.0,14.0,17.0,19.0,23.0,27.0,34.0,40.0,48.0,56.0,62.0,68.0,82.0,96.0,124.0,148.0,170.0,211.0,245.0,289.0,356.0,429.0,512.0,605.0,714.0,866.0,1017.0,1206.0,1438.0,1692.0,1996.0,2343.0,2656.0,3010.0,3343.0,3690.0,4021.0,4359.0,4716.0,5052.0,5391.0,5694.0,6012.0,6332.0,6634.0,6926.0,7200.0,7447.0,7688.0,7913.0,8137.0,8363.0,8582.0,8797.0,8982.0,9163.0,9335.0,9482.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,6.0,7.0,9.0,11.0,12.0,14.0,16.0,19.0,22.0,27.0,37.0,49.0,54.0,69.0,76.0,89.0,97.0,110.0,127.0,152.0,179.0,211.0,247.0,298.0,356.0,410.0,478.0,547.0,649.0,789.0,933.0,1103.0,1298.0,1550.0,1796.0,2076.0,2383.0,2668.0,2962.0,3253.0,3565.0,3911.0,4250.0,4570.0,4874.0,5169.0,5451.0,5747.0,6036.0,6328.0,6565.0,6816.0,7046.0,7268.0,7506.0,7716.0,7930.0,8120.0,8297.0,8459.0,8634.0,8786.0,8931.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0,9.0,10.0,12.0,12.0,19.0,26.0,32.0,43.0,57.0,71.0,85.0,101.0,122.0,152.0,186.0,219.0,255.0,305.0,362.0,427.0,509.0,610.0,729.0,872.0,1020.0,1216.0,1461.0,1713.0,2019.0,2363.0,2792.0,3266.0,3834.0,4485.0,5234.0,6084.0,6994.0,7862.0,8821.0,9758.0,10675.0,11665.0,12565.0,13496.0,14372.0,15253.0,16079.0,16924.0,17784.0,18550.0,19361.0,20186.0,20908.0,21584.0,22233.0,22896.0,23466.0,24062.0,24609.0,25169.0,25664.0,26112.0,26590.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,8.0,9.0,9.0,11.0,13.0,15.0,19.0,23.0,30.0,32.0,37.0,40.0,52.0,60.0,73.0,92.0,111.0,136.0,171.0,201.0,247.0,300.0,371.0,435.0,527.0,624.0,742.0,864.0,1008.0,1203.0,1431.0,1685.0,1988.0,2336.0,2711.0,3166.0,3654.0,4154.0,4628.0,5170.0,5716.0,6196.0,6741.0,7226.0,7762.0,8301.0,8785.0,9285.0,9719.0,10206.0,10629.0,11069.0,11487.0,11847.0,12192.0,12578.0,12923.0,13220.0,13529.0,13833.0,14107.0,14386.0,14629.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,6.0,8.0,9.0,11.0,15.0,16.0,17.0,20.0,23.0,31.0,35.0,40.0,54.0,64.0,72.0,87.0,103.0,121.0,150.0,175.0,208.0,236.0,273.0,324.0,371.0,433.0,499.0,575.0,679.0,796.0,952.0,1126.0,1324.0,1554.0,1856.0,2167.0,2547.0,3006.0,3479.0,4003.0,4534.0,5082.0,5637.0,6200.0,6816.0,7385.0,7962.0,8535.0,9072.0,9601.0,10159.0,10683.0,11172.0,11645.0,12080.0,12507.0,12933.0,13387.0,13785.0,14155.0,14514.0,14834.0,15147.0,15471.0,15755.0,16032.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0,8.0,8.0,12.0,15.0,18.0,22.0,27.0,33.0,40.0,49.0,60.0,77.0,95.0,119.0,133.0,167.0,195.0,238.0,293.0,351.0,420.0,500.0,574.0,674.0,822.0,977.0,1174.0,1373.0,1626.0,1908.0,2207.0,2602.0,3088.0,3641.0,4249.0,4950.0,5595.0,6315.0,7054.0,7814.0,8605.0,9436.0,10183.0,10945.0,11709.0,12414.0,13156.0,13849.0,14551.0,15171.0,15823.0,16394.0,16955.0,17523.0,18048.0,18551.0,19067.0,19561.0,20014.0,20432.0,20832.0,21195.0,21564.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,9.0,9.0,11.0,13.0,13.0,15.0,20.0,25.0,32.0,34.0,44.0,53.0,58.0,67.0,75.0,90.0,102.0,123.0,147.0,175.0,201.0,241.0,289.0,354.0,414.0,484.0,566.0,661.0,772.0,920.0,1092.0,1292.0,1524.0,1772.0,2049.0,2325.0,2649.0,2973.0,3296.0,3627.0,3932.0,4271.0,4603.0,4916.0,5222.0,5581.0,5927.0,6226.0,6546.0,6811.0,7072.0,7309.0,7562.0,7783.0,8032.0,8242.0,8450.0,8646.0,8825.0,9005.0,9194.0,9380.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,10.0,11.0,11.0,15.0,16.0,19.0,22.0,27.0,31.0,38.0,44.0,48.0,52.0,59.0,65.0,73.0,80.0,93.0,112.0,137.0,171.0,197.0,225.0,266.0,306.0,367.0,415.0,490.0,586.0,671.0,774.0,899.0,1019.0,1192.0,1309.0,1426.0,1552.0,1683.0,1815.0,1936.0,2081.0,2210.0,2333.0,2445.0,2558.0,2668.0,2774.0,2873.0,2971.0,3068.0,3161.0,3243.0,3336.0,3425.0,3508.0,3590.0,3652.0,3722.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,7.0,8.0,10.0,12.0,15.0,21.0,22.0,27.0,31.0,38.0,45.0,54.0,58.0,71.0,83.0,96.0,115.0,140.0,165.0,196.0,229.0,275.0,322.0,396.0,470.0,544.0,661.0,796.0,934.0,1139.0,1384.0,1643.0,1964.0,2329.0,2748.0,3283.0,3867.0,4504.0,5156.0,5878.0,6600.0,7378.0,8071.0,8810.0,9564.0,10286.0,10997.0,11693.0,12413.0,13087.0,13729.0,14374.0,15009.0,15584.0,16112.0,16655.0,17184.0,17704.0,18178.0,18614.0,19008.0,19448.0,19857.0,20212.0,20569.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,9.0,11.0,13.0,14.0,16.0,21.0,31.0,35.0,45.0,56.0,67.0,76.0,92.0,112.0,124.0,150.0,195.0,229.0,280.0,335.0,380.0,454.0,549.0,639.0,753.0,886.0,1034.0,1194.0,1456.0,1733.0,2044.0,2429.0,2857.0,3357.0,3914.0,4604.0,5358.0,6125.0,7019.0,7865.0,8780.0,9709.0,10584.0,11440.0,12306.0,13194.0,14065.0,14891.0,15677.0,16446.0,17182.0,17949.0,18676.0,19354.0,20014.0,20669.0,21302.0,21923.0,22458.0,22984.0,23487.0,23926.0,24386.0,24803.0
