0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,5.0,6.0,7.0,12.0,13.0,15.0,15.0,20.0,22.0,27.0,33.0,42.0,49.0,60.0,74.0,91.0,110.0,128.0,162.0,199.0,230.0,266.0,304.0,336.0,363.0,405.0,443.0,479.0,518.0,569.0,624.0,666.0,701.0,740.0,783.0,827.0,861.0,887.0,918.0,945.0,964.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,7.0,9.0,13.0,18.0,21.0,25.0,32.0,41.0,49.0,60.0,71.0,87.0,105.0,127.0,148.0,181.0,205.0,232.0,262.0,294.0,331.0,359.0,394.0,419.0,451.0,474.0,509.0,536.0,570.0,598.0,624.0,656.0,684.0,706.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,8.0,9.0,12.0,15.0,18.0,21.0,25.0,32.0,39.0,58.0,66.0,81.0,96.0,116.0,138.0,162.0,193.0,221.0,250.0,286.0,324.0,370.0,405.0,437.0,468.0,508.0,558.0,606.0,639.0,677.0,699.0,736.0,779.0,818.0,859.0,887.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,6.0,6.0,6.0,7.0,7.0,9.0,12.0,16.0,18.0,20.0,23.0,31.0,37.0,42.0,47.0,62.0,78.0,92.0,112.0,125.0,141.0,173.0,194.0,224.0,254.0,279.0,303.0,334.0,361.0,394.0,431.0,463.0,504.0,531.0,565.0,605.0,644.0,676.0,694.0,720.0,743.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,11.0,15.0,22.0,25.0,30.0,37.0,45.0,54.0,67.0,82.0,101.0,115.0,136.0,153.0,177.0,208.0,242.0,265.0,289.0,319.0,352.0,386.0,414.0,446.0,474.0,509.0,538.0,568.0,606.0,636.0,657.0,686.0,704.0,736.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,7.0,7.0,8.0,10.0,12.0,14.0,14.0,20.0,23.0,28.0,36.0,41.0,50.0,59.0,74.0,86.0,96.0,122.0,137.0,160.0,188.0,225.0,247.0,268.0,301.0,323.0,362.0,401.0,441.0,480.0,513.0,556.0,589.0,624.0,659.0,684.0,719.0,744.0,773.0,801.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,7.0,9.0,13.0,16.0,19.0,24.0,29.0,30.0,35.0,45.0,49.0,56.0,64.0,69.0,76.0,82.0,90.0,92.0,101.0,107.0,113.0,116.0,125.0,132.0,134.0,139.0,142.0,144.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,5.0,6.0,8.0,10.0,15.0,19.0,22.0,24.0,29.0,35.0,41.0,47.0,56.0,65.0,85.0,104.0,122.0,144.0,173.0,207.0,236.0,274.0,316.0,343.0,375.0,415.0,445.0,477.0,509.0,544.0,579.0,606.0,643.0,680.0,722.0,760.0,797.0,818.0,844.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,20.0,22.0,26.0,31.0,44.0,51.0,58.0,70.0,92.0,111.0,136.0,162.0,188.0,218.0,269.0,307.0,337.0,377.0,430.0,479.0,528.0,578.0,640.0,696.0,749.0,797.0,852.0,899.0,943.0,994.0,1047.0,1090.0,1129.0,1175.0,1208.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,12.0,14.0,14.0,18.0,23.0,29.0,43.0,49.0,59.0,66.0,82.0,98.0,119.0,134.0,147.0,168.0,184.0,206.0,227.0,248.0,273.0,290.0,317.0,336.0,372.0,392.0,418.0,434.0,457.0,478.0,494.0,510.0
