0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,7.0,8.0,9.0,12.0,13.0,16.0,20.0,23.0,27.0,34.0,36.0,42.0,46.0,55.0,60.0,70.0,76.0,82.0,85.0,89.0,95.0,100.0,105.0,114.0,121.0,128.0,134.0,139.0,143.0,152.0,157.0,161.0,164.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,9.0,10.0,10.0,10.0,11.0,13.0,17.0,18.0,18.0,19.0,24.0,27.0,29.0,30.0,34.0,35.0,37.0,41.0,43.0,44.0,46.0,48.0,52.0,55.0,59.0,63.0,65.0,67.0,67.0,68.0,71.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,7.0,9.0,12.0,13.0,14.0,15.0,20.0,23.0,26.0,30.0,35.0,41.0,43.0,49.0,54.0,56.0,61.0,69.0,77.0,81.0,82.0,83.0,86.0,91.0,94.0,96.0,96.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,10.0,11.0,13.0,18.0,20.0,22.0,24.0,27.0,31.0,37.0,44.0,47.0,54.0,60.0,65.0,71.0,80.0,90.0,98.0,101.0,107.0,115.0,123.0,129.0,134.0,141.0,144.0,150.0,153.0,157.0,160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,8.0,10.0,13.0,17.0,20.0,23.0,27.0,35.0,40.0,46.0,52.0,58.0,65.0,70.0,78.0,79.0,85.0,89.0,97.0,100.0,107.0,117.0,123.0,131.0,138.0,142.0,148.0,155.0,160.0,165.0,168.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,9.0,10.0,11.0,14.0,17.0,23.0,33.0,39.0,43.0,48.0,56.0,62.0,68.0,73.0,76.0,80.0,88.0,96.0,107.0,111.0,117.0,124.0,133.0,144.0,152.0,160.0,169.0,173.0,183.0,187.0,195.0,202.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,14.0,21.0,26.0,35.0,38.0,44.0,50.0,53.0,56.0,59.0,65.0,75.0,82.0,86.0,89.0,97.0,103.0,106.0,111.0,114.0,119.0,122.0,127.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,5.0,7.0,10.0,15.0,15.0,15.0,17.0,21.0,22.0,28.0,35.0,40.0,46.0,49.0,58.0,65.0,69.0,75.0,79.0,88.0,96.0,100.0,112.0,127.0,135.0,147.0,157.0,163.0,170.0,177.0,188.0,191.0,198.0,205.0,211.0,220.0,227.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,7.0,8.0,10.0,11.0,11.0,14.0,17.0,19.0,23.0,28.0,34.0,37.0,44.0,47.0,52.0,58.0,64.0,70.0,76.0,87.0,96.0,101.0,110.0,120.0,129.0,141.0,153.0,163.0,170.0,180.0,190.0,196.0,202.0,209.0,217.0,218.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,6.0,7.0,7.0,10.0,11.0,14.0,20.0,25.0,30.0,33.0,37.0,43.0,46.0,49.0,58.0,62.0,66.0,69.0,73.0,76.0,79.0,84.0,90.0,91.0,98.0,98.0,100.0,101.0,104.0
