0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,7.0,13.0,12.0,15.0,18.0,22.0,26.0,29.0,37.0,42.0,49.0,57.0,66.0,72.0,81.0,104.0,120.0,143.0,174.0,214.0,257.0,310.0,373.0,441.0,534.0,634.0,770.0,896.0,1061.0,1250.0,1489.0,1719.0,1976.0,2222.0,2424.0,2631.0,2838.0,3006.0,3164.0,3277.0,3353.0,3439.0,3456.0,3484.0,3487.0,3440.0,3420.0,3381.0,3318.0,3252.0,3202.0,3171.0,3084.0,3000.0,2883.0,2758.0,2709.0,2604.0,2537.0,2440.0,2343.0,2273.0
0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,12.0,12.0,16.0,22.0,26.0,35.0,42.0,54.0,58.0,63.0,77.0,81.0,94.0,100.0,123.0,146.0,177.0,198.0,230.0,269.0,326.0,385.0,458.0,508.0,602.0,698.0,816.0,979.0,1152.0,1351.0,1614.0,1875.0,2146.0,2425.0,2687.0,2977.0,3203.0,3389.0,3528.0,3603.0,3679.0,3772.0,3805.0,3817.0,3834.0,3793.0,3764.0,3699.0,3668.0,3612.0,3497.0,3428.0,3344.0,3249.0,3123.0,3014.0,2912.0,2797.0,2712.0,2600.0,2512.0,2428.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,7.0,9.0,14.0,18.0,19.0,22.0,26.0,29.0,30.0,32.0,32.0,37.0,40.0,49.0,65.0,77.0,85.0,90.0,111.0,138.0,171.0,196.0,233.0,261.0,321.0,372.0,437.0,528.0,613.0,705.0,831.0,951.0,1129.0,1312.0,1493.0,1695.0,1819.0,1996.0,2094.0,2191.0,2264.0,2309.0,2338.0,2362.0,2374.0,2393.0,2380.0,2383.0,2350.0,2302.0,2275.0,2238.0,2175.0,2134.0,2080.0,2031.0,1969.0,1917.0,1850.0,1797.0,1715.0,1675.0,1622.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,8.0,11.0,10.0,11.0,12.0,10.0,14.0,19.0,23.0,28.0,29.0,34.0,41.0,43.0,49.0,60.0,73.0,78.0,95.0,113.0,133.0,147.0,171.0,207.0,227.0,267.0,326.0,377.0,438.0,509.0,591.0,689.0,803.0,960.0,1126.0,1307.0,1503.0,1715.0,1923.0,2073.0,2204.0,2337.0,2462.0,2529.0,2605.0,2640.0,2663.0,2647.0,2647.0,2619.0,2575.0,2536.0,2509.0,2457.0,2409.0,2336.0,2278.0,2234.0,2177.0,2130.0,2062.0,2001.0,1925.0,1856.0,1781.0,1717.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,8.0,10.0,13.0,15.0,14.0,23.0,23.0,28.0,32.0,41.0,46.0,66.0,73.0,88.0,102.0,128.0,149.0,179.0,223.0,273.0,338.0,413.0,484.0,608.0,715.0,840.0,975.0,1141.0,1330.0,1563.0,1819.0,2086.0,2325.0,2525.0,2648.0,2821.0,2955.0,3047.0,3107.0,3145.0,3139.0,3142.0,3131.0,3140.0,3138.0,3107.0,3076.0,2997.0,2943.0,2869.0,2783.0,2703.0,2601.0,2525.0,2458.0,2377.0,2286.0,2181.0,2092.0,2000.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,10.0,14.0,19.0,24.0,24.0,33.0,39.0,48.0,59.0,72.0,81.0,94.0,112.0,140.0,165.0,185.0,211.0,259.0,292.0,361.0,439.0,510.0,611.0,733.0,869.0,1060.0,1267.0,1492.0,1773.0,2068.0,2467.0,2888.0,3357.0,3730.0,4043.0,4339.0,4601.0,4745.0,4888.0,4990.0,5143.0,5140.0,5144.0,5150.0,5108.0,5072.0,4984.0,4920.0,4814.0,4699.0,4579.0,4461.0,4316.0,4175.0,4071.0,3885.0,3733.0,3620.0,3482.0,3350.0,3241.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,7.0,10.0,14.0,16.0,19.0,27.0,29.0,31.0,34.0,43.0,56.0,65.0,93.0,107.0,135.0,157.0,201.0,246.0,279.0,333.0,396.0,454.0,547.0,669.0,799.0,943.0,1125.0,1320.0,1508.0,1712.0,1918.0,2105.0,2269.0,2359.0,2455.0,2543.0,2590.0,2659.0,2675.0,2719.0,2724.0,2711.0,2694.0,2659.0,2622.0,2566.0,2519.0,2455.0,2395.0,2309.0,2231.0,2179.0,2100.0,2042.0,1952.0,1888.0,1784.0,1713.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,6.0,6.0,9.0,10.0,10.0,11.0,13.0,16.0,22.0,27.0,31.0,39.0,47.0,51.0,65.0,76.0,86.0,101.0,125.0,146.0,156.0,185.0,218.0,249.0,297.0,363.0,419.0,491.0,583.0,684.0,816.0,983.0,1158.0,1378.0,1571.0,1713.0,1869.0,2005.0,2110.0,2216.0,2274.0,2306.0,2325.0,2333.0,2348.0,2384.0,2370.0,2327.0,2283.0,2261.0,2234.0,2164.0,2107.0,2054.0,1994.0,1938.0,1883.0,1790.0,1755.0,1694.0,1619.0,1554.0,1500.0
0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,5.0,7.0,9.0,14.0,20.0,24.0,29.0,36.0,44.0,54.0,58.0,68.0,74.0,83.0,97.0,107.0,126.0,151.0,163.0,196.0,226.0,271.0,345.0,409.0,480.0,570.0,685.0,806.0,983.0,1177.0,1382.0,1608.0,1852.0,2125.0,2408.0,2643.0,2910.0,3135.0,3300.0,3474.0,3553.0,3638.0,3719.0,3727.0,3764.0,3757.0,3743.0,3702.0,3677.0,3606.0,3529.0,3480.0,3394.0,3284.0,3200.0,3103.0,3021.0,2936.0,2854.0,2753.0,2668.0,2577.0,2489.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,6.0,7.0,6.0,6.0,8.0,11.0,14.0,17.0,23.0,25.0,37.0,42.0,52.0,60.0,72.0,84.0,91.0,98.0,110.0,122.0,135.0,159.0,178.0,194.0,237.0,272.0,325.0,380.0,447.0,515.0,596.0,708.0,833.0,947.0,1085.0,1202.0,1294.0,1409.0,1479.0,1548.0,1575.0,1614.0,1646.0,1624.0,1627.0,1634.0,1616.0,1596.0,1551.0,1518.0,1496.0,1449.0,1413.0,1376.0,1346.0,1294.0,1249.0,1198.0,1161.0,1104.0,1055.0,1012.0,982.0
