499995.0,499995.0,499995.0,499995.0,499992.0,499990.0,499986.0,499983.0,499978.0,499968.0,499959.0,499945.0,499934.0,499916.0,499896.0,499876.0,499844.0,499808.0,499775.0,499714.0,499639.0,499554.0,499450.0,499330.0,499157.0,498975.0,498733.0,498429.0,498044.0,497616.0,497080.0,496447.0,495674.0,495410.0,495116.0,494809.0,494544.0,494290.0,494062.0,493836.0,493606.0,493419.0,493263.0,493096.0,492958.0,492845.0,492731.0,492631.0,492530.0,492447.0,492385.0,492306.0,492230.0,492148.0,492092.0,492044.0,491990.0,491928.0,491899.0,491861.0,491821.0,491781.0,491753.0,491725.0,491703.0,491681.0
499995.0,499994.0,499994.0,499993.0,499990.0,499987.0,499986.0,499981.0,499979.0,499973.0,499960.0,499952.0,499942.0,499931.0,499921.0,499904.0,499884.0,499863.0,499839.0,499802.0,499760.0,499710.0,499639.0,499576.0,499466.0,499336.0,499186.0,499009.0,498774.0,498490.0,498172.0,497772.0,497259.0,497076.0,496891.0,496705.0,496524.0,496341.0,496179.0,496029.0,495889.0,495770.0,495649.0,495544.0,495473.0,495376.0,495296.0,495241.0,495165.0,495100.0,495040.0,494989.0,494939.0,494888.0,494850.0,494821.0,494784.0,494750.0,494724.0,494693.0,494670.0,494643.0,494623.0,494603.0,494583.0,494568.0
499995.0,499992.0,499991.0,499990.0,499985.0,499983.0,499976.0,499974.0,499969.0,499965.0,499959.0,499946.0,499934.0,499921.0,499901.0,499875.0,499843.0,499808.0,499762.0,499712.0,499656.0,499588.0,499511.0,499406.0,499274.0,499090.0,498883.0,498654.0,498339.0,497974.0,497492.0,496951.0,496263.0,496003.0,495760.0,495536.0,495321.0,495086.0,494852.0,494664.0,494485.0,494306.0,494164.0,494026.0,493905.0,493807.0,493708.0,493612.0,493535.0,493449.0,493363.0,493286.0,493228.0,493183.0,493125.0,493073.0,493026.0,492987.0,492959.0,492932.0,492894.0,492864.0,492836.0,492811.0,492779.0,492766.0
499995.0,499994.0,499994.0,499992.0,499990.0,499985.0,499980.0,499979.0,499975.0,499964.0,499958.0,499953.0,499944.0,499933.0,499921.0,499900.0,499877.0,499842.0,499810.0,499755.0,499704.0,499639.0,499544.0,499445.0,499346.0,499196.0,499042.0,498836.0,498600.0,498286.0,497933.0,497530.0,496987.0,496795.0,496589.0,496415.0,496224.0,496033.0,495860.0,495690.0,495540.0,495393.0,495229.0,495106.0,494988.0,494911.0,494806.0,494722.0,494644.0,494564.0,494492.0,494425.0,494361.0,494307.0,494258.0,494232.0,494194.0,494158.0,494130.0,494094.0,494063.0,494029.0,494008.0,493983.0,493967.0,493951.0
499995.0,499995.0,499993.0,499991.0,499989.0,499988.0,499982.0,499981.0,499976.0,499969.0,499963.0,499955.0,499945.0,499932.0,499915.0,499897.0,499879.0,499859.0,499833.0,499798.0,499757.0,499703.0,499627.0,499538.0,499436.0,499298.0,499111.0,498918.0,498681.0,498413.0,498062.0,497659.0,497095.0,496912.0,496697.0,496511.0,496312.0,496121.0,495970.0,495812.0,495684.0,495573.0,495473.0,495374.0,495272.0,495176.0,495116.0,495039.0,494971.0,494913.0,494857.0,494809.0,494760.0,494710.0,494672.0,494636.0,494603.0,494576.0,494550.0,494525.0,494498.0,494472.0,494446.0,494434.0,494415.0,494401.0
499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499981.0,499981.0,499979.0,499973.0,499966.0,499957.0,499950.0,499942.0,499921.0,499901.0,499869.0,499846.0,499820.0,499776.0,499716.0,499638.0,499562.0,499465.0,499334.0,499180.0,498970.0,498729.0,498475.0,498151.0,497766.0,497293.0,496658.0,496426.0,496203.0,495974.0,495752.0,495566.0,495378.0,495202.0,495058.0,494888.0,494749.0,494619.0,494510.0,494403.0,494295.0,494206.0,494128.0,494051.0,493998.0,493949.0,493883.0,493828.0,493780.0,493731.0,493690.0,493641.0,493609.0,493575.0,493541.0,493513.0,493490.0,493464.0,493445.0,493424.0
499995.0,499995.0,499995.0,499992.0,499991.0,499991.0,499990.0,499989.0,499988.0,499987.0,499984.0,499982.0,499978.0,499976.0,499974.0,499968.0,499965.0,499961.0,499955.0,499948.0,499941.0,499932.0,499921.0,499897.0,499875.0,499850.0,499808.0,499770.0,499718.0,499657.0,499607.0,499536.0,499433.0,499403.0,499363.0,499324.0,499295.0,499259.0,499231.0,499199.0,499170.0,499136.0,499120.0,499103.0,499072.0,499055.0,499034.0,499024.0,499014.0,499002.0,498991.0,498980.0,498967.0,498953.0,498943.0,498931.0,498923.0,498915.0,498907.0,498904.0,498900.0,498899.0,498897.0,498894.0,498893.0,498892.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499984.0,499979.0,499975.0,499968.0,499962.0,499949.0,499936.0,499918.0,499902.0,499878.0,499848.0,499823.0,499792.0,499743.0,499686.0,499607.0,499515.0,499396.0,499273.0,499109.0,498928.0,498678.0,498392.0,498037.0,497623.0,497081.0,496447.0,496224.0,495994.0,495759.0,495534.0,495326.0,495091.0,494914.0,494748.0,494578.0,494431.0,494305.0,494204.0,494103.0,494000.0,493918.0,493829.0,493746.0,493667.0,493594.0,493535.0,493485.0,493445.0,493403.0,493364.0,493333.0,493302.0,493263.0,493232.0,493207.0,493181.0,493162.0,493145.0,493129.0
499995.0,499995.0,499991.0,499988.0,499986.0,499981.0,499976.0,499970.0,499966.0,499956.0,499948.0,499935.0,499915.0,499889.0,499863.0,499831.0,499790.0,499736.0,499680.0,499623.0,499530.0,499402.0,499283.0,499104.0,498895.0,498666.0,498338.0,497965.0,497490.0,496967.0,496342.0,495536.0,494542.0,494172.0,493863.0,493503.0,493138.0,492809.0,492485.0,492197.0,491937.0,491686.0,491486.0,491272.0,491078.0,490897.0,490742.0,490611.0,490475.0,490344.0,490229.0,490120.0,490040.0,489945.0,489875.0,489807.0,489724.0,489673.0,489622.0,489580.0,489527.0,489476.0,489440.0,489402.0,489376.0,489348.0
499995.0,499995.0,499994.0,499992.0,499992.0,499988.0,499984.0,499982.0,499981.0,499976.0,499969.0,499967.0,499959.0,499951.0,499937.0,499922.0,499908.0,499891.0,499871.0,499844.0,499823.0,499789.0,499748.0,499692.0,499629.0,499528.0,499431.0,499317.0,499164.0,498998.0,498788.0,498540.0,498184.0,498049.0,497912.0,497801.0,497658.0,497546.0,497431.0,497331.0,497242.0,497148.0,497069.0,496993.0,496933.0,496873.0,496830.0,496790.0,496746.0,496709.0,496681.0,496642.0,496619.0,496586.0,496551.0,496532.0,496513.0,496494.0,496480.0,496464.0,496447.0,496437.0,496417.0,496408.0,496394.0,496387.0
499995.0,499992.0,499992.0,499990.0,499988.0,499983.0,499979.0,499977.0,499974.0,499965.0,499956.0,499946.0,499934.0,499923.0,499907.0,499887.0,499860.0,499833.0,499799.0,499762.0,499704.0,499657.0,499585.0,499497.0,499391.0,499271.0,499115.0,498936.0,498721.0,498431.0,498114.0,497712.0,497193.0,496999.0,496814.0,496636.0,496455.0,496292.0,496092.0,495928.0,495765.0,495650.0,495546.0,495449.0,495345.0,495256.0,495164.0,495087.0,495017.0,494941.0,494875.0,494823.0,494768.0,494727.0,494675.0,494628.0,494595.0,494562.0,494529.0,494492.0,494462.0,494435.0,494412.0,494394.0,494375.0,494357.0
499995.0,499993.0,499991.0,499990.0,499988.0,499981.0,499974.0,499969.0,499962.0,499951.0,499945.0,499935.0,499916.0,499895.0,499876.0,499849.0,499816.0,499775.0,499721.0,499663.0,499593.0,499512.0,499415.0,499280.0,499129.0,498945.0,498702.0,498384.0,498003.0,497563.0,497050.0,496408.0,495606.0,495320.0,495032.0,494752.0,494447.0,494177.0,493910.0,493693.0,493448.0,493243.0,493077.0,492913.0,492741.0,492594.0,492469.0,492359.0,492255.0,492168.0,492080.0,492001.0,491933.0,491870.0,491811.0,491774.0,491714.0,491650.0,491601.0,491561.0,491510.0,491482.0,491451.0,491410.0,491389.0,491363.0
499995.0,499993.0,499991.0,499986.0,499984.0,499982.0,499978.0,499967.0,499957.0,499950.0,499936.0,499914.0,499881.0,499850.0,499802.0,499760.0,499695.0,499621.0,499534.0,499424.0,499279.0,499111.0,498909.0,498670.0,498356.0,497991.0,497549.0,497049.0,496397.0,495582.0,494637.0,493436.0,492023.0,491494.0,490974.0,490473.0,489949.0,489454.0,489006.0,488588.0,488182.0,487809.0,487496.0,487182.0,486915.0,486663.0,486434.0,486189.0,485992.0,485805.0,485618.0,485464.0,485313.0,485170.0,485073.0,484960.0,484865.0,484782.0,484705.0,484623.0,484567.0,484498.0,484447.0,484381.0,484322.0,484276.0
499995.0,499993.0,499992.0,499990.0,499986.0,499981.0,499977.0,499973.0,499968.0,499962.0,499953.0,499940.0,499932.0,499925.0,499904.0,499881.0,499853.0,499817.0,499771.0,499722.0,499645.0,499554.0,499451.0,499321.0,499191.0,498995.0,498786.0,498535.0,498193.0,497778.0,497301.0,496694.0,495976.0,495697.0,495420.0,495181.0,494929.0,494701.0,494445.0,494244.0,494043.0,493871.0,493683.0,493534.0,493413.0,493299.0,493173.0,493068.0,492978.0,492896.0,492805.0,492720.0,492644.0,492583.0,492525.0,492482.0,492431.0,492391.0,492343.0,492310.0,492273.0,492237.0,492211.0,492188.0,492161.0,492140.0
