5.0,5.0,4.0,3.0,5.0,5.0,9.0,12.0,16.0,23.0,29.0,39.0,46.0,57.0,65.0,75.0,96.0,122.0,141.0,178.0,230.0,293.0,373.0,456.0,572.0,677.0,821.0,1027.0,1274.0,1529.0,1864.0,2275.0,2747.0,2636.0,2529.0,2325.0,2116.0,1920.0,1754.0,1607.0,1484.0,1339.0,1222.0,1130.0,1044.0,922.0,835.0,754.0,695.0,639.0,579.0,542.0,501.0,486.0,441.0,408.0,369.0,346.0,302.0,272.0,246.0,237.0,219.0,205.0,183.0,165.0
5.0,6.0,6.0,7.0,8.0,9.0,7.0,12.0,12.0,17.0,29.0,35.0,41.0,47.0,50.0,63.0,74.0,80.0,99.0,117.0,143.0,179.0,223.0,259.0,339.0,431.0,518.0,633.0,787.0,979.0,1168.0,1404.0,1742.0,1699.0,1619.0,1500.0,1356.0,1220.0,1113.0,1061.0,985.0,908.0,835.0,764.0,672.0,616.0,538.0,492.0,468.0,434.0,410.0,383.0,358.0,332.0,309.0,275.0,251.0,240.0,205.0,201.0,183.0,167.0,148.0,138.0,131.0,120.0
5.0,8.0,9.0,10.0,14.0,15.0,22.0,21.0,23.0,24.0,27.0,39.0,44.0,51.0,61.0,78.0,102.0,122.0,152.0,185.0,220.0,262.0,307.0,366.0,444.0,561.0,707.0,848.0,1065.0,1293.0,1590.0,1925.0,2361.0,2334.0,2197.0,2008.0,1747.0,1594.0,1493.0,1335.0,1244.0,1159.0,1070.0,999.0,903.0,822.0,740.0,687.0,609.0,563.0,542.0,504.0,454.0,399.0,379.0,354.0,335.0,299.0,261.0,227.0,217.0,201.0,181.0,169.0,157.0,144.0
5.0,6.0,4.0,6.0,7.0,11.0,16.0,14.0,17.0,25.0,26.0,27.0,35.0,41.0,49.0,64.0,80.0,105.0,125.0,162.0,196.0,230.0,297.0,357.0,410.0,502.0,600.0,724.0,863.0,1067.0,1280.0,1531.0,1900.0,1829.0,1754.0,1602.0,1446.0,1322.0,1209.0,1119.0,1037.0,970.0,963.0,908.0,860.0,756.0,679.0,622.0,567.0,530.0,484.0,451.0,426.0,401.0,370.0,324.0,297.0,259.0,230.0,223.0,209.0,198.0,183.0,175.0,150.0,133.0
5.0,5.0,7.0,9.0,10.0,8.0,13.0,13.0,14.0,20.0,25.0,30.0,36.0,46.0,58.0,71.0,78.0,86.0,103.0,124.0,147.0,175.0,235.0,298.0,364.0,451.0,576.0,703.0,859.0,1030.0,1236.0,1478.0,1830.0,1748.0,1676.0,1549.0,1415.0,1300.0,1159.0,1079.0,990.0,874.0,778.0,716.0,665.0,606.0,555.0,517.0,470.0,433.0,412.0,374.0,351.0,323.0,298.0,276.0,255.0,224.0,205.0,194.0,174.0,164.0,160.0,141.0,131.0,113.0
5.0,6.0,7.0,9.0,13.0,14.0,14.0,14.0,13.0,19.0,25.0,33.0,35.0,38.0,53.0,64.0,92.0,105.0,117.0,141.0,187.0,241.0,287.0,357.0,444.0,537.0,692.0,843.0,1000.0,1201.0,1435.0,1698.0,2101.0,2057.0,1937.0,1787.0,1613.0,1447.0,1330.0,1203.0,1110.0,1045.0,1004.0,901.0,847.0,763.0,719.0,669.0,607.0,554.0,489.0,433.0,401.0,372.0,354.0,323.0,305.0,293.0,271.0,244.0,226.0,210.0,187.0,178.0,163.0,152.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,5.0,6.0,4.0,7.0,7.0,11.0,12.0,11.0,14.0,17.0,18.0,22.0,22.0,29.0,37.0,43.0,56.0,72.0,88.0,121.0,144.0,183.0,220.0,237.0,271.0,333.0,316.0,299.0,290.0,260.0,230.0,209.0,195.0,193.0,182.0,167.0,142.0,145.0,140.0,129.0,117.0,105.0,86.0,75.0,70.0,67.0,70.0,67.0,68.0,64.0,58.0,52.0,42.0,41.0,30.0,27.0,23.0,17.0,13.0
5.0,6.0,8.0,8.0,9.0,9.0,10.0,12.0,15.0,19.0,24.0,31.0,40.0,54.0,61.0,76.0,94.0,108.0,120.0,154.0,188.0,244.0,306.0,392.0,479.0,580.0,695.0,848.0,1013.0,1230.0,1490.0,1840.0,2211.0,2156.0,2020.0,1877.0,1687.0,1513.0,1388.0,1266.0,1187.0,1130.0,1028.0,942.0,858.0,760.0,696.0,634.0,585.0,542.0,507.0,475.0,437.0,389.0,348.0,309.0,279.0,250.0,220.0,205.0,187.0,178.0,173.0,156.0,136.0,124.0
5.0,5.0,8.0,11.0,12.0,14.0,18.0,23.0,23.0,30.0,33.0,40.0,58.0,76.0,96.0,119.0,143.0,180.0,213.0,239.0,303.0,388.0,461.0,586.0,717.0,859.0,1086.0,1310.0,1611.0,1945.0,2317.0,2820.0,3430.0,3337.0,3100.0,2869.0,2623.0,2400.0,2210.0,2011.0,1815.0,1682.0,1517.0,1416.0,1320.0,1225.0,1137.0,1053.0,950.0,896.0,826.0,765.0,679.0,617.0,562.0,506.0,473.0,429.0,381.0,345.0,335.0,312.0,289.0,269.0,239.0,210.0
5.0,5.0,6.0,8.0,5.0,8.0,12.0,12.0,11.0,14.0,20.0,19.0,23.0,29.0,39.0,46.0,56.0,66.0,73.0,90.0,98.0,113.0,139.0,175.0,222.0,300.0,359.0,433.0,528.0,617.0,759.0,906.0,1119.0,1119.0,1102.0,1009.0,921.0,830.0,761.0,716.0,640.0,605.0,566.0,515.0,455.0,410.0,376.0,324.0,298.0,267.0,239.0,218.0,195.0,182.0,185.0,175.0,152.0,135.0,123.0,112.0,98.0,88.0,92.0,80.0,78.0,74.0
