5.0,5.0,4.0,3.0,4.0,3.0,6.0,7.0,7.0,7.0,6.0,10.0,13.0,15.0,20.0,20.0,18.0,20.0,24.0,27.0,32.0,37.0,42.0,47.0,54.0,60.0,71.0,72.0,87.0,105.0,119.0,122.0,135.0,150.0,178.0,189.0,214.0,232.0,258.0,301.0,339.0,388.0,461.0,517.0,605.0,681.0,776.0,870.0,962.0,1119.0,1267.0,1480.0,1684.0,1867.0,2078.0,2360.0,2256.0,2122.0,1937.0,1720.0,1542.0,1360.0,1206.0,1081.0,1008.0,908.0,820.0,745.0,672.0,611.0,533.0,467.0,421.0,378.0,344.0,296.0,257.0,232.0,204.0,178.0,168.0,148.0,127.0,113.0,93.0,94.0,91.0,85.0,80.0
5.0,6.0,6.0,7.0,6.0,8.0,6.0,12.0,12.0,14.0,15.0,14.0,15.0,15.0,15.0,16.0,17.0,16.0,18.0,20.0,26.0,29.0,29.0,27.0,36.0,37.0,46.0,56.0,76.0,83.0,88.0,100.0,97.0,118.0,145.0,159.0,192.0,210.0,237.0,267.0,291.0,333.0,396.0,447.0,486.0,530.0,581.0,664.0,776.0,843.0,964.0,1103.0,1281.0,1448.0,1641.0,1812.0,1763.0,1619.0,1517.0,1359.0,1227.0,1085.0,966.0,867.0,790.0,709.0,638.0,554.0,471.0,431.0,396.0,350.0,322.0,280.0,247.0,222.0,217.0,191.0,165.0,146.0,130.0,119.0,107.0,95.0,81.0,70.0,63.0,53.0,40.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,7.0,6.0,10.0,14.0,19.0,22.0,19.0,22.0,24.0,28.0,36.0,45.0,49.0,59.0,65.0,69.0,85.0,93.0,107.0,136.0,146.0,170.0,191.0,212.0,250.0,298.0,316.0,348.0,399.0,462.0,534.0,612.0,689.0,793.0,891.0,964.0,1102.0,1265.0,1453.0,1664.0,1907.0,2204.0,2469.0,2840.0,3193.0,3633.0,4124.0,4701.0,4502.0,4155.0,3738.0,3285.0,2932.0,2578.0,2351.0,2129.0,1942.0,1762.0,1591.0,1377.0,1244.0,1123.0,1032.0,908.0,825.0,743.0,658.0,570.0,510.0,450.0,406.0,366.0,319.0,277.0,245.0,213.0,190.0,169.0,151.0,130.0,111.0
5.0,6.0,4.0,6.0,7.0,10.0,19.0,23.0,32.0,39.0,47.0,48.0,55.0,60.0,61.0,75.0,89.0,91.0,111.0,123.0,152.0,176.0,194.0,218.0,251.0,297.0,339.0,351.0,399.0,458.0,520.0,619.0,696.0,783.0,884.0,1021.0,1187.0,1311.0,1504.0,1733.0,1940.0,2202.0,2517.0,2883.0,3224.0,3613.0,4039.0,4553.0,5138.0,5830.0,6590.0,7433.0,8346.0,9273.0,10387.0,11621.0,11012.0,10170.0,9185.0,8114.0,7209.0,6455.0,5807.0,5197.0,4738.0,4292.0,3861.0,3464.0,3108.0,2756.0,2468.0,2179.0,1906.0,1721.0,1506.0,1315.0,1183.0,1060.0,918.0,853.0,736.0,651.0,576.0,506.0,456.0,415.0,366.0,344.0,322.0
5.0,5.0,6.0,7.0,7.0,5.0,6.0,7.0,5.0,6.0,5.0,6.0,6.0,4.0,4.0,5.0,5.0,5.0,7.0,6.0,6.0,7.0,9.0,10.0,11.0,14.0,17.0,19.0,25.0,31.0,35.0,39.0,40.0,39.0,46.0,47.0,51.0,52.0,64.0,79.0,89.0,102.0,113.0,125.0,144.0,161.0,183.0,233.0,252.0,283.0,320.0,355.0,411.0,457.0,534.0,587.0,565.0,522.0,488.0,450.0,399.0,357.0,329.0,288.0,273.0,248.0,212.0,183.0,159.0,148.0,136.0,120.0,115.0,108.0,100.0,80.0,76.0,67.0,64.0,69.0,70.0,59.0,56.0,49.0,42.0,37.0,27.0,23.0,22.0
5.0,6.0,7.0,9.0,13.0,13.0,12.0,18.0,17.0,16.0,17.0,23.0,21.0,22.0,24.0,28.0,33.0,33.0,43.0,45.0,53.0,59.0,63.0,75.0,90.0,108.0,123.0,139.0,145.0,154.0,168.0,195.0,216.0,256.0,296.0,325.0,365.0,394.0,458.0,508.0,561.0,624.0,676.0,806.0,899.0,1054.0,1195.0,1348.0,1524.0,1772.0,1994.0,2266.0,2512.0,2869.0,3278.0,3754.0,3608.0,3324.0,3024.0,2716.0,2412.0,2154.0,1969.0,1748.0,1581.0,1392.0,1288.0,1166.0,1039.0,923.0,836.0,742.0,636.0,573.0,541.0,492.0,440.0,380.0,340.0,300.0,275.0,242.0,230.0,207.0,181.0,171.0,167.0,154.0,152.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,7.0,8.0,12.0,16.0,21.0,29.0,31.0,43.0,50.0,58.0,67.0,74.0,94.0,100.0,101.0,121.0,142.0,149.0,165.0,184.0,213.0,242.0,274.0,293.0,338.0,377.0,432.0,487.0,570.0,655.0,727.0,821.0,941.0,1095.0,1225.0,1371.0,1565.0,1787.0,2016.0,2276.0,2582.0,2906.0,3337.0,3746.0,4248.0,4765.0,4564.0,4316.0,3881.0,3456.0,3087.0,2720.0,2414.0,2157.0,1983.0,1774.0,1630.0,1448.0,1279.0,1141.0,1018.0,905.0,806.0,707.0,648.0,578.0,509.0,451.0,375.0,344.0,324.0,303.0,274.0,253.0,232.0,215.0,185.0,160.0,136.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,24.0,33.0,37.0,41.0,40.0,44.0,48.0,49.0,56.0,63.0,73.0,81.0,93.0,110.0,126.0,138.0,157.0,180.0,183.0,208.0,229.0,260.0,286.0,322.0,374.0,431.0,490.0,566.0,637.0,744.0,849.0,970.0,1114.0,1278.0,1400.0,1571.0,1729.0,1950.0,2277.0,2592.0,2936.0,3277.0,3751.0,4265.0,4863.0,4680.0,4302.0,3889.0,3474.0,3122.0,2844.0,2553.0,2284.0,2056.0,1880.0,1723.0,1549.0,1412.0,1253.0,1132.0,992.0,911.0,810.0,709.0,617.0,549.0,494.0,425.0,358.0,324.0,310.0,282.0,255.0,248.0,234.0,203.0,183.0,168.0
5.0,5.0,5.0,10.0,12.0,11.0,11.0,10.0,9.0,11.0,11.0,10.0,14.0,14.0,15.0,15.0,19.0,20.0,25.0,25.0,26.0,32.0,35.0,36.0,44.0,43.0,49.0,56.0,64.0,76.0,87.0,89.0,105.0,113.0,133.0,159.0,179.0,208.0,222.0,257.0,300.0,330.0,374.0,426.0,475.0,550.0,610.0,687.0,778.0,879.0,964.0,1062.0,1178.0,1303.0,1481.0,1686.0,1606.0,1480.0,1317.0,1234.0,1071.0,935.0,850.0,751.0,655.0,620.0,544.0,484.0,429.0,370.0,332.0,305.0,263.0,252.0,214.0,189.0,163.0,146.0,132.0,114.0,102.0,97.0,81.0,82.0,77.0,70.0,67.0,60.0,58.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,16.0,19.0,17.0,18.0,20.0,29.0,34.0,37.0,33.0,32.0,30.0,35.0,32.0,33.0,41.0,45.0,60.0,61.0,71.0,80.0,82.0,86.0,103.0,119.0,129.0,151.0,172.0,178.0,190.0,216.0,255.0,306.0,348.0,389.0,435.0,479.0,542.0,589.0,647.0,722.0,810.0,926.0,1016.0,1155.0,1109.0,1014.0,907.0,788.0,696.0,648.0,600.0,554.0,509.0,457.0,405.0,352.0,321.0,274.0,245.0,225.0,181.0,159.0,139.0,127.0,113.0,106.0,100.0,85.0,80.0,69.0,58.0,54.0,44.0,43.0,43.0,33.0,30.0
