0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,9.0,11.0,12.0,12.0,15.0,19.0,21.0,27.0,32.0,36.0,42.0,47.0,55.0,58.0,63.0,68.0,74.0,77.0,89.0,95.0,99.0,103.0,108.0,117.0,121.0,128.0,131.0,138.0,143.0,144.0,149.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,8.0,9.0,9.0,10.0,16.0,17.0,19.0,23.0,31.0,34.0,40.0,43.0,47.0,54.0,57.0,62.0,74.0,83.0,90.0,98.0,106.0,112.0,116.0,127.0,138.0,146.0,154.0,165.0,171.0,182.0,190.0,199.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,5.0,8.0,10.0,11.0,16.0,18.0,20.0,21.0,23.0,29.0,31.0,39.0,43.0,46.0,51.0,57.0,63.0,71.0,77.0,87.0,90.0,97.0,100.0,104.0,109.0,114.0,121.0,128.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,6.0,7.0,9.0,9.0,9.0,11.0,12.0,12.0,14.0,15.0,20.0,23.0,27.0,36.0,41.0,53.0,63.0,73.0,83.0,85.0,95.0,100.0,107.0,119.0,128.0,138.0,147.0,158.0,163.0,172.0,178.0,188.0,193.0,200.0,207.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,8.0,8.0,9.0,10.0,11.0,13.0,14.0,16.0,16.0,17.0,18.0,24.0,28.0,35.0,42.0,50.0,54.0,62.0,71.0,79.0,89.0,99.0,108.0,117.0,124.0,132.0,135.0,144.0,153.0,158.0,160.0,167.0,173.0,174.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,12.0,12.0,12.0,14.0,17.0,17.0,20.0,23.0,28.0,35.0,37.0,40.0,46.0,57.0,62.0,69.0,75.0,81.0,85.0,96.0,105.0,118.0,125.0,135.0,155.0,163.0,173.0,184.0,193.0,202.0,210.0,219.0,231.0,240.0,252.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,8.0,11.0,14.0,16.0,19.0,24.0,26.0,29.0,31.0,34.0,34.0,41.0,51.0,56.0,60.0,68.0,71.0,76.0,87.0,98.0,102.0,108.0,112.0,118.0,124.0,127.0,134.0,137.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,9.0,10.0,12.0,12.0,16.0,19.0,22.0,26.0,30.0,33.0,39.0,44.0,47.0,51.0,53.0,58.0,61.0,64.0,70.0,75.0,77.0,80.0,85.0,89.0,93.0,93.0,94.0,99.0,104.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,12.0,13.0,14.0,16.0,18.0,22.0,30.0,35.0,39.0,43.0,55.0,60.0,64.0,75.0,80.0,93.0,101.0,104.0,119.0,128.0,132.0,138.0,143.0,155.0,163.0,170.0,176.0,186.0,190.0,195.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,6.0,7.0,11.0,12.0,16.0,18.0,20.0,23.0,28.0,32.0,36.0,40.0,46.0,50.0,57.0,61.0,67.0,72.0,74.0,80.0,81.0,83.0,88.0,89.0,93.0,94.0,99.0,106.0,110.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,12.0,13.0,16.0,19.0,20.0,26.0,29.0,32.0,35.0,40.0,43.0,49.0,57.0,66.0,72.0,75.0,86.0,94.0,101.0,106.0,112.0,117.0,128.0,138.0,149.0,158.0,165.0,169.0,171.0,178.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,8.0,10.0,10.0,13.0,17.0,23.0,29.0,34.0,37.0,42.0,45.0,52.0,55.0,61.0,69.0,79.0,93.0,98.0,109.0,116.0,127.0,134.0,140.0,142.0,150.0,158.0,166.0,174.0,186.0,190.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,7.0,8.0,10.0,12.0,15.0,16.0,22.0,26.0,30.0,35.0,39.0,42.0,52.0,63.0,67.0,80.0,94.0,109.0,126.0,141.0,160.0,178.0,195.0,216.0,241.0,262.0,276.0,291.0,306.0,335.0,361.0,382.0,402.0,419.0,440.0,460.0,479.0,496.0,508.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,8.0,8.0,11.0,13.0,16.0,19.0,19.0,25.0,29.0,30.0,33.0,38.0,45.0,56.0,63.0,68.0,73.0,81.0,87.0,104.0,115.0,125.0,132.0,143.0,150.0,161.0,168.0,175.0,179.0,184.0,191.0,197.0,205.0,215.0
