499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499989.0,499988.0,499987.0,499985.0,499984.0,499980.0,499977.0,499972.0,499964.0,499961.0,499959.0,499955.0,499951.0,499947.0,499944.0,499939.0,499930.0,499920.0,499910.0,499906.0,499894.0,499884.0,499868.0,499852.0,499835.0,499819.0,499803.0,499778.0,499757.0,499722.0,499685.0,499635.0,499593.0,499539.0,499489.0,499428.0,499369.0,499307.0,499234.0,499145.0,499055.0,498916.0,498797.0,498676.0,498514.0,498336.0,498132.0,497930.0,497720.0,497437.0,497309.0,497201.0,497093.0,496986.0,496907.0,496814.0,496745.0,496678.0,496625.0,496572.0,496522.0,496471.0,496424.0,496391.0,496355.0,496330.0,496306.0,496289.0,496276.0,496251.0,496238.0,496228.0,496218.0,496207.0,496199.0,496195.0,496194.0,496190.0,496180.0,496174.0,496171.0,496169.0,496166.0
499995.0,499994.0,499994.0,499994.0,499993.0,499992.0,499991.0,499990.0,499990.0,499990.0,499989.0,499989.0,499987.0,499985.0,499983.0,499982.0,499982.0,499981.0,499980.0,499978.0,499975.0,499975.0,499974.0,499972.0,499969.0,499968.0,499967.0,499965.0,499961.0,499959.0,499958.0,499956.0,499950.0,499947.0,499944.0,499940.0,499939.0,499933.0,499929.0,499926.0,499923.0,499917.0,499912.0,499907.0,499899.0,499887.0,499876.0,499868.0,499858.0,499841.0,499829.0,499805.0,499779.0,499757.0,499742.0,499716.0,499700.0,499688.0,499674.0,499670.0,499662.0,499656.0,499650.0,499644.0,499636.0,499632.0,499629.0,499625.0,499621.0,499620.0,499614.0,499613.0,499608.0,499604.0,499602.0,499600.0,499597.0,499595.0,499594.0,499594.0,499593.0,499592.0,499592.0,499592.0,499592.0,499592.0,499592.0,499592.0,499591.0
499995.0,499993.0,499991.0,499991.0,499989.0,499988.0,499986.0,499985.0,499982.0,499980.0,499975.0,499971.0,499965.0,499962.0,499954.0,499949.0,499940.0,499931.0,499923.0,499915.0,499903.0,499893.0,499875.0,499858.0,499839.0,499818.0,499788.0,499759.0,499730.0,499700.0,499673.0,499635.0,499593.0,499555.0,499503.0,499443.0,499388.0,499329.0,499254.0,499174.0,499085.0,498981.0,498853.0,498736.0,498580.0,498411.0,498250.0,498053.0,497828.0,497585.0,497298.0,497009.0,496654.0,496290.0,495865.0,495421.0,495254.0,495065.0,494901.0,494736.0,494592.0,494458.0,494321.0,494197.0,494098.0,494006.0,493926.0,493859.0,493805.0,493742.0,493687.0,493634.0,493597.0,493560.0,493521.0,493485.0,493458.0,493443.0,493424.0,493408.0,493390.0,493377.0,493363.0,493356.0,493351.0,493338.0,493330.0,493322.0,493316.0
499995.0,499994.0,499994.0,499993.0,499993.0,499991.0,499990.0,499986.0,499985.0,499982.0,499979.0,499971.0,499967.0,499962.0,499956.0,499949.0,499944.0,499935.0,499928.0,499921.0,499917.0,499904.0,499889.0,499876.0,499865.0,499854.0,499842.0,499823.0,499803.0,499770.0,499739.0,499710.0,499674.0,499642.0,499608.0,499553.0,499491.0,499428.0,499374.0,499304.0,499220.0,499130.0,499026.0,498898.0,498767.0,498620.0,498460.0,498297.0,498106.0,497866.0,497617.0,497318.0,497010.0,496664.0,496249.0,495835.0,495652.0,495491.0,495336.0,495189.0,495056.0,494939.0,494834.0,494719.0,494625.0,494531.0,494464.0,494408.0,494368.0,494324.0,494277.0,494239.0,494203.0,494173.0,494149.0,494123.0,494103.0,494085.0,494068.0,494059.0,494046.0,494032.0,494022.0,494015.0,494008.0,493999.0,493990.0,493979.0,493973.0
499995.0,499995.0,499994.0,499993.0,499992.0,499991.0,499991.0,499991.0,499991.0,499989.0,499987.0,499987.0,499986.0,499985.0,499985.0,499985.0,499984.0,499984.0,499984.0,499983.0,499982.0,499981.0,499980.0,499980.0,499979.0,499979.0,499978.0,499977.0,499975.0,499974.0,499973.0,499971.0,499968.0,499968.0,499963.0,499961.0,499960.0,499960.0,499956.0,499954.0,499952.0,499947.0,499945.0,499941.0,499939.0,499934.0,499928.0,499920.0,499914.0,499908.0,499900.0,499886.0,499879.0,499866.0,499851.0,499831.0,499823.0,499816.0,499810.0,499804.0,499803.0,499799.0,499794.0,499789.0,499780.0,499775.0,499771.0,499770.0,499766.0,499761.0,499760.0,499758.0,499756.0,499754.0,499752.0,499750.0,499749.0,499747.0,499747.0,499747.0,499747.0,499747.0,499745.0,499744.0,499744.0,499744.0,499744.0,499744.0,499744.0
499995.0,499994.0,499993.0,499990.0,499987.0,499986.0,499983.0,499981.0,499981.0,499974.0,499970.0,499965.0,499958.0,499952.0,499947.0,499942.0,499933.0,499925.0,499917.0,499910.0,499899.0,499885.0,499878.0,499865.0,499848.0,499832.0,499812.0,499791.0,499768.0,499733.0,499708.0,499671.0,499630.0,499584.0,499543.0,499500.0,499444.0,499386.0,499296.0,499206.0,499121.0,499001.0,498884.0,498751.0,498598.0,498453.0,498274.0,498082.0,497837.0,497567.0,497271.0,496951.0,496620.0,496241.0,495839.0,495365.0,495160.0,494973.0,494774.0,494612.0,494474.0,494335.0,494203.0,494090.0,493983.0,493898.0,493808.0,493729.0,493652.0,493586.0,493541.0,493495.0,493458.0,493424.0,493396.0,493368.0,493351.0,493328.0,493316.0,493300.0,493283.0,493265.0,493252.0,493236.0,493224.0,493217.0,493206.0,493194.0,493188.0
499995.0,499995.0,499995.0,499993.0,499992.0,499991.0,499991.0,499991.0,499987.0,499985.0,499984.0,499983.0,499979.0,499970.0,499968.0,499961.0,499951.0,499944.0,499939.0,499930.0,499923.0,499914.0,499898.0,499884.0,499872.0,499858.0,499842.0,499812.0,499786.0,499758.0,499717.0,499677.0,499644.0,499604.0,499562.0,499508.0,499447.0,499400.0,499335.0,499245.0,499148.0,499044.0,498918.0,498792.0,498668.0,498489.0,498312.0,498125.0,497921.0,497672.0,497399.0,497097.0,496767.0,496378.0,495945.0,495471.0,495252.0,495039.0,494868.0,494678.0,494486.0,494320.0,494174.0,494051.0,493946.0,493849.0,493746.0,493673.0,493620.0,493559.0,493506.0,493463.0,493414.0,493382.0,493339.0,493315.0,493298.0,493277.0,493255.0,493234.0,493215.0,493198.0,493184.0,493177.0,493168.0,493163.0,493154.0,493148.0,493142.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499983.0,499982.0,499981.0,499981.0,499979.0,499978.0,499977.0,499976.0,499975.0,499975.0,499974.0,499974.0,499973.0,499973.0,499971.0,499971.0,499969.0,499967.0,499967.0,499966.0,499964.0,499961.0,499960.0,499959.0,499958.0,499956.0,499951.0,499946.0,499944.0,499942.0,499938.0,499935.0,499934.0,499930.0,499928.0,499924.0,499921.0,499916.0,499908.0,499901.0,499894.0,499884.0,499879.0,499872.0,499862.0,499845.0,499824.0,499806.0,499782.0,499765.0,499760.0,499753.0,499747.0,499742.0,499736.0,499733.0,499730.0,499727.0,499718.0,499714.0,499712.0,499711.0,499711.0,499707.0,499706.0,499704.0,499704.0,499699.0,499697.0,499696.0,499696.0,499695.0,499695.0,499694.0,499694.0,499694.0,499694.0,499694.0,499693.0,499693.0,499692.0,499692.0,499692.0
499995.0,499995.0,499994.0,499991.0,499987.0,499986.0,499984.0,499983.0,499982.0,499976.0,499969.0,499967.0,499961.0,499959.0,499957.0,499951.0,499946.0,499932.0,499926.0,499914.0,499909.0,499897.0,499890.0,499878.0,499859.0,499843.0,499819.0,499800.0,499782.0,499761.0,499742.0,499706.0,499670.0,499633.0,499584.0,499535.0,499484.0,499407.0,499330.0,499257.0,499168.0,499059.0,498937.0,498803.0,498658.0,498506.0,498331.0,498147.0,497946.0,497706.0,497424.0,497146.0,496820.0,496423.0,496031.0,495584.0,495409.0,495246.0,495085.0,494912.0,494771.0,494613.0,494487.0,494381.0,494279.0,494182.0,494090.0,494022.0,493967.0,493918.0,493875.0,493835.0,493800.0,493774.0,493738.0,493715.0,493694.0,493672.0,493654.0,493642.0,493626.0,493610.0,493600.0,493590.0,493579.0,493566.0,493558.0,493551.0,493541.0
499995.0,499995.0,499994.0,499992.0,499992.0,499990.0,499988.0,499987.0,499986.0,499985.0,499982.0,499980.0,499975.0,499974.0,499970.0,499966.0,499964.0,499957.0,499951.0,499943.0,499935.0,499925.0,499920.0,499909.0,499900.0,499895.0,499886.0,499878.0,499864.0,499849.0,499829.0,499809.0,499787.0,499762.0,499732.0,499682.0,499645.0,499594.0,499548.0,499496.0,499429.0,499369.0,499295.0,499208.0,499118.0,499008.0,498879.0,498751.0,498621.0,498468.0,498299.0,498133.0,497939.0,497694.0,497427.0,497127.0,497003.0,496895.0,496782.0,496691.0,496590.0,496498.0,496426.0,496354.0,496301.0,496242.0,496183.0,496138.0,496110.0,496074.0,496049.0,496021.0,495997.0,495980.0,495962.0,495948.0,495934.0,495918.0,495904.0,495897.0,495890.0,495885.0,495879.0,495875.0,495869.0,495866.0,495863.0,495858.0,495855.0
499995.0,499992.0,499992.0,499990.0,499988.0,499987.0,499985.0,499984.0,499982.0,499980.0,499979.0,499978.0,499974.0,499971.0,499970.0,499968.0,499965.0,499961.0,499958.0,499956.0,499955.0,499951.0,499946.0,499941.0,499937.0,499929.0,499921.0,499912.0,499901.0,499891.0,499875.0,499855.0,499835.0,499808.0,499790.0,499765.0,499746.0,499706.0,499678.0,499647.0,499611.0,499572.0,499529.0,499486.0,499435.0,499369.0,499287.0,499190.0,499095.0,498986.0,498851.0,498730.0,498585.0,498440.0,498289.0,498118.0,498057.0,497991.0,497909.0,497839.0,497783.0,497735.0,497692.0,497649.0,497607.0,497565.0,497525.0,497497.0,497473.0,497452.0,497429.0,497404.0,497387.0,497370.0,497359.0,497346.0,497335.0,497333.0,497325.0,497316.0,497310.0,497305.0,497302.0,497296.0,497293.0,497290.0,497287.0,497284.0,497282.0
499995.0,499993.0,499991.0,499991.0,499990.0,499987.0,499983.0,499981.0,499975.0,499973.0,499969.0,499964.0,499955.0,499951.0,499943.0,499936.0,499929.0,499920.0,499909.0,499896.0,499885.0,499870.0,499846.0,499829.0,499799.0,499777.0,499745.0,499712.0,499679.0,499647.0,499604.0,499558.0,499520.0,499468.0,499414.0,499353.0,499289.0,499211.0,499121.0,499022.0,498912.0,498768.0,498628.0,498472.0,498322.0,498097.0,497895.0,497646.0,497351.0,497063.0,496736.0,496347.0,495905.0,495417.0,494932.0,494354.0,494124.0,493898.0,493648.0,493444.0,493254.0,493072.0,492914.0,492753.0,492619.0,492509.0,492414.0,492330.0,492261.0,492190.0,492131.0,492084.0,492033.0,491978.0,491929.0,491895.0,491864.0,491832.0,491798.0,491778.0,491750.0,491727.0,491711.0,491699.0,491690.0,491680.0,491667.0,491654.0,491644.0
499995.0,499993.0,499991.0,499986.0,499982.0,499980.0,499974.0,499972.0,499965.0,499961.0,499959.0,499949.0,499941.0,499932.0,499921.0,499906.0,499896.0,499877.0,499861.0,499840.0,499815.0,499788.0,499754.0,499725.0,499676.0,499641.0,499589.0,499529.0,499474.0,499394.0,499329.0,499242.0,499150.0,499049.0,498938.0,498827.0,498674.0,498513.0,498357.0,498177.0,497996.0,497767.0,497517.0,497220.0,496920.0,496577.0,496202.0,495786.0,495261.0,494704.0,494109.0,493464.0,492740.0,491963.0,491125.0,490110.0,489702.0,489343.0,488969.0,488645.0,488318.0,488034.0,487758.0,487519.0,487322.0,487134.0,486957.0,486803.0,486650.0,486548.0,486462.0,486373.0,486299.0,486223.0,486150.0,486094.0,486043.0,486006.0,485971.0,485933.0,485896.0,485871.0,485851.0,485828.0,485808.0,485786.0,485773.0,485751.0,485732.0
499995.0,499993.0,499992.0,499988.0,499987.0,499983.0,499979.0,499976.0,499968.0,499965.0,499962.0,499959.0,499953.0,499950.0,499946.0,499940.0,499936.0,499927.0,499923.0,499919.0,499908.0,499900.0,499891.0,499882.0,499871.0,499857.0,499843.0,499822.0,499798.0,499784.0,499758.0,499733.0,499701.0,499671.0,499647.0,499628.0,499581.0,499534.0,499489.0,499445.0,499384.0,499313.0,499246.0,499178.0,499092.0,498994.0,498885.0,498768.0,498628.0,498491.0,498342.0,498145.0,497954.0,497737.0,497476.0,497194.0,497092.0,496978.0,496866.0,496765.0,496656.0,496555.0,496466.0,496402.0,496330.0,496271.0,496220.0,496173.0,496126.0,496096.0,496073.0,496053.0,496028.0,496007.0,495995.0,495982.0,495966.0,495953.0,495942.0,495934.0,495925.0,495917.0,495906.0,495902.0,495891.0,495883.0,495879.0,495875.0,495869.0
499995.0,499992.0,499991.0,499987.0,499983.0,499980.0,499971.0,499964.0,499958.0,499952.0,499941.0,499934.0,499920.0,499907.0,499900.0,499889.0,499873.0,499862.0,499846.0,499828.0,499808.0,499785.0,499760.0,499739.0,499714.0,499685.0,499656.0,499623.0,499590.0,499551.0,499496.0,499448.0,499408.0,499340.0,499270.0,499198.0,499132.0,499045.0,498944.0,498837.0,498724.0,498570.0,498405.0,498212.0,498019.0,497812.0,497566.0,497313.0,496977.0,496622.0,496238.0,495842.0,495392.0,494874.0,494309.0,493669.0,493397.0,493118.0,492876.0,492647.0,492441.0,492230.0,492026.0,491858.0,491725.0,491586.0,491463.0,491353.0,491272.0,491184.0,491105.0,491057.0,490992.0,490923.0,490874.0,490831.0,490793.0,490765.0,490734.0,490703.0,490669.0,490646.0,490633.0,490619.0,490608.0,490590.0,490576.0,490567.0,490556.0
499995.0,499993.0,499992.0,499991.0,499990.0,499988.0,499985.0,499978.0,499972.0,499968.0,499963.0,499954.0,499948.0,499942.0,499936.0,499925.0,499913.0,499903.0,499895.0,499882.0,499872.0,499859.0,499838.0,499815.0,499791.0,499763.0,499725.0,499691.0,499662.0,499614.0,499570.0,499528.0,499477.0,499414.0,499347.0,499271.0,499182.0,499071.0,498960.0,498843.0,498726.0,498565.0,498393.0,498183.0,497985.0,497750.0,497466.0,497173.0,496861.0,496538.0,496151.0,495706.0,495236.0,494743.0,494100.0,493432.0,493172.0,492901.0,492634.0,492363.0,492142.0,491939.0,491753.0,491583.0,491434.0,491324.0,491223.0,491111.0,491022.0,490940.0,490869.0,490818.0,490756.0,490708.0,490668.0,490638.0,490612.0,490586.0,490550.0,490523.0,490505.0,490490.0,490470.0,490457.0,490447.0,490437.0,490427.0,490422.0,490414.0
499995.0,499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499989.0,499987.0,499986.0,499982.0,499977.0,499974.0,499970.0,499965.0,499961.0,499955.0,499947.0,499940.0,499939.0,499935.0,499926.0,499918.0,499907.0,499901.0,499890.0,499878.0,499865.0,499846.0,499828.0,499804.0,499791.0,499775.0,499752.0,499731.0,499697.0,499659.0,499634.0,499591.0,499549.0,499500.0,499452.0,499393.0,499333.0,499256.0,499178.0,499097.0,499010.0,498924.0,498810.0,498699.0,498549.0,498402.0,498251.0,498073.0,497996.0,497916.0,497839.0,497765.0,497704.0,497642.0,497597.0,497553.0,497502.0,497458.0,497432.0,497396.0,497367.0,497347.0,497326.0,497304.0,497288.0,497276.0,497264.0,497260.0,497250.0,497238.0,497233.0,497228.0,497226.0,497222.0,497218.0,497217.0,497214.0,497212.0,497209.0,497208.0,497207.0
499995.0,499995.0,499994.0,499994.0,499994.0,499993.0,499992.0,499991.0,499989.0,499983.0,499981.0,499981.0,499978.0,499976.0,499973.0,499968.0,499965.0,499963.0,499959.0,499956.0,499954.0,499951.0,499947.0,499939.0,499932.0,499927.0,499916.0,499905.0,499900.0,499883.0,499873.0,499858.0,499834.0,499813.0,499791.0,499759.0,499735.0,499694.0,499662.0,499614.0,499571.0,499526.0,499481.0,499408.0,499341.0,499275.0,499190.0,499105.0,498996.0,498869.0,498751.0,498603.0,498473.0,498306.0,498118.0,497924.0,497825.0,497741.0,497676.0,497605.0,497526.0,497464.0,497414.0,497350.0,497309.0,497268.0,497224.0,497198.0,497165.0,497143.0,497113.0,497088.0,497067.0,497048.0,497032.0,497017.0,497004.0,496994.0,496984.0,496980.0,496974.0,496967.0,496959.0,496953.0,496948.0,496943.0,496939.0,496938.0,496937.0
499995.0,499993.0,499993.0,499991.0,499987.0,499984.0,499981.0,499978.0,499974.0,499969.0,499963.0,499958.0,499953.0,499949.0,499941.0,499934.0,499928.0,499919.0,499910.0,499900.0,499889.0,499882.0,499875.0,499865.0,499851.0,499835.0,499819.0,499804.0,499785.0,499776.0,499750.0,499721.0,499685.0,499646.0,499618.0,499582.0,499533.0,499477.0,499425.0,499358.0,499292.0,499215.0,499137.0,499042.0,498945.0,498834.0,498717.0,498563.0,498413.0,498244.0,498029.0,497797.0,497540.0,497275.0,496958.0,496625.0,496465.0,496308.0,496167.0,496044.0,495923.0,495800.0,495693.0,495603.0,495518.0,495439.0,495385.0,495328.0,495275.0,495235.0,495190.0,495166.0,495138.0,495118.0,495100.0,495073.0,495054.0,495035.0,495024.0,495008.0,494999.0,494987.0,494984.0,494978.0,494974.0,494969.0,494963.0,494961.0,494956.0
499995.0,499994.0,499994.0,499993.0,499989.0,499989.0,499988.0,499988.0,499988.0,499983.0,499980.0,499975.0,499971.0,499965.0,499964.0,499954.0,499947.0,499943.0,499935.0,499927.0,499912.0,499901.0,499888.0,499867.0,499848.0,499828.0,499800.0,499778.0,499756.0,499725.0,499687.0,499650.0,499601.0,499552.0,499500.0,499446.0,499374.0,499282.0,499207.0,499103.0,499022.0,498916.0,498781.0,498629.0,498448.0,498258.0,498068.0,497832.0,497592.0,497303.0,497016.0,496664.0,496263.0,495842.0,495362.0,494856.0,494629.0,494398.0,494191.0,493986.0,493806.0,493657.0,493497.0,493364.0,493243.0,493136.0,493067.0,492986.0,492916.0,492868.0,492827.0,492785.0,492747.0,492711.0,492686.0,492651.0,492621.0,492602.0,492583.0,492560.0,492548.0,492534.0,492525.0,492509.0,492497.0,492491.0,492483.0,492477.0,492471.0
499995.0,499994.0,499991.0,499990.0,499986.0,499985.0,499983.0,499981.0,499978.0,499974.0,499971.0,499967.0,499963.0,499958.0,499953.0,499949.0,499946.0,499935.0,499928.0,499917.0,499901.0,499894.0,499882.0,499868.0,499854.0,499835.0,499816.0,499788.0,499764.0,499740.0,499705.0,499663.0,499626.0,499567.0,499520.0,499469.0,499413.0,499349.0,499275.0,499190.0,499095.0,498994.0,498860.0,498747.0,498590.0,498431.0,498260.0,498054.0,497849.0,497604.0,497347.0,497058.0,496711.0,496341.0,495940.0,495491.0,495314.0,495136.0,494957.0,494805.0,494663.0,494541.0,494418.0,494320.0,494228.0,494147.0,494059.0,493982.0,493921.0,493864.0,493821.0,493776.0,493742.0,493708.0,493689.0,493665.0,493641.0,493613.0,493596.0,493582.0,493566.0,493552.0,493538.0,493525.0,493513.0,493508.0,493494.0,493490.0,493487.0
499995.0,499995.0,499995.0,499994.0,499992.0,499990.0,499990.0,499990.0,499987.0,499982.0,499979.0,499974.0,499972.0,499962.0,499955.0,499948.0,499938.0,499932.0,499926.0,499918.0,499907.0,499896.0,499883.0,499865.0,499846.0,499826.0,499807.0,499786.0,499760.0,499743.0,499720.0,499695.0,499664.0,499634.0,499596.0,499553.0,499507.0,499449.0,499385.0,499319.0,499231.0,499157.0,499052.0,498937.0,498801.0,498664.0,498517.0,498350.0,498143.0,497914.0,497662.0,497391.0,497133.0,496831.0,496475.0,496066.0,495911.0,495767.0,495619.0,495470.0,495332.0,495194.0,495094.0,494995.0,494930.0,494849.0,494778.0,494708.0,494663.0,494605.0,494558.0,494518.0,494486.0,494456.0,494429.0,494404.0,494391.0,494368.0,494349.0,494334.0,494325.0,494317.0,494299.0,494291.0,494282.0,494274.0,494268.0,494258.0,494254.0
499995.0,499993.0,499991.0,499991.0,499989.0,499986.0,499982.0,499980.0,499980.0,499979.0,499975.0,499974.0,499970.0,499969.0,499964.0,499963.0,499961.0,499960.0,499954.0,499948.0,499946.0,499940.0,499936.0,499933.0,499927.0,499924.0,499912.0,499902.0,499896.0,499888.0,499874.0,499860.0,499841.0,499829.0,499806.0,499785.0,499760.0,499741.0,499714.0,499683.0,499644.0,499612.0,499570.0,499535.0,499485.0,499426.0,499374.0,499312.0,499231.0,499133.0,499041.0,498947.0,498838.0,498707.0,498566.0,498404.0,498331.0,498261.0,498186.0,498129.0,498068.0,498000.0,497955.0,497924.0,497876.0,497845.0,497823.0,497792.0,497763.0,497743.0,497719.0,497703.0,497680.0,497667.0,497658.0,497652.0,497645.0,497634.0,497626.0,497619.0,497613.0,497610.0,497603.0,497600.0,497598.0,497596.0,497595.0,497593.0,497592.0
499995.0,499994.0,499992.0,499989.0,499986.0,499985.0,499983.0,499981.0,499978.0,499975.0,499971.0,499966.0,499960.0,499955.0,499953.0,499949.0,499940.0,499933.0,499926.0,499918.0,499907.0,499900.0,499891.0,499877.0,499861.0,499851.0,499832.0,499807.0,499784.0,499759.0,499730.0,499706.0,499673.0,499640.0,499593.0,499545.0,499511.0,499449.0,499402.0,499338.0,499279.0,499205.0,499119.0,499035.0,498934.0,498817.0,498692.0,498539.0,498392.0,498205.0,497998.0,497751.0,497499.0,497243.0,496944.0,496599.0,496455.0,496328.0,496194.0,496086.0,495959.0,495870.0,495789.0,495695.0,495611.0,495562.0,495492.0,495427.0,495383.0,495343.0,495303.0,495279.0,495259.0,495241.0,495213.0,495204.0,495182.0,495167.0,495145.0,495136.0,495127.0,495114.0,495099.0,495085.0,495082.0,495075.0,495071.0,495066.0,495064.0
499995.0,499994.0,499991.0,499988.0,499986.0,499982.0,499980.0,499975.0,499966.0,499963.0,499955.0,499947.0,499943.0,499933.0,499924.0,499912.0,499898.0,499887.0,499870.0,499858.0,499838.0,499817.0,499797.0,499778.0,499747.0,499706.0,499674.0,499632.0,499573.0,499520.0,499469.0,499397.0,499318.0,499260.0,499160.0,499055.0,498951.0,498828.0,498701.0,498546.0,498377.0,498178.0,497948.0,497731.0,497461.0,497156.0,496839.0,496469.0,496034.0,495554.0,495040.0,494483.0,493846.0,493173.0,492465.0,491605.0,491265.0,490932.0,490602.0,490300.0,490034.0,489787.0,489546.0,489347.0,489172.0,489001.0,488852.0,488709.0,488601.0,488500.0,488416.0,488347.0,488281.0,488220.0,488166.0,488118.0,488087.0,488055.0,488035.0,488015.0,487997.0,487974.0,487958.0,487937.0,487922.0,487912.0,487903.0,487892.0,487883.0
499995.0,499994.0,499992.0,499990.0,499990.0,499987.0,499984.0,499980.0,499975.0,499974.0,499970.0,499964.0,499959.0,499952.0,499938.0,499924.0,499916.0,499903.0,499888.0,499870.0,499858.0,499839.0,499820.0,499799.0,499772.0,499749.0,499727.0,499700.0,499671.0,499626.0,499569.0,499512.0,499462.0,499409.0,499338.0,499258.0,499176.0,499095.0,498993.0,498889.0,498758.0,498617.0,498456.0,498275.0,498070.0,497847.0,497604.0,497332.0,497033.0,496663.0,496261.0,495829.0,495349.0,494802.0,494164.0,493513.0,493227.0,492969.0,492724.0,492492.0,492253.0,492028.0,491842.0,491662.0,491523.0,491411.0,491288.0,491165.0,491073.0,490986.0,490904.0,490829.0,490770.0,490724.0,490682.0,490649.0,490607.0,490574.0,490548.0,490529.0,490511.0,490489.0,490474.0,490455.0,490442.0,490431.0,490422.0,490414.0,490410.0
