0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,11.0,15.0,20.0,24.0,25.0,27.0,32.0,39.0,51.0,60.0,77.0,90.0,108.0,133.0,175.0,199.0,231.0,289.0,354.0,425.0,511.0,616.0,752.0,869.0,1052.0,1283.0,1501.0,1784.0,2080.0,2415.0,2763.0,3179.0,3600.0,4061.0,4491.0,4888.0,5297.0,5715.0,6100.0,6536.0,6928.0,7323.0,7689.0,8037.0,8396.0,8742.0,9084.0,9404.0,9672.0,9956.0,10240.0,10510.0,10781.0,11011.0,11248.0,11472.0,11677.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,12.0,13.0,16.0,21.0,28.0,36.0,45.0,56.0,65.0,89.0,108.0,131.0,161.0,205.0,250.0,302.0,368.0,430.0,526.0,636.0,770.0,943.0,1152.0,1363.0,1631.0,1969.0,2376.0,2867.0,3424.0,4113.0,4853.0,5690.0,6561.0,7467.0,8459.0,9421.0,10410.0,11364.0,12378.0,13386.0,14327.0,15249.0,16110.0,16971.0,17841.0,18681.0,19447.0,20210.0,21026.0,21751.0,22475.0,23139.0,23823.0,24427.0,25023.0,25588.0,26159.0,26634.0,27137.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,15.0,18.0,20.0,23.0,27.0,32.0,36.0,39.0,50.0,62.0,74.0,84.0,97.0,112.0,138.0,162.0,199.0,239.0,272.0,327.0,399.0,476.0,567.0,668.0,775.0,962.0,1148.0,1373.0,1605.0,1866.0,2119.0,2405.0,2680.0,2937.0,3238.0,3499.0,3791.0,4078.0,4365.0,4630.0,4888.0,5131.0,5375.0,5605.0,5855.0,6093.0,6317.0,6534.0,6754.0,6966.0,7162.0,7380.0,7542.0,7704.0,7873.0,8015.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,8.0,10.0,13.0,14.0,17.0,19.0,21.0,24.0,29.0,34.0,44.0,51.0,63.0,79.0,92.0,115.0,140.0,173.0,203.0,237.0,298.0,369.0,444.0,530.0,648.0,774.0,925.0,1115.0,1351.0,1661.0,1989.0,2368.0,2887.0,3473.0,4163.0,4942.0,5903.0,6853.0,7991.0,9139.0,10346.0,11532.0,12724.0,13946.0,15128.0,16278.0,17432.0,18561.0,19619.0,20734.0,21776.0,22831.0,23826.0,24783.0,25694.0,26564.0,27408.0,28233.0,29038.0,29820.0,30505.0,31203.0,31872.0,32496.0,33137.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0,7.0,11.0,14.0,18.0,18.0,20.0,23.0,32.0,39.0,54.0,69.0,78.0,94.0,110.0,130.0,156.0,181.0,228.0,281.0,344.0,410.0,477.0,571.0,691.0,810.0,990.0,1198.0,1426.0,1696.0,2054.0,2457.0,2952.0,3527.0,4181.0,4929.0,5739.0,6502.0,7321.0,8134.0,8985.0,9871.0,10717.0,11584.0,12426.0,13257.0,14015.0,14792.0,15566.0,16310.0,17059.0,17779.0,18453.0,19100.0,19765.0,20385.0,20964.0,21502.0,22054.0,22621.0,23135.0,23595.0,24005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,9.0,9.0,9.0,17.0,22.0,27.0,31.0,35.0,44.0,59.0,70.0,87.0,101.0,119.0,146.0,182.0,224.0,255.0,315.0,391.0,471.0,565.0,658.0,775.0,939.0,1127.0,1357.0,1642.0,1980.0,2380.0,2852.0,3391.0,4004.0,4670.0,5360.0,6050.0,6744.0,7420.0,8232.0,8926.0,9632.0,10305.0,11024.0,11721.0,12374.0,13017.0,13640.0,14235.0,14798.0,15335.0,15905.0,16392.0,16914.0,17387.0,17850.0,18292.0,18726.0,19123.0,19513.0,19905.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,10.0,11.0,11.0,11.0,12.0,13.0,14.0,18.0,22.0,25.0,29.0,37.0,44.0,50.0,67.0,83.0,98.0,121.0,134.0,158.0,186.0,226.0,255.0,307.0,365.0,429.0,500.0,603.0,717.0,867.0,1049.0,1250.0,1486.0,1763.0,2050.0,2348.0,2652.0,2962.0,3293.0,3615.0,3917.0,4233.0,4550.0,4845.0,5167.0,5439.0,5711.0,5989.0,6266.0,6507.0,6737.0,6978.0,7227.0,7469.0,7671.0,7839.0,8026.0,8196.0,8351.0,8518.0,8678.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,6.0,8.0,9.0,10.0,16.0,20.0,25.0,33.0,39.0,47.0,50.0,66.0,77.0,97.0,119.0,149.0,184.0,219.0,272.0,326.0,412.0,479.0,565.0,684.0,816.0,992.0,1188.0,1441.0,1774.0,2123.0,2589.0,3119.0,3793.0,4563.0,5470.0,6547.0,7680.0,8956.0,10228.0,11537.0,12896.0,14240.0,15577.0,16951.0,18267.0,19604.0,20856.0,22133.0,23397.0,24603.0,25726.0,26886.0,27905.0,28965.0,29891.0,30840.0,31742.0,32605.0,33398.0,34235.0,35006.0,35720.0,36453.0,37102.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,8.0,10.0,15.0,17.0,18.0,23.0,27.0,35.0,45.0,51.0,66.0,81.0,101.0,127.0,142.0,166.0,208.0,243.0,285.0,348.0,434.0,531.0,642.0,786.0,946.0,1150.0,1400.0,1699.0,2035.0,2453.0,2964.0,3555.0,4204.0,5081.0,6093.0,7186.0,8367.0,9724.0,11089.0,12476.0,13898.0,15368.0,16812.0,18239.0,19678.0,21017.0,22464.0,23789.0,25094.0,26376.0,27593.0,28703.0,29814.0,30946.0,32033.0,33059.0,34023.0,34892.0,35748.0,36599.0,37382.0,38153.0,38869.0,39581.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,11.0,11.0,11.0,12.0,13.0,16.0,20.0,21.0,28.0,31.0,37.0,53.0,60.0,74.0,87.0,102.0,124.0,143.0,178.0,216.0,247.0,290.0,343.0,399.0,473.0,587.0,686.0,813.0,987.0,1182.0,1396.0,1680.0,1975.0,2324.0,2754.0,3237.0,3720.0,4188.0,4654.0,5141.0,5659.0,6179.0,6694.0,7202.0,7736.0,8213.0,8715.0,9170.0,9609.0,10046.0,10476.0,10870.0,11249.0,11612.0,11953.0,12281.0,12639.0,12974.0,13240.0,13556.0,13844.0,14111.0
