499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499988.0,499986.0,499984.0,499982.0,499980.0,499974.0,499966.0,499955.0,499946.0,499937.0,499926.0,499909.0,499890.0,499866.0,499840.0,499809.0,499782.0,499744.0,499702.0,499646.0,499584.0,499525.0,499437.0,499350.0,499245.0,499113.0,499009.0,498847.0,498658.0,498441.0,498214.0,497921.0,497575.0,497205.0,496725.0,496218.0,495604.0,494896.0,494065.0,493737.0,493406.0,493119.0,492844.0,492574.0,492330.0,492123.0,491921.0,491736.0,491553.0,491399.0,491249.0,491142.0,491033.0,490931.0,490845.0,490780.0,490719.0,490653.0,490591.0,490540.0,490481.0,490437.0,490402.0,490371.0,490348.0,490310.0,490287.0,490253.0,490235.0,490220.0,490209.0,490192.0
499995.0,499994.0,499994.0,499993.0,499992.0,499988.0,499987.0,499981.0,499980.0,499977.0,499975.0,499972.0,499969.0,499967.0,499964.0,499957.0,499953.0,499949.0,499944.0,499935.0,499925.0,499911.0,499903.0,499888.0,499876.0,499849.0,499825.0,499798.0,499767.0,499730.0,499698.0,499650.0,499595.0,499516.0,499447.0,499346.0,499237.0,499108.0,498967.0,498796.0,498620.0,498402.0,498154.0,497863.0,497518.0,497381.0,497271.0,497145.0,497027.0,496914.0,496808.0,496727.0,496624.0,496525.0,496458.0,496394.0,496348.0,496293.0,496248.0,496212.0,496168.0,496130.0,496101.0,496071.0,496054.0,496029.0,496011.0,495997.0,495974.0,495956.0,495940.0,495932.0,495923.0,495914.0,495908.0,495896.0,495889.0,495880.0
499995.0,499992.0,499991.0,499991.0,499989.0,499988.0,499987.0,499987.0,499985.0,499984.0,499979.0,499973.0,499968.0,499964.0,499957.0,499951.0,499946.0,499939.0,499927.0,499912.0,499898.0,499875.0,499852.0,499826.0,499785.0,499755.0,499710.0,499651.0,499592.0,499521.0,499440.0,499332.0,499222.0,499100.0,498935.0,498725.0,498479.0,498249.0,497974.0,497630.0,497236.0,496767.0,496199.0,495545.0,494835.0,494531.0,494258.0,493966.0,493719.0,493498.0,493276.0,493049.0,492841.0,492680.0,492534.0,492409.0,492285.0,492175.0,492079.0,491980.0,491902.0,491821.0,491759.0,491693.0,491626.0,491565.0,491507.0,491458.0,491406.0,491382.0,491350.0,491327.0,491306.0,491283.0,491262.0,491234.0,491220.0,491201.0
499995.0,499994.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499978.0,499975.0,499969.0,499964.0,499955.0,499944.0,499937.0,499926.0,499912.0,499891.0,499874.0,499850.0,499831.0,499807.0,499779.0,499736.0,499693.0,499637.0,499572.0,499507.0,499421.0,499330.0,499235.0,499114.0,498974.0,498809.0,498614.0,498370.0,498123.0,497827.0,497452.0,497062.0,496606.0,496067.0,495435.0,494686.0,493803.0,493519.0,493210.0,492886.0,492579.0,492313.0,492025.0,491800.0,491558.0,491344.0,491162.0,491001.0,490840.0,490724.0,490603.0,490503.0,490399.0,490309.0,490233.0,490157.0,490095.0,490038.0,489991.0,489947.0,489916.0,489872.0,489838.0,489813.0,489787.0,489764.0,489739.0,489720.0,489706.0,489695.0
499995.0,499995.0,499994.0,499993.0,499992.0,499991.0,499989.0,499987.0,499983.0,499981.0,499978.0,499973.0,499970.0,499964.0,499954.0,499942.0,499934.0,499918.0,499901.0,499889.0,499875.0,499863.0,499846.0,499821.0,499792.0,499761.0,499723.0,499673.0,499616.0,499550.0,499477.0,499394.0,499299.0,499183.0,499047.0,498884.0,498700.0,498507.0,498273.0,497952.0,497633.0,497252.0,496795.0,496332.0,495737.0,495475.0,495278.0,495072.0,494877.0,494656.0,494463.0,494299.0,494143.0,494016.0,493908.0,493809.0,493691.0,493594.0,493511.0,493440.0,493388.0,493319.0,493261.0,493225.0,493187.0,493143.0,493105.0,493072.0,493046.0,493026.0,493005.0,492982.0,492966.0,492945.0,492931.0,492923.0,492911.0,492904.0
499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499981.0,499981.0,499979.0,499975.0,499967.0,499957.0,499952.0,499948.0,499937.0,499926.0,499905.0,499882.0,499859.0,499834.0,499803.0,499778.0,499740.0,499708.0,499660.0,499607.0,499544.0,499481.0,499385.0,499264.0,499138.0,498986.0,498811.0,498625.0,498388.0,498134.0,497802.0,497470.0,497062.0,496567.0,496014.0,495373.0,494652.0,493792.0,492770.0,492395.0,492011.0,491608.0,491228.0,490869.0,490532.0,490230.0,489963.0,489726.0,489556.0,489342.0,489172.0,489023.0,488882.0,488761.0,488652.0,488548.0,488465.0,488386.0,488319.0,488265.0,488209.0,488171.0,488125.0,488088.0,488055.0,488022.0,487988.0,487971.0,487951.0,487932.0,487912.0,487893.0
499995.0,499995.0,499995.0,499992.0,499991.0,499991.0,499990.0,499990.0,499988.0,499985.0,499982.0,499979.0,499974.0,499967.0,499961.0,499952.0,499939.0,499927.0,499915.0,499909.0,499887.0,499870.0,499845.0,499821.0,499796.0,499762.0,499726.0,499691.0,499652.0,499589.0,499527.0,499438.0,499337.0,499232.0,499120.0,498980.0,498788.0,498588.0,498351.0,498100.0,497797.0,497411.0,496973.0,496499.0,495951.0,495740.0,495507.0,495306.0,495109.0,494914.0,494755.0,494596.0,494453.0,494333.0,494223.0,494111.0,494001.0,493934.0,493839.0,493769.0,493719.0,493657.0,493611.0,493562.0,493514.0,493473.0,493442.0,493415.0,493389.0,493358.0,493337.0,493316.0,493291.0,493273.0,493258.0,493242.0,493233.0,493228.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499982.0,499980.0,499978.0,499976.0,499970.0,499968.0,499957.0,499950.0,499937.0,499928.0,499917.0,499902.0,499894.0,499881.0,499866.0,499850.0,499832.0,499805.0,499769.0,499739.0,499692.0,499641.0,499594.0,499534.0,499451.0,499374.0,499269.0,499136.0,498994.0,498820.0,498609.0,498378.0,498126.0,497828.0,497496.0,497098.0,496660.0,496142.0,495522.0,495279.0,495033.0,494792.0,494574.0,494382.0,494200.0,494020.0,493858.0,493709.0,493569.0,493457.0,493350.0,493256.0,493167.0,493093.0,493019.0,492943.0,492895.0,492850.0,492797.0,492752.0,492713.0,492684.0,492651.0,492622.0,492594.0,492564.0,492538.0,492515.0,492498.0,492484.0,492466.0,492453.0
499995.0,499995.0,499991.0,499988.0,499986.0,499984.0,499983.0,499980.0,499975.0,499973.0,499966.0,499958.0,499948.0,499941.0,499935.0,499922.0,499910.0,499898.0,499886.0,499874.0,499861.0,499843.0,499828.0,499798.0,499774.0,499740.0,499710.0,499669.0,499624.0,499581.0,499512.0,499449.0,499349.0,499254.0,499140.0,498995.0,498842.0,498637.0,498387.0,498132.0,497839.0,497496.0,497115.0,496653.0,496157.0,495957.0,495753.0,495566.0,495359.0,495165.0,495013.0,494883.0,494741.0,494603.0,494491.0,494395.0,494297.0,494204.0,494125.0,494070.0,494019.0,493974.0,493938.0,493905.0,493884.0,493854.0,493830.0,493807.0,493788.0,493768.0,493746.0,493723.0,493707.0,493695.0,493684.0,493673.0,493666.0,493655.0
499995.0,499995.0,499994.0,499992.0,499992.0,499990.0,499988.0,499987.0,499986.0,499985.0,499977.0,499972.0,499966.0,499959.0,499952.0,499942.0,499932.0,499916.0,499897.0,499874.0,499848.0,499824.0,499789.0,499759.0,499722.0,499659.0,499609.0,499539.0,499457.0,499363.0,499267.0,499150.0,499026.0,498883.0,498706.0,498509.0,498270.0,497987.0,497684.0,497298.0,496876.0,496352.0,495776.0,495108.0,494297.0,493960.0,493684.0,493383.0,493101.0,492846.0,492587.0,492363.0,492184.0,491989.0,491790.0,491643.0,491505.0,491386.0,491289.0,491208.0,491123.0,491042.0,490970.0,490905.0,490855.0,490819.0,490774.0,490740.0,490704.0,490677.0,490642.0,490614.0,490594.0,490572.0,490548.0,490536.0,490522.0,490516.0
