0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,9.0,11.0,12.0,13.0,14.0,17.0,19.0,21.0,31.0,35.0,38.0,50.0,57.0,69.0,81.0,90.0,101.0,125.0,149.0,175.0,205.0,230.0,253.0,273.0,291.0,312.0,325.0,350.0,374.0,391.0,406.0,430.0,450.0,464.0,492.0,517.0,542.0,561.0,576.0,592.0,605.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,6.0,7.0,8.0,11.0,14.0,15.0,16.0,19.0,26.0,32.0,38.0,44.0,45.0,55.0,60.0,68.0,73.0,79.0,88.0,95.0,105.0,118.0,126.0,139.0,153.0,168.0,179.0,188.0,199.0,209.0,212.0,222.0,233.0,244.0,253.0,263.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,10.0,12.0,13.0,15.0,17.0,19.0,21.0,25.0,29.0,33.0,39.0,47.0,52.0,58.0,70.0,74.0,84.0,95.0,107.0,118.0,132.0,146.0,166.0,180.0,195.0,213.0,230.0,241.0,255.0,272.0,282.0,296.0,311.0,322.0,336.0,346.0,357.0,363.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0,11.0,13.0,14.0,15.0,15.0,16.0,17.0,19.0,27.0,30.0,34.0,38.0,40.0,44.0,52.0,58.0,64.0,70.0,85.0,93.0,102.0,114.0,130.0,137.0,154.0,171.0,191.0,207.0,227.0,252.0,271.0,291.0,302.0,318.0,336.0,350.0,375.0,396.0,414.0,432.0,446.0,461.0,474.0,483.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,11.0,12.0,12.0,16.0,16.0,20.0,22.0,25.0,29.0,31.0,39.0,43.0,48.0,56.0,59.0,68.0,82.0,93.0,107.0,124.0,140.0,156.0,179.0,199.0,215.0,232.0,252.0,278.0,298.0,324.0,342.0,367.0,380.0,401.0,416.0,433.0,458.0,482.0,501.0,507.0,526.0,542.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,11.0,11.0,13.0,13.0,14.0,16.0,16.0,22.0,24.0,25.0,31.0,33.0,41.0,44.0,50.0,54.0,61.0,71.0,82.0,89.0,102.0,110.0,123.0,140.0,162.0,183.0,203.0,226.0,244.0,260.0,295.0,328.0,359.0,385.0,425.0,457.0,488.0,504.0,528.0,557.0,585.0,602.0,617.0,640.0,669.0,682.0,696.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,7.0,9.0,9.0,9.0,9.0,11.0,11.0,13.0,15.0,18.0,21.0,24.0,27.0,29.0,31.0,35.0,40.0,45.0,47.0,52.0,59.0,72.0,83.0,93.0,102.0,115.0,129.0,143.0,155.0,176.0,193.0,205.0,227.0,246.0,267.0,288.0,316.0,339.0,363.0,380.0,397.0,410.0,432.0,446.0,458.0,478.0,495.0,506.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,9.0,9.0,10.0,12.0,16.0,21.0,23.0,24.0,29.0,32.0,33.0,38.0,47.0,52.0,60.0,75.0,91.0,113.0,125.0,139.0,156.0,179.0,202.0,226.0,245.0,270.0,296.0,322.0,350.0,376.0,408.0,439.0,469.0,501.0,528.0,547.0,570.0,592.0,622.0,640.0,665.0,681.0,702.0,721.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,8.0,11.0,11.0,14.0,17.0,19.0,23.0,27.0,32.0,33.0,38.0,46.0,56.0,64.0,68.0,79.0,96.0,111.0,128.0,145.0,156.0,172.0,195.0,216.0,241.0,269.0,301.0,327.0,360.0,389.0,414.0,438.0,458.0,486.0,509.0,541.0,569.0,598.0,617.0,636.0,656.0,677.0,694.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,9.0,10.0,13.0,13.0,17.0,18.0,20.0,25.0,31.0,34.0,40.0,44.0,50.0,57.0,66.0,73.0,86.0,96.0,115.0,123.0,140.0,157.0,169.0,192.0,207.0,216.0,228.0,234.0,245.0,258.0,272.0,283.0,291.0,300.0,308.0,325.0,341.0,352.0
