0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,5.0,9.0,12.0,13.0,13.0,13.0,10.0,13.0,14.0,18.0,20.0,27.0,28.0,27.0,35.0,40.0,50.0,60.0,74.0,86.0,110.0,120.0,133.0,158.0,187.0,210.0,214.0,237.0,249.0,261.0,277.0,295.0,320.0,348.0,373.0,372.0,384.0,402.0,422.0,411.0,417.0,422.0,423.0,421.0,419.0,412.0,410.0,397.0,401.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,4.0,6.0,6.0,7.0,10.0,7.0,7.0,12.0,11.0,15.0,23.0,30.0,32.0,35.0,45.0,56.0,62.0,72.0,90.0,106.0,121.0,152.0,175.0,200.0,221.0,253.0,283.0,324.0,352.0,383.0,417.0,438.0,459.0,480.0,494.0,516.0,547.0,571.0,597.0,634.0,607.0,611.0,632.0,628.0,612.0,587.0,604.0,595.0,581.0,577.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,7.0,8.0,11.0,14.0,13.0,18.0,21.0,24.0,30.0,41.0,45.0,53.0,61.0,66.0,87.0,100.0,128.0,138.0,151.0,167.0,182.0,206.0,230.0,243.0,273.0,288.0,300.0,310.0,334.0,341.0,349.0,356.0,373.0,364.0,362.0,369.0,367.0,373.0,372.0,376.0,380.0,371.0,374.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,6.0,5.0,5.0,4.0,6.0,11.0,10.0,11.0,14.0,16.0,21.0,33.0,43.0,50.0,58.0,67.0,82.0,109.0,122.0,144.0,164.0,189.0,213.0,237.0,263.0,293.0,346.0,354.0,397.0,427.0,439.0,473.0,495.0,526.0,544.0,548.0,564.0,577.0,598.0,590.0,608.0,611.0,617.0,597.0,580.0,587.0,600.0,578.0,571.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,5.0,6.0,7.0,7.0,10.0,9.0,12.0,18.0,22.0,33.0,41.0,41.0,39.0,46.0,55.0,76.0,86.0,102.0,127.0,149.0,159.0,203.0,222.0,236.0,259.0,304.0,322.0,359.0,386.0,400.0,409.0,407.0,408.0,430.0,428.0,446.0,456.0,467.0,471.0,485.0,496.0,501.0,497.0,511.0,513.0,504.0,480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,6.0,8.0,7.0,8.0,11.0,12.0,12.0,12.0,13.0,17.0,17.0,16.0,25.0,28.0,31.0,35.0,46.0,51.0,64.0,80.0,100.0,108.0,129.0,161.0,179.0,196.0,237.0,265.0,274.0,327.0,358.0,414.0,459.0,501.0,544.0,565.0,591.0,630.0,654.0,671.0,670.0,695.0,651.0,657.0,653.0,659.0,675.0,682.0,662.0,662.0,660.0,657.0,649.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,7.0,7.0,6.0,7.0,8.0,10.0,11.0,12.0,13.0,15.0,20.0,26.0,30.0,37.0,40.0,44.0,52.0,66.0,81.0,98.0,112.0,138.0,154.0,167.0,186.0,196.0,201.0,224.0,248.0,279.0,280.0,294.0,316.0,319.0,327.0,322.0,323.0,335.0,341.0,342.0,346.0,365.0,354.0,341.0,321.0,329.0,321.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,5.0,6.0,7.0,8.0,14.0,14.0,16.0,17.0,21.0,29.0,36.0,40.0,39.0,42.0,50.0,64.0,85.0,105.0,112.0,128.0,142.0,148.0,161.0,182.0,210.0,220.0,233.0,247.0,262.0,277.0,297.0,307.0,318.0,306.0,315.0,316.0,338.0,338.0,341.0,345.0,355.0,340.0,336.0,330.0,328.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,4.0,5.0,5.0,7.0,7.0,7.0,10.0,11.0,13.0,16.0,17.0,21.0,28.0,31.0,44.0,49.0,50.0,65.0,64.0,71.0,81.0,96.0,113.0,134.0,144.0,168.0,203.0,224.0,264.0,283.0,328.0,361.0,385.0,412.0,451.0,459.0,468.0,478.0,483.0,507.0,527.0,515.0,540.0,524.0,539.0,530.0,532.0,538.0,531.0,535.0,531.0,532.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,11.0,8.0,8.0,12.0,14.0,13.0,16.0,19.0,20.0,23.0,28.0,34.0,40.0,49.0,57.0,66.0,80.0,106.0,118.0,123.0,135.0,146.0,164.0,192.0,204.0,215.0,225.0,236.0,241.0,245.0,258.0,241.0,250.0,257.0,249.0,243.0,240.0,233.0,236.0,222.0,235.0,223.0
