0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,8.0,8.0,9.0,12.0,13.0,17.0,19.0,23.0,25.0,30.0,33.0,37.0,39.0,44.0,48.0,54.0,54.0,66.0,74.0,85.0,98.0,111.0,119.0,136.0,153.0,162.0,182.0,208.0,242.0,284.0,324.0,382.0,422.0,478.0,532.0,579.0,646.0,737.0,850.0,974.0,1098.0,1236.0,1394.0,1552.0,1706.0,1862.0,1975.0,2082.0,2142.0,2210.0,2237.0,2285.0,2298.0,2302.0,2295.0,2263.0,2227.0,2167.0,2140.0,2083.0,2035.0,1944.0,1884.0,1844.0,1773.0,1709.0,1642.0,1582.0,1536.0,1500.0,1445.0,1385.0,1321.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,13.0,18.0,19.0,18.0,20.0,17.0,21.0,23.0,23.0,26.0,25.0,30.0,30.0,36.0,41.0,45.0,49.0,52.0,65.0,71.0,86.0,97.0,107.0,123.0,140.0,147.0,171.0,194.0,216.0,252.0,295.0,341.0,381.0,423.0,465.0,552.0,638.0,714.0,800.0,882.0,987.0,1130.0,1274.0,1395.0,1567.0,1707.0,1817.0,1900.0,1987.0,2053.0,2096.0,2111.0,2118.0,2104.0,2106.0,2091.0,2059.0,2028.0,1986.0,1918.0,1894.0,1837.0,1806.0,1730.0,1671.0,1609.0,1568.0,1505.0,1461.0,1388.0,1325.0,1278.0,1227.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,8.0,9.0,12.0,16.0,16.0,16.0,20.0,20.0,19.0,21.0,26.0,27.0,25.0,32.0,38.0,45.0,50.0,54.0,69.0,77.0,96.0,105.0,121.0,137.0,161.0,178.0,212.0,240.0,263.0,286.0,328.0,379.0,422.0,499.0,590.0,667.0,750.0,835.0,948.0,1100.0,1205.0,1356.0,1561.0,1755.0,1988.0,2198.0,2465.0,2757.0,3028.0,3236.0,3458.0,3650.0,3776.0,3850.0,3921.0,3966.0,3993.0,4013.0,3963.0,3936.0,3873.0,3845.0,3779.0,3709.0,3602.0,3490.0,3370.0,3262.0,3158.0,3058.0,2954.0,2889.0,2793.0,2685.0,2579.0,2461.0,2364.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,9.0,9.0,13.0,20.0,23.0,28.0,32.0,42.0,45.0,48.0,46.0,55.0,57.0,65.0,74.0,92.0,104.0,114.0,131.0,157.0,184.0,202.0,228.0,249.0,286.0,330.0,360.0,382.0,436.0,492.0,568.0,639.0,702.0,779.0,893.0,998.0,1109.0,1237.0,1371.0,1557.0,1736.0,1951.0,2193.0,2475.0,2774.0,3139.0,3501.0,3968.0,4480.0,4926.0,5346.0,5713.0,6087.0,6371.0,6565.0,6632.0,6752.0,6828.0,6852.0,6806.0,6756.0,6703.0,6620.0,6492.0,6304.0,6186.0,6003.0,5809.0,5628.0,5484.0,5305.0,5106.0,4913.0,4701.0,4501.0,4328.0,4154.0,3981.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,6.0,5.0,7.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,12.0,10.0,10.0,11.0,14.0,18.0,21.0,27.0,25.0,26.0,31.0,40.0,43.0,48.0,55.0,65.0,78.0,89.0,103.0,114.0,128.0,137.0,160.0,180.0,198.0,237.0,266.0,294.0,323.0,357.0,401.0,449.0,517.0,596.0,643.0,699.0,756.0,817.0,851.0,867.0,888.0,901.0,912.0,919.0,906.0,897.0,875.0,876.0,855.0,840.0,820.0,793.0,755.0,735.0,708.0,689.0,665.0,637.0,604.0,584.0,556.0,537.0,523.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,8.0,8.0,12.0,16.0,17.0,16.0,15.0,19.0,22.0,26.0,27.0,32.0,34.0,37.0,45.0,45.0,49.0,52.0,62.0,71.0,82.0,90.0,105.0,103.0,120.0,135.0,149.0,171.0,198.0,219.0,252.0,296.0,347.0,386.0,459.0,512.0,588.0,689.0,786.0,893.0,1024.0,1160.0,1335.0,1528.0,1726.0,1937.0,2187.0,2462.0,2773.0,3108.0,3422.0,3718.0,3992.0,4270.0,4437.0,4558.0,4679.0,4742.0,4801.0,4843.0,4800.0,4769.0,4754.0,4697.0,4599.0,4488.0,4406.0,4272.0,4153.0,4036.0,3903.0,3786.0,3680.0,3551.0,3439.0,3292.0,3159.0,3038.0,2918.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0,6.0,8.0,12.0,14.0,19.0,28.0,29.0,34.0,35.0,45.0,53.0,65.0,79.0,91.0,100.0,120.0,140.0,168.0,196.0,210.0,235.0,282.0,327.0,374.0,429.0,479.0,549.0,613.0,692.0,786.0,893.0,1002.0,1134.0,1262.0,1437.0,1613.0,1811.0,2008.0,2262.0,2605.0,2943.0,3347.0,3725.0,4052.0,4451.0,4777.0,5019.0,5220.0,5377.0,5507.0,5578.0,5639.0,5629.0,5540.0,5510.0,5422.0,5331.0,5255.0,5113.0,4996.0,4827.0,4669.0,4499.0,4375.0,4262.0,4103.0,3963.0,3864.0,3749.0,3634.0,3495.0,3365.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,5.0,10.0,7.0,7.0,13.0,14.0,22.0,26.0,31.0,48.0,51.0,58.0,63.0,70.0,73.0,88.0,105.0,118.0,137.0,162.0,195.0,226.0,242.0,278.0,303.0,344.0,379.0,442.0,501.0,571.0,648.0,705.0,786.0,870.0,1010.0,1159.0,1320.0,1533.0,1754.0,2013.0,2285.0,2571.0,2915.0,3320.0,3745.0,4234.0,4816.0,5405.0,5937.0,6440.0,6860.0,7192.0,7498.0,7732.0,7861.0,7994.0,8063.0,8065.0,8028.0,7956.0,7837.0,7739.0,7600.0,7440.0,7249.0,7063.0,6864.0,6650.0,6388.0,6191.0,5941.0,5716.0,5472.0,5296.0,5110.0,4893.0,4705.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,5.0,9.0,8.0,10.0,11.0,12.0,15.0,15.0,16.0,16.0,18.0,21.0,21.0,24.0,24.0,24.0,29.0,35.0,36.0,38.0,44.0,51.0,58.0,70.0,71.0,91.0,101.0,115.0,126.0,140.0,171.0,207.0,246.0,281.0,331.0,381.0,421.0,464.0,514.0,574.0,652.0,710.0,824.0,941.0,1042.0,1170.0,1335.0,1500.0,1701.0,1918.0,2131.0,2386.0,2594.0,2767.0,2902.0,3030.0,3156.0,3182.0,3231.0,3242.0,3236.0,3215.0,3215.0,3198.0,3160.0,3131.0,3052.0,2969.0,2912.0,2837.0,2749.0,2668.0,2578.0,2500.0,2437.0,2344.0,2256.0,2165.0,2109.0,2039.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,7.0,6.0,11.0,13.0,15.0,14.0,19.0,20.0,23.0,23.0,26.0,27.0,29.0,31.0,28.0,30.0,36.0,41.0,52.0,61.0,65.0,78.0,78.0,101.0,116.0,133.0,145.0,167.0,195.0,225.0,257.0,266.0,315.0,349.0,391.0,432.0,487.0,558.0,629.0,696.0,760.0,850.0,959.0,1040.0,1157.0,1262.0,1369.0,1430.0,1457.0,1496.0,1540.0,1568.0,1581.0,1595.0,1605.0,1576.0,1573.0,1546.0,1515.0,1474.0,1434.0,1394.0,1347.0,1301.0,1271.0,1241.0,1204.0,1175.0,1128.0,1079.0,1052.0,1008.0,978.0
0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,5.0,6.0,6.0,9.0,10.0,16.0,19.0,20.0,20.0,24.0,26.0,31.0,35.0,38.0,48.0,54.0,61.0,81.0,91.0,94.0,101.0,131.0,152.0,176.0,195.0,225.0,245.0,282.0,317.0,348.0,406.0,455.0,533.0,607.0,692.0,780.0,866.0,977.0,1093.0,1250.0,1407.0,1586.0,1808.0,2029.0,2328.0,2654.0,3006.0,3397.0,3842.0,4383.0,4979.0,5557.0,6140.0,6663.0,7098.0,7494.0,7855.0,8086.0,8247.0,8347.0,8444.0,8462.0,8435.0,8340.0,8206.0,8082.0,7890.0,7711.0,7532.0,7316.0,7122.0,6893.0,6669.0,6442.0,6170.0,5947.0,5756.0,5523.0,5288.0,5075.0,4862.0
