0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,6.0,8.0,9.0,10.0,12.0,12.0,18.0,23.0,29.0,35.0,37.0,48.0,47.0,54.0,69.0,84.0,94.0,105.0,117.0,132.0,145.0,160.0,198.0,213.0,255.0,295.0,345.0,409.0,461.0,512.0,564.0,625.0,661.0,697.0,720.0,718.0,740.0,767.0,774.0,808.0,807.0,803.0,795.0,782.0,781.0,767.0,746.0,749.0,737.0,708.0,698.0,692.0,692.0,682.0,659.0,639.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0,4.0,5.0,7.0,10.0,12.0,12.0,12.0,15.0,17.0,19.0,18.0,17.0,19.0,22.0,27.0,34.0,34.0,40.0,47.0,59.0,62.0,69.0,72.0,94.0,114.0,129.0,152.0,181.0,219.0,235.0,261.0,292.0,320.0,347.0,348.0,371.0,381.0,393.0,405.0,410.0,426.0,432.0,428.0,441.0,436.0,439.0,430.0,414.0,409.0,409.0,400.0,388.0,372.0,375.0,363.0,357.0,345.0,334.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,6.0,6.0,7.0,7.0,9.0,11.0,14.0,15.0,16.0,20.0,19.0,23.0,34.0,42.0,53.0,63.0,75.0,88.0,99.0,108.0,117.0,131.0,141.0,176.0,201.0,241.0,272.0,299.0,339.0,375.0,406.0,438.0,461.0,467.0,476.0,483.0,487.0,502.0,512.0,529.0,535.0,544.0,530.0,519.0,509.0,504.0,500.0,490.0,472.0,464.0,450.0,444.0,426.0,411.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,11.0,12.0,19.0,24.0,31.0,30.0,36.0,38.0,50.0,55.0,61.0,67.0,66.0,78.0,88.0,102.0,118.0,134.0,146.0,176.0,209.0,250.0,303.0,337.0,385.0,428.0,490.0,504.0,551.0,600.0,649.0,690.0,702.0,716.0,734.0,754.0,743.0,740.0,745.0,760.0,773.0,775.0,767.0,764.0,757.0,739.0,716.0,703.0,690.0,673.0,644.0,624.0,599.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,5.0,9.0,11.0,13.0,14.0,17.0,23.0,28.0,34.0,37.0,41.0,50.0,55.0,61.0,76.0,82.0,87.0,105.0,134.0,156.0,187.0,217.0,246.0,273.0,309.0,333.0,376.0,424.0,458.0,513.0,544.0,600.0,636.0,657.0,686.0,693.0,690.0,702.0,717.0,734.0,718.0,694.0,685.0,680.0,660.0,652.0,644.0,649.0,639.0,639.0,627.0,609.0,589.0,574.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,4.0,5.0,6.0,9.0,9.0,14.0,15.0,18.0,18.0,17.0,19.0,23.0,26.0,28.0,33.0,33.0,36.0,41.0,48.0,53.0,59.0,76.0,84.0,93.0,108.0,133.0,152.0,175.0,194.0,229.0,264.0,307.0,347.0,405.0,463.0,527.0,601.0,677.0,755.0,815.0,867.0,924.0,966.0,998.0,992.0,1009.0,1018.0,1043.0,1059.0,1069.0,1055.0,1069.0,1027.0,1010.0,981.0,973.0,962.0,924.0,894.0,861.0,836.0,801.0,792.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,9.0,12.0,19.0,21.0,25.0,24.0,25.0,26.0,28.0,34.0,38.0,41.0,50.0,58.0,69.0,91.0,99.0,108.0,123.0,136.0,148.0,170.0,201.0,245.0,276.0,325.0,370.0,391.0,427.0,448.0,490.0,517.0,534.0,559.0,565.0,574.0,591.0,615.0,618.0,620.0,615.0,622.0,627.0,611.0,607.0,583.0,578.0,564.0,555.0,540.0,532.0,518.0,500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,5.0,7.0,9.0,9.0,8.0,5.0,5.0,5.0,10.0,11.0,13.0,16.0,20.0,23.0,28.0,35.0,44.0,52.0,59.0,69.0,79.0,91.0,105.0,128.0,128.0,155.0,179.0,210.0,248.0,289.0,353.0,381.0,432.0,481.0,521.0,587.0,635.0,677.0,723.0,767.0,805.0,845.0,844.0,860.0,861.0,870.0,868.0,868.0,853.0,840.0,828.0,805.0,804.0,798.0,801.0,791.0,769.0,745.0,719.0,699.0,675.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,10.0,10.0,9.0,12.0,16.0,22.0,24.0,26.0,35.0,45.0,56.0,57.0,61.0,74.0,102.0,114.0,127.0,150.0,173.0,203.0,242.0,279.0,295.0,347.0,412.0,464.0,525.0,579.0,638.0,696.0,745.0,806.0,852.0,895.0,932.0,949.0,981.0,986.0,996.0,1025.0,1020.0,1013.0,1012.0,1005.0,980.0,961.0,945.0,930.0,899.0,882.0,871.0,836.0,822.0,804.0,789.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,9.0,9.0,9.0,9.0,10.0,11.0,13.0,16.0,19.0,23.0,27.0,31.0,40.0,45.0,55.0,59.0,66.0,82.0,89.0,105.0,135.0,146.0,169.0,187.0,220.0,250.0,290.0,320.0,348.0,378.0,412.0,435.0,431.0,452.0,482.0,486.0,497.0,502.0,511.0,516.0,527.0,522.0,516.0,518.0,513.0,516.0,500.0,492.0,479.0,462.0,443.0,434.0,427.0,425.0
