0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,6.0,3.0,5.0,9.0,12.0,15.0,17.0,19.0,25.0,27.0,32.0,42.0,49.0,59.0,76.0,87.0,104.0,119.0,139.0,184.0,212.0,245.0,297.0,367.0,427.0,483.0,523.0,593.0,631.0,661.0,693.0,736.0,772.0,800.0,819.0,875.0,887.0,897.0,910.0,940.0,950.0,958.0,951.0,946.0,922.0,905.0,912.0,890.0,874.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0,7.0,5.0,3.0,5.0,8.0,8.0,11.0,12.0,15.0,22.0,35.0,40.0,51.0,57.0,68.0,87.0,112.0,135.0,162.0,192.0,223.0,257.0,279.0,297.0,339.0,395.0,446.0,460.0,483.0,500.0,536.0,534.0,564.0,600.0,619.0,618.0,633.0,654.0,660.0,646.0,645.0,647.0,641.0,634.0,605.0,631.0,614.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,6.0,8.0,11.0,13.0,18.0,17.0,22.0,33.0,43.0,45.0,52.0,72.0,87.0,105.0,110.0,150.0,177.0,208.0,272.0,317.0,358.0,392.0,425.0,457.0,504.0,549.0,596.0,645.0,668.0,684.0,728.0,734.0,755.0,761.0,779.0,791.0,791.0,801.0,798.0,813.0,776.0,781.0,761.0,759.0,744.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,7.0,7.0,9.0,9.0,11.0,12.0,13.0,18.0,17.0,20.0,24.0,28.0,41.0,55.0,63.0,72.0,85.0,108.0,131.0,149.0,184.0,211.0,244.0,293.0,330.0,373.0,432.0,485.0,492.0,532.0,552.0,593.0,633.0,648.0,683.0,691.0,714.0,717.0,734.0,738.0,733.0,754.0,748.0,733.0,723.0,723.0,726.0,723.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,6.0,6.0,8.0,13.0,10.0,13.0,14.0,17.0,20.0,22.0,25.0,32.0,51.0,58.0,68.0,81.0,100.0,112.0,130.0,164.0,197.0,243.0,253.0,283.0,311.0,352.0,387.0,426.0,449.0,462.0,476.0,516.0,533.0,545.0,550.0,562.0,559.0,575.0,567.0,573.0,550.0,565.0,561.0,571.0,567.0,548.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,9.0,12.0,15.0,15.0,19.0,22.0,26.0,25.0,29.0,34.0,47.0,51.0,63.0,91.0,113.0,120.0,155.0,205.0,231.0,265.0,309.0,378.0,438.0,489.0,528.0,561.0,588.0,615.0,636.0,650.0,674.0,702.0,693.0,722.0,734.0,742.0,744.0,772.0,761.0,737.0,730.0,716.0,725.0,745.0,734.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,7.0,8.0,8.0,12.0,12.0,15.0,20.0,19.0,25.0,33.0,42.0,49.0,59.0,70.0,74.0,85.0,94.0,115.0,139.0,155.0,188.0,195.0,211.0,218.0,223.0,244.0,257.0,260.0,260.0,260.0,262.0,257.0,263.0,262.0,272.0,276.0,277.0,266.0,266.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,6.0,9.0,11.0,16.0,20.0,24.0,24.0,35.0,45.0,51.0,65.0,82.0,109.0,114.0,138.0,157.0,191.0,232.0,271.0,321.0,365.0,454.0,507.0,541.0,570.0,604.0,668.0,709.0,723.0,724.0,735.0,750.0,784.0,789.0,784.0,800.0,795.0,781.0,784.0,789.0,793.0,782.0,779.0,767.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,9.0,10.0,10.0,8.0,15.0,16.0,18.0,17.0,19.0,22.0,30.0,43.0,48.0,62.0,79.0,94.0,115.0,153.0,182.0,232.0,272.0,331.0,385.0,430.0,480.0,534.0,597.0,641.0,706.0,768.0,819.0,883.0,894.0,925.0,944.0,1010.0,1022.0,1039.0,1044.0,1065.0,1067.0,1083.0,1081.0,1069.0,1069.0,1068.0,1068.0,1053.0,1004.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,5.0,8.0,10.0,11.0,14.0,12.0,19.0,23.0,19.0,27.0,41.0,51.0,54.0,73.0,83.0,103.0,127.0,152.0,188.0,212.0,244.0,251.0,276.0,294.0,296.0,317.0,351.0,358.0,373.0,392.0,406.0,413.0,412.0,425.0,443.0,456.0,480.0,462.0,450.0,467.0,436.0,433.0,437.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,7.0,8.0,9.0,11.0,15.0,19.0,24.0,28.0,33.0,34.0,49.0,59.0,74.0,82.0,103.0,125.0,170.0,188.0,229.0,273.0,305.0,355.0,383.0,416.0,463.0,509.0,543.0,564.0,579.0,605.0,627.0,661.0,664.0,683.0,697.0,713.0,711.0,696.0,687.0,670.0,678.0,671.0,672.0,646.0
