0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,9.0,7.0,7.0,9.0,12.0,15.0,18.0,19.0,19.0,24.0,25.0,28.0,32.0,37.0,36.0,39.0,41.0,45.0,49.0,51.0,60.0,66.0,80.0,89.0,101.0,109.0,111.0,126.0,140.0,156.0,175.0,199.0,223.0,261.0,282.0,317.0,345.0,366.0,373.0,385.0,379.0,381.0,385.0,382.0,369.0,360.0,358.0,357.0,346.0,334.0,319.0,306.0,300.0,282.0,276.0,259.0,250.0,242.0,224.0,216.0,205.0,191.0,182.0,171.0,157.0,150.0
0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,8.0,11.0,12.0,13.0,11.0,12.0,11.0,11.0,13.0,12.0,14.0,15.0,15.0,16.0,18.0,19.0,19.0,18.0,17.0,19.0,23.0,25.0,27.0,28.0,28.0,31.0,36.0,32.0,28.0,28.0,30.0,39.0,40.0,41.0,43.0,42.0,43.0,41.0,39.0,34.0,31.0,29.0,31.0,30.0,27.0,26.0,25.0,22.0,22.0,21.0,19.0,21.0,21.0,22.0,22.0,22.0,21.0,20.0,18.0
0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,6.0,8.0,7.0,9.0,9.0,13.0,15.0,18.0,19.0,24.0,22.0,30.0,33.0,40.0,44.0,55.0,56.0,61.0,70.0,77.0,84.0,96.0,100.0,121.0,142.0,156.0,181.0,201.0,235.0,257.0,289.0,307.0,344.0,385.0,437.0,495.0,552.0,580.0,636.0,692.0,699.0,706.0,710.0,714.0,715.0,715.0,695.0,678.0,665.0,659.0,637.0,609.0,585.0,575.0,559.0,531.0,513.0,500.0,471.0,451.0,422.0,396.0,379.0,359.0,340.0,322.0,313.0,299.0
0.0,0.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,7.0,9.0,10.0,19.0,19.0,19.0,22.0,24.0,26.0,32.0,32.0,43.0,41.0,52.0,57.0,65.0,71.0,78.0,89.0,95.0,110.0,120.0,133.0,147.0,157.0,165.0,182.0,223.0,243.0,261.0,298.0,330.0,376.0,429.0,486.0,533.0,550.0,558.0,580.0,583.0,584.0,566.0,558.0,557.0,545.0,543.0,517.0,496.0,480.0,466.0,455.0,454.0,447.0,415.0,400.0,376.0,351.0,336.0,321.0,300.0,282.0,266.0,255.0,241.0
0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,5.0,6.0,4.0,3.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,8.0,10.0,10.0,10.0,10.0,8.0,7.0,10.0,10.0,9.0,12.0,13.0,12.0,10.0,11.0,13.0,15.0,17.0,20.0,18.0,19.0,21.0,20.0,23.0,23.0,27.0,26.0,23.0,24.0,25.0,25.0,24.0,21.0,20.0,18.0,18.0,16.0,15.0,13.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,7.0,7.0,9.0,11.0,15.0,19.0,22.0,28.0,29.0,33.0,35.0,35.0,42.0,45.0,50.0,54.0,59.0,68.0,73.0,76.0,86.0,93.0,115.0,128.0,149.0,157.0,178.0,197.0,229.0,243.0,267.0,295.0,337.0,376.0,426.0,456.0,514.0,579.0,616.0,661.0,680.0,697.0,692.0,691.0,675.0,671.0,668.0,664.0,649.0,628.0,610.0,591.0,573.0,563.0,536.0,504.0,481.0,476.0,459.0,445.0,419.0,403.0,382.0,361.0,338.0,329.0,311.0,291.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,7.0,7.0,8.0,11.0,12.0,10.0,10.0,12.0,14.0,20.0,27.0,29.0,37.0,42.0,43.0,49.0,52.0,69.0,75.0,81.0,95.0,112.0,122.0,131.0,153.0,173.0,186.0,206.0,225.0,243.0,268.0,305.0,347.0,373.0,405.0,432.0,485.0,546.0,586.0,600.0,608.0,632.0,626.0,629.0,614.0,607.0,590.0,581.0,557.0,552.0,534.0,523.0,514.0,501.0,479.0,458.0,436.0,416.0,396.0,383.0,372.0,364.0,343.0,322.0,312.0,304.0,293.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,11.0,12.0,8.0,7.0,9.0,5.0,6.0,5.0,8.0,9.0,8.0,10.0,10.0,8.0,9.0,11.0,11.0,8.0,8.0,8.0,9.0,9.0,7.0,11.0,11.0,12.0,12.0,14.0,17.0,20.0,20.0,24.0,26.0,25.0,28.0,30.0,28.0,31.0,30.0,29.0,29.0,29.0,29.0,29.0,26.0,24.0,22.0,22.0,21.0,19.0,18.0,17.0,17.0,17.0,17.0,16.0,15.0,14.0,14.0,13.0,12.0,11.0,11.0,11.0,10.0,9.0,9.0,9.0
0.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,7.0,9.0,10.0,11.0,10.0,14.0,18.0,18.0,26.0,29.0,29.0,31.0,36.0,40.0,46.0,61.0,68.0,74.0,78.0,88.0,91.0,96.0,103.0,119.0,130.0,146.0,161.0,179.0,199.0,220.0,248.0,289.0,323.0,362.0,407.0,472.0,511.0,558.0,605.0,631.0,639.0,646.0,661.0,649.0,642.0,650.0,639.0,633.0,627.0,630.0,623.0,611.0,587.0,555.0,511.0,487.0,456.0,432.0,414.0,387.0,369.0,356.0,337.0,315.0,302.0,294.0,283.0,271.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,8.0,10.0,11.0,12.0,12.0,17.0,16.0,22.0,24.0,29.0,33.0,39.0,42.0,42.0,45.0,49.0,49.0,53.0,64.0,70.0,81.0,88.0,111.0,120.0,138.0,154.0,169.0,198.0,214.0,230.0,258.0,295.0,352.0,402.0,436.0,460.0,474.0,471.0,460.0,465.0,464.0,455.0,448.0,445.0,437.0,431.0,422.0,421.0,405.0,401.0,374.0,364.0,355.0,338.0,323.0,308.0,298.0,288.0,272.0,255.0,246.0,242.0,236.0
0.0,0.0,0.0,0.0,3.0,3.0,5.0,10.0,11.0,12.0,11.0,11.0,12.0,13.0,14.0,13.0,16.0,17.0,21.0,22.0,23.0,23.0,25.0,28.0,27.0,29.0,30.0,32.0,37.0,40.0,42.0,45.0,51.0,62.0,78.0,95.0,98.0,111.0,119.0,137.0,155.0,174.0,189.0,211.0,227.0,256.0,281.0,294.0,314.0,319.0,326.0,325.0,325.0,319.0,310.0,303.0,294.0,278.0,253.0,243.0,248.0,239.0,227.0,222.0,213.0,204.0,194.0,187.0,177.0,175.0,167.0,161.0,144.0,134.0,133.0,132.0
0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,7.0,8.0,11.0,15.0,13.0,16.0,17.0,18.0,19.0,22.0,25.0,30.0,36.0,49.0,50.0,58.0,68.0,74.0,83.0,99.0,116.0,135.0,160.0,173.0,196.0,218.0,263.0,297.0,327.0,376.0,420.0,476.0,522.0,575.0,645.0,724.0,795.0,870.0,971.0,1042.0,1079.0,1111.0,1130.0,1136.0,1122.0,1108.0,1094.0,1064.0,1043.0,1044.0,1014.0,982.0,946.0,905.0,864.0,841.0,809.0,786.0,733.0,704.0,670.0,637.0,609.0,582.0,545.0,515.0,485.0,460.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,12.0,18.0,20.0,24.0,28.0,28.0,29.0,32.0,34.0,42.0,52.0,60.0,68.0,73.0,94.0,103.0,114.0,133.0,148.0,167.0,193.0,217.0,246.0,268.0,299.0,339.0,393.0,429.0,483.0,542.0,595.0,661.0,762.0,845.0,932.0,1042.0,1167.0,1324.0,1452.0,1526.0,1598.0,1640.0,1639.0,1669.0,1656.0,1646.0,1623.0,1574.0,1555.0,1518.0,1472.0,1405.0,1350.0,1302.0,1261.0,1196.0,1151.0,1106.0,1045.0,1001.0,959.0,912.0,864.0,822.0,784.0,755.0,724.0,691.0
