0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,10.0,10.0,12.0,12.0,16.0,18.0,22.0,24.0,26.0,28.0,29.0,34.0,37.0,37.0,42.0,48.0,56.0,63.0,73.0,78.0,87.0,99.0,109.0,118.0,137.0,155.0,181.0,203.0,227.0,259.0,292.0,332.0,373.0,417.0,457.0,506.0,568.0,626.0,695.0,771.0,862.0,956.0,1061.0,1183.0,1322.0,1467.0,1647.0,1840.0,2041.0,2248.0,2470.0,2653.0,2864.0,3069.0,3267.0,3484.0,3650.0,3829.0,4009.0,4167.0,4336.0,4474.0,4621.0,4760.0,4916.0,5037.0,5172.0,5310.0,5431.0,5545.0,5644.0,5751.0,5849.0,5933.0,6026.0,6093.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,8.0,8.0,8.0,10.0,11.0,13.0,15.0,16.0,16.0,16.0,18.0,19.0,21.0,22.0,24.0,24.0,24.0,25.0,27.0,28.0,32.0,38.0,44.0,49.0,51.0,54.0,56.0,57.0,61.0,68.0,72.0,78.0,86.0,90.0,95.0,100.0,106.0,114.0,127.0,137.0,147.0,157.0,174.0,191.0,213.0,231.0,250.0,272.0,298.0,320.0,354.0,375.0,396.0,416.0,433.0,449.0,470.0,491.0,510.0,528.0,541.0,555.0,566.0,576.0,592.0,605.0,614.0,621.0,629.0,638.0,649.0,661.0,673.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,8.0,8.0,10.0,14.0,16.0,18.0,25.0,28.0,32.0,38.0,44.0,53.0,63.0,66.0,74.0,84.0,100.0,105.0,113.0,130.0,149.0,168.0,189.0,207.0,228.0,253.0,277.0,313.0,362.0,398.0,444.0,491.0,546.0,610.0,670.0,738.0,814.0,911.0,1034.0,1153.0,1271.0,1410.0,1564.0,1741.0,1921.0,2166.0,2381.0,2641.0,2898.0,3216.0,3543.0,3915.0,4269.0,4629.0,4986.0,5347.0,5674.0,5994.0,6313.0,6620.0,6919.0,7227.0,7514.0,7793.0,8036.0,8299.0,8537.0,8761.0,8987.0,9189.0,9396.0,9597.0,9774.0,9929.0,10101.0,10275.0,10424.0,10561.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,9.0,11.0,14.0,17.0,18.0,19.0,23.0,24.0,29.0,33.0,35.0,39.0,40.0,45.0,51.0,56.0,61.0,65.0,74.0,78.0,94.0,105.0,125.0,138.0,152.0,176.0,194.0,215.0,241.0,263.0,285.0,308.0,340.0,379.0,428.0,483.0,537.0,603.0,678.0,767.0,856.0,982.0,1096.0,1229.0,1365.0,1512.0,1673.0,1845.0,2057.0,2291.0,2572.0,2873.0,3189.0,3521.0,3841.0,4173.0,4501.0,4836.0,5160.0,5451.0,5760.0,6065.0,6354.0,6642.0,6903.0,7164.0,7450.0,7671.0,7897.0,8128.0,8361.0,8561.0,8744.0,8929.0,9110.0,9275.0,9421.0,9558.0,9695.0,9814.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,9.0,9.0,9.0,11.0,12.0,12.0,12.0,14.0,14.0,14.0,15.0,17.0,19.0,19.0,20.0,20.0,21.0,22.0,25.0,26.0,29.0,29.0,29.0,30.0,31.0,32.0,33.0,37.0,40.0,43.0,45.0,49.0,51.0,60.0,62.0,69.0,83.0,93.0,96.0,104.0,115.0,123.0,130.0,142.0,156.0,167.0,179.0,191.0,208.0,216.0,234.0,248.0,255.0,267.0,281.0,286.0,297.0,305.0,313.0,321.0,332.0,339.0,344.0,350.0,355.0,365.0,371.0,375.0,376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,8.0,9.0,10.0,12.0,17.0,21.0,28.0,30.0,36.0,38.0,45.0,53.0,61.0,66.0,75.0,83.0,92.0,105.0,118.0,139.0,150.0,170.0,188.0,209.0,243.0,263.0,290.0,331.0,379.0,421.0,477.0,522.0,579.0,645.0,726.0,808.0,890.0,989.0,1091.0,1223.0,1367.0,1549.0,1723.0,1908.0,2139.0,2377.0,2668.0,2976.0,3305.0,3638.0,3992.0,4368.0,4731.0,5098.0,5462.0,5830.0,6144.0,6502.0,6803.0,7146.0,7479.0,7786.0,8067.0,8367.0,8619.0,8872.0,9114.0,9345.0,9564.0,9756.0,9988.0,10212.0,10392.0,10573.0,10731.0,10902.0,11046.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,7.0,10.0,11.0,11.0,15.0,16.0,20.0,21.0,26.0,30.0,32.0,34.0,43.0,47.0,53.0,61.0,75.0,84.0,94.0,107.0,127.0,145.0,161.0,178.0,212.0,229.0,261.0,286.0,323.0,363.0,402.0,462.0,520.0,585.0,663.0,748.0,822.0,917.0,1038.0,1181.0,1331.0,1489.0,1658.0,1857.0,2082.0,2311.0,2594.0,2904.0,3254.0,3603.0,3924.0,4289.0,4663.0,5026.0,5401.0,5768.0,6107.0,6468.0,6815.0,7170.0,7497.0,7798.0,8117.0,8390.0,8679.0,8934.0,9198.0,9425.0,9652.0,9894.0,10115.0,10326.0,10487.0,10665.0,10837.0,11005.0,11130.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,5.0,10.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,15.0,15.0,15.0,16.0,18.0,19.0,19.0,19.0,20.0,22.0,22.0,22.0,23.0,23.0,23.0,24.0,25.0,28.0,29.0,30.0,33.0,33.0,34.0,37.0,39.0,42.0,46.0,49.0,51.0,55.0,58.0,61.0,64.0,66.0,73.0,77.0,85.0,88.0,96.0,106.0,114.0,121.0,131.0,141.0,148.0,153.0,161.0,166.0,177.0,192.0,203.0,220.0,235.0,250.0,268.0,291.0,305.0,311.0,317.0,338.0,351.0,357.0,369.0,378.0,388.0,396.0,407.0,412.0,425.0,433.0,444.0,450.0,461.0,469.0,474.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,9.0,10.0,12.0,14.0,16.0,17.0,18.0,19.0,23.0,29.0,32.0,34.0,36.0,43.0,45.0,48.0,54.0,58.0,65.0,73.0,82.0,94.0,105.0,119.0,136.0,166.0,182.0,197.0,210.0,232.0,261.0,295.0,322.0,366.0,417.0,469.0,530.0,590.0,649.0,733.0,828.0,926.0,1047.0,1176.0,1302.0,1467.0,1644.0,1847.0,2060.0,2273.0,2526.0,2814.0,3140.0,3462.0,3781.0,4126.0,4503.0,4876.0,5243.0,5565.0,5867.0,6192.0,6509.0,6818.0,7122.0,7393.0,7696.0,7953.0,8196.0,8448.0,8666.0,8889.0,9105.0,9300.0,9491.0,9655.0,9810.0,9994.0,10162.0,10330.0,10463.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,10.0,10.0,13.0,18.0,20.0,22.0,26.0,28.0,30.0,31.0,35.0,40.0,44.0,48.0,52.0,59.0,63.0,71.0,78.0,91.0,99.0,107.0,123.0,136.0,150.0,170.0,196.0,231.0,252.0,284.0,320.0,359.0,406.0,443.0,487.0,547.0,607.0,676.0,756.0,842.0,955.0,1052.0,1174.0,1315.0,1464.0,1625.0,1834.0,2029.0,2247.0,2455.0,2649.0,2848.0,3072.0,3298.0,3509.0,3708.0,3872.0,4083.0,4281.0,4504.0,4670.0,4835.0,5013.0,5195.0,5373.0,5522.0,5665.0,5798.0,5937.0,6049.0,6175.0,6284.0,6386.0,6500.0,6604.0,6700.0
