0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,6.0,7.0,8.0,10.0,13.0,20.0,22.0,26.0,31.0,35.0,41.0,43.0,47.0,55.0,71.0,86.0,98.0,109.0,133.0,158.0,191.0,226.0,254.0,290.0,336.0,396.0,466.0,545.0,637.0,738.0,849.0,1006.0,1164.0,1336.0,1545.0,1776.0,2024.0,2264.0,2500.0,2759.0,3010.0,3251.0,3472.0,3689.0,3929.0,4192.0,4424.0,4637.0,4853.0,5048.0,5242.0,5438.0,5610.0,5802.0,5972.0,6134.0,6278.0,6425.0,6582.0,6701.0,6822.0,6933.0,7058.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,9.0,11.0,16.0,17.0,21.0,22.0,27.0,30.0,34.0,40.0,46.0,51.0,58.0,63.0,67.0,74.0,87.0,96.0,110.0,126.0,145.0,166.0,180.0,203.0,230.0,262.0,309.0,346.0,402.0,475.0,552.0,620.0,711.0,808.0,889.0,999.0,1105.0,1201.0,1318.0,1420.0,1514.0,1620.0,1705.0,1805.0,1899.0,2005.0,2089.0,2176.0,2257.0,2347.0,2420.0,2492.0,2563.0,2627.0,2690.0,2737.0,2790.0,2862.0,2914.0,2966.0,3008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,7.0,10.0,11.0,12.0,19.0,26.0,28.0,28.0,33.0,36.0,41.0,49.0,53.0,62.0,67.0,78.0,97.0,118.0,140.0,159.0,183.0,212.0,243.0,280.0,325.0,376.0,448.0,535.0,602.0,679.0,803.0,900.0,1022.0,1165.0,1328.0,1474.0,1641.0,1799.0,1961.0,2138.0,2306.0,2468.0,2622.0,2793.0,2952.0,3090.0,3230.0,3361.0,3505.0,3634.0,3764.0,3886.0,3991.0,4111.0,4222.0,4329.0,4425.0,4525.0,4617.0,4706.0,4798.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,8.0,9.0,9.0,9.0,12.0,20.0,22.0,26.0,32.0,39.0,47.0,55.0,58.0,77.0,87.0,98.0,107.0,131.0,159.0,181.0,209.0,247.0,293.0,339.0,388.0,441.0,499.0,552.0,620.0,724.0,828.0,968.0,1151.0,1314.0,1513.0,1706.0,1934.0,2175.0,2388.0,2656.0,2914.0,3151.0,3378.0,3632.0,3861.0,4092.0,4286.0,4530.0,4733.0,4956.0,5147.0,5339.0,5545.0,5722.0,5864.0,6029.0,6171.0,6290.0,6416.0,6551.0,6668.0,6799.0,6893.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,11.0,13.0,14.0,17.0,19.0,23.0,26.0,32.0,36.0,41.0,43.0,48.0,63.0,70.0,80.0,98.0,114.0,137.0,156.0,191.0,230.0,263.0,319.0,368.0,438.0,510.0,607.0,715.0,838.0,967.0,1148.0,1354.0,1536.0,1718.0,1936.0,2139.0,2326.0,2564.0,2774.0,2994.0,3199.0,3410.0,3606.0,3799.0,3987.0,4178.0,4369.0,4568.0,4737.0,4887.0,5074.0,5227.0,5367.0,5502.0,5636.0,5761.0,5913.0,6035.0,6136.0,6233.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,7.0,11.0,13.0,14.0,20.0,26.0,31.0,35.0,47.0,54.0,63.0,70.0,77.0,87.0,99.0,122.0,142.0,166.0,195.0,215.0,240.0,275.0,305.0,352.0,410.0,466.0,538.0,608.0,715.0,830.0,961.0,1111.0,1290.0,1506.0,1734.0,1985.0,2260.0,2559.0,2842.0,3112.0,3374.0,3654.0,3928.0,4208.0,4481.0,4745.0,5002.0,5262.0,5492.0,5728.0,5933.0,6136.0,6358.0,6565.0,6740.0,6920.0,7086.0,7225.0,7405.0,7560.0,7686.0,7834.0,7971.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,6.0,6.0,8.0,8.0,10.0,10.0,11.0,12.0,13.0,16.0,18.0,20.0,28.0,32.0,35.0,41.0,48.0,56.0,69.0,82.0,96.0,111.0,118.0,138.0,162.0,199.0,244.0,283.0,323.0,389.0,450.0,511.0,590.0,680.0,810.0,918.0,1066.0,1231.0,1413.0,1577.0,1770.0,1938.0,2110.0,2285.0,2502.0,2703.0,2878.0,3081.0,3241.0,3436.0,3603.0,3801.0,3963.0,4125.0,4268.0,4404.0,4543.0,4685.0,4832.0,4956.0,5069.0,5187.0,5299.0,5394.0,5493.0,5593.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,11.0,13.0,13.0,13.0,17.0,20.0,26.0,28.0,33.0,36.0,37.0,44.0,52.0,57.0,67.0,76.0,87.0,97.0,113.0,129.0,151.0,167.0,198.0,236.0,273.0,318.0,378.0,436.0,502.0,583.0,670.0,780.0,915.0,1060.0,1222.0,1414.0,1653.0,1920.0,2211.0,2524.0,2832.0,3158.0,3476.0,3795.0,4108.0,4421.0,4749.0,5070.0,5350.0,5627.0,5892.0,6173.0,6435.0,6702.0,6945.0,7203.0,7447.0,7686.0,7896.0,8083.0,8253.0,8422.0,8564.0,8727.0,8883.0,9012.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,9.0,9.0,10.0,10.0,14.0,15.0,19.0,22.0,25.0,32.0,43.0,49.0,55.0,65.0,78.0,89.0,102.0,116.0,134.0,150.0,178.0,206.0,245.0,281.0,322.0,379.0,425.0,484.0,550.0,645.0,731.0,861.0,974.0,1141.0,1330.0,1546.0,1781.0,2038.0,2326.0,2601.0,2964.0,3288.0,3584.0,3899.0,4211.0,4514.0,4805.0,5083.0,5373.0,5683.0,5952.0,6236.0,6490.0,6754.0,7019.0,7289.0,7498.0,7684.0,7892.0,8057.0,8230.0,8416.0,8595.0,8746.0,8892.0,9053.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,8.0,10.0,11.0,11.0,12.0,12.0,15.0,18.0,18.0,22.0,24.0,27.0,28.0,38.0,43.0,48.0,56.0,68.0,73.0,86.0,99.0,114.0,136.0,149.0,175.0,208.0,242.0,276.0,324.0,363.0,425.0,499.0,579.0,660.0,774.0,883.0,995.0,1135.0,1284.0,1435.0,1589.0,1746.0,1920.0,2080.0,2228.0,2378.0,2546.0,2720.0,2859.0,3026.0,3167.0,3289.0,3421.0,3553.0,3684.0,3797.0,3885.0,3988.0,4086.0,4181.0,4274.0,4371.0,4459.0,4560.0,4624.0
