5.0,5.0,4.0,3.0,4.0,3.0,6.0,7.0,7.0,7.0,6.0,10.0,13.0,15.0,20.0,20.0,18.0,20.0,24.0,27.0,32.0,37.0,42.0,47.0,54.0,60.0,71.0,72.0,87.0,105.0,119.0,122.0,135.0,150.0,178.0,189.0,214.0,226.0,255.0,285.0,332.0,378.0,427.0,394.0,369.0,343.0,313.0,306.0,266.0,228.0,207.0,177.0,162.0,144.0,129.0,123.0,111.0,95.0,93.0,70.0,61.0,59.0,58.0,53.0,51.0,42.0,41.0,41.0,39.0,34.0,26.0,24.0,23.0,24.0,23.0,21.0
5.0,6.0,6.0,7.0,6.0,8.0,6.0,12.0,12.0,14.0,15.0,14.0,15.0,15.0,15.0,16.0,17.0,16.0,18.0,20.0,26.0,29.0,29.0,27.0,36.0,37.0,46.0,56.0,76.0,83.0,88.0,100.0,97.0,118.0,145.0,159.0,192.0,210.0,238.0,267.0,303.0,355.0,418.0,407.0,375.0,337.0,297.0,259.0,250.0,231.0,196.0,175.0,150.0,130.0,112.0,104.0,83.0,87.0,85.0,89.0,79.0,74.0,60.0,50.0,49.0,42.0,37.0,35.0,32.0,28.0,23.0,19.0,19.0,18.0,17.0,12.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,7.0,6.0,10.0,14.0,19.0,22.0,19.0,22.0,24.0,28.0,36.0,42.0,43.0,58.0,59.0,73.0,91.0,100.0,108.0,117.0,128.0,150.0,167.0,189.0,216.0,243.0,261.0,301.0,354.0,396.0,450.0,523.0,617.0,698.0,794.0,760.0,682.0,599.0,536.0,479.0,443.0,398.0,375.0,325.0,284.0,255.0,217.0,200.0,169.0,153.0,149.0,141.0,124.0,110.0,84.0,79.0,72.0,60.0,62.0,58.0,55.0,48.0,48.0,42.0,32.0,31.0,29.0,31.0
5.0,6.0,4.0,6.0,7.0,10.0,19.0,23.0,32.0,39.0,47.0,48.0,55.0,60.0,62.0,79.0,96.0,98.0,116.0,127.0,150.0,170.0,205.0,224.0,245.0,276.0,321.0,357.0,401.0,446.0,522.0,583.0,692.0,791.0,892.0,1040.0,1187.0,1335.0,1504.0,1665.0,1871.0,2112.0,2413.0,2316.0,2159.0,1991.0,1776.0,1539.0,1369.0,1214.0,1116.0,995.0,907.0,835.0,748.0,654.0,601.0,556.0,479.0,431.0,381.0,340.0,301.0,253.0,225.0,206.0,165.0,148.0,128.0,123.0,113.0,108.0,95.0,94.0,83.0,73.0
5.0,5.0,6.0,7.0,7.0,5.0,6.0,7.0,5.0,6.0,5.0,6.0,6.0,4.0,4.0,5.0,5.0,5.0,7.0,6.0,6.0,7.0,9.0,10.0,11.0,14.0,17.0,19.0,25.0,31.0,35.0,39.0,40.0,39.0,46.0,47.0,48.0,57.0,69.0,87.0,93.0,105.0,112.0,113.0,102.0,92.0,81.0,79.0,70.0,63.0,62.0,59.0,56.0,50.0,35.0,32.0,26.0,22.0,25.0,23.0,21.0,15.0,12.0,8.0,9.0,9.0,8.0,7.0,4.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0
5.0,6.0,7.0,9.0,13.0,13.0,12.0,18.0,17.0,16.0,17.0,23.0,21.0,22.0,24.0,28.0,33.0,33.0,43.0,45.0,53.0,59.0,63.0,75.0,90.0,108.0,123.0,139.0,145.0,154.0,168.0,195.0,216.0,256.0,300.0,322.0,349.0,381.0,453.0,511.0,585.0,665.0,763.0,731.0,668.0,599.0,539.0,495.0,429.0,374.0,339.0,311.0,278.0,246.0,208.0,191.0,171.0,153.0,144.0,129.0,118.0,109.0,105.0,109.0,91.0,89.0,74.0,63.0,54.0,50.0,41.0,32.0,29.0,27.0,24.0,23.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,7.0,8.0,12.0,16.0,21.0,29.0,31.0,43.0,50.0,58.0,67.0,74.0,94.0,100.0,101.0,121.0,146.0,172.0,193.0,216.0,250.0,278.0,319.0,341.0,392.0,443.0,498.0,551.0,630.0,697.0,788.0,929.0,1080.0,1024.0,973.0,917.0,830.0,747.0,660.0,610.0,531.0,461.0,439.0,406.0,367.0,346.0,309.0,267.0,240.0,203.0,171.0,152.0,139.0,125.0,109.0,97.0,88.0,74.0,60.0,46.0,41.0,35.0,28.0,20.0,19.0,12.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,24.0,33.0,36.0,44.0,46.0,59.0,70.0,75.0,79.0,91.0,96.0,113.0,133.0,154.0,192.0,221.0,242.0,267.0,313.0,341.0,373.0,421.0,465.0,548.0,606.0,685.0,771.0,873.0,1020.0,1165.0,1315.0,1486.0,1429.0,1300.0,1208.0,1098.0,972.0,857.0,790.0,720.0,650.0,586.0,519.0,477.0,424.0,386.0,347.0,297.0,255.0,231.0,203.0,179.0,155.0,141.0,120.0,107.0,87.0,78.0,67.0,68.0,65.0,55.0,51.0,43.0,41.0
5.0,5.0,5.0,10.0,12.0,11.0,11.0,10.0,9.0,11.0,11.0,10.0,14.0,12.0,13.0,15.0,19.0,23.0,21.0,24.0,29.0,39.0,40.0,45.0,57.0,66.0,92.0,98.0,118.0,118.0,124.0,139.0,153.0,179.0,201.0,251.0,279.0,316.0,360.0,402.0,437.0,501.0,567.0,527.0,486.0,435.0,372.0,321.0,288.0,277.0,255.0,233.0,211.0,182.0,164.0,153.0,146.0,123.0,121.0,100.0,92.0,87.0,79.0,60.0,50.0,43.0,35.0,28.0,25.0,24.0,23.0,22.0,22.0,19.0,17.0,15.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,16.0,19.0,17.0,18.0,20.0,29.0,34.0,37.0,33.0,32.0,30.0,35.0,32.0,33.0,41.0,45.0,56.0,57.0,70.0,82.0,86.0,87.0,101.0,115.0,135.0,156.0,180.0,215.0,259.0,281.0,314.0,300.0,279.0,252.0,229.0,189.0,172.0,152.0,146.0,131.0,119.0,108.0,104.0,90.0,81.0,74.0,67.0,61.0,59.0,57.0,51.0,46.0,37.0,28.0,25.0,18.0,16.0,15.0,14.0,13.0,8.0,9.0,8.0,7.0
