0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,11.0,13.0,13.0,13.0,14.0,16.0,20.0,27.0,31.0,37.0,42.0,48.0,56.0,62.0,67.0,79.0,89.0,95.0,106.0,114.0,130.0,144.0,160.0,170.0,180.0,187.0,203.0,216.0,225.0,236.0,250.0,263.0,270.0,280.0,287.0,301.0,314.0,319.0,323.0,335.0,341.0,345.0,353.0,359.0,365.0,369.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,8.0,10.0,11.0,14.0,15.0,16.0,19.0,21.0,25.0,26.0,30.0,32.0,35.0,36.0,39.0,46.0,55.0,64.0,67.0,73.0,83.0,90.0,95.0,109.0,115.0,124.0,131.0,140.0,150.0,156.0,162.0,169.0,177.0,185.0,195.0,204.0,211.0,220.0,228.0,236.0,239.0,243.0,250.0,258.0,264.0,264.0,269.0,272.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,7.0,11.0,12.0,15.0,18.0,21.0,29.0,37.0,41.0,42.0,49.0,53.0,62.0,69.0,79.0,96.0,108.0,126.0,141.0,149.0,163.0,181.0,200.0,218.0,236.0,258.0,278.0,294.0,314.0,332.0,344.0,364.0,377.0,394.0,411.0,421.0,435.0,448.0,455.0,464.0,477.0,490.0,501.0,513.0,518.0,533.0,543.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,8.0,8.0,12.0,17.0,23.0,26.0,31.0,37.0,44.0,50.0,59.0,70.0,77.0,86.0,101.0,117.0,140.0,161.0,188.0,219.0,259.0,300.0,338.0,380.0,421.0,473.0,525.0,586.0,653.0,721.0,793.0,862.0,938.0,999.0,1047.0,1096.0,1136.0,1184.0,1228.0,1269.0,1309.0,1345.0,1382.0,1426.0,1450.0,1496.0,1522.0,1555.0,1585.0,1610.0,1640.0,1669.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,12.0,13.0,13.0,15.0,16.0,17.0,18.0,18.0,21.0,24.0,27.0,29.0,29.0,30.0,31.0,37.0,41.0,44.0,50.0,54.0,56.0,61.0,66.0,68.0,72.0,77.0,78.0,82.0,84.0,87.0,87.0,90.0,92.0,94.0,95.0,97.0,97.0,97.0,99.0,99.0,101.0,102.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,9.0,10.0,15.0,17.0,18.0,22.0,25.0,27.0,29.0,36.0,40.0,45.0,49.0,51.0,62.0,73.0,83.0,99.0,108.0,116.0,144.0,163.0,178.0,196.0,211.0,228.0,245.0,271.0,300.0,316.0,328.0,343.0,358.0,376.0,392.0,404.0,421.0,434.0,450.0,462.0,477.0,484.0,493.0,504.0,510.0,517.0,529.0,534.0,536.0,544.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,6.0,8.0,11.0,13.0,14.0,16.0,21.0,24.0,29.0,34.0,39.0,49.0,57.0,70.0,86.0,98.0,109.0,127.0,136.0,159.0,181.0,203.0,239.0,266.0,301.0,322.0,350.0,377.0,402.0,425.0,452.0,476.0,501.0,522.0,546.0,562.0,580.0,605.0,623.0,652.0,672.0,689.0,708.0,720.0,729.0,741.0,746.0,756.0,764.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,11.0,12.0,12.0,13.0,15.0,18.0,24.0,25.0,30.0,34.0,41.0,51.0,62.0,66.0,74.0,88.0,94.0,110.0,132.0,153.0,178.0,203.0,230.0,267.0,294.0,335.0,371.0,413.0,457.0,484.0,521.0,557.0,586.0,627.0,659.0,683.0,714.0,742.0,781.0,805.0,834.0,863.0,897.0,919.0,953.0,972.0,994.0,1009.0,1034.0,1049.0,1064.0,1077.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,12.0,17.0,20.0,22.0,24.0,30.0,34.0,35.0,40.0,44.0,53.0,64.0,77.0,88.0,100.0,109.0,128.0,140.0,152.0,166.0,177.0,191.0,203.0,219.0,234.0,246.0,255.0,268.0,279.0,293.0,303.0,314.0,320.0,325.0,336.0,343.0,349.0,355.0,363.0,370.0,379.0,389.0,399.0,402.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,8.0,9.0,10.0,10.0,11.0,13.0,16.0,19.0,22.0,24.0,26.0,30.0,32.0,33.0,38.0,47.0,51.0,54.0,61.0,64.0,68.0,72.0,77.0,87.0,97.0,100.0,104.0,113.0,125.0,130.0,140.0,152.0,161.0,164.0,168.0,173.0,178.0,184.0,190.0,197.0,203.0,211.0,216.0,220.0,220.0,224.0,231.0,237.0,238.0,242.0,245.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,10.0,11.0,14.0,16.0,17.0,20.0,23.0,27.0,30.0,36.0,41.0,44.0,54.0,61.0,72.0,78.0,88.0,102.0,121.0,145.0,167.0,192.0,226.0,254.0,278.0,310.0,346.0,384.0,416.0,462.0,508.0,546.0,579.0,622.0,652.0,679.0,707.0,741.0,763.0,787.0,812.0,837.0,860.0,880.0,899.0,917.0,939.0,959.0,972.0,991.0,1007.0,1020.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,6.0,8.0,9.0,9.0,9.0,10.0,12.0,15.0,16.0,20.0,22.0,27.0,33.0,37.0,45.0,53.0,60.0,66.0,75.0,81.0,92.0,105.0,123.0,134.0,161.0,179.0,203.0,224.0,253.0,269.0,297.0,317.0,332.0,349.0,363.0,390.0,418.0,441.0,458.0,473.0,488.0,501.0,515.0,528.0,546.0,554.0,566.0,580.0,590.0,600.0,610.0,620.0,634.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,6.0,7.0,8.0,11.0,11.0,14.0,17.0,21.0,24.0,26.0,32.0,37.0,43.0,54.0,65.0,75.0,88.0,96.0,109.0,114.0,130.0,148.0,170.0,196.0,217.0,241.0,262.0,288.0,307.0,340.0,361.0,396.0,426.0,460.0,482.0,500.0,531.0,556.0,574.0,600.0,615.0,639.0,656.0,685.0,703.0,726.0,736.0,744.0,756.0,770.0,785.0,798.0,807.0,814.0
