0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,5.0,9.0,10.0,11.0,12.0,14.0,14.0,14.0,20.0,24.0,25.0,31.0,35.0,41.0,46.0,52.0,65.0,78.0,92.0,105.0,127.0,141.0,155.0,170.0,201.0,232.0,279.0,315.0,362.0,417.0,476.0,550.0,622.0,699.0,793.0,899.0,980.0,1060.0,1160.0,1230.0,1312.0,1397.0,1479.0,1564.0,1661.0,1731.0,1802.0,1874.0,1940.0,2007.0,2057.0,2115.0,2181.0,2246.0,2290.0,2355.0,2394.0,2439.0,2488.0,2532.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,8.0,10.0,12.0,15.0,15.0,18.0,20.0,23.0,25.0,28.0,32.0,33.0,34.0,38.0,44.0,51.0,58.0,70.0,74.0,83.0,104.0,113.0,127.0,147.0,169.0,189.0,208.0,235.0,268.0,305.0,337.0,376.0,417.0,464.0,507.0,540.0,567.0,611.0,660.0,694.0,727.0,770.0,816.0,851.0,883.0,910.0,944.0,981.0,1007.0,1037.0,1069.0,1099.0,1124.0,1147.0,1165.0,1190.0,1207.0,1229.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,8.0,11.0,12.0,15.0,18.0,22.0,22.0,25.0,26.0,30.0,34.0,41.0,45.0,47.0,58.0,67.0,73.0,79.0,84.0,93.0,103.0,114.0,128.0,145.0,164.0,185.0,215.0,241.0,270.0,309.0,346.0,378.0,421.0,458.0,500.0,534.0,572.0,606.0,631.0,670.0,714.0,745.0,775.0,798.0,822.0,848.0,866.0,886.0,910.0,932.0,944.0,958.0,978.0,1002.0,1023.0,1039.0,1059.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,6.0,6.0,8.0,8.0,9.0,9.0,12.0,18.0,21.0,25.0,32.0,38.0,42.0,52.0,58.0,60.0,68.0,75.0,89.0,95.0,108.0,117.0,137.0,160.0,185.0,211.0,248.0,293.0,333.0,385.0,436.0,508.0,587.0,681.0,757.0,854.0,964.0,1063.0,1177.0,1271.0,1371.0,1468.0,1554.0,1644.0,1735.0,1829.0,1918.0,2001.0,2092.0,2164.0,2225.0,2289.0,2355.0,2412.0,2484.0,2543.0,2600.0,2660.0,2710.0,2759.0,2815.0,2862.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,10.0,11.0,14.0,20.0,23.0,26.0,32.0,36.0,43.0,48.0,55.0,59.0,63.0,74.0,91.0,100.0,117.0,133.0,150.0,171.0,190.0,207.0,240.0,270.0,305.0,347.0,385.0,437.0,484.0,540.0,626.0,691.0,776.0,849.0,921.0,1020.0,1099.0,1164.0,1241.0,1318.0,1385.0,1466.0,1535.0,1598.0,1671.0,1723.0,1802.0,1846.0,1891.0,1945.0,1988.0,2020.0,2066.0,2112.0,2148.0,2182.0,2219.0,2265.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,11.0,11.0,16.0,18.0,23.0,26.0,28.0,39.0,46.0,56.0,63.0,77.0,92.0,108.0,120.0,137.0,154.0,184.0,214.0,253.0,295.0,351.0,404.0,475.0,544.0,630.0,712.0,795.0,906.0,1027.0,1142.0,1275.0,1415.0,1541.0,1673.0,1806.0,1980.0,2097.0,2235.0,2343.0,2475.0,2577.0,2692.0,2807.0,2919.0,3027.0,3118.0,3207.0,3306.0,3394.0,3478.0,3562.0,3641.0,3727.0,3802.0,3860.0,3918.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,6.0,8.0,11.0,13.0,15.0,18.0,21.0,25.0,27.0,34.0,43.0,51.0,61.0,68.0,78.0,91.0,102.0,121.0,152.0,178.0,212.0,250.0,298.0,344.0,394.0,460.0,546.0,656.0,748.0,862.0,986.0,1132.0,1278.0,1434.0,1566.0,1717.0,1887.0,2040.0,2224.0,2361.0,2503.0,2641.0,2794.0,2930.0,3073.0,3191.0,3328.0,3435.0,3549.0,3652.0,3752.0,3860.0,3967.0,4051.0,4137.0,4218.0,4295.0,4367.0,4430.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,11.0,13.0,13.0,13.0,16.0,19.0,24.0,27.0,30.0,33.0,37.0,41.0,49.0,58.0,69.0,82.0,98.0,112.0,128.0,145.0,162.0,188.0,224.0,260.0,304.0,350.0,417.0,493.0,573.0,665.0,738.0,859.0,984.0,1121.0,1259.0,1432.0,1574.0,1735.0,1895.0,2067.0,2216.0,2349.0,2503.0,2660.0,2799.0,2913.0,3051.0,3198.0,3317.0,3423.0,3537.0,3651.0,3758.0,3841.0,3941.0,4040.0,4129.0,4218.0,4293.0,4381.0,4466.0,4533.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,8.0,9.0,9.0,9.0,10.0,11.0,13.0,14.0,15.0,19.0,20.0,21.0,24.0,30.0,30.0,33.0,34.0,40.0,50.0,57.0,64.0,72.0,81.0,91.0,104.0,119.0,133.0,154.0,173.0,200.0,223.0,266.0,313.0,359.0,394.0,440.0,482.0,534.0,587.0,639.0,696.0,739.0,782.0,819.0,866.0,910.0,962.0,998.0,1031.0,1068.0,1103.0,1131.0,1159.0,1197.0,1224.0,1246.0,1274.0,1301.0,1322.0,1339.0,1377.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,8.0,10.0,11.0,11.0,12.0,12.0,15.0,19.0,22.0,26.0,28.0,30.0,31.0,33.0,41.0,47.0,49.0,55.0,61.0,70.0,86.0,97.0,111.0,127.0,148.0,169.0,194.0,216.0,246.0,280.0,317.0,367.0,415.0,454.0,506.0,559.0,621.0,676.0,751.0,807.0,861.0,924.0,982.0,1036.0,1077.0,1124.0,1167.0,1209.0,1255.0,1306.0,1348.0,1388.0,1421.0,1455.0,1489.0,1523.0,1557.0,1586.0,1615.0,1633.0,1669.0
