0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,7.0,7.0,9.0,11.0,14.0,16.0,20.0,27.0,32.0,40.0,51.0,59.0,67.0,74.0,88.0,100.0,117.0,143.0,176.0,209.0,253.0,301.0,357.0,431.0,513.0,595.0,708.0,851.0,1024.0,1228.0,1452.0,1728.0,2021.0,2347.0,2684.0,3038.0,3404.0,3767.0,4130.0,4504.0,4909.0,5320.0,5658.0,6047.0,6419.0,6762.0,7132.0,7451.0,7747.0,8061.0,8367.0,8639.0,8955.0,9213.0,9470.0,9722.0,9982.0,10217.0,10395.0,10570.0,10758.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,15.0,18.0,28.0,41.0,47.0,60.0,73.0,82.0,92.0,107.0,131.0,150.0,179.0,222.0,254.0,312.0,371.0,430.0,516.0,606.0,724.0,863.0,997.0,1163.0,1371.0,1645.0,1959.0,2255.0,2626.0,3008.0,3411.0,3856.0,4263.0,4695.0,5099.0,5541.0,5958.0,6373.0,6766.0,7147.0,7546.0,7928.0,8286.0,8648.0,8990.0,9326.0,9627.0,9955.0,10222.0,10541.0,10786.0,11025.0,11271.0,11497.0,11718.0,11927.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,10.0,13.0,18.0,23.0,27.0,29.0,34.0,38.0,43.0,53.0,62.0,72.0,82.0,93.0,106.0,126.0,147.0,171.0,202.0,251.0,293.0,347.0,418.0,510.0,601.0,699.0,829.0,973.0,1134.0,1333.0,1548.0,1783.0,2043.0,2290.0,2526.0,2761.0,3017.0,3289.0,3549.0,3798.0,4012.0,4252.0,4508.0,4749.0,4977.0,5201.0,5421.0,5605.0,5816.0,6010.0,6183.0,6367.0,6524.0,6683.0,6855.0,6998.0,7138.0,7261.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,7.0,8.0,9.0,10.0,12.0,16.0,18.0,23.0,27.0,32.0,35.0,39.0,46.0,56.0,64.0,74.0,91.0,104.0,116.0,150.0,177.0,205.0,247.0,286.0,331.0,392.0,457.0,527.0,635.0,717.0,844.0,990.0,1153.0,1346.0,1582.0,1849.0,2128.0,2424.0,2719.0,3004.0,3311.0,3606.0,3934.0,4239.0,4572.0,4875.0,5175.0,5444.0,5708.0,5975.0,6238.0,6518.0,6749.0,6961.0,7186.0,7396.0,7587.0,7754.0,7923.0,8093.0,8250.0,8387.0,8552.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,7.0,7.0,7.0,9.0,11.0,14.0,16.0,22.0,24.0,26.0,31.0,36.0,40.0,50.0,57.0,67.0,79.0,97.0,120.0,143.0,164.0,196.0,235.0,277.0,333.0,403.0,489.0,590.0,705.0,837.0,983.0,1142.0,1366.0,1624.0,1898.0,2222.0,2541.0,2872.0,3208.0,3591.0,3920.0,4279.0,4630.0,4978.0,5336.0,5659.0,5993.0,6328.0,6632.0,6939.0,7265.0,7600.0,7851.0,8141.0,8413.0,8637.0,8868.0,9089.0,9285.0,9507.0,9726.0,9903.0,10078.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,9.0,11.0,15.0,21.0,25.0,33.0,42.0,49.0,56.0,69.0,85.0,104.0,119.0,140.0,165.0,196.0,224.0,271.0,318.0,370.0,446.0,530.0,623.0,742.0,904.0,1086.0,1282.0,1510.0,1795.0,2080.0,2483.0,2960.0,3406.0,3918.0,4484.0,5018.0,5571.0,6125.0,6726.0,7244.0,7797.0,8362.0,8953.0,9456.0,9950.0,10461.0,10932.0,11399.0,11870.0,12306.0,12742.0,13116.0,13513.0,13876.0,14220.0,14547.0,14858.0,15141.0,15417.0,15704.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,10.0,11.0,12.0,13.0,14.0,14.0,16.0,20.0,26.0,31.0,33.0,37.0,45.0,52.0,61.0,74.0,90.0,107.0,129.0,160.0,187.0,223.0,283.0,343.0,403.0,480.0,561.0,662.0,800.0,954.0,1136.0,1349.0,1597.0,1835.0,2093.0,2357.0,2636.0,2946.0,3232.0,3547.0,3871.0,4162.0,4443.0,4738.0,4996.0,5296.0,5565.0,5811.0,6067.0,6325.0,6561.0,6791.0,7038.0,7246.0,7435.0,7627.0,7789.0,7956.0,8134.0,8296.0,8445.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,8.0,11.0,12.0,13.0,15.0,17.0,23.0,25.0,27.0,31.0,33.0,38.0,41.0,49.0,53.0,57.0,66.0,81.0,91.0,104.0,118.0,129.0,151.0,177.0,204.0,240.0,282.0,343.0,402.0,465.0,526.0,622.0,740.0,876.0,1042.0,1213.0,1421.0,1634.0,1887.0,2117.0,2373.0,2640.0,2923.0,3196.0,3471.0,3733.0,3998.0,4251.0,4522.0,4766.0,4988.0,5224.0,5463.0,5683.0,5901.0,6111.0,6292.0,6491.0,6650.0,6805.0,6938.0,7095.0,7243.0,7373.0,7491.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,8.0,9.0,12.0,13.0,15.0,19.0,20.0,23.0,29.0,35.0,43.0,49.0,57.0,64.0,78.0,97.0,109.0,128.0,146.0,177.0,200.0,231.0,270.0,315.0,374.0,441.0,534.0,626.0,709.0,831.0,999.0,1179.0,1385.0,1630.0,1947.0,2254.0,2645.0,3021.0,3393.0,3767.0,4166.0,4566.0,4997.0,5429.0,5822.0,6264.0,6676.0,7065.0,7467.0,7814.0,8236.0,8587.0,8924.0,9286.0,9587.0,9896.0,10203.0,10458.0,10726.0,10991.0,11211.0,11442.0,11667.0,11868.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,10.0,11.0,11.0,12.0,12.0,13.0,14.0,17.0,21.0,23.0,26.0,29.0,36.0,42.0,46.0,57.0,65.0,75.0,92.0,108.0,122.0,142.0,169.0,195.0,223.0,259.0,296.0,342.0,395.0,458.0,556.0,656.0,765.0,876.0,1032.0,1195.0,1377.0,1544.0,1727.0,1901.0,2094.0,2281.0,2456.0,2649.0,2823.0,3009.0,3193.0,3347.0,3528.0,3689.0,3861.0,4024.0,4153.0,4303.0,4450.0,4572.0,4703.0,4813.0,4937.0,5042.0,5148.0,5234.0,5331.0
