5.0,5.0,4.0,3.0,4.0,3.0,6.0,7.0,7.0,7.0,6.0,10.0,13.0,15.0,20.0,20.0,18.0,20.0,24.0,27.0,32.0,37.0,42.0,47.0,54.0,60.0,71.0,72.0,87.0,105.0,119.0,122.0,135.0,150.0,178.0,189.0,214.0,226.0,255.0,287.0,326.0,373.0,420.0,471.0,514.0,487.0,471.0,426.0,385.0,345.0,311.0,287.0,251.0,212.0,189.0,174.0,159.0,149.0,136.0,124.0,121.0,109.0,96.0,75.0,68.0,62.0,53.0,51.0,44.0,41.0,33.0,32.0,25.0,26.0,23.0,21.0,19.0,18.0
5.0,6.0,6.0,7.0,6.0,8.0,6.0,12.0,12.0,14.0,15.0,14.0,15.0,15.0,15.0,16.0,17.0,16.0,18.0,20.0,26.0,29.0,29.0,27.0,36.0,37.0,46.0,56.0,76.0,83.0,88.0,100.0,97.0,118.0,145.0,159.0,192.0,210.0,236.0,279.0,298.0,325.0,377.0,430.0,508.0,493.0,425.0,407.0,360.0,325.0,315.0,270.0,228.0,197.0,186.0,168.0,153.0,133.0,123.0,111.0,95.0,83.0,74.0,63.0,54.0,41.0,44.0,40.0,31.0,25.0,21.0,19.0,19.0,18.0,20.0,23.0,19.0,15.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,7.0,6.0,10.0,14.0,19.0,22.0,19.0,22.0,24.0,28.0,36.0,42.0,43.0,58.0,59.0,73.0,91.0,100.0,108.0,117.0,128.0,150.0,167.0,189.0,216.0,243.0,261.0,301.0,354.0,396.0,445.0,515.0,596.0,707.0,788.0,891.0,986.0,907.0,812.0,731.0,673.0,617.0,542.0,497.0,440.0,411.0,365.0,336.0,307.0,278.0,242.0,209.0,188.0,163.0,139.0,133.0,118.0,100.0,96.0,80.0,74.0,62.0,55.0,49.0,44.0,32.0,29.0,29.0,25.0,24.0
5.0,6.0,4.0,6.0,7.0,10.0,19.0,25.0,28.0,32.0,34.0,36.0,36.0,45.0,45.0,48.0,58.0,61.0,69.0,75.0,86.0,105.0,120.0,143.0,170.0,201.0,220.0,256.0,282.0,298.0,320.0,347.0,405.0,455.0,520.0,552.0,616.0,695.0,774.0,883.0,1026.0,1147.0,1292.0,1424.0,1584.0,1524.0,1415.0,1275.0,1145.0,997.0,887.0,774.0,724.0,645.0,572.0,496.0,449.0,416.0,374.0,355.0,309.0,261.0,247.0,204.0,188.0,173.0,141.0,128.0,118.0,101.0,84.0,67.0,62.0,53.0,44.0,47.0,48.0,39.0
5.0,5.0,6.0,7.0,7.0,5.0,6.0,7.0,5.0,6.0,5.0,6.0,6.0,4.0,4.0,5.0,5.0,5.0,7.0,6.0,6.0,7.0,9.0,10.0,11.0,14.0,19.0,19.0,29.0,35.0,41.0,47.0,50.0,50.0,61.0,70.0,81.0,85.0,94.0,105.0,117.0,141.0,159.0,188.0,207.0,198.0,182.0,167.0,148.0,136.0,105.0,85.0,80.0,75.0,58.0,54.0,54.0,50.0,39.0,35.0,27.0,24.0,19.0,19.0,18.0,16.0,18.0,17.0,13.0,7.0,7.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0
5.0,6.0,7.0,9.0,13.0,13.0,12.0,18.0,17.0,16.0,17.0,23.0,21.0,22.0,24.0,28.0,33.0,33.0,43.0,45.0,53.0,59.0,63.0,75.0,90.0,108.0,123.0,139.0,145.0,154.0,168.0,189.0,214.0,250.0,301.0,339.0,382.0,429.0,511.0,609.0,676.0,750.0,852.0,1008.0,1139.0,1086.0,1002.0,923.0,809.0,697.0,606.0,542.0,494.0,442.0,429.0,396.0,357.0,312.0,279.0,243.0,210.0,188.0,160.0,147.0,153.0,138.0,131.0,123.0,102.0,97.0,81.0,65.0,54.0,55.0,51.0,43.0,42.0,42.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,7.0,8.0,12.0,16.0,21.0,29.0,31.0,43.0,50.0,58.0,67.0,74.0,94.0,100.0,101.0,121.0,146.0,172.0,193.0,216.0,250.0,278.0,319.0,341.0,392.0,472.0,530.0,611.0,649.0,738.0,841.0,946.0,1039.0,1160.0,1318.0,1261.0,1184.0,1069.0,974.0,891.0,797.0,705.0,635.0,552.0,484.0,444.0,419.0,365.0,337.0,304.0,266.0,240.0,213.0,179.0,151.0,136.0,128.0,124.0,113.0,96.0,84.0,76.0,67.0,66.0,52.0,45.0,41.0,33.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,24.0,33.0,36.0,44.0,46.0,59.0,70.0,75.0,79.0,91.0,96.0,113.0,133.0,154.0,192.0,221.0,242.0,261.0,294.0,319.0,352.0,396.0,459.0,539.0,605.0,679.0,753.0,848.0,953.0,1100.0,1264.0,1437.0,1612.0,1832.0,1721.0,1575.0,1395.0,1268.0,1171.0,1075.0,978.0,885.0,812.0,726.0,639.0,570.0,518.0,462.0,416.0,368.0,325.0,293.0,264.0,230.0,213.0,195.0,170.0,149.0,131.0,120.0,99.0,87.0,80.0,63.0,53.0,41.0,36.0
5.0,5.0,5.0,10.0,12.0,11.0,11.0,10.0,9.0,11.0,11.0,10.0,14.0,12.0,13.0,15.0,19.0,23.0,21.0,24.0,29.0,39.0,40.0,45.0,57.0,66.0,85.0,90.0,102.0,110.0,135.0,151.0,184.0,201.0,226.0,266.0,304.0,357.0,406.0,434.0,500.0,555.0,642.0,696.0,789.0,762.0,712.0,641.0,560.0,490.0,465.0,397.0,350.0,315.0,289.0,276.0,247.0,220.0,204.0,186.0,156.0,148.0,135.0,122.0,109.0,99.0,96.0,73.0,63.0,55.0,52.0,51.0,43.0,45.0,38.0,32.0,28.0,25.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,16.0,19.0,17.0,18.0,20.0,29.0,34.0,37.0,33.0,32.0,30.0,35.0,32.0,33.0,41.0,45.0,56.0,57.0,70.0,75.0,89.0,90.0,103.0,127.0,146.0,169.0,185.0,208.0,240.0,278.0,323.0,339.0,356.0,326.0,301.0,268.0,235.0,212.0,202.0,177.0,156.0,146.0,136.0,129.0,109.0,97.0,88.0,86.0,81.0,69.0,65.0,57.0,55.0,46.0,34.0,25.0,17.0,16.0,15.0,15.0,19.0,18.0,14.0,14.0,12.0,13.0
