0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,6.0,8.0,12.0,15.0,17.0,22.0,24.0,25.0,22.0,24.0,25.0,30.0,36.0,43.0,56.0,82.0,90.0,101.0,110.0,136.0,165.0,194.0,227.0,262.0,300.0,329.0,364.0,386.0,397.0,390.0,400.0,398.0,399.0,404.0,405.0,396.0,390.0,388.0,385.0,382.0,381.0,371.0,358.0,346.0,340.0,329.0,306.0,293.0,279.0,268.0,259.0,256.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,13.0,17.0,20.0,19.0,19.0,16.0,19.0,22.0,30.0,32.0,40.0,45.0,47.0,54.0,64.0,70.0,80.0,91.0,104.0,110.0,121.0,127.0,134.0,143.0,164.0,172.0,176.0,181.0,182.0,176.0,175.0,174.0,173.0,173.0,174.0,176.0,177.0,176.0,177.0,173.0,169.0,164.0,161.0,152.0,146.0,140.0,129.0,122.0,119.0,114.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,8.0,9.0,12.0,13.0,16.0,15.0,15.0,18.0,18.0,24.0,26.0,25.0,26.0,33.0,35.0,44.0,48.0,55.0,64.0,79.0,93.0,111.0,134.0,158.0,183.0,198.0,216.0,230.0,235.0,239.0,248.0,252.0,253.0,246.0,246.0,244.0,243.0,238.0,235.0,232.0,232.0,225.0,218.0,206.0,206.0,199.0,200.0,192.0,178.0,179.0,177.0,172.0,162.0,161.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,8.0,10.0,11.0,12.0,15.0,17.0,18.0,21.0,26.0,29.0,37.0,41.0,41.0,44.0,49.0,53.0,60.0,66.0,79.0,96.0,105.0,124.0,144.0,173.0,206.0,231.0,262.0,295.0,301.0,337.0,357.0,379.0,381.0,395.0,413.0,430.0,436.0,430.0,426.0,416.0,401.0,403.0,402.0,394.0,385.0,375.0,360.0,338.0,323.0,311.0,304.0,287.0,282.0,273.0,256.0,248.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,12.0,12.0,12.0,12.0,20.0,23.0,24.0,28.0,30.0,37.0,47.0,54.0,65.0,81.0,90.0,97.0,120.0,146.0,163.0,188.0,208.0,240.0,262.0,290.0,303.0,302.0,305.0,323.0,321.0,329.0,332.0,325.0,335.0,327.0,318.0,313.0,304.0,294.0,283.0,278.0,263.0,255.0,245.0,236.0,225.0,214.0,206.0,198.0,190.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,12.0,16.0,21.0,23.0,29.0,34.0,39.0,44.0,56.0,65.0,63.0,68.0,84.0,99.0,120.0,145.0,175.0,184.0,205.0,226.0,253.0,294.0,327.0,355.0,382.0,399.0,417.0,437.0,452.0,444.0,448.0,447.0,452.0,448.0,440.0,427.0,418.0,402.0,383.0,377.0,369.0,350.0,330.0,322.0,310.0,305.0,301.0,289.0,278.0,267.0,259.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,7.0,13.0,13.0,14.0,15.0,21.0,24.0,27.0,30.0,36.0,43.0,47.0,53.0,71.0,87.0,103.0,119.0,131.0,150.0,163.0,194.0,211.0,248.0,272.0,286.0,299.0,311.0,303.0,314.0,316.0,323.0,325.0,319.0,329.0,324.0,323.0,313.0,310.0,291.0,292.0,283.0,271.0,259.0,253.0,240.0,236.0,227.0,218.0,210.0,201.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,5.0,8.0,6.0,8.0,12.0,16.0,14.0,18.0,24.0,29.0,31.0,42.0,60.0,67.0,80.0,88.0,99.0,118.0,125.0,150.0,163.0,195.0,233.0,263.0,301.0,339.0,361.0,380.0,412.0,428.0,471.0,479.0,493.0,489.0,497.0,489.0,490.0,499.0,487.0,489.0,477.0,476.0,453.0,438.0,426.0,409.0,390.0,378.0,353.0,338.0,321.0,313.0,302.0,287.0
0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,6.0,7.0,13.0,14.0,17.0,25.0,32.0,31.0,38.0,46.0,53.0,59.0,62.0,78.0,93.0,102.0,119.0,130.0,151.0,177.0,207.0,239.0,276.0,324.0,365.0,417.0,465.0,488.0,520.0,539.0,554.0,566.0,575.0,578.0,569.0,566.0,553.0,548.0,541.0,536.0,531.0,512.0,497.0,490.0,483.0,473.0,460.0,444.0,430.0,420.0,401.0,388.0,376.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,7.0,6.0,6.0,9.0,12.0,16.0,17.0,19.0,22.0,27.0,31.0,36.0,48.0,58.0,65.0,72.0,84.0,89.0,102.0,112.0,129.0,143.0,162.0,174.0,184.0,199.0,217.0,248.0,258.0,278.0,281.0,279.0,268.0,267.0,263.0,267.0,261.0,257.0,248.0,237.0,231.0,231.0,228.0,217.0,211.0,203.0,197.0,192.0,182.0,176.0,174.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,13.0,12.0,14.0,19.0,22.0,25.0,33.0,46.0,50.0,53.0,59.0,69.0,76.0,85.0,88.0,105.0,119.0,130.0,150.0,176.0,194.0,229.0,271.0,293.0,315.0,354.0,375.0,402.0,424.0,445.0,463.0,460.0,476.0,473.0,485.0,493.0,487.0,468.0,461.0,447.0,430.0,417.0,407.0,395.0,390.0,392.0,378.0,360.0,348.0,343.0,332.0,326.0
0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,5.0,7.0,9.0,9.0,11.0,12.0,12.0,14.0,17.0,17.0,17.0,23.0,25.0,30.0,36.0,44.0,52.0,60.0,71.0,81.0,92.0,107.0,132.0,165.0,184.0,207.0,238.0,255.0,290.0,319.0,340.0,374.0,380.0,404.0,417.0,413.0,419.0,407.0,391.0,393.0,395.0,382.0,382.0,384.0,374.0,369.0,358.0,348.0,344.0,338.0,324.0,321.0,305.0,291.0,280.0,272.0,270.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,6.0,9.0,12.0,14.0,20.0,23.0,31.0,38.0,44.0,52.0,65.0,77.0,92.0,104.0,114.0,119.0,133.0,155.0,176.0,212.0,245.0,278.0,317.0,364.0,410.0,463.0,522.0,566.0,606.0,648.0,676.0,701.0,720.0,718.0,738.0,731.0,733.0,727.0,737.0,708.0,691.0,673.0,642.0,635.0,618.0,611.0,599.0,576.0,550.0,535.0,508.0,476.0,460.0,443.0,420.0
