5.0,5.0,4.0,3.0,4.0,3.0,6.0,7.0,7.0,7.0,6.0,10.0,13.0,15.0,20.0,20.0,18.0,19.0,23.0,20.0,20.0,20.0,18.0,19.0,26.0,31.0,41.0,44.0,47.0,58.0,60.0,61.0,72.0,75.0,66.0,61.0,54.0,47.0,50.0,44.0,40.0,33.0,32.0,31.0,30.0,29.0,27.0,26.0,22.0,21.0,20.0,17.0,14.0,14.0,14.0,12.0,13.0,13.0,11.0,8.0,6.0,3.0,2.0,2.0,0.0,0.0
5.0,6.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,7.0,7.0,7.0,8.0,12.0,13.0,13.0,13.0,13.0,18.0,21.0,22.0,24.0,27.0,26.0,26.0,19.0,19.0,16.0,11.0,8.0,8.0,10.0,10.0,10.0,8.0,6.0,5.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,7.0,9.0,9.0,11.0,9.0,9.0,7.0,6.0,4.0,7.0,9.0,8.0,12.0,12.0,12.0,14.0,14.0,18.0,21.0,22.0,24.0,30.0,31.0,37.0,40.0,40.0,40.0,56.0,65.0,75.0,90.0,103.0,100.0,95.0,79.0,77.0,69.0,56.0,47.0,44.0,39.0,35.0,32.0,25.0,20.0,15.0,12.0,12.0,12.0,8.0,8.0,6.0,6.0,6.0,6.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5.0,6.0,4.0,6.0,6.0,9.0,14.0,15.0,18.0,22.0,22.0,23.0,26.0,30.0,30.0,35.0,43.0,42.0,42.0,49.0,55.0,59.0,71.0,84.0,90.0,112.0,134.0,148.0,168.0,186.0,210.0,241.0,263.0,251.0,225.0,208.0,187.0,165.0,152.0,130.0,117.0,108.0,97.0,92.0,86.0,77.0,71.0,67.0,52.0,40.0,33.0,31.0,23.0,18.0,18.0,15.0,13.0,13.0,12.0,14.0,16.0,16.0,11.0,8.0,7.0,6.0
5.0,5.0,6.0,7.0,7.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,4.0,7.0,7.0,8.0,11.0,14.0,16.0,17.0,18.0,18.0,17.0,17.0,12.0,16.0,16.0,16.0,15.0,13.0,15.0,15.0,14.0,16.0,14.0,12.0,10.0,5.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,7.0,9.0,13.0,13.0,12.0,18.0,16.0,15.0,17.0,18.0,20.0,23.0,28.0,24.0,26.0,25.0,36.0,37.0,40.0,49.0,58.0,60.0,59.0,62.0,65.0,73.0,78.0,77.0,92.0,85.0,105.0,102.0,98.0,82.0,68.0,65.0,67.0,60.0,52.0,47.0,49.0,51.0,43.0,37.0,29.0,25.0,24.0,22.0,16.0,11.0,8.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,7.0,8.0,12.0,13.0,14.0,14.0,17.0,20.0,23.0,28.0,34.0,37.0,37.0,36.0,48.0,57.0,68.0,79.0,95.0,114.0,116.0,123.0,143.0,131.0,121.0,107.0,93.0,88.0,85.0,75.0,75.0,74.0,69.0,66.0,62.0,46.0,39.0,37.0,34.0,28.0,26.0,24.0,19.0,16.0,16.0,18.0,16.0,16.0,13.0,10.0,10.0,8.0,8.0,8.0,5.0,5.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,25.0,28.0,32.0,34.0,42.0,46.0,42.0,49.0,49.0,51.0,53.0,55.0,59.0,76.0,81.0,91.0,98.0,100.0,111.0,125.0,139.0,160.0,153.0,146.0,134.0,114.0,99.0,93.0,98.0,98.0,96.0,87.0,78.0,61.0,42.0,36.0,38.0,40.0,40.0,34.0,31.0,28.0,20.0,17.0,14.0,13.0,12.0,11.0,13.0,14.0,13.0,12.0,9.0,8.0,6.0
5.0,5.0,5.0,8.0,8.0,5.0,8.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,8.0,11.0,12.0,13.0,15.0,17.0,21.0,24.0,27.0,27.0,35.0,45.0,50.0,69.0,83.0,96.0,98.0,97.0,114.0,111.0,95.0,87.0,79.0,70.0,64.0,61.0,59.0,54.0,51.0,46.0,34.0,33.0,31.0,30.0,24.0,21.0,16.0,17.0,15.0,13.0,11.0,10.0,8.0,7.0,7.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,16.0,18.0,19.0,18.0,20.0,25.0,30.0,37.0,40.0,38.0,37.0,41.0,50.0,56.0,54.0,66.0,73.0,87.0,97.0,106.0,124.0,124.0,112.0,99.0,86.0,78.0,76.0,69.0,65.0,60.0,53.0,44.0,42.0,39.0,44.0,40.0,32.0,27.0,24.0,24.0,21.0,18.0,14.0,8.0,8.0,6.0,8.0,8.0,9.0,10.0,10.0,9.0,9.0,8.0
5.0,8.0,8.0,10.0,9.0,13.0,20.0,18.0,21.0,23.0,24.0,25.0,31.0,33.0,43.0,46.0,55.0,56.0,64.0,70.0,76.0,82.0,97.0,120.0,132.0,158.0,177.0,207.0,216.0,255.0,292.0,328.0,381.0,365.0,357.0,326.0,294.0,262.0,233.0,212.0,173.0,156.0,154.0,138.0,117.0,103.0,92.0,74.0,62.0,51.0,43.0,33.0,30.0,26.0,23.0,20.0,17.0,13.0,8.0,8.0,8.0,7.0,5.0,5.0,3.0,3.0
5.0,7.0,9.0,9.0,8.0,8.0,12.0,12.0,16.0,17.0,19.0,16.0,17.0,16.0,16.0,20.0,24.0,27.0,38.0,37.0,44.0,48.0,49.0,47.0,46.0,55.0,62.0,75.0,80.0,93.0,90.0,92.0,106.0,105.0,95.0,79.0,72.0,67.0,57.0,53.0,44.0,39.0,36.0,34.0,28.0,29.0,29.0,29.0,26.0,20.0,19.0,16.0,14.0,16.0,18.0,12.0,11.0,11.0,9.0,8.0,9.0,9.0,10.0,9.0,10.0,9.0
5.0,7.0,9.0,14.0,17.0,18.0,23.0,18.0,22.0,20.0,20.0,24.0,27.0,36.0,44.0,46.0,49.0,54.0,69.0,79.0,90.0,88.0,106.0,110.0,128.0,140.0,158.0,173.0,179.0,182.0,222.0,247.0,276.0,273.0,247.0,222.0,204.0,187.0,172.0,148.0,135.0,126.0,123.0,112.0,91.0,80.0,62.0,63.0,56.0,53.0,46.0,39.0,32.0,28.0,27.0,28.0,25.0,21.0,18.0,20.0,18.0,16.0,16.0,10.0,9.0,11.0
5.0,7.0,8.0,11.0,11.0,13.0,15.0,17.0,24.0,24.0,19.0,21.0,22.0,25.0,27.0,30.0,37.0,42.0,49.0,61.0,67.0,86.0,98.0,112.0,133.0,161.0,184.0,198.0,225.0,252.0,290.0,322.0,347.0,329.0,305.0,285.0,239.0,217.0,196.0,166.0,154.0,144.0,132.0,133.0,129.0,118.0,105.0,93.0,75.0,64.0,61.0,61.0,56.0,60.0,54.0,52.0,51.0,37.0,31.0,32.0,25.0,25.0,23.0,20.0,20.0,17.0
5.0,8.0,11.0,12.0,13.0,17.0,16.0,19.0,18.0,21.0,25.0,28.0,33.0,38.0,42.0,47.0,45.0,48.0,43.0,47.0,51.0,60.0,67.0,77.0,91.0,110.0,117.0,125.0,140.0,152.0,178.0,199.0,239.0,225.0,209.0,189.0,172.0,156.0,143.0,119.0,105.0,97.0,89.0,76.0,75.0,67.0,57.0,49.0,36.0,28.0,27.0,28.0,27.0,24.0,21.0,17.0,13.0,12.0,14.0,12.0,11.0,7.0,5.0,5.0,3.0,1.0
5.0,7.0,10.0,11.0,12.0,14.0,14.0,15.0,18.0,19.0,23.0,23.0,25.0,31.0,35.0,36.0,41.0,43.0,46.0,49.0,51.0,55.0,52.0,56.0,72.0,81.0,99.0,112.0,122.0,145.0,162.0,174.0,197.0,193.0,163.0,145.0,126.0,108.0,91.0,83.0,84.0,85.0,78.0,81.0,70.0,62.0,55.0,51.0,47.0,47.0,41.0,37.0,31.0,27.0,25.0,24.0,21.0,16.0,14.0,14.0,15.0,15.0,12.0,8.0,8.0,8.0
5.0,6.0,7.0,6.0,8.0,10.0,10.0,15.0,14.0,16.0,15.0,14.0,22.0,22.0,25.0,27.0,27.0,30.0,37.0,43.0,47.0,57.0,59.0,73.0,83.0,89.0,110.0,121.0,128.0,144.0,170.0,186.0,211.0,202.0,183.0,167.0,152.0,138.0,121.0,103.0,95.0,86.0,67.0,60.0,57.0,50.0,42.0,41.0,44.0,41.0,42.0,38.0,38.0,31.0,30.0,24.0,15.0,14.0,16.0,15.0,13.0,12.0,8.0,8.0,8.0,9.0
5.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0,5.0,10.0,12.0,10.0,16.0,18.0,19.0,21.0,19.0,20.0,26.0,27.0,38.0,51.0,69.0,83.0,91.0,99.0,101.0,109.0,113.0,120.0,143.0,168.0,192.0,185.0,170.0,148.0,128.0,114.0,97.0,88.0,82.0,76.0,66.0,61.0,56.0,51.0,52.0,48.0,35.0,32.0,26.0,24.0,22.0,19.0,20.0,14.0,13.0,9.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,4.0
5.0,7.0,7.0,9.0,10.0,13.0,16.0,14.0,16.0,13.0,18.0,18.0,22.0,24.0,28.0,28.0,41.0,52.0,62.0,77.0,79.0,83.0,96.0,103.0,117.0,115.0,126.0,146.0,170.0,196.0,236.0,273.0,305.0,288.0,286.0,262.0,231.0,200.0,182.0,162.0,147.0,146.0,138.0,115.0,106.0,100.0,77.0,76.0,73.0,69.0,65.0,56.0,47.0,41.0,38.0,33.0,28.0,18.0,19.0,18.0,14.0,11.0,11.0,8.0,8.0,9.0
5.0,6.0,6.0,6.0,7.0,7.0,6.0,5.0,5.0,8.0,10.0,14.0,16.0,21.0,18.0,27.0,29.0,29.0,31.0,31.0,38.0,48.0,56.0,74.0,78.0,89.0,112.0,130.0,147.0,157.0,179.0,198.0,211.0,206.0,182.0,156.0,140.0,125.0,111.0,102.0,83.0,82.0,82.0,79.0,72.0,68.0,56.0,51.0,50.0,39.0,37.0,31.0,29.0,29.0,21.0,16.0,17.0,13.0,11.0,11.0,6.0,4.0,4.0,4.0,3.0,3.0
5.0,6.0,9.0,10.0,12.0,9.0,9.0,10.0,11.0,13.0,14.0,15.0,17.0,19.0,23.0,27.0,26.0,34.0,35.0,42.0,47.0,57.0,69.0,77.0,90.0,103.0,118.0,134.0,149.0,157.0,186.0,201.0,240.0,235.0,224.0,200.0,181.0,174.0,168.0,139.0,125.0,122.0,111.0,90.0,74.0,61.0,59.0,50.0,43.0,37.0,27.0,23.0,20.0,16.0,17.0,15.0,10.0,9.0,9.0,11.0,9.0,10.0,7.0,4.0,5.0,6.0
5.0,5.0,4.0,5.0,7.0,8.0,7.0,6.0,8.0,10.0,11.0,16.0,20.0,28.0,29.0,33.0,36.0,41.0,45.0,46.0,50.0,47.0,57.0,59.0,68.0,76.0,85.0,90.0,87.0,91.0,108.0,118.0,128.0,114.0,106.0,97.0,92.0,74.0,67.0,57.0,57.0,44.0,32.0,27.0,24.0,20.0,19.0,17.0,18.0,11.0,8.0,10.0,11.0,8.0,8.0,6.0,5.0,3.0,4.0,4.0,5.0,5.0,4.0,2.0,2.0,2.0
5.0,7.0,9.0,8.0,10.0,11.0,13.0,14.0,12.0,10.0,9.0,9.0,13.0,14.0,17.0,21.0,22.0,22.0,22.0,24.0,28.0,27.0,32.0,40.0,51.0,58.0,68.0,72.0,80.0,82.0,92.0,89.0,90.0,84.0,76.0,60.0,51.0,50.0,49.0,45.0,41.0,39.0,40.0,31.0,26.0,24.0,19.0,13.0,14.0,11.0,9.0,7.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,9.0,12.0,13.0,12.0,12.0,13.0,13.0,15.0,19.0,22.0,25.0,25.0,24.0,30.0,35.0,38.0,41.0,42.0,52.0,62.0,80.0,95.0,103.0,117.0,145.0,163.0,192.0,217.0,227.0,268.0,257.0,240.0,205.0,190.0,156.0,130.0,126.0,96.0,89.0,82.0,71.0,66.0,53.0,55.0,44.0,53.0,50.0,40.0,32.0,31.0,30.0,25.0,23.0,20.0,20.0,17.0,15.0,10.0,11.0,10.0,8.0,6.0,5.0
5.0,7.0,8.0,8.0,9.0,8.0,9.0,12.0,16.0,18.0,19.0,21.0,26.0,32.0,32.0,37.0,48.0,57.0,61.0,64.0,73.0,80.0,90.0,99.0,109.0,116.0,123.0,145.0,163.0,174.0,206.0,226.0,263.0,252.0,232.0,186.0,167.0,142.0,124.0,116.0,101.0,96.0,82.0,65.0,64.0,63.0,52.0,49.0,46.0,42.0,45.0,43.0,38.0,28.0,23.0,18.0,17.0,15.0,15.0,10.0,10.0,11.0,11.0,9.0,8.0,6.0
5.0,6.0,7.0,8.0,7.0,9.0,9.0,13.0,17.0,17.0,18.0,21.0,25.0,31.0,34.0,37.0,33.0,38.0,37.0,34.0,35.0,37.0,41.0,49.0,54.0,71.0,85.0,95.0,121.0,136.0,173.0,194.0,225.0,218.0,210.0,183.0,159.0,142.0,130.0,116.0,91.0,88.0,69.0,67.0,59.0,50.0,41.0,39.0,36.0,32.0,28.0,24.0,23.0,22.0,16.0,17.0,12.0,11.0,10.0,9.0,11.0,13.0,14.0,12.0,7.0,4.0
5.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,3.0,3.0,5.0,4.0,6.0,4.0,6.0,11.0,13.0,14.0,18.0,19.0,17.0,22.0,22.0,20.0,24.0,29.0,33.0,36.0,40.0,43.0,43.0,52.0,59.0,61.0,59.0,56.0,55.0,51.0,48.0,43.0,38.0,37.0,38.0,30.0,29.0,26.0,24.0,19.0,13.0,15.0,15.0,14.0,12.0,10.0,11.0,11.0,5.0,5.0,5.0,3.0,4.0,5.0,6.0,5.0,5.0,6.0
5.0,7.0,8.0,10.0,12.0,11.0,9.0,10.0,17.0,21.0,29.0,33.0,36.0,41.0,47.0,46.0,57.0,65.0,73.0,71.0,81.0,88.0,90.0,108.0,118.0,152.0,171.0,201.0,233.0,252.0,278.0,327.0,378.0,368.0,342.0,310.0,264.0,231.0,191.0,173.0,155.0,145.0,126.0,113.0,114.0,93.0,94.0,81.0,73.0,72.0,67.0,61.0,58.0,50.0,45.0,38.0,28.0,26.0,24.0,17.0,14.0,10.0,8.0,7.0,7.0,8.0
5.0,7.0,8.0,8.0,8.0,6.0,3.0,5.0,7.0,8.0,8.0,10.0,13.0,16.0,21.0,20.0,22.0,27.0,30.0,39.0,45.0,53.0,61.0,63.0,73.0,82.0,106.0,114.0,128.0,136.0,145.0,156.0,184.0,179.0,170.0,146.0,127.0,116.0,108.0,87.0,76.0,73.0,69.0,67.0,64.0,51.0,50.0,46.0,40.0,37.0,33.0,30.0,25.0,21.0,21.0,17.0,15.0,14.0,9.0,6.0,6.0,5.0,4.0,3.0,4.0,5.0
5.0,5.0,6.0,6.0,8.0,9.0,9.0,10.0,11.0,11.0,11.0,17.0,18.0,20.0,25.0,30.0,32.0,28.0,25.0,28.0,29.0,29.0,27.0,29.0,31.0,39.0,53.0,59.0,69.0,80.0,89.0,98.0,114.0,113.0,105.0,97.0,83.0,76.0,63.0,62.0,61.0,54.0,41.0,33.0,34.0,29.0,26.0,27.0,26.0,20.0,17.0,15.0,13.0,11.0,8.0,6.0,5.0,7.0,6.0,7.0,10.0,9.0,8.0,8.0,6.0,7.0
5.0,6.0,9.0,10.0,11.0,14.0,19.0,19.0,17.0,25.0,30.0,32.0,37.0,46.0,59.0,74.0,82.0,101.0,110.0,126.0,141.0,154.0,177.0,184.0,200.0,224.0,251.0,288.0,323.0,377.0,395.0,420.0,480.0,456.0,413.0,374.0,333.0,297.0,279.0,253.0,240.0,210.0,191.0,171.0,156.0,133.0,127.0,114.0,115.0,114.0,99.0,96.0,78.0,69.0,59.0,54.0,50.0,43.0,39.0,32.0,29.0,28.0,21.0,16.0,12.0,11.0
5.0,7.0,7.0,10.0,11.0,13.0,11.0,12.0,13.0,13.0,13.0,18.0,21.0,26.0,32.0,37.0,48.0,54.0,59.0,64.0,76.0,86.0,97.0,102.0,105.0,126.0,146.0,165.0,173.0,194.0,203.0,227.0,232.0,222.0,206.0,181.0,156.0,127.0,108.0,96.0,85.0,81.0,63.0,62.0,55.0,48.0,41.0,37.0,28.0,26.0,27.0,23.0,18.0,15.0,15.0,16.0,13.0,14.0,14.0,12.0,10.0,10.0,10.0,9.0,8.0,6.0
5.0,8.0,7.0,6.0,6.0,7.0,11.0,12.0,11.0,12.0,13.0,15.0,15.0,19.0,20.0,17.0,18.0,20.0,24.0,29.0,29.0,35.0,41.0,46.0,53.0,60.0,66.0,67.0,74.0,90.0,97.0,105.0,117.0,109.0,93.0,78.0,60.0,62.0,55.0,50.0,43.0,39.0,38.0,34.0,24.0,24.0,23.0,20.0,18.0,20.0,18.0,14.0,14.0,13.0,12.0,8.0,6.0,6.0,4.0,3.0,1.0,2.0,3.0,3.0,1.0,0.0
5.0,7.0,8.0,9.0,10.0,10.0,8.0,9.0,9.0,8.0,7.0,8.0,13.0,17.0,20.0,23.0,22.0,28.0,28.0,34.0,37.0,44.0,48.0,56.0,61.0,65.0,71.0,80.0,84.0,90.0,95.0,105.0,117.0,104.0,100.0,90.0,85.0,69.0,66.0,62.0,59.0,47.0,47.0,40.0,34.0,31.0,28.0,23.0,22.0,17.0,16.0,11.0,13.0,10.0,10.0,9.0,10.0,8.0,9.0,6.0,7.0,6.0,6.0,8.0,6.0,5.0
5.0,7.0,7.0,8.0,8.0,6.0,5.0,7.0,10.0,14.0,14.0,11.0,13.0,14.0,18.0,19.0,27.0,37.0,40.0,42.0,42.0,46.0,49.0,53.0,57.0,63.0,75.0,89.0,93.0,105.0,121.0,148.0,157.0,152.0,143.0,133.0,133.0,120.0,118.0,113.0,94.0,81.0,62.0,59.0,53.0,36.0,27.0,20.0,19.0,16.0,10.0,7.0,5.0,4.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,4.0,1.0,2.0,1.0,1.0
5.0,6.0,7.0,8.0,8.0,9.0,12.0,16.0,18.0,19.0,22.0,24.0,25.0,28.0,27.0,24.0,29.0,37.0,41.0,51.0,47.0,59.0,73.0,72.0,88.0,96.0,116.0,135.0,162.0,176.0,201.0,220.0,246.0,230.0,219.0,203.0,184.0,162.0,135.0,115.0,96.0,88.0,76.0,62.0,57.0,43.0,46.0,43.0,38.0,39.0,32.0,27.0,26.0,23.0,24.0,20.0,18.0,14.0,12.0,11.0,11.0,9.0,7.0,5.0,3.0,3.0
5.0,6.0,7.0,8.0,11.0,13.0,13.0,10.0,14.0,20.0,22.0,23.0,29.0,31.0,35.0,35.0,42.0,42.0,41.0,44.0,52.0,54.0,52.0,56.0,65.0,68.0,74.0,83.0,83.0,99.0,115.0,130.0,149.0,143.0,133.0,118.0,108.0,106.0,105.0,89.0,79.0,74.0,70.0,71.0,63.0,53.0,45.0,38.0,32.0,18.0,17.0,18.0,18.0,12.0,13.0,10.0,9.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0
5.0,6.0,9.0,12.0,13.0,18.0,23.0,26.0,32.0,37.0,36.0,42.0,49.0,53.0,56.0,62.0,68.0,82.0,89.0,108.0,121.0,131.0,139.0,168.0,207.0,248.0,279.0,302.0,313.0,380.0,429.0,478.0,538.0,501.0,464.0,428.0,376.0,353.0,313.0,299.0,274.0,248.0,215.0,203.0,175.0,158.0,124.0,113.0,100.0,91.0,86.0,76.0,59.0,53.0,45.0,44.0,43.0,40.0,40.0,38.0,36.0,31.0,21.0,19.0,20.0,16.0
5.0,7.0,8.0,8.0,9.0,8.0,6.0,6.0,6.0,9.0,11.0,18.0,17.0,23.0,25.0,30.0,31.0,33.0,37.0,44.0,58.0,66.0,70.0,81.0,90.0,101.0,115.0,132.0,161.0,196.0,206.0,240.0,273.0,264.0,253.0,221.0,205.0,176.0,153.0,140.0,113.0,94.0,84.0,86.0,84.0,83.0,74.0,64.0,57.0,53.0,42.0,34.0,31.0,25.0,22.0,21.0,16.0,11.0,12.0,11.0,9.0,8.0,8.0,6.0,4.0,6.0
5.0,6.0,7.0,6.0,5.0,9.0,11.0,15.0,13.0,13.0,16.0,22.0,23.0,26.0,28.0,24.0,25.0,30.0,36.0,36.0,46.0,54.0,58.0,68.0,70.0,78.0,91.0,104.0,116.0,131.0,129.0,148.0,160.0,138.0,133.0,126.0,116.0,114.0,101.0,85.0,71.0,66.0,54.0,48.0,44.0,38.0,37.0,29.0,22.0,21.0,22.0,14.0,14.0,12.0,11.0,5.0,6.0,5.0,5.0,5.0,4.0,2.0,3.0,2.0,3.0,1.0
5.0,6.0,6.0,5.0,4.0,2.0,3.0,6.0,9.0,10.0,9.0,11.0,9.0,11.0,15.0,16.0,13.0,13.0,16.0,20.0,24.0,26.0,29.0,33.0,42.0,55.0,71.0,82.0,94.0,103.0,119.0,130.0,144.0,138.0,130.0,112.0,106.0,87.0,75.0,71.0,66.0,66.0,58.0,55.0,45.0,39.0,33.0,31.0,31.0,29.0,29.0,33.0,31.0,28.0,25.0,19.0,17.0,17.0,17.0,16.0,15.0,13.0,5.0,4.0,2.0,1.0
5.0,6.0,7.0,7.0,5.0,6.0,6.0,8.0,9.0,8.0,11.0,13.0,13.0,18.0,16.0,15.0,12.0,13.0,13.0,14.0,14.0,12.0,14.0,17.0,25.0,29.0,32.0,35.0,40.0,40.0,47.0,54.0,55.0,55.0,50.0,43.0,36.0,28.0,25.0,24.0,23.0,17.0,15.0,9.0,9.0,9.0,9.0,10.0,8.0,6.0,7.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,6.0,5.0,5.0,4.0,8.0,12.0,12.0,14.0,13.0,13.0,15.0,14.0,18.0,20.0,24.0,31.0,33.0,33.0,37.0,48.0,54.0,61.0,75.0,76.0,84.0,91.0,99.0,106.0,139.0,162.0,147.0,142.0,124.0,108.0,88.0,83.0,75.0,70.0,60.0,47.0,38.0,28.0,21.0,18.0,14.0,11.0,8.0,5.0,7.0,8.0,9.0,10.0,10.0,8.0,4.0,3.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0
5.0,5.0,6.0,6.0,6.0,7.0,8.0,7.0,10.0,12.0,13.0,16.0,20.0,21.0,28.0,27.0,40.0,52.0,60.0,66.0,78.0,88.0,98.0,135.0,154.0,161.0,171.0,179.0,198.0,199.0,220.0,272.0,289.0,284.0,262.0,238.0,206.0,196.0,175.0,165.0,150.0,130.0,114.0,107.0,88.0,77.0,66.0,56.0,54.0,57.0,47.0,36.0,27.0,29.0,26.0,23.0,23.0,24.0,20.0,19.0,17.0,13.0,15.0,14.0,12.0,11.0
5.0,6.0,7.0,9.0,7.0,6.0,5.0,5.0,7.0,5.0,8.0,9.0,10.0,11.0,11.0,13.0,16.0,20.0,21.0,27.0,27.0,30.0,34.0,39.0,43.0,53.0,64.0,68.0,69.0,79.0,97.0,109.0,125.0,119.0,110.0,103.0,84.0,74.0,64.0,64.0,62.0,62.0,55.0,49.0,47.0,44.0,38.0,37.0,32.0,27.0,21.0,19.0,16.0,15.0,12.0,10.0,12.0,14.0,14.0,14.0,11.0,12.0,13.0,14.0,12.0,15.0
