0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,8.0,7.0,8.0,10.0,13.0,18.0,22.0,28.0,37.0,45.0,50.0,59.0,68.0,77.0,82.0,96.0,114.0,127.0,148.0,193.0,226.0,258.0,328.0,406.0,475.0,555.0,667.0,792.0,945.0,1133.0,1357.0,1566.0,1862.0,2214.0,2598.0,3024.0,3556.0,4227.0,4971.0,5834.0,6861.0,8030.0,9286.0,10921.0,12848.0,14959.0,17255.0,20294.0,23604.0,27342.0,31480.0,36168.0,41598.0,47270.0,53705.0,60263.0,65852.0,69949.0,72623.0,73986.0,74317.0,74078.0,73277.0,72096.0,70554.0,68752.0,66633.0,64424.0,62125.0,59708.0,57341.0,54921.0,52553.0,50266.0,47933.0,45717.0,43532.0,41437.0,39443.0,37557.0,35773.0,33950.0,32272.0,30665.0,29183.0,27801.0
0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,7.0,8.0,8.0,9.0,13.0,18.0,21.0,21.0,24.0,39.0,46.0,58.0,67.0,76.0,89.0,104.0,126.0,134.0,154.0,169.0,201.0,239.0,291.0,355.0,400.0,489.0,578.0,673.0,795.0,886.0,1059.0,1267.0,1488.0,1758.0,2122.0,2459.0,2859.0,3392.0,4025.0,4706.0,5527.0,6495.0,7666.0,8968.0,10620.0,12512.0,14661.0,16968.0,19880.0,23347.0,27008.0,31342.0,36205.0,41563.0,47464.0,53983.0,61105.0,68059.0,73924.0,78297.0,80894.0,82187.0,82459.0,81760.0,80744.0,79134.0,77376.0,75246.0,73062.0,70668.0,68164.0,65501.0,62695.0,59976.0,57272.0,54701.0,52145.0,49570.0,47181.0,44856.0,42626.0,40556.0,38555.0,36633.0,34790.0,33016.0,31327.0,29729.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,8.0,10.0,10.0,11.0,12.0,15.0,22.0,24.0,25.0,27.0,30.0,35.0,39.0,43.0,49.0,57.0,65.0,74.0,94.0,108.0,129.0,142.0,167.0,197.0,232.0,283.0,337.0,400.0,470.0,574.0,665.0,763.0,913.0,1058.0,1241.0,1468.0,1729.0,2062.0,2435.0,2841.0,3352.0,3919.0,4672.0,5495.0,6465.0,7679.0,9028.0,10519.0,12253.0,14188.0,16618.0,19341.0,22542.0,26130.0,30246.0,34907.0,39986.0,45460.0,50436.0,54027.0,56575.0,57951.0,58517.0,58600.0,58210.0,57539.0,56590.0,55369.0,53963.0,52273.0,50599.0,48757.0,46970.0,45234.0,43320.0,41496.0,39695.0,37857.0,36182.0,34395.0,32883.0,31306.0,29879.0,28520.0,27089.0,25782.0,24566.0,23382.0
0.0,0.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,8.0,11.0,14.0,12.0,14.0,15.0,18.0,25.0,31.0,35.0,40.0,47.0,59.0,63.0,71.0,82.0,96.0,115.0,135.0,161.0,195.0,222.0,259.0,307.0,372.0,403.0,463.0,541.0,640.0,743.0,864.0,1012.0,1213.0,1460.0,1669.0,2016.0,2350.0,2804.0,3328.0,3967.0,4668.0,5508.0,6523.0,7630.0,9045.0,10650.0,12455.0,14449.0,16868.0,19528.0,22722.0,26525.0,30550.0,35315.0,40493.0,46363.0,52204.0,57346.0,61332.0,63906.0,65304.0,65994.0,65922.0,65208.0,64302.0,62962.0,61423.0,59774.0,57910.0,55940.0,53865.0,51735.0,49660.0,47565.0,45634.0,43685.0,41632.0,39667.0,37811.0,35940.0,34250.0,32561.0,30983.0,29497.0,28043.0,26693.0,25383.0
0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,5.0,6.0,8.0,8.0,11.0,13.0,13.0,18.0,22.0,22.0,30.0,35.0,40.0,48.0,59.0,70.0,81.0,107.0,127.0,144.0,168.0,196.0,232.0,275.0,325.0,411.0,498.0,619.0,735.0,885.0,1077.0,1250.0,1479.0,1733.0,2054.0,2401.0,2828.0,3388.0,3957.0,4642.0,5474.0,6431.0,7569.0,8855.0,10404.0,12278.0,14301.0,16694.0,19720.0,23224.0,26889.0,31116.0,35804.0,41024.0,46927.0,53525.0,59756.0,65405.0,69616.0,72183.0,73636.0,74077.0,73723.0,73111.0,71913.0,70381.0,68616.0,66589.0,64388.0,62185.0,59861.0,57459.0,54994.0,52702.0,50270.0,47998.0,45714.0,43495.0,41351.0,39409.0,37436.0,35645.0,33853.0,32181.0,30567.0,29116.0,27737.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,7.0,7.0,8.0,8.0,13.0,16.0,19.0,27.0,32.0,36.0,43.0,52.0,69.0,80.0,93.0,121.0,128.0,143.0,176.0,209.0,244.0,278.0,317.0,388.0,457.0,551.0,665.0,792.0,940.0,1150.0,1383.0,1618.0,1919.0,2311.0,2743.0,3218.0,3763.0,4479.0,5307.0,6281.0,7303.0,8643.0,10148.0,11957.0,13896.0,16311.0,18928.0,22096.0,25705.0,29679.0,34148.0,39356.0,44938.0,51098.0,57800.0,64931.0,72391.0,79901.0,86142.0,90428.0,92885.0,93770.0,93646.0,92673.0,91048.0,89149.0,86598.0,84041.0,81100.0,78075.0,74847.0,71772.0,68616.0,65508.0,62504.0,59531.0,56599.0,53785.0,51178.0,48663.0,46158.0,43812.0,41657.0,39636.0,37645.0,35732.0,33879.0,32120.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,10.0,9.0,11.0,12.0,13.0,14.0,18.0,21.0,31.0,38.0,50.0,56.0,70.0,83.0,98.0,118.0,152.0,191.0,211.0,257.0,304.0,361.0,441.0,528.0,635.0,727.0,845.0,997.0,1176.0,1390.0,1659.0,1986.0,2322.0,2744.0,3271.0,3862.0,4549.0,5392.0,6325.0,7397.0,8746.0,10313.0,12115.0,14198.0,16602.0,19367.0,22567.0,26162.0,30222.0,34819.0,40024.0,45559.0,51520.0,56654.0,60415.0,62897.0,64180.0,64622.0,64608.0,64236.0,63275.0,62063.0,60644.0,59101.0,57255.0,55316.0,53352.0,51246.0,49363.0,47300.0,45380.0,43408.0,41458.0,39572.0,37736.0,35960.0,34161.0,32510.0,30966.0,29462.0,27969.0,26556.0,25252.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,11.0,11.0,10.0,11.0,13.0,12.0,13.0,17.0,21.0,23.0,23.0,28.0,31.0,42.0,49.0,61.0,73.0,89.0,100.0,125.0,141.0,164.0,181.0,213.0,249.0,285.0,340.0,401.0,457.0,543.0,649.0,761.0,899.0,1040.0,1252.0,1500.0,1803.0,2131.0,2507.0,2942.0,3481.0,4122.0,4810.0,5601.0,6586.0,7793.0,9093.0,10664.0,12601.0,14681.0,17066.0,20004.0,23234.0,26903.0,31226.0,36075.0,41289.0,46652.0,51396.0,55166.0,57762.0,59293.0,59983.0,59946.0,59531.0,58644.0,57582.0,56327.0,54912.0,53445.0,51679.0,49814.0,47936.0,45971.0,44057.0,42260.0,40440.0,38627.0,36836.0,35098.0,33468.0,31938.0,30332.0,28903.0,27513.0,26203.0,24908.0,23749.0
0.0,0.0,1.0,1.0,2.0,5.0,5.0,6.0,8.0,9.0,13.0,14.0,16.0,16.0,21.0,25.0,29.0,35.0,47.0,53.0,57.0,68.0,83.0,95.0,106.0,126.0,135.0,172.0,193.0,229.0,276.0,314.0,379.0,428.0,521.0,629.0,729.0,869.0,1066.0,1250.0,1468.0,1737.0,2106.0,2464.0,2894.0,3332.0,3904.0,4586.0,5361.0,6270.0,7466.0,8794.0,10286.0,12016.0,14010.0,16225.0,18958.0,22125.0,25607.0,29768.0,34271.0,39332.0,44998.0,51199.0,57790.0,64570.0,70343.0,74501.0,77151.0,78702.0,78813.0,78591.0,77674.0,76291.0,74533.0,72574.0,70187.0,67758.0,65342.0,62897.0,60421.0,57884.0,55360.0,52805.0,50339.0,48040.0,45766.0,43554.0,41418.0,39371.0,37436.0,35556.0,33790.0,32120.0,30585.0,29046.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,9.0,13.0,11.0,13.0,16.0,20.0,23.0,31.0,41.0,48.0,58.0,68.0,82.0,93.0,108.0,116.0,137.0,151.0,182.0,205.0,232.0,259.0,297.0,348.0,403.0,487.0,582.0,673.0,792.0,915.0,1093.0,1282.0,1490.0,1728.0,2018.0,2375.0,2819.0,3300.0,3931.0,4644.0,5365.0,6316.0,7352.0,8618.0,10021.0,11679.0,13614.0,15943.0,18469.0,21483.0,24928.0,29175.0,33370.0,37188.0,40171.0,42079.0,43362.0,44152.0,44518.0,44521.0,44197.0,43645.0,42949.0,42106.0,41089.0,40006.0,38861.0,37494.0,36183.0,34851.0,33412.0,31971.0,30590.0,29250.0,27959.0,26686.0,25406.0,24220.0,23084.0,22004.0,20961.0,19906.0,18954.0
