5.0,5.0,4.0,3.0,4.0,3.0,7.0,9.0,10.0,10.0,11.0,17.0,24.0,30.0,35.0,40.0,44.0,49.0,57.0,60.0,79.0,92.0,103.0,117.0,148.0,168.0,197.0,254.0,312.0,372.0,459.0,554.0,651.0,747.0,904.0,1073.0,1260.0,1472.0,1733.0,2060.0,2424.0,2876.0,3403.0,4062.0,4793.0,5582.0,6441.0,7559.0,8889.0,8592.0,8031.0,7370.0,6582.0,5911.0,5320.0,4838.0,4423.0,4115.0,3729.0,3412.0,3110.0,2810.0,2533.0,2258.0,1999.0,1794.0,1605.0,1416.0,1268.0,1185.0,1096.0,975.0,881.0,801.0,702.0,638.0,587.0,542.0,495.0,461.0,418.0,370.0
5.0,6.0,6.0,7.0,8.0,7.0,4.0,6.0,10.0,16.0,22.0,23.0,28.0,37.0,43.0,50.0,64.0,66.0,79.0,83.0,99.0,125.0,143.0,177.0,184.0,211.0,256.0,294.0,345.0,444.0,537.0,638.0,755.0,903.0,1086.0,1296.0,1529.0,1795.0,2113.0,2569.0,3024.0,3502.0,4097.0,4772.0,5586.0,6608.0,7775.0,9114.0,10660.0,10238.0,9536.0,8728.0,7699.0,6861.0,6186.0,5525.0,5038.0,4635.0,4259.0,3923.0,3587.0,3229.0,2924.0,2636.0,2411.0,2158.0,1918.0,1804.0,1621.0,1403.0,1267.0,1150.0,1038.0,937.0,875.0,787.0,726.0,641.0,610.0,539.0,489.0,437.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,8.0,10.0,13.0,15.0,19.0,22.0,24.0,28.0,31.0,42.0,48.0,49.0,56.0,65.0,80.0,94.0,116.0,141.0,157.0,186.0,214.0,260.0,322.0,383.0,438.0,507.0,594.0,715.0,840.0,990.0,1183.0,1372.0,1660.0,2018.0,2373.0,2772.0,3238.0,3816.0,4469.0,5210.0,6133.0,5917.0,5611.0,5173.0,4640.0,4198.0,3795.0,3467.0,3128.0,2840.0,2578.0,2334.0,2168.0,1939.0,1783.0,1605.0,1499.0,1376.0,1218.0,1079.0,964.0,874.0,835.0,747.0,681.0,595.0,546.0,485.0,419.0,380.0,343.0,317.0,273.0,248.0
5.0,6.0,4.0,6.0,7.0,9.0,11.0,12.0,15.0,16.0,18.0,20.0,30.0,36.0,38.0,42.0,47.0,54.0,57.0,66.0,73.0,80.0,96.0,112.0,140.0,173.0,201.0,235.0,268.0,317.0,372.0,422.0,489.0,572.0,722.0,856.0,1003.0,1162.0,1348.0,1629.0,1899.0,2220.0,2644.0,3175.0,3775.0,4427.0,5254.0,6155.0,7364.0,7100.0,6680.0,6142.0,5517.0,4860.0,4314.0,3886.0,3536.0,3215.0,2937.0,2724.0,2508.0,2238.0,2023.0,1825.0,1679.0,1524.0,1393.0,1288.0,1180.0,1120.0,1023.0,917.0,813.0,742.0,668.0,616.0,544.0,497.0,452.0,421.0,382.0,369.0
5.0,5.0,6.0,7.0,7.0,5.0,7.0,9.0,11.0,12.0,13.0,15.0,17.0,19.0,26.0,31.0,35.0,43.0,53.0,53.0,65.0,84.0,92.0,116.0,142.0,175.0,192.0,243.0,282.0,326.0,385.0,469.0,524.0,606.0,699.0,821.0,961.0,1140.0,1366.0,1616.0,1924.0,2252.0,2682.0,3181.0,3691.0,4352.0,5072.0,6008.0,7024.0,6757.0,6254.0,5792.0,5211.0,4647.0,4204.0,3821.0,3519.0,3183.0,2978.0,2693.0,2486.0,2209.0,1995.0,1762.0,1599.0,1463.0,1356.0,1233.0,1107.0,983.0,889.0,826.0,719.0,638.0,560.0,529.0,487.0,456.0,422.0,395.0,361.0,327.0
5.0,6.0,7.0,9.0,13.0,14.0,14.0,14.0,13.0,17.0,24.0,33.0,33.0,36.0,47.0,54.0,63.0,79.0,92.0,100.0,111.0,129.0,160.0,170.0,221.0,259.0,299.0,366.0,446.0,541.0,656.0,781.0,925.0,1086.0,1302.0,1574.0,1896.0,2203.0,2586.0,3059.0,3581.0,4122.0,4845.0,5628.0,6659.0,7829.0,9183.0,10699.0,12485.0,12115.0,11319.0,10240.0,9164.0,8233.0,7434.0,6831.0,6228.0,5663.0,5123.0,4684.0,4184.0,3734.0,3380.0,3042.0,2725.0,2447.0,2189.0,1935.0,1707.0,1558.0,1410.0,1274.0,1161.0,1038.0,956.0,852.0,761.0,712.0,630.0,576.0,486.0,447.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,6.0,7.0,10.0,9.0,7.0,11.0,14.0,16.0,24.0,30.0,42.0,49.0,64.0,69.0,88.0,101.0,122.0,155.0,193.0,229.0,269.0,297.0,334.0,426.0,496.0,583.0,670.0,809.0,935.0,1128.0,1340.0,1590.0,1896.0,2243.0,2659.0,3198.0,3743.0,4346.0,5194.0,6115.0,7128.0,6864.0,6471.0,5834.0,5288.0,4762.0,4346.0,3947.0,3587.0,3263.0,2965.0,2694.0,2481.0,2279.0,2044.0,1812.0,1655.0,1483.0,1343.0,1184.0,1059.0,942.0,858.0,802.0,734.0,674.0,604.0,544.0,488.0,453.0,404.0,363.0,330.0,291.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,12.0,13.0,15.0,21.0,23.0,29.0,34.0,41.0,52.0,56.0,66.0,82.0,94.0,109.0,120.0,138.0,163.0,178.0,218.0,247.0,297.0,341.0,412.0,495.0,592.0,707.0,857.0,1024.0,1156.0,1342.0,1626.0,1939.0,2335.0,2769.0,3322.0,3934.0,4614.0,5371.0,6333.0,6161.0,5809.0,5367.0,4794.0,4295.0,3886.0,3541.0,3263.0,3026.0,2664.0,2446.0,2238.0,2047.0,1833.0,1661.0,1448.0,1300.0,1184.0,1085.0,995.0,892.0,790.0,742.0,675.0,612.0,552.0,494.0,461.0,409.0,368.0,321.0,292.0,260.0
5.0,5.0,8.0,11.0,12.0,11.0,11.0,13.0,16.0,16.0,19.0,24.0,31.0,35.0,36.0,43.0,54.0,69.0,72.0,88.0,113.0,132.0,133.0,146.0,185.0,227.0,273.0,327.0,373.0,424.0,484.0,583.0,680.0,831.0,982.0,1124.0,1369.0,1654.0,1965.0,2341.0,2716.0,3170.0,3750.0,4450.0,5234.0,6196.0,7354.0,8575.0,10029.0,9730.0,9093.0,8237.0,7393.0,6652.0,6045.0,5467.0,4969.0,4578.0,4239.0,3929.0,3595.0,3293.0,2982.0,2596.0,2368.0,2103.0,1912.0,1712.0,1567.0,1386.0,1266.0,1139.0,1013.0,934.0,844.0,753.0,671.0,607.0,569.0,507.0,483.0,448.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,13.0,16.0,20.0,25.0,25.0,30.0,36.0,39.0,42.0,49.0,61.0,67.0,78.0,86.0,98.0,107.0,128.0,144.0,173.0,193.0,221.0,252.0,305.0,366.0,451.0,524.0,599.0,707.0,815.0,949.0,1113.0,1313.0,1556.0,1847.0,2197.0,2603.0,3106.0,3678.0,4331.0,4177.0,3905.0,3575.0,3198.0,2835.0,2527.0,2323.0,2155.0,1965.0,1784.0,1628.0,1469.0,1325.0,1202.0,1053.0,969.0,877.0,807.0,742.0,690.0,646.0,594.0,527.0,477.0,417.0,361.0,338.0,313.0,274.0,260.0,233.0,217.0,189.0
