0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,9.0,7.0,7.0,9.0,12.0,15.0,18.0,19.0,19.0,24.0,26.0,28.0,33.0,40.0,47.0,55.0,56.0,59.0,64.0,63.0,75.0,89.0,100.0,116.0,120.0,134.0,158.0,181.0,207.0,221.0,252.0,289.0,314.0,362.0,416.0,474.0,534.0,615.0,689.0,749.0,780.0,803.0,809.0,826.0,832.0,821.0,814.0,808.0,793.0,778.0,763.0,741.0,717.0,700.0,691.0,662.0,633.0,611.0,585.0,556.0,531.0,506.0,487.0,464.0,452.0,426.0,405.0,373.0
0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,6.0,7.0,7.0,11.0,13.0,14.0,17.0,18.0,22.0,25.0,24.0,24.0,24.0,24.0,28.0,34.0,36.0,40.0,43.0,48.0,51.0,56.0,65.0,76.0,97.0,108.0,115.0,127.0,139.0,160.0,167.0,186.0,227.0,252.0,274.0,311.0,369.0,408.0,469.0,529.0,572.0,617.0,661.0,677.0,685.0,677.0,685.0,690.0,665.0,649.0,644.0,616.0,601.0,577.0,567.0,554.0,523.0,516.0,493.0,464.0,443.0,425.0,418.0,403.0,378.0,360.0,344.0,330.0,312.0,294.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,8.0,10.0,10.0,11.0,12.0,12.0,20.0,23.0,27.0,27.0,30.0,29.0,34.0,33.0,39.0,48.0,52.0,57.0,69.0,71.0,88.0,99.0,119.0,142.0,170.0,181.0,224.0,255.0,291.0,321.0,366.0,408.0,475.0,536.0,628.0,720.0,812.0,919.0,1044.0,1154.0,1268.0,1359.0,1414.0,1475.0,1514.0,1499.0,1511.0,1488.0,1498.0,1488.0,1455.0,1400.0,1374.0,1353.0,1309.0,1282.0,1247.0,1194.0,1144.0,1087.0,1055.0,1015.0,963.0,920.0,856.0,824.0,783.0,743.0,711.0,692.0
0.0,0.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,10.0,12.0,16.0,22.0,26.0,36.0,42.0,44.0,60.0,66.0,78.0,83.0,101.0,117.0,135.0,157.0,174.0,203.0,248.0,282.0,323.0,374.0,431.0,497.0,564.0,649.0,704.0,813.0,947.0,1058.0,1200.0,1371.0,1586.0,1789.0,2021.0,2299.0,2608.0,2984.0,3359.0,3679.0,3976.0,4160.0,4252.0,4357.0,4387.0,4351.0,4372.0,4316.0,4270.0,4155.0,4074.0,3973.0,3848.0,3745.0,3606.0,3510.0,3387.0,3253.0,3115.0,2987.0,2872.0,2744.0,2633.0,2510.0,2399.0,2311.0,2196.0,2077.0,1978.0
0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,9.0,10.0,10.0,10.0,13.0,12.0,12.0,13.0,15.0,16.0,16.0,19.0,22.0,24.0,32.0,33.0,34.0,44.0,50.0,50.0,55.0,67.0,73.0,78.0,93.0,105.0,122.0,139.0,148.0,158.0,162.0,182.0,184.0,186.0,185.0,183.0,190.0,186.0,185.0,184.0,179.0,176.0,172.0,171.0,163.0,151.0,140.0,137.0,129.0,122.0,120.0,117.0,113.0,113.0,102.0,93.0,94.0,92.0,89.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,8.0,10.0,12.0,12.0,17.0,19.0,22.0,27.0,26.0,33.0,32.0,38.0,45.0,46.0,54.0,59.0,66.0,69.0,83.0,95.0,108.0,125.0,141.0,157.0,178.0,185.0,202.0,234.0,262.0,298.0,327.0,383.0,446.0,515.0,560.0,619.0,706.0,775.0,895.0,996.0,1087.0,1138.0,1211.0,1256.0,1277.0,1276.0,1279.0,1276.0,1281.0,1278.0,1251.0,1239.0,1195.0,1156.0,1107.0,1052.0,1013.0,969.0,930.0,888.0,848.0,813.0,775.0,734.0,701.0,669.0,638.0,612.0,587.0,560.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,8.0,7.0,7.0,7.0,10.0,14.0,17.0,22.0,25.0,33.0,42.0,48.0,58.0,71.0,82.0,90.0,111.0,125.0,144.0,160.0,172.0,188.0,216.0,230.0,275.0,309.0,357.0,400.0,434.0,516.0,599.0,679.0,772.0,894.0,1028.0,1155.0,1304.0,1416.0,1539.0,1623.0,1645.0,1651.0,1665.0,1663.0,1628.0,1610.0,1592.0,1565.0,1527.0,1504.0,1442.0,1396.0,1345.0,1288.0,1216.0,1177.0,1146.0,1098.0,1063.0,998.0,963.0,929.0,865.0,820.0,799.0,772.0,730.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,11.0,11.0,11.0,12.0,13.0,16.0,17.0,22.0,27.0,35.0,40.0,47.0,54.0,57.0,63.0,71.0,79.0,87.0,103.0,120.0,133.0,154.0,172.0,198.0,217.0,253.0,283.0,312.0,339.0,373.0,410.0,480.0,526.0,597.0,675.0,781.0,902.0,1026.0,1167.0,1346.0,1476.0,1586.0,1627.0,1693.0,1738.0,1751.0,1759.0,1739.0,1729.0,1689.0,1664.0,1632.0,1560.0,1523.0,1467.0,1412.0,1360.0,1304.0,1252.0,1203.0,1163.0,1100.0,1063.0,1020.0,973.0,934.0,900.0,874.0,839.0,791.0
0.0,0.0,1.0,1.0,1.0,5.0,6.0,6.0,6.0,10.0,12.0,13.0,13.0,17.0,15.0,17.0,15.0,18.0,21.0,24.0,28.0,28.0,35.0,42.0,40.0,46.0,52.0,52.0,60.0,64.0,68.0,84.0,87.0,103.0,116.0,125.0,138.0,154.0,180.0,199.0,216.0,250.0,285.0,316.0,362.0,403.0,461.0,517.0,573.0,603.0,633.0,655.0,667.0,670.0,670.0,669.0,658.0,634.0,622.0,616.0,602.0,588.0,564.0,545.0,521.0,502.0,481.0,459.0,439.0,416.0,398.0,370.0,350.0,326.0,305.0,271.0,263.0,261.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,7.0,9.0,14.0,14.0,14.0,16.0,20.0,25.0,27.0,33.0,33.0,39.0,46.0,45.0,49.0,52.0,57.0,54.0,56.0,65.0,70.0,78.0,83.0,95.0,102.0,119.0,141.0,164.0,186.0,195.0,221.0,254.0,279.0,315.0,340.0,383.0,425.0,439.0,458.0,460.0,468.0,449.0,452.0,467.0,458.0,450.0,438.0,413.0,406.0,389.0,381.0,374.0,359.0,333.0,322.0,305.0,287.0,281.0,272.0,260.0,246.0,228.0,213.0,204.0,197.0
