5.0,5.0,4.0,3.0,4.0,3.0,7.0,9.0,10.0,10.0,13.0,18.0,22.0,24.0,29.0,30.0,35.0,40.0,48.0,54.0,59.0,72.0,87.0,111.0,128.0,145.0,179.0,208.0,252.0,303.0,350.0,405.0,487.0,571.0,667.0,808.0,984.0,1212.0,1506.0,1794.0,2140.0,2554.0,3038.0,2913.0,2792.0,2548.0,2300.0,2052.0,1874.0,1700.0,1557.0,1454.0,1324.0,1194.0,1067.0,993.0,890.0,806.0,720.0,652.0,587.0,549.0,503.0,445.0,406.0,357.0,328.0,299.0,284.0,257.0,224.0,208.0,188.0,167.0,156.0,140.0
5.0,6.0,6.0,7.0,8.0,9.0,7.0,12.0,12.0,17.0,28.0,32.0,40.0,51.0,53.0,64.0,77.0,77.0,96.0,125.0,161.0,190.0,232.0,280.0,328.0,380.0,434.0,516.0,654.0,808.0,977.0,1155.0,1388.0,1629.0,1939.0,2311.0,2815.0,3429.0,4056.0,4841.0,5805.0,6980.0,8352.0,8146.0,7622.0,6953.0,6178.0,5455.0,4933.0,4566.0,4156.0,3834.0,3549.0,3237.0,2929.0,2679.0,2435.0,2226.0,2012.0,1772.0,1617.0,1454.0,1310.0,1195.0,1093.0,1016.0,927.0,830.0,753.0,690.0,648.0,588.0,542.0,493.0,475.0,448.0
5.0,8.0,9.0,10.0,10.0,10.0,11.0,7.0,6.0,6.0,7.0,9.0,13.0,16.0,19.0,22.0,31.0,37.0,37.0,43.0,51.0,58.0,69.0,87.0,110.0,133.0,154.0,188.0,233.0,279.0,342.0,421.0,509.0,639.0,777.0,928.0,1151.0,1388.0,1636.0,2008.0,2399.0,2881.0,3474.0,3364.0,3200.0,2934.0,2622.0,2362.0,2163.0,1902.0,1723.0,1584.0,1452.0,1333.0,1212.0,1089.0,1004.0,936.0,854.0,819.0,739.0,658.0,605.0,548.0,519.0,470.0,441.0,403.0,365.0,325.0,302.0,268.0,249.0,208.0,197.0,178.0
5.0,6.0,4.0,6.0,7.0,9.0,12.0,12.0,17.0,20.0,26.0,33.0,38.0,42.0,51.0,68.0,75.0,96.0,118.0,142.0,180.0,240.0,285.0,344.0,419.0,530.0,603.0,732.0,862.0,1032.0,1245.0,1465.0,1745.0,2114.0,2568.0,3030.0,3638.0,4308.0,5171.0,6228.0,7336.0,8724.0,10410.0,10122.0,9485.0,8621.0,7708.0,6902.0,6182.0,5600.0,5166.0,4723.0,4309.0,3950.0,3637.0,3281.0,3009.0,2729.0,2471.0,2236.0,1981.0,1770.0,1622.0,1459.0,1351.0,1223.0,1122.0,1014.0,919.0,814.0,740.0,687.0,635.0,590.0,539.0,496.0
5.0,5.0,7.0,9.0,10.0,8.0,13.0,13.0,14.0,20.0,24.0,28.0,35.0,42.0,49.0,57.0,63.0,81.0,106.0,126.0,141.0,162.0,205.0,251.0,298.0,358.0,421.0,514.0,630.0,777.0,951.0,1128.0,1327.0,1580.0,1866.0,2321.0,2815.0,3315.0,3929.0,4720.0,5620.0,6693.0,8018.0,7749.0,7252.0,6624.0,5982.0,5372.0,4975.0,4548.0,4209.0,3856.0,3543.0,3262.0,3011.0,2816.0,2592.0,2347.0,2142.0,1972.0,1822.0,1650.0,1471.0,1327.0,1177.0,1048.0,977.0,871.0,794.0,725.0,674.0,604.0,539.0,488.0,455.0,421.0
5.0,6.0,7.0,9.0,13.0,14.0,14.0,14.0,13.0,17.0,24.0,32.0,31.0,35.0,41.0,50.0,61.0,66.0,83.0,100.0,125.0,142.0,158.0,185.0,205.0,244.0,304.0,373.0,441.0,546.0,641.0,760.0,910.0,1117.0,1332.0,1594.0,1892.0,2278.0,2813.0,3400.0,4018.0,4883.0,5788.0,5608.0,5224.0,4743.0,4220.0,3811.0,3448.0,3124.0,2888.0,2591.0,2389.0,2160.0,1996.0,1848.0,1694.0,1578.0,1432.0,1292.0,1156.0,1043.0,930.0,840.0,744.0,688.0,611.0,562.0,511.0,490.0,471.0,441.0,392.0,344.0,289.0,281.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,6.0,7.0,10.0,9.0,7.0,11.0,14.0,16.0,24.0,31.0,43.0,52.0,66.0,69.0,74.0,93.0,113.0,127.0,146.0,176.0,213.0,269.0,335.0,400.0,454.0,563.0,673.0,823.0,1037.0,1229.0,1485.0,1804.0,2141.0,2563.0,3051.0,2968.0,2779.0,2575.0,2333.0,2102.0,1894.0,1754.0,1616.0,1503.0,1398.0,1254.0,1159.0,1072.0,976.0,906.0,834.0,754.0,701.0,659.0,599.0,517.0,491.0,453.0,423.0,404.0,358.0,327.0,290.0,261.0,242.0,238.0,218.0,204.0
5.0,6.0,8.0,8.0,9.0,9.0,10.0,11.0,13.0,14.0,20.0,30.0,38.0,46.0,59.0,73.0,90.0,107.0,127.0,155.0,181.0,220.0,266.0,321.0,388.0,467.0,569.0,672.0,819.0,986.0,1198.0,1410.0,1714.0,2039.0,2446.0,2954.0,3512.0,4306.0,5130.0,6121.0,7300.0,8810.0,10458.0,10119.0,9451.0,8604.0,7692.0,6815.0,6148.0,5576.0,5075.0,4652.0,4239.0,3884.0,3495.0,3197.0,2840.0,2623.0,2427.0,2220.0,2024.0,1798.0,1623.0,1419.0,1271.0,1163.0,1079.0,970.0,897.0,811.0,737.0,646.0,583.0,526.0,481.0,425.0
5.0,5.0,8.0,11.0,12.0,14.0,18.0,23.0,23.0,30.0,37.0,43.0,51.0,59.0,65.0,84.0,112.0,138.0,168.0,202.0,233.0,290.0,346.0,383.0,473.0,542.0,662.0,788.0,958.0,1173.0,1433.0,1700.0,2036.0,2430.0,2884.0,3445.0,4135.0,4958.0,5901.0,7043.0,8523.0,10182.0,12050.0,11631.0,10879.0,9841.0,8873.0,7855.0,7012.0,6445.0,5911.0,5414.0,5007.0,4594.0,4194.0,3798.0,3480.0,3131.0,2839.0,2490.0,2181.0,2003.0,1804.0,1631.0,1513.0,1403.0,1301.0,1188.0,1079.0,957.0,868.0,785.0,693.0,636.0,562.0,506.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,13.0,16.0,20.0,29.0,33.0,40.0,45.0,57.0,67.0,75.0,95.0,109.0,121.0,149.0,172.0,202.0,252.0,301.0,344.0,413.0,499.0,601.0,701.0,847.0,1005.0,1207.0,1401.0,1690.0,2040.0,2443.0,2930.0,3598.0,4313.0,4221.0,3947.0,3602.0,3225.0,2924.0,2654.0,2421.0,2204.0,2025.0,1887.0,1748.0,1633.0,1547.0,1426.0,1272.0,1146.0,1004.0,903.0,836.0,752.0,676.0,606.0,545.0,484.0,443.0,401.0,365.0,341.0,338.0,307.0,284.0,281.0,266.0
