499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499988.0,499986.0,499984.0,499982.0,499980.0,499974.0,499966.0,499957.0,499948.0,499938.0,499928.0,499916.0,499899.0,499886.0,499860.0,499835.0,499812.0,499785.0,499745.0,499709.0,499640.0,499579.0,499503.0,499411.0,499326.0,499220.0,499086.0,498935.0,498762.0,498561.0,498304.0,497993.0,497623.0,497206.0,496701.0,496123.0,495442.0,495158.0,494876.0,494605.0,494371.0,494132.0,493915.0,493745.0,493573.0,493410.0,493263.0,493159.0,493040.0,492942.0,492835.0,492771.0,492682.0,492620.0,492556.0,492492.0,492439.0,492383.0,492334.0,492300.0,492268.0,492237.0,492211.0,492186.0,492159.0,492140.0,492123.0,492107.0,492087.0,492075.0
499995.0,499994.0,499994.0,499993.0,499990.0,499989.0,499989.0,499987.0,499981.0,499974.0,499968.0,499966.0,499957.0,499943.0,499932.0,499923.0,499905.0,499887.0,499866.0,499849.0,499822.0,499785.0,499751.0,499702.0,499656.0,499598.0,499518.0,499436.0,499344.0,499229.0,499096.0,498927.0,498718.0,498496.0,498242.0,497912.0,497501.0,497048.0,496530.0,495937.0,495168.0,494291.0,493274.0,492900.0,492529.0,492157.0,491811.0,491432.0,491104.0,490821.0,490525.0,490257.0,489999.0,489775.0,489588.0,489433.0,489285.0,489144.0,489022.0,488919.0,488836.0,488738.0,488656.0,488579.0,488516.0,488462.0,488393.0,488340.0,488301.0,488255.0,488227.0,488197.0,488160.0,488132.0,488095.0,488070.0
499995.0,499992.0,499991.0,499991.0,499989.0,499988.0,499987.0,499987.0,499984.0,499980.0,499977.0,499974.0,499969.0,499963.0,499954.0,499947.0,499940.0,499926.0,499916.0,499909.0,499894.0,499878.0,499852.0,499825.0,499799.0,499767.0,499718.0,499664.0,499613.0,499528.0,499444.0,499336.0,499217.0,499080.0,498910.0,498717.0,498472.0,498194.0,497901.0,497523.0,497047.0,496542.0,495928.0,495700.0,495478.0,495252.0,495060.0,494865.0,494665.0,494488.0,494328.0,494175.0,494046.0,493917.0,493807.0,493719.0,493636.0,493557.0,493488.0,493420.0,493373.0,493326.0,493277.0,493227.0,493184.0,493144.0,493116.0,493087.0,493056.0,493036.0,493009.0,492988.0,492963.0,492949.0,492932.0,492916.0
499995.0,499994.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499978.0,499975.0,499969.0,499964.0,499962.0,499956.0,499945.0,499933.0,499919.0,499908.0,499889.0,499863.0,499835.0,499797.0,499754.0,499703.0,499638.0,499570.0,499495.0,499394.0,499290.0,499168.0,499026.0,498860.0,498654.0,498409.0,498128.0,497815.0,497407.0,496927.0,496380.0,495776.0,494976.0,494054.0,493014.0,492645.0,492262.0,491874.0,491513.0,491153.0,490776.0,490474.0,490205.0,489965.0,489708.0,489484.0,489290.0,489098.0,488915.0,488774.0,488645.0,488542.0,488450.0,488359.0,488274.0,488194.0,488114.0,488043.0,487986.0,487929.0,487879.0,487839.0,487791.0,487763.0,487731.0,487706.0,487682.0,487665.0
499995.0,499995.0,499994.0,499993.0,499992.0,499991.0,499989.0,499987.0,499983.0,499981.0,499978.0,499973.0,499970.0,499965.0,499956.0,499948.0,499939.0,499927.0,499915.0,499905.0,499885.0,499858.0,499836.0,499799.0,499766.0,499710.0,499664.0,499608.0,499527.0,499437.0,499332.0,499189.0,499036.0,498856.0,498658.0,498412.0,498122.0,497742.0,497301.0,496795.0,496214.0,495532.0,494711.0,494413.0,494122.0,493825.0,493501.0,493238.0,492993.0,492755.0,492564.0,492388.0,492237.0,492069.0,491924.0,491801.0,491681.0,491588.0,491499.0,491404.0,491316.0,491250.0,491182.0,491119.0,491056.0,491008.0,490964.0,490930.0,490897.0,490877.0,490857.0,490826.0,490800.0,490780.0,490768.0,490750.0
499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499981.0,499981.0,499979.0,499975.0,499967.0,499957.0,499952.0,499946.0,499931.0,499914.0,499899.0,499876.0,499853.0,499834.0,499802.0,499766.0,499717.0,499672.0,499604.0,499544.0,499464.0,499351.0,499221.0,499068.0,498894.0,498704.0,498470.0,498188.0,497836.0,497417.0,496953.0,496403.0,495725.0,494938.0,494056.0,492960.0,491707.0,491213.0,490748.0,490309.0,489851.0,489434.0,489045.0,488679.0,488348.0,488012.0,487716.0,487462.0,487254.0,487075.0,486875.0,486693.0,486521.0,486376.0,486253.0,486139.0,486028.0,485934.0,485849.0,485767.0,485686.0,485615.0,485568.0,485496.0,485452.0,485401.0,485355.0,485308.0,485274.0,485243.0
499995.0,499995.0,499995.0,499992.0,499991.0,499991.0,499990.0,499990.0,499988.0,499985.0,499982.0,499981.0,499981.0,499976.0,499972.0,499967.0,499957.0,499947.0,499933.0,499921.0,499902.0,499886.0,499860.0,499827.0,499797.0,499762.0,499721.0,499663.0,499608.0,499544.0,499476.0,499397.0,499298.0,499181.0,499026.0,498865.0,498640.0,498396.0,498106.0,497754.0,497355.0,496915.0,496349.0,496137.0,495929.0,495713.0,495519.0,495303.0,495146.0,494989.0,494832.0,494691.0,494587.0,494469.0,494373.0,494271.0,494187.0,494105.0,494043.0,493983.0,493930.0,493881.0,493848.0,493813.0,493778.0,493734.0,493695.0,493664.0,493634.0,493614.0,493601.0,493592.0,493577.0,493562.0,493552.0,493535.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499982.0,499980.0,499978.0,499976.0,499973.0,499970.0,499965.0,499960.0,499956.0,499951.0,499942.0,499930.0,499919.0,499905.0,499894.0,499878.0,499861.0,499846.0,499818.0,499780.0,499753.0,499707.0,499657.0,499605.0,499526.0,499449.0,499353.0,499237.0,499081.0,498907.0,498717.0,498487.0,498219.0,497905.0,497509.0,497050.0,496500.0,496291.0,496074.0,495865.0,495653.0,495464.0,495290.0,495132.0,494962.0,494841.0,494733.0,494639.0,494554.0,494465.0,494384.0,494315.0,494242.0,494164.0,494100.0,494034.0,493982.0,493931.0,493885.0,493841.0,493809.0,493781.0,493755.0,493725.0,493704.0,493690.0,493671.0,493652.0,493635.0,493621.0
499995.0,499995.0,499991.0,499988.0,499986.0,499984.0,499983.0,499980.0,499975.0,499973.0,499966.0,499958.0,499948.0,499941.0,499935.0,499922.0,499904.0,499882.0,499865.0,499839.0,499809.0,499776.0,499753.0,499723.0,499665.0,499596.0,499533.0,499435.0,499350.0,499224.0,499095.0,498953.0,498767.0,498544.0,498280.0,497972.0,497646.0,497231.0,496757.0,496151.0,495481.0,494653.0,493691.0,493323.0,492974.0,492632.0,492302.0,491985.0,491660.0,491388.0,491151.0,490919.0,490711.0,490537.0,490370.0,490205.0,490041.0,489923.0,489818.0,489719.0,489640.0,489561.0,489489.0,489413.0,489358.0,489291.0,489240.0,489193.0,489149.0,489100.0,489064.0,489027.0,488991.0,488957.0,488937.0,488911.0
499995.0,499995.0,499994.0,499992.0,499992.0,499990.0,499988.0,499987.0,499986.0,499985.0,499977.0,499972.0,499966.0,499960.0,499955.0,499949.0,499940.0,499934.0,499925.0,499915.0,499894.0,499877.0,499856.0,499834.0,499810.0,499790.0,499759.0,499721.0,499677.0,499627.0,499566.0,499500.0,499434.0,499339.0,499227.0,499089.0,498932.0,498773.0,498563.0,498331.0,498053.0,497729.0,497323.0,497191.0,497055.0,496900.0,496767.0,496631.0,496494.0,496380.0,496278.0,496191.0,496111.0,496031.0,495975.0,495923.0,495866.0,495816.0,495776.0,495743.0,495716.0,495687.0,495663.0,495636.0,495617.0,495598.0,495575.0,495556.0,495544.0,495533.0,495520.0,495510.0,495498.0,495493.0,495486.0,495476.0
